station,valid,tmpc,dwpc,relh,sped
CMH,2021-11-20 00:00,M,M,M,5.75
MDW,2021-11-20 00:00,M,M,M,10.35
PHL,2021-11-20 00:00,M,M,M,5.75
RIC,2021-11-20 00:00,M,M,M,0.00
PHL,2021-11-20 00:05,M,M,M,5.75
CMH,2021-11-20 00:05,M,M,M,5.75
MDW,2021-11-20 00:05,M,M,M,11.50
RIC,2021-11-20 00:05,M,M,M,0.00
CMH,2021-11-20 00:10,M,M,M,5.75
MDW,2021-11-20 00:10,M,M,M,10.35
PHL,2021-11-20 00:10,M,M,M,5.75
RIC,2021-11-20 00:10,M,M,M,2.30
CMH,2021-11-20 00:15,M,M,M,5.75
RIC,2021-11-20 00:15,M,M,M,2.30
MDW,2021-11-20 00:15,M,M,M,12.65
PHL,2021-11-20 00:15,M,M,M,5.75
CMH,2021-11-20 00:20,M,M,M,8.05
MDW,2021-11-20 00:20,M,M,M,9.20
RIC,2021-11-20 00:20,M,M,M,2.30
PHL,2021-11-20 00:20,M,M,M,5.75
MDW,2021-11-20 00:25,M,M,M,12.65
RIC,2021-11-20 00:25,M,M,M,4.60
PHL,2021-11-20 00:25,M,M,M,5.75
CMH,2021-11-20 00:25,M,M,M,8.05
MDW,2021-11-20 00:30,M,M,M,10.35
CMH,2021-11-20 00:30,M,M,M,8.05
RIC,2021-11-20 00:30,M,M,M,4.60
PHL,2021-11-20 00:30,M,M,M,5.75
RIC,2021-11-20 00:35,M,M,M,4.60
PHL,2021-11-20 00:35,M,M,M,5.75
CMH,2021-11-20 00:35,M,M,M,9.20
MDW,2021-11-20 00:35,M,M,M,9.20
MDW,2021-11-20 00:40,M,M,M,11.50
RIC,2021-11-20 00:40,M,M,M,4.60
PHL,2021-11-20 00:40,M,M,M,5.75
CMH,2021-11-20 00:40,M,M,M,8.05
RIC,2021-11-20 00:45,M,M,M,2.30
MDW,2021-11-20 00:45,M,M,M,10.35
PHL,2021-11-20 00:45,M,M,M,4.60
CMH,2021-11-20 00:45,M,M,M,9.20
RIC,2021-11-20 00:50,M,M,M,4.60
CMH,2021-11-20 00:50,M,M,M,8.05
MDW,2021-11-20 00:50,M,M,M,10.35
PHL,2021-11-20 00:50,M,M,M,5.75
CMH,2021-11-20 00:51,-0.61,-5.61,68.91,9.20
MDW,2021-11-20 00:53,2.22,-5.61,56.18,10.35
PHL,2021-11-20 00:54,3.28,-3.89,59.36,4.60
RIC,2021-11-20 00:54,0.61,-3.89,71.82,4.60
CMH,2021-11-20 00:55,M,M,M,8.05
RIC,2021-11-20 00:55,M,M,M,5.75
PHL,2021-11-20 00:55,M,M,M,4.60
MDW,2021-11-20 00:55,M,M,M,9.20
RIC,2021-11-20 01:00,M,M,M,5.75
MDW,2021-11-20 01:00,M,M,M,8.05
PHL,2021-11-20 01:00,M,M,M,2.30
CMH,2021-11-20 01:00,M,M,M,9.20
PHL,2021-11-20 01:05,M,M,M,0.00
MDW,2021-11-20 01:05,M,M,M,8.05
CMH,2021-11-20 01:05,M,M,M,9.20
RIC,2021-11-20 01:05,M,M,M,4.60
PHL,2021-11-20 01:10,M,M,M,4.60
CMH,2021-11-20 01:10,M,M,M,8.05
MDW,2021-11-20 01:10,M,M,M,11.50
RIC,2021-11-20 01:10,M,M,M,0.00
MDW,2021-11-20 01:15,M,M,M,10.35
PHL,2021-11-20 01:15,M,M,M,2.30
CMH,2021-11-20 01:15,M,M,M,8.05
RIC,2021-11-20 01:15,M,M,M,0.00
PHL,2021-11-20 01:20,M,M,M,2.30
CMH,2021-11-20 01:20,M,M,M,9.20
RIC,2021-11-20 01:20,M,M,M,2.30
MDW,2021-11-20 01:20,M,M,M,9.20
CMH,2021-11-20 01:25,M,M,M,11.50
PHL,2021-11-20 01:25,M,M,M,4.60
RIC,2021-11-20 01:25,M,M,M,2.30
MDW,2021-11-20 01:25,M,M,M,10.35
RIC,2021-11-20 01:30,M,M,M,4.60
PHL,2021-11-20 01:30,M,M,M,5.75
MDW,2021-11-20 01:30,M,M,M,10.35
CMH,2021-11-20 01:30,M,M,M,9.20
PHL,2021-11-20 01:35,M,M,M,5.75
RIC,2021-11-20 01:35,M,M,M,2.30
MDW,2021-11-20 01:35,M,M,M,9.20
CMH,2021-11-20 01:35,M,M,M,10.35
MDW,2021-11-20 01:40,M,M,M,11.50
PHL,2021-11-20 01:40,M,M,M,4.60
CMH,2021-11-20 01:40,M,M,M,10.35
RIC,2021-11-20 01:40,M,M,M,2.30
PHL,2021-11-20 01:45,M,M,M,5.75
RIC,2021-11-20 01:45,M,M,M,0.00
MDW,2021-11-20 01:45,M,M,M,10.35
CMH,2021-11-20 01:45,M,M,M,9.20
RIC,2021-11-20 01:50,M,M,M,0.00
MDW,2021-11-20 01:50,M,M,M,11.50
CMH,2021-11-20 01:50,M,M,M,12.65
PHL,2021-11-20 01:50,M,M,M,5.75
CMH,2021-11-20 01:51,-0.61,-5.61,68.91,12.65
MDW,2021-11-20 01:53,2.22,-5.61,56.18,11.50
RIC,2021-11-20 01:54,0.00,-3.89,75.07,0.00
PHL,2021-11-20 01:54,3.28,-3.89,59.36,8.05
CMH,2021-11-20 01:55,M,M,M,12.65
PHL,2021-11-20 01:55,M,M,M,9.20
RIC,2021-11-20 01:55,M,M,M,0.00
MDW,2021-11-20 01:55,M,M,M,10.35
RIC,2021-11-20 02:00,M,M,M,0.00
MDW,2021-11-20 02:00,M,M,M,10.35
PHL,2021-11-20 02:00,M,M,M,5.75
CMH,2021-11-20 02:00,M,M,M,11.50
MDW,2021-11-20 02:05,M,M,M,9.20
RIC,2021-11-20 02:05,M,M,M,0.00
CMH,2021-11-20 02:05,M,M,M,10.35
