station,valid,tmpc,dwpc,relh,sped
RIC,2021-08-09 00:00,M,M,M,2.30
MDW,2021-08-09 00:00,M,M,M,8.05
PHL,2021-08-09 00:00,M,M,M,0.00
CMH,2021-08-09 00:00,M,M,M,5.75
RIC,2021-08-09 00:05,M,M,M,2.30
MDW,2021-08-09 00:05,M,M,M,8.05
PHL,2021-08-09 00:05,M,M,M,2.30
CMH,2021-08-09 00:05,M,M,M,5.75
RIC,2021-08-09 00:10,M,M,M,2.30
MDW,2021-08-09 00:10,M,M,M,5.75
PHL,2021-08-09 00:10,M,M,M,2.30
CMH,2021-08-09 00:10,M,M,M,4.60
MDW,2021-08-09 00:15,M,M,M,5.75
CMH,2021-08-09 00:15,M,M,M,5.75
RIC,2021-08-09 00:15,M,M,M,0.00
PHL,2021-08-09 00:15,M,M,M,0.00
MDW,2021-08-09 00:20,M,M,M,8.05
CMH,2021-08-09 00:20,M,M,M,5.75
RIC,2021-08-09 00:20,M,M,M,0.00
PHL,2021-08-09 00:20,M,M,M,0.00
MDW,2021-08-09 00:25,M,M,M,8.05
CMH,2021-08-09 00:25,M,M,M,4.60
RIC,2021-08-09 00:25,M,M,M,0.00
PHL,2021-08-09 00:25,M,M,M,0.00
MDW,2021-08-09 00:30,M,M,M,9.20
CMH,2021-08-09 00:30,M,M,M,5.75
RIC,2021-08-09 00:30,M,M,M,0.00
PHL,2021-08-09 00:30,M,M,M,0.00
RIC,2021-08-09 00:35,M,M,M,0.00
MDW,2021-08-09 00:35,M,M,M,5.75
PHL,2021-08-09 00:35,M,M,M,0.00
CMH,2021-08-09 00:35,M,M,M,5.75
RIC,2021-08-09 00:40,M,M,M,2.30
MDW,2021-08-09 00:40,M,M,M,5.75
PHL,2021-08-09 00:40,M,M,M,0.00
CMH,2021-08-09 00:40,M,M,M,5.75
RIC,2021-08-09 00:45,M,M,M,2.30
MDW,2021-08-09 00:45,M,M,M,5.75
PHL,2021-08-09 00:45,M,M,M,2.30
CMH,2021-08-09 00:45,M,M,M,4.60
RIC,2021-08-09 00:50,M,M,M,4.60
MDW,2021-08-09 00:50,M,M,M,8.05
PHL,2021-08-09 00:50,M,M,M,0.00
CMH,2021-08-09 00:50,M,M,M,4.60
CMH,2021-08-09 00:51,24.39,20.61,79.47,4.60
MDW,2021-08-09 00:53,22.22,18.89,81.41,9.20
RIC,2021-08-09 00:54,21.72,21.11,96.32,4.60
PHL,2021-08-09 00:54,22.22,18.89,81.41,3.45
RIC,2021-08-09 00:55,M,M,M,4.60
MDW,2021-08-09 00:55,M,M,M,8.05
PHL,2021-08-09 00:55,M,M,M,4.60
CMH,2021-08-09 00:55,M,M,M,2.30
RIC,2021-08-09 01:00,M,M,M,2.30
MDW,2021-08-09 01:00,M,M,M,5.75
PHL,2021-08-09 01:00,M,M,M,4.60
CMH,2021-08-09 01:00,M,M,M,2.30
RIC,2021-08-09 01:05,M,M,M,2.30
MDW,2021-08-09 01:05,M,M,M,5.75
PHL,2021-08-09 01:05,M,M,M,4.60
CMH,2021-08-09 01:05,M,M,M,2.30
RIC,2021-08-09 01:10,M,M,M,2.30
MDW,2021-08-09 01:10,M,M,M,5.75
PHL,2021-08-09 01:10,M,M,M,4.60
CMH,2021-08-09 01:10,M,M,M,2.30
PHL,2021-08-09 01:15,22.22,18.89,81.41,3.45
RIC,2021-08-09 01:15,M,M,M,2.30
MDW,2021-08-09 01:15,M,M,M,5.75
PHL,2021-08-09 01:15,M,M,M,2.30
CMH,2021-08-09 01:15,M,M,M,4.60
RIC,2021-08-09 01:20,M,M,M,2.30
MDW,2021-08-09 01:20,M,M,M,5.75
PHL,2021-08-09 01:20,M,M,M,2.30
CMH,2021-08-09 01:20,M,M,M,4.60
RIC,2021-08-09 01:25,M,M,M,0.00
MDW,2021-08-09 01:25,M,M,M,5.75
PHL,2021-08-09 01:25,M,M,M,4.60
CMH,2021-08-09 01:25,M,M,M,4.60
RIC,2021-08-09 01:30,M,M,M,0.00
MDW,2021-08-09 01:30,M,M,M,8.05
PHL,2021-08-09 01:30,M,M,M,4.60
CMH,2021-08-09 01:30,M,M,M,4.60
RIC,2021-08-09 01:35,M,M,M,2.30
MDW,2021-08-09 01:35,M,M,M,9.20
PHL,2021-08-09 01:35,M,M,M,4.60
CMH,2021-08-09 01:35,M,M,M,5.75
PHL,2021-08-09 01:39,21.72,18.28,80.78,4.60
RIC,2021-08-09 01:40,M,M,M,4.60
MDW,2021-08-09 01:40,M,M,M,5.75
PHL,2021-08-09 01:40,M,M,M,5.75
CMH,2021-08-09 01:40,M,M,M,4.60
RIC,2021-08-09 01:45,M,M,M,4.60
MDW,2021-08-09 01:45,M,M,M,8.05
PHL,2021-08-09 01:45,M,M,M,4.60
CMH,2021-08-09 01:45,M,M,M,5.75
RIC,2021-08-09 01:50,M,M,M,4.60
MDW,2021-08-09 01:50,M,M,M,8.05
PHL,2021-08-09 01:50,M,M,M,5.75
CMH,2021-08-09 01:50,M,M,M,2.30
CMH,2021-08-09 01:51,23.89,20.61,81.90,3.45
MDW,2021-08-09 01:53,22.22,18.89,81.41,6.90
RIC,2021-08-09 01:54,21.72,21.11,96.32,3.45
PHL,2021-08-09 01:54,21.11,18.28,83.86,5.75
RIC,2021-08-09 01:55,M,M,M,2.30
MDW,2021-08-09 01:55,M,M,M,8.05
PHL,2021-08-09 01:55,M,M,M,5.75
