station,valid,tmpc,dwpc,relh,sped
HIE,2021-05-09 00:00,M,M,M,0.00
BOS,2021-05-09 00:00,M,M,M,12.65
BOS,2021-05-09 00:05,M,M,M,12.65
HIE,2021-05-09 00:10,M,M,M,0.00
BOS,2021-05-09 00:10,M,M,M,12.65
HIE,2021-05-09 00:15,M,M,M,0.00
BOS,2021-05-09 00:15,M,M,M,12.65
BOS,2021-05-09 00:20,M,M,M,12.65
HIE,2021-05-09 00:25,M,M,M,0.00
BOS,2021-05-09 00:25,M,M,M,11.50
HIE,2021-05-09 00:30,M,M,M,0.00
BOS,2021-05-09 00:30,M,M,M,11.50
HIE,2021-05-09 00:35,M,M,M,0.00
BOS,2021-05-09 00:35,M,M,M,12.65
BOS,2021-05-09 00:40,M,M,M,12.65
HIE,2021-05-09 00:45,M,M,M,0.00
BOS,2021-05-09 00:45,M,M,M,12.65
HIE,2021-05-09 00:52,3.89,1.11,82.08,0.00
BOS,2021-05-09 00:54,11.72,3.89,58.64,13.80
HIE,2021-05-09 00:55,M,M,M,0.00
BOS,2021-05-09 00:55,M,M,M,12.65
BOS,2021-05-09 01:00,M,M,M,12.65
HIE,2021-05-09 01:05,M,M,M,0.00
BOS,2021-05-09 01:05,M,M,M,12.65
HIE,2021-05-09 01:10,M,M,M,0.00
BOS,2021-05-09 01:10,M,M,M,12.65
BOS,2021-05-09 01:15,M,M,M,12.65
HIE,2021-05-09 01:20,M,M,M,0.00
BOS,2021-05-09 01:20,M,M,M,11.50
HIE,2021-05-09 01:25,M,M,M,0.00
BOS,2021-05-09 01:25,M,M,M,12.65
HIE,2021-05-09 01:30,M,M,M,0.00
BOS,2021-05-09 01:30,M,M,M,12.65
HIE,2021-05-09 01:35,M,M,M,0.00
BOS,2021-05-09 01:35,M,M,M,14.95
HIE,2021-05-09 01:40,M,M,M,0.00
BOS,2021-05-09 01:40,M,M,M,12.65
HIE,2021-05-09 01:45,M,M,M,0.00
BOS,2021-05-09 01:45,M,M,M,11.50
HIE,2021-05-09 01:50,M,M,M,0.00
BOS,2021-05-09 01:50,M,M,M,12.65
HIE,2021-05-09 01:52,2.78,0.00,81.93,0.00
BOS,2021-05-09 01:54,11.72,3.89,58.64,12.65
HIE,2021-05-09 01:55,M,M,M,0.00
BOS,2021-05-09 01:55,M,M,M,12.65
BOS,2021-05-09 02:00,M,M,M,12.65
HIE,2021-05-09 02:05,M,M,M,0.00
BOS,2021-05-09 02:05,M,M,M,11.50
HIE,2021-05-09 02:10,M,M,M,0.00
BOS,2021-05-09 02:10,M,M,M,12.65
HIE,2021-05-09 02:15,M,M,M,0.00
BOS,2021-05-09 02:15,M,M,M,12.65
HIE,2021-05-09 02:20,M,M,M,0.00
BOS,2021-05-09 02:20,M,M,M,12.65
HIE,2021-05-09 02:25,M,M,M,0.00
