station,valid,tmpc,dwpc,relh,sped
HIE,2020-08-07 00:00,M,M,M,0.00
BOS,2020-08-07 00:00,M,M,M,0.00
HIE,2020-08-07 00:05,M,M,M,0.00
BOS,2020-08-07 00:05,M,M,M,0.00
HIE,2020-08-07 00:10,M,M,M,0.00
BOS,2020-08-07 00:10,M,M,M,2.30
HIE,2020-08-07 00:15,M,M,M,0.00
BOS,2020-08-07 00:15,M,M,M,0.00
HIE,2020-08-07 00:20,M,M,M,0.00
BOS,2020-08-07 00:20,M,M,M,0.00
HIE,2020-08-07 00:25,M,M,M,0.00
BOS,2020-08-07 00:25,M,M,M,0.00
HIE,2020-08-07 00:30,M,M,M,0.00
BOS,2020-08-07 00:30,M,M,M,0.00
HIE,2020-08-07 00:35,M,M,M,0.00
BOS,2020-08-07 00:35,M,M,M,2.30
HIE,2020-08-07 00:40,M,M,M,0.00
BOS,2020-08-07 00:40,M,M,M,2.30
BOS,2020-08-07 00:45,M,M,M,2.30
HIE,2020-08-07 00:50,M,M,M,0.00
BOS,2020-08-07 00:50,M,M,M,2.30
HIE,2020-08-07 00:52,10.00,8.28,89.04,0.00
BOS,2020-08-07 00:54,20.61,15.00,70.21,4.60
HIE,2020-08-07 00:55,M,M,M,0.00
BOS,2020-08-07 00:55,M,M,M,2.30
HIE,2020-08-07 01:00,M,M,M,0.00
BOS,2020-08-07 01:00,M,M,M,4.60
HIE,2020-08-07 01:05,M,M,M,0.00
BOS,2020-08-07 01:05,M,M,M,2.30
HIE,2020-08-07 01:10,M,M,M,0.00
BOS,2020-08-07 01:10,M,M,M,4.60
HIE,2020-08-07 01:15,M,M,M,0.00
BOS,2020-08-07 01:15,M,M,M,2.30
HIE,2020-08-07 01:20,M,M,M,0.00
BOS,2020-08-07 01:20,M,M,M,2.30
HIE,2020-08-07 01:25,M,M,M,0.00
BOS,2020-08-07 01:25,M,M,M,2.30
HIE,2020-08-07 01:30,M,M,M,0.00
BOS,2020-08-07 01:30,M,M,M,2.30
HIE,2020-08-07 01:35,M,M,M,0.00
BOS,2020-08-07 01:35,M,M,M,2.30
HIE,2020-08-07 01:40,M,M,M,0.00
BOS,2020-08-07 01:40,M,M,M,2.30
HIE,2020-08-07 01:45,M,M,M,0.00
BOS,2020-08-07 01:45,M,M,M,4.60
HIE,2020-08-07 01:50,M,M,M,0.00
BOS,2020-08-07 01:50,M,M,M,4.60
HIE,2020-08-07 01:52,9.39,7.78,89.67,0.00
BOS,2020-08-07 01:54,20.00,15.00,72.92,4.60
BOS,2020-08-07 01:55,M,M,M,4.60
HIE,2020-08-07 02:00,M,M,M,0.00
BOS,2020-08-07 02:00,M,M,M,5.75
HIE,2020-08-07 02:05,M,M,M,0.00
BOS,2020-08-07 02:05,M,M,M,4.60
HIE,2020-08-07 02:10,M,M,M,0.00
BOS,2020-08-07 02:10,M,M,M,4.60
HIE,2020-08-07 02:15,M,M,M,0.00
BOS,2020-08-07 02:15,M,M,M,4.60
HIE,2020-08-07 02:20,M,M,M,0.00
BOS,2020-08-07 02:20,M,M,M,4.60
HIE,2020-08-07 02:25,M,M,M,0.00
BOS,2020-08-07 02:25,M,M,M,4.60
HIE,2020-08-07 02:30,M,M,M,0.00
BOS,2020-08-07 02:30,M,M,M,5.75
HIE,2020-08-07 02:35,M,M,M,0.00
BOS,2020-08-07 02:35,M,M,M,5.75
HIE,2020-08-07 02:40,M,M,M,0.00
BOS,2020-08-07 02:40,M,M,M,2.30
HIE,2020-08-07 02:45,M,M,M,0.00
BOS,2020-08-07 02:45,M,M,M,2.30
HIE,2020-08-07 02:50,M,M,M,0.00
BOS,2020-08-07 02:50,M,M,M,2.30
HIE,2020-08-07 02:52,8.28,6.72,89.92,0.00
BOS,2020-08-07 02:54,20.61,15.61,73.03,3.45
HIE,2020-08-07 02:55,M,M,M,0.00
BOS,2020-08-07 02:55,M,M,M,2.30
HIE,2020-08-07 03:00,M,M,M,0.00
BOS,2020-08-07 03:00,M,M,M,4.60
HIE,2020-08-07 03:05,M,M,M,0.00
BOS,2020-08-07 03:05,M,M,M,2.30
HIE,2020-08-07 03:10,M,M,M,0.00
BOS,2020-08-07 03:10,M,M,M,4.60
HIE,2020-08-07 03:15,M,M,M,0.00
BOS,2020-08-07 03:15,M,M,M,2.30
HIE,2020-08-07 03:20,M,M,M,0.00
BOS,2020-08-07 03:20,M,M,M,2.30
HIE,2020-08-07 03:30,M,M,M,0.00
BOS,2020-08-07 03:30,M,M,M,5.75
HIE,2020-08-07 03:35,M,M,M,0.00
BOS,2020-08-07 03:35,M,M,M,5.75
HIE,2020-08-07 03:40,M,M,M,0.00
BOS,2020-08-07 03:40,M,M,M,5.75
HIE,2020-08-07 03:45,M,M,M,0.00
BOS,2020-08-07 03:45,M,M,M,5.75
HIE,2020-08-07 03:50,M,M,M,0.00
BOS,2020-08-07 03:50,M,M,M,5.75
HIE,2020-08-07 03:52,7.78,6.72,93.03,0.00
BOS,2020-08-07 03:54,21.11,13.89,63.37,5.75
HIE,2020-08-07 03:55,M,M,M,0.00
BOS,2020-08-07 03:55,M,M,M,5.75
HIE,2020-08-07 04:00,M,M,M,0.00
BOS,2020-08-07 04:00,M,M,M,5.75
HIE,2020-08-07 04:05,M,M,M,0.00
BOS,2020-08-07 04:05,M,M,M,4.60
HIE,2020-08-07 04:10,M,M,M,0.00
BOS,2020-08-07 04:10,M,M,M,5.75
HIE,2020-08-07 04:15,M,M,M,0.00
BOS,2020-08-07 04:15,M,M,M,2.30
HIE,2020-08-07 04:20,M,M,M,0.00
HIE,2020-08-07 04:25,M,M,M,0.00
BOS,2020-08-07 04:25,M,M,M,0.00
HIE,2020-08-07 04:30,M,M,M,0.00
BOS,2020-08-07 04:30,M,M,M,0.00
HIE,2020-08-07 04:35,M,M,M,0.00
BOS,2020-08-07 04:35,M,M,M,2.30
BOS,2020-08-07 04:40,M,M,M,2.30
HIE,2020-08-07 04:45,M,M,M,0.00
BOS,2020-08-07 04:45,M,M,M,2.30
HIE,2020-08-07 04:50,M,M,M,0.00
BOS,2020-08-07 04:50,M,M,M,0.00
HIE,2020-08-07 04:52,7.22,5.61,89.49,0.00
BOS,2020-08-07 04:54,20.00,13.28,65.22,0.00
HIE,2020-08-07 04:55,M,M,M,0.00
BOS,2020-08-07 04:55,M,M,M,0.00
HIE,2020-08-07 05:00,M,M,M,0.00
BOS,2020-08-07 05:00,M,M,M,2.30
HIE,2020-08-07 05:06,7.22,5.61,89.49,0.00
HIE,2020-08-07 05:10,M,M,M,0.00
BOS,2020-08-07 05:10,M,M,M,4.60
HIE,2020-08-07 05:15,M,M,M,0.00
BOS,2020-08-07 05:15,M,M,M,4.60
HIE,2020-08-07 05:20,M,M,M,0.00
BOS,2020-08-07 05:20,M,M,M,4.60
HIE,2020-08-07 05:25,M,M,M,0.00
BOS,2020-08-07 05:25,M,M,M,4.60
HIE,2020-08-07 05:30,M,M,M,0.00
BOS,2020-08-07 05:30,M,M,M,4.60
BOS,2020-08-07 05:35,M,M,M,5.75
HIE,2020-08-07 05:40,M,M,M,0.00
BOS,2020-08-07 05:40,M,M,M,5.75
HIE,2020-08-07 05:45,M,M,M,0.00
BOS,2020-08-07 05:45,M,M,M,5.75
HIE,2020-08-07 05:50,M,M,M,0.00
BOS,2020-08-07 05:50,M,M,M,5.75
HIE,2020-08-07 05:52,7.22,5.61,89.49,0.00
BOS,2020-08-07 05:54,20.61,12.78,60.78,5.75
BOS,2020-08-07 05:55,M,M,M,5.75
HIE,2020-08-07 06:00,M,M,M,0.00
BOS,2020-08-07 06:00,M,M,M,5.75
HIE,2020-08-07 06:04,6.72,5.00,88.77,0.00
HIE,2020-08-07 06:05,M,M,M,0.00
BOS,2020-08-07 06:05,M,M,M,4.60
HIE,2020-08-07 06:10,M,M,M,0.00
BOS,2020-08-07 06:10,M,M,M,4.60
HIE,2020-08-07 06:15,M,M,M,0.00
BOS,2020-08-07 06:15,M,M,M,5.75
HIE,2020-08-07 06:20,M,M,M,0.00
BOS,2020-08-07 06:20,M,M,M,5.75
HIE,2020-08-07 06:25,M,M,M,0.00
BOS,2020-08-07 06:25,M,M,M,4.60
HIE,2020-08-07 06:30,M,M,M,0.00
BOS,2020-08-07 06:30,M,M,M,4.60
BOS,2020-08-07 06:35,M,M,M,4.60
HIE,2020-08-07 06:40,M,M,M,0.00
BOS,2020-08-07 06:40,M,M,M,4.60
HIE,2020-08-07 06:45,M,M,M,0.00
BOS,2020-08-07 06:45,M,M,M,4.60
HIE,2020-08-07 06:50,M,M,M,0.00
HIE,2020-08-07 06:52,7.22,5.61,89.49,0.00
BOS,2020-08-07 06:54,21.11,11.72,54.98,4.60
BOS,2020-08-07 06:55,M,M,M,4.60
HIE,2020-08-07 07:00,M,M,M,0.00
BOS,2020-08-07 07:00,M,M,M,2.30
HIE,2020-08-07 07:05,M,M,M,0.00
BOS,2020-08-07 07:05,M,M,M,4.60
HIE,2020-08-07 07:10,M,M,M,0.00
BOS,2020-08-07 07:10,M,M,M,4.60
HIE,2020-08-07 07:15,M,M,M,0.00
BOS,2020-08-07 07:15,M,M,M,0.00
HIE,2020-08-07 07:20,M,M,M,0.00
BOS,2020-08-07 07:20,M,M,M,2.30
HIE,2020-08-07 07:22,9.39,8.28,92.77,0.00
HIE,2020-08-07 07:25,M,M,M,0.00
BOS,2020-08-07 07:25,M,M,M,0.00
HIE,2020-08-07 07:30,M,M,M,0.00
BOS,2020-08-07 07:30,M,M,M,2.30
HIE,2020-08-07 07:35,M,M,M,0.00
BOS,2020-08-07 07:35,M,M,M,0.00
HIE,2020-08-07 07:40,M,M,M,0.00
BOS,2020-08-07 07:40,M,M,M,4.60
HIE,2020-08-07 07:45,M,M,M,0.00
HIE,2020-08-07 07:50,M,M,M,0.00
BOS,2020-08-07 07:50,M,M,M,2.30
HIE,2020-08-07 07:52,11.72,10.00,89.18,0.00
BOS,2020-08-07 07:54,21.72,13.28,58.65,4.60
HIE,2020-08-07 07:55,M,M,M,0.00
BOS,2020-08-07 07:55,M,M,M,5.75
HIE,2020-08-07 08:00,M,M,M,0.00
BOS,2020-08-07 08:00,M,M,M,4.60
HIE,2020-08-07 08:05,M,M,M,0.00
HIE,2020-08-07 08:10,M,M,M,0.00
BOS,2020-08-07 08:10,M,M,M,5.75
HIE,2020-08-07 08:15,M,M,M,0.00
BOS,2020-08-07 08:15,M,M,M,5.75
HIE,2020-08-07 08:20,M,M,M,0.00
BOS,2020-08-07 08:20,M,M,M,5.75
HIE,2020-08-07 08:25,M,M,M,0.00
BOS,2020-08-07 08:25,M,M,M,5.75
HIE,2020-08-07 08:35,M,M,M,0.00
BOS,2020-08-07 08:35,M,M,M,4.60
HIE,2020-08-07 08:40,M,M,M,0.00
BOS,2020-08-07 08:40,M,M,M,5.75
HIE,2020-08-07 08:45,M,M,M,0.00
BOS,2020-08-07 08:45,M,M,M,5.75
HIE,2020-08-07 08:50,M,M,M,0.00
BOS,2020-08-07 08:50,M,M,M,5.75
HIE,2020-08-07 08:52,16.11,11.72,75.20,0.00
BOS,2020-08-07 08:54,21.11,13.28,60.89,8.05
HIE,2020-08-07 09:00,M,M,M,0.00
BOS,2020-08-07 09:00,M,M,M,5.75
HIE,2020-08-07 09:05,M,M,M,0.00
HIE,2020-08-07 09:10,M,M,M,2.30
BOS,2020-08-07 09:10,M,M,M,5.75
HIE,2020-08-07 09:15,M,M,M,0.00
BOS,2020-08-07 09:15,M,M,M,5.75
HIE,2020-08-07 09:20,M,M,M,2.30
BOS,2020-08-07 09:20,M,M,M,5.75
HIE,2020-08-07 09:25,M,M,M,0.00
BOS,2020-08-07 09:25,M,M,M,5.75
HIE,2020-08-07 09:30,M,M,M,0.00
BOS,2020-08-07 09:30,M,M,M,5.75
HIE,2020-08-07 09:35,M,M,M,0.00
BOS,2020-08-07 09:35,M,M,M,5.75
HIE,2020-08-07 09:40,M,M,M,0.00
BOS,2020-08-07 09:40,M,M,M,9.20
HIE,2020-08-07 09:45,M,M,M,0.00
BOS,2020-08-07 09:45,M,M,M,8.05
HIE,2020-08-07 09:50,M,M,M,0.00
BOS,2020-08-07 09:50,M,M,M,8.05
HIE,2020-08-07 09:52,20.61,12.78,60.78,0.00
BOS,2020-08-07 09:54,21.72,13.28,58.65,6.90
HIE,2020-08-07 09:55,M,M,M,2.30
BOS,2020-08-07 09:55,M,M,M,8.05
BOS,2020-08-07 10:00,M,M,M,5.75
HIE,2020-08-07 10:05,M,M,M,0.00
BOS,2020-08-07 10:05,M,M,M,9.20
HIE,2020-08-07 10:10,M,M,M,0.00
BOS,2020-08-07 10:10,M,M,M,5.75
HIE,2020-08-07 10:15,M,M,M,2.30
BOS,2020-08-07 10:15,M,M,M,5.75
HIE,2020-08-07 10:20,M,M,M,2.30
BOS,2020-08-07 10:20,M,M,M,5.75
HIE,2020-08-07 10:25,M,M,M,0.00
BOS,2020-08-07 10:25,M,M,M,8.05
HIE,2020-08-07 10:30,M,M,M,2.30
BOS,2020-08-07 10:30,M,M,M,8.05
HIE,2020-08-07 10:35,M,M,M,4.60
BOS,2020-08-07 10:35,M,M,M,8.05
