station,valid,tmpc,dwpc,relh,sped
SFO,2021-08-28 00:00,M,M,M,5.75
BUR,2021-08-28 00:00,M,M,M,4.60
FAT,2021-08-28 00:00,M,M,M,0.00
BUR,2021-08-28 00:05,M,M,M,4.60
SFO,2021-08-28 00:05,M,M,M,5.75
FAT,2021-08-28 00:05,M,M,M,0.00
SFO,2021-08-28 00:10,M,M,M,8.05
BUR,2021-08-28 00:10,M,M,M,4.60
FAT,2021-08-28 00:10,M,M,M,0.00
BUR,2021-08-28 00:15,M,M,M,4.60
FAT,2021-08-28 00:15,M,M,M,0.00
SFO,2021-08-28 00:15,M,M,M,8.05
FAT,2021-08-28 00:20,M,M,M,0.00
SFO,2021-08-28 00:20,M,M,M,8.05
BUR,2021-08-28 00:20,M,M,M,5.75
FAT,2021-08-28 00:25,M,M,M,2.30
BUR,2021-08-28 00:25,M,M,M,4.60
SFO,2021-08-28 00:25,M,M,M,8.05
BUR,2021-08-28 00:30,M,M,M,4.60
SFO,2021-08-28 00:30,M,M,M,5.75
FAT,2021-08-28 00:30,M,M,M,2.30
SFO,2021-08-28 00:35,M,M,M,5.75
FAT,2021-08-28 00:35,M,M,M,0.00
BUR,2021-08-28 00:35,M,M,M,4.60
FAT,2021-08-28 00:40,M,M,M,2.30
BUR,2021-08-28 00:40,M,M,M,4.60
SFO,2021-08-28 00:40,M,M,M,5.75
FAT,2021-08-28 00:45,M,M,M,2.30
BUR,2021-08-28 00:45,M,M,M,4.60
SFO,2021-08-28 00:45,M,M,M,5.75
FAT,2021-08-28 00:50,M,M,M,2.30
SFO,2021-08-28 00:50,M,M,M,5.75
BUR,2021-08-28 00:50,M,M,M,5.75
CQT,2021-08-28 00:52,17.78,15.61,87.14,3.45
BUR,2021-08-28 00:53,21.11,13.89,63.37,4.60
FAT,2021-08-28 00:53,25.00,12.78,46.57,3.45
SFO,2021-08-28 00:55,M,M,M,5.75
BUR,2021-08-28 00:55,M,M,M,4.60
FAT,2021-08-28 00:55,M,M,M,2.30
SFO,2021-08-28 00:56,17.22,12.78,75.11,5.75
BUR,2021-08-28 01:00,M,M,M,2.30
FAT,2021-08-28 01:00,M,M,M,0.00
SFO,2021-08-28 01:00,M,M,M,5.75
FAT,2021-08-28 01:05,M,M,M,2.30
BUR,2021-08-28 01:05,M,M,M,2.30
SFO,2021-08-28 01:05,M,M,M,5.75
BUR,2021-08-28 01:10,M,M,M,4.60
FAT,2021-08-28 01:10,M,M,M,0.00
SFO,2021-08-28 01:10,M,M,M,5.75
BUR,2021-08-28 01:15,M,M,M,2.30
FAT,2021-08-28 01:15,M,M,M,0.00
SFO,2021-08-28 01:15,M,M,M,5.75
FAT,2021-08-28 01:20,M,M,M,2.30
BUR,2021-08-28 01:20,M,M,M,5.75
SFO,2021-08-28 01:20,M,M,M,8.05
SFO,2021-08-28 01:25,M,M,M,8.05
BUR,2021-08-28 01:25,M,M,M,0.00
FAT,2021-08-28 01:25,M,M,M,4.60
CQT,2021-08-28 01:29,16.72,15.00,89.57,0.00
SFO,2021-08-28 01:30,M,M,M,8.05
BUR,2021-08-28 01:30,M,M,M,2.30
FAT,2021-08-28 01:30,M,M,M,2.30
BUR,2021-08-28 01:35,M,M,M,0.00
FAT,2021-08-28 01:35,M,M,M,0.00
SFO,2021-08-28 01:35,M,M,M,8.05
CQT,2021-08-28 01:38,16.72,15.61,93.16,0.00
BUR,2021-08-28 01:40,M,M,M,0.00
SFO,2021-08-28 01:40,M,M,M,8.05
FAT,2021-08-28 01:40,M,M,M,0.00
FAT,2021-08-28 01:45,M,M,M,0.00
SFO,2021-08-28 01:45,M,M,M,8.05
BUR,2021-08-28 01:45,M,M,M,0.00
SFO,2021-08-28 01:50,M,M,M,8.05
FAT,2021-08-28 01:50,M,M,M,2.30
BUR,2021-08-28 01:50,M,M,M,0.00
CQT,2021-08-28 01:52,16.72,15.61,93.16,0.00
FAT,2021-08-28 01:53,24.39,11.72,45.06,3.45
BUR,2021-08-28 01:53,20.61,13.28,62.80,0.00
