station,valid,tmpc,dwpc,relh,sped
BUR,2021-05-24 00:00,M,M,M,0.00
FAT,2021-05-24 00:00,M,M,M,9.20
SFO,2021-05-24 00:00,M,M,M,12.65
BUR,2021-05-24 00:05,M,M,M,0.00
FAT,2021-05-24 00:05,M,M,M,9.20
SFO,2021-05-24 00:05,M,M,M,12.65
BUR,2021-05-24 00:10,M,M,M,0.00
FAT,2021-05-24 00:10,M,M,M,10.35
SFO,2021-05-24 00:10,M,M,M,14.95
BUR,2021-05-24 00:15,M,M,M,0.00
FAT,2021-05-24 00:15,M,M,M,10.35
SFO,2021-05-24 00:15,M,M,M,16.10
BUR,2021-05-24 00:20,M,M,M,0.00
FAT,2021-05-24 00:20,M,M,M,9.20
SFO,2021-05-24 00:20,M,M,M,16.10
SFO,2021-05-24 00:25,12.22,8.28,76.83,17.25
BUR,2021-05-24 00:25,M,M,M,0.00
FAT,2021-05-24 00:25,M,M,M,10.35
SFO,2021-05-24 00:25,M,M,M,17.25
BUR,2021-05-24 00:30,M,M,M,0.00
FAT,2021-05-24 00:30,M,M,M,9.20
SFO,2021-05-24 00:30,M,M,M,12.65
BUR,2021-05-24 00:35,M,M,M,2.30
FAT,2021-05-24 00:35,M,M,M,10.35
SFO,2021-05-24 00:35,M,M,M,14.95
BUR,2021-05-24 00:40,M,M,M,0.00
FAT,2021-05-24 00:40,M,M,M,10.35
SFO,2021-05-24 00:40,M,M,M,12.65
BUR,2021-05-24 00:45,M,M,M,0.00
FAT,2021-05-24 00:45,M,M,M,11.50
SFO,2021-05-24 00:45,M,M,M,17.25
BUR,2021-05-24 00:50,M,M,M,0.00
FAT,2021-05-24 00:50,M,M,M,9.20
SFO,2021-05-24 00:50,M,M,M,14.95
CQT,2021-05-24 00:52,15.00,10.00,72.01,0.00
BUR,2021-05-24 00:53,15.00,7.22,59.67,0.00
FAT,2021-05-24 00:53,18.28,6.11,44.88,9.20
BUR,2021-05-24 00:55,M,M,M,0.00
FAT,2021-05-24 00:55,M,M,M,10.35
SFO,2021-05-24 00:55,M,M,M,14.95
SFO,2021-05-24 00:56,11.72,8.28,79.40,14.95
BUR,2021-05-24 01:00,M,M,M,0.00
FAT,2021-05-24 01:00,M,M,M,9.20
SFO,2021-05-24 01:00,M,M,M,14.95
BUR,2021-05-24 01:05,M,M,M,0.00
FAT,2021-05-24 01:05,M,M,M,9.20
SFO,2021-05-24 01:05,M,M,M,14.95
BUR,2021-05-24 01:10,M,M,M,2.30
FAT,2021-05-24 01:10,M,M,M,10.35
SFO,2021-05-24 01:10,M,M,M,12.65
BUR,2021-05-24 01:15,M,M,M,0.00
FAT,2021-05-24 01:15,M,M,M,11.50
SFO,2021-05-24 01:15,M,M,M,12.65
BUR,2021-05-24 01:20,M,M,M,0.00
FAT,2021-05-24 01:20,M,M,M,10.35
SFO,2021-05-24 01:20,M,M,M,14.95
BUR,2021-05-24 01:25,M,M,M,2.30
FAT,2021-05-24 01:25,M,M,M,10.35
SFO,2021-05-24 01:25,M,M,M,16.10
BUR,2021-05-24 01:30,M,M,M,0.00
FAT,2021-05-24 01:30,M,M,M,10.35
SFO,2021-05-24 01:30,M,M,M,17.25
BUR,2021-05-24 01:35,M,M,M,0.00
FAT,2021-05-24 01:35,M,M,M,10.35
SFO,2021-05-24 01:35,M,M,M,19.55
SFO,2021-05-24 01:36,11.72,8.28,79.40,18.40
BUR,2021-05-24 01:40,M,M,M,0.00
FAT,2021-05-24 01:40,M,M,M,10.35
SFO,2021-05-24 01:40,M,M,M,18.40
BUR,2021-05-24 01:45,M,M,M,0.00
FAT,2021-05-24 01:45,M,M,M,10.35
SFO,2021-05-24 01:45,M,M,M,18.40
BUR,2021-05-24 01:50,M,M,M,0.00
FAT,2021-05-24 01:50,M,M,M,8.05
SFO,2021-05-24 01:50,M,M,M,18.40
CQT,2021-05-24 01:52,14.39,10.00,74.91,0.00
BUR,2021-05-24 01:53,14.39,5.00,53.24,0.00
FAT,2021-05-24 01:53,17.22,6.72,50.03,9.20
BUR,2021-05-24 01:55,M,M,M,0.00
FAT,2021-05-24 01:55,M,M,M,10.35
SFO,2021-05-24 01:55,M,M,M,16.10
SFO,2021-05-24 01:56,11.72,8.28,79.40,17.25
BUR,2021-05-24 02:00,M,M,M,0.00
FAT,2021-05-24 02:00,M,M,M,9.20
SFO,2021-05-24 02:00,M,M,M,12.65
BUR,2021-05-24 02:05,M,M,M,0.00
FAT,2021-05-24 02:05,M,M,M,9.20
SFO,2021-05-24 02:05,M,M,M,17.25
BUR,2021-05-24 02:10,M,M,M,0.00
FAT,2021-05-24 02:10,M,M,M,8.05
SFO,2021-05-24 02:10,M,M,M,18.40
BUR,2021-05-24 02:15,M,M,M,2.30
FAT,2021-05-24 02:15,M,M,M,8.05
SFO,2021-05-24 02:15,M,M,M,14.95
BUR,2021-05-24 02:20,M,M,M,2.30
FAT,2021-05-24 02:20,M,M,M,8.05
SFO,2021-05-24 02:20,M,M,M,14.95
BUR,2021-05-24 02:25,M,M,M,2.30
FAT,2021-05-24 02:25,M,M,M,9.20
SFO,2021-05-24 02:25,M,M,M,11.50
BUR,2021-05-24 02:30,M,M,M,2.30
FAT,2021-05-24 02:30,M,M,M,9.20
