station,valid,tmpc,dwpc,relh,sped
BUR,2021-09-19 00:00,M,M,M,4.60
FAT,2021-09-19 00:00,M,M,M,12.65
SFO,2021-09-19 00:00,M,M,M,5.75
BUR,2021-09-19 00:05,M,M,M,4.60
FAT,2021-09-19 00:05,M,M,M,12.65
SFO,2021-09-19 00:05,M,M,M,4.60
BUR,2021-09-19 00:10,M,M,M,4.60
SFO,2021-09-19 00:10,M,M,M,5.75
FAT,2021-09-19 00:10,M,M,M,11.50
SFO,2021-09-19 00:15,M,M,M,5.75
FAT,2021-09-19 00:15,M,M,M,11.50
BUR,2021-09-19 00:15,M,M,M,2.30
FAT,2021-09-19 00:20,M,M,M,12.65
BUR,2021-09-19 00:20,M,M,M,2.30
SFO,2021-09-19 00:20,M,M,M,5.75
BUR,2021-09-19 00:25,M,M,M,2.30
SFO,2021-09-19 00:25,M,M,M,8.05
FAT,2021-09-19 00:25,M,M,M,12.65
FAT,2021-09-19 00:30,M,M,M,12.65
SFO,2021-09-19 00:30,M,M,M,5.75
BUR,2021-09-19 00:30,M,M,M,2.30
FAT,2021-09-19 00:35,M,M,M,11.50
SFO,2021-09-19 00:35,M,M,M,5.75
BUR,2021-09-19 00:35,M,M,M,2.30
FAT,2021-09-19 00:40,M,M,M,10.35
SFO,2021-09-19 00:40,M,M,M,5.75
BUR,2021-09-19 00:40,M,M,M,4.60
BUR,2021-09-19 00:45,M,M,M,5.75
SFO,2021-09-19 00:45,M,M,M,5.75
FAT,2021-09-19 00:45,M,M,M,11.50
BUR,2021-09-19 00:50,M,M,M,4.60
FAT,2021-09-19 00:50,M,M,M,11.50
SFO,2021-09-19 00:50,M,M,M,8.05
CQT,2021-09-19 00:52,16.11,13.28,83.29,0.00
FAT,2021-09-19 00:53,19.39,13.89,70.49,11.50
BUR,2021-09-19 00:53,15.61,12.78,83.23,4.60
SFO,2021-09-19 00:55,M,M,M,5.75
BUR,2021-09-19 00:55,M,M,M,5.75
FAT,2021-09-19 00:55,M,M,M,9.20
SFO,2021-09-19 00:56,17.78,15.00,83.78,5.75
BUR,2021-09-19 01:00,M,M,M,5.75
FAT,2021-09-19 01:00,M,M,M,9.20
SFO,2021-09-19 01:00,M,M,M,5.75
FAT,2021-09-19 01:05,M,M,M,12.65
SFO,2021-09-19 01:05,M,M,M,5.75
BUR,2021-09-19 01:05,M,M,M,2.30
FAT,2021-09-19 01:10,M,M,M,9.20
SFO,2021-09-19 01:10,M,M,M,5.75
BUR,2021-09-19 01:10,M,M,M,4.60
SFO,2021-09-19 01:15,M,M,M,5.75
FAT,2021-09-19 01:15,M,M,M,11.50
BUR,2021-09-19 01:15,M,M,M,4.60
SFO,2021-09-19 01:20,M,M,M,5.75
BUR,2021-09-19 01:20,M,M,M,4.60
FAT,2021-09-19 01:20,M,M,M,12.65
BUR,2021-09-19 01:25,M,M,M,4.60
FAT,2021-09-19 01:25,M,M,M,11.50
SFO,2021-09-19 01:25,M,M,M,5.75
SFO,2021-09-19 01:28,17.78,15.00,83.78,5.75
FAT,2021-09-19 01:30,M,M,M,10.35
SFO,2021-09-19 01:30,M,M,M,5.75
BUR,2021-09-19 01:30,M,M,M,4.60
BUR,2021-09-19 01:35,M,M,M,4.60
SFO,2021-09-19 01:35,M,M,M,5.75
FAT,2021-09-19 01:35,M,M,M,10.35
BUR,2021-09-19 01:40,M,M,M,4.60
SFO,2021-09-19 01:40,M,M,M,8.05
FAT,2021-09-19 01:40,M,M,M,10.35
BUR,2021-09-19 01:45,M,M,M,4.60
FAT,2021-09-19 01:45,M,M,M,9.20
SFO,2021-09-19 01:45,M,M,M,4.60
BUR,2021-09-19 01:50,M,M,M,4.60
FAT,2021-09-19 01:50,M,M,M,9.20
SFO,2021-09-19 01:50,M,M,M,5.75
CQT,2021-09-19 01:52,15.61,13.28,85.99,0.00
BUR,2021-09-19 01:53,15.61,12.22,80.25,3.45
FAT,2021-09-19 01:53,18.28,13.89,75.56,9.20
