station,valid,tmpc,dwpc,relh,sped
BUR,2021-09-30 00:00,M,M,M,0.00
SFO,2021-09-30 00:00,M,M,M,5.75
FAT,2021-09-30 00:00,M,M,M,4.60
BUR,2021-09-30 00:05,M,M,M,0.00
SFO,2021-09-30 00:05,M,M,M,5.75
FAT,2021-09-30 00:05,M,M,M,2.30
BUR,2021-09-30 00:10,M,M,M,2.30
FAT,2021-09-30 00:10,M,M,M,4.60
SFO,2021-09-30 00:10,M,M,M,5.75
BUR,2021-09-30 00:15,M,M,M,2.30
SFO,2021-09-30 00:15,M,M,M,4.60
FAT,2021-09-30 00:15,M,M,M,2.30
FAT,2021-09-30 00:20,M,M,M,0.00
BUR,2021-09-30 00:20,M,M,M,2.30
SFO,2021-09-30 00:20,M,M,M,5.75
SFO,2021-09-30 00:25,M,M,M,4.60
BUR,2021-09-30 00:25,M,M,M,2.30
FAT,2021-09-30 00:25,M,M,M,0.00
FAT,2021-09-30 00:30,M,M,M,0.00
SFO,2021-09-30 00:30,M,M,M,4.60
BUR,2021-09-30 00:30,M,M,M,4.60
FAT,2021-09-30 00:35,M,M,M,0.00
SFO,2021-09-30 00:35,M,M,M,2.30
BUR,2021-09-30 00:35,M,M,M,4.60
FAT,2021-09-30 00:40,M,M,M,2.30
BUR,2021-09-30 00:40,M,M,M,2.30
SFO,2021-09-30 00:40,M,M,M,2.30
FAT,2021-09-30 00:45,M,M,M,0.00
BUR,2021-09-30 00:45,M,M,M,4.60
SFO,2021-09-30 00:45,M,M,M,4.60
SFO,2021-09-30 00:50,M,M,M,2.30
BUR,2021-09-30 00:50,M,M,M,4.60
FAT,2021-09-30 00:50,M,M,M,0.00
CQT,2021-09-30 00:52,16.72,15.00,89.57,0.00
BUR,2021-09-30 00:53,17.22,11.72,70.07,4.60
FAT,2021-09-30 00:53,17.78,6.11,46.32,0.00
SFO,2021-09-30 00:55,M,M,M,2.30
BUR,2021-09-30 00:55,M,M,M,4.60
FAT,2021-09-30 00:55,M,M,M,0.00
