station,valid,tmpc,dwpc,relh,sped
OKC,2021-04-11 00:00,M,M,M,2.30
OMA,2021-04-11 00:00,M,M,M,4.60
OJC,2021-04-11 00:00,M,M,M,5.75
ATY,2021-04-11 00:00,M,M,M,0.00
OKC,2021-04-11 00:05,M,M,M,4.60
OMA,2021-04-11 00:05,M,M,M,4.60
OJC,2021-04-11 00:05,M,M,M,4.60
ATY,2021-04-11 00:05,M,M,M,0.00
OKC,2021-04-11 00:10,M,M,M,4.60
OMA,2021-04-11 00:10,M,M,M,2.30
OJC,2021-04-11 00:10,M,M,M,5.75
ATY,2021-04-11 00:10,M,M,M,0.00
OKC,2021-04-11 00:15,M,M,M,2.30
OMA,2021-04-11 00:15,M,M,M,4.60
OJC,2021-04-11 00:15,M,M,M,5.75
ATY,2021-04-11 00:15,M,M,M,0.00
OKC,2021-04-11 00:20,M,M,M,2.30
OMA,2021-04-11 00:20,M,M,M,2.30
OJC,2021-04-11 00:20,M,M,M,5.75
ATY,2021-04-11 00:20,M,M,M,0.00
OKC,2021-04-11 00:25,M,M,M,4.60
OMA,2021-04-11 00:25,M,M,M,2.30
OJC,2021-04-11 00:25,M,M,M,5.75
ATY,2021-04-11 00:25,M,M,M,0.00
OKC,2021-04-11 00:30,M,M,M,4.60
OMA,2021-04-11 00:30,M,M,M,2.30
OJC,2021-04-11 00:30,M,M,M,8.05
ATY,2021-04-11 00:30,M,M,M,0.00
OKC,2021-04-11 00:35,M,M,M,4.60
OMA,2021-04-11 00:35,M,M,M,2.30
OJC,2021-04-11 00:35,M,M,M,5.75
ATY,2021-04-11 00:35,M,M,M,0.00
OKC,2021-04-11 00:40,M,M,M,4.60
OMA,2021-04-11 00:40,M,M,M,2.30
OJC,2021-04-11 00:40,M,M,M,5.75
ATY,2021-04-11 00:40,M,M,M,0.00
OKC,2021-04-11 00:45,M,M,M,4.60
OMA,2021-04-11 00:45,M,M,M,2.30
OJC,2021-04-11 00:45,M,M,M,8.05
ATY,2021-04-11 00:45,M,M,M,0.00
