station,valid,tmpc,dwpc,relh,sped
RIC,2020-06-29 00:00,M,M,M,8.05
MDW,2020-06-29 00:00,M,M,M,5.75
PHL,2020-06-29 00:00,M,M,M,4.60
CMH,2020-06-29 00:00,M,M,M,5.75
RIC,2020-06-29 00:05,M,M,M,8.05
MDW,2020-06-29 00:05,M,M,M,4.60
PHL,2020-06-29 00:05,M,M,M,4.60
CMH,2020-06-29 00:05,M,M,M,5.75
RIC,2020-06-29 00:10,M,M,M,5.75
MDW,2020-06-29 00:10,M,M,M,4.60
PHL,2020-06-29 00:10,M,M,M,0.00
CMH,2020-06-29 00:10,M,M,M,5.75
RIC,2020-06-29 00:15,M,M,M,8.05
MDW,2020-06-29 00:15,M,M,M,4.60
PHL,2020-06-29 00:15,M,M,M,5.75
CMH,2020-06-29 00:15,M,M,M,9.20
RIC,2020-06-29 00:20,M,M,M,5.75
MDW,2020-06-29 00:20,M,M,M,5.75
PHL,2020-06-29 00:20,M,M,M,0.00
CMH,2020-06-29 00:20,M,M,M,9.20
RIC,2020-06-29 00:25,M,M,M,5.75
MDW,2020-06-29 00:25,M,M,M,4.60
PHL,2020-06-29 00:25,M,M,M,0.00
CMH,2020-06-29 00:25,M,M,M,8.05
RIC,2020-06-29 00:30,M,M,M,8.05
MDW,2020-06-29 00:30,M,M,M,4.60
PHL,2020-06-29 00:30,M,M,M,0.00
CMH,2020-06-29 00:30,M,M,M,8.05
RIC,2020-06-29 00:35,M,M,M,8.05
MDW,2020-06-29 00:35,M,M,M,4.60
PHL,2020-06-29 00:35,M,M,M,0.00
CMH,2020-06-29 00:35,M,M,M,5.75
RIC,2020-06-29 00:40,M,M,M,5.75
MDW,2020-06-29 00:40,M,M,M,4.60
PHL,2020-06-29 00:40,M,M,M,0.00
CMH,2020-06-29 00:40,M,M,M,5.75
RIC,2020-06-29 00:45,M,M,M,5.75
MDW,2020-06-29 00:45,M,M,M,4.60
PHL,2020-06-29 00:45,M,M,M,0.00
CMH,2020-06-29 00:45,M,M,M,5.75
RIC,2020-06-29 00:50,M,M,M,4.60
MDW,2020-06-29 00:50,M,M,M,5.75
PHL,2020-06-29 00:50,M,M,M,0.00
CMH,2020-06-29 00:50,M,M,M,4.60
CMH,2020-06-29 00:51,22.78,21.72,93.77,4.60
MDW,2020-06-29 00:53,23.89,16.72,64.20,4.60
RIC,2020-06-29 00:54,25.00,21.11,79.02,4.60
PHL,2020-06-29 00:54,25.00,19.39,71.03,0.00
RIC,2020-06-29 00:55,M,M,M,5.75
MDW,2020-06-29 00:55,M,M,M,5.75
PHL,2020-06-29 00:55,M,M,M,0.00
CMH,2020-06-29 00:55,M,M,M,0.00
RIC,2020-06-29 01:00,M,M,M,4.60
MDW,2020-06-29 01:00,M,M,M,4.60
PHL,2020-06-29 01:00,M,M,M,0.00
CMH,2020-06-29 01:00,M,M,M,0.00
RIC,2020-06-29 01:05,M,M,M,2.30
MDW,2020-06-29 01:05,M,M,M,5.75
PHL,2020-06-29 01:05,M,M,M,0.00
CMH,2020-06-29 01:05,M,M,M,0.00
RIC,2020-06-29 01:10,M,M,M,4.60
MDW,2020-06-29 01:10,M,M,M,2.30
PHL,2020-06-29 01:10,M,M,M,4.60
CMH,2020-06-29 01:10,M,M,M,0.00
RIC,2020-06-29 01:15,M,M,M,4.60
