station,valid,tmpc,dwpc,relh,sped
DAL,2021-01-17 00:00,M,M,M,0.00
HOU,2021-01-17 00:00,M,M,M,0.00
DAL,2021-01-17 00:05,M,M,M,0.00
HOU,2021-01-17 00:05,M,M,M,0.00
DAL,2021-01-17 00:10,M,M,M,0.00
HOU,2021-01-17 00:10,M,M,M,2.30
CVB,2021-01-17 00:15,6.39,-1.00,59.18,0.00
DAL,2021-01-17 00:15,M,M,M,2.30
HOU,2021-01-17 00:15,M,M,M,2.30
DAL,2021-01-17 00:20,M,M,M,0.00
HOU,2021-01-17 00:20,M,M,M,4.60
DAL,2021-01-17 00:25,M,M,M,0.00
HOU,2021-01-17 00:25,M,M,M,2.30
DAL,2021-01-17 00:30,M,M,M,2.30
HOU,2021-01-17 00:30,M,M,M,2.30
CVB,2021-01-17 00:35,6.78,-1.39,56.00,0.00
DAL,2021-01-17 00:35,M,M,M,0.00
HOU,2021-01-17 00:35,M,M,M,2.30
DAL,2021-01-17 00:40,M,M,M,0.00
HOU,2021-01-17 00:40,M,M,M,0.00
DAL,2021-01-17 00:45,M,M,M,0.00
HOU,2021-01-17 00:45,M,M,M,0.00
DAL,2021-01-17 00:50,M,M,M,0.00
HOU,2021-01-17 00:50,M,M,M,0.00
DAL,2021-01-17 00:53,5.00,-3.89,52.61,0.00
HOU,2021-01-17 00:53,5.00,-1.11,64.63,0.00
CVB,2021-01-17 00:55,6.72,-1.72,54.85,0.00
DAL,2021-01-17 00:55,M,M,M,0.00
HOU,2021-01-17 00:55,M,M,M,0.00
DAL,2021-01-17 01:00,M,M,M,0.00
HOU,2021-01-17 01:00,M,M,M,0.00
DAL,2021-01-17 01:05,M,M,M,0.00
HOU,2021-01-17 01:05,M,M,M,0.00
DAL,2021-01-17 01:10,M,M,M,0.00
HOU,2021-01-17 01:10,M,M,M,0.00
CVB,2021-01-17 01:15,6.22,-0.61,61.59,0.00
DAL,2021-01-17 01:15,M,M,M,0.00
HOU,2021-01-17 01:15,M,M,M,4.60
DAL,2021-01-17 01:20,M,M,M,0.00
HOU,2021-01-17 01:20,M,M,M,4.60
DAL,2021-01-17 01:25,M,M,M,0.00
HOU,2021-01-17 01:25,M,M,M,5.75
DAL,2021-01-17 01:30,M,M,M,0.00
HOU,2021-01-17 01:30,M,M,M,5.75
CVB,2021-01-17 01:35,7.22,-1.39,54.32,3.45
DAL,2021-01-17 01:35,M,M,M,0.00
HOU,2021-01-17 01:35,M,M,M,5.75
DAL,2021-01-17 01:40,M,M,M,0.00
HOU,2021-01-17 01:40,M,M,M,5.75
