station,valid,tmpc,dwpc,relh,sped
DAL,2020-06-13 00:00,M,M,M,2.30
HOU,2020-06-13 00:00,M,M,M,10.35
DAL,2020-06-13 00:05,M,M,M,2.30
HOU,2020-06-13 00:05,M,M,M,10.35
DAL,2020-06-13 00:10,M,M,M,2.30
HOU,2020-06-13 00:10,M,M,M,9.20
DAL,2020-06-13 00:15,M,M,M,2.30
HOU,2020-06-13 00:15,M,M,M,10.35
CVB,2020-06-13 00:15,21.61,13.78,61.01,M
DAL,2020-06-13 00:20,M,M,M,2.30
HOU,2020-06-13 00:20,M,M,M,8.05
DAL,2020-06-13 00:25,M,M,M,2.30
HOU,2020-06-13 00:25,M,M,M,9.20
DAL,2020-06-13 00:30,M,M,M,0.00
HOU,2020-06-13 00:30,M,M,M,5.75
DAL,2020-06-13 00:35,M,M,M,2.30
HOU,2020-06-13 00:35,M,M,M,8.05
CVB,2020-06-13 00:35,21.50,14.00,62.32,M
DAL,2020-06-13 00:40,M,M,M,2.30
HOU,2020-06-13 00:40,M,M,M,10.35
DAL,2020-06-13 00:45,M,M,M,2.30
HOU,2020-06-13 00:45,M,M,M,10.35
DAL,2020-06-13 00:50,M,M,M,4.60
HOU,2020-06-13 00:50,M,M,M,9.20
DAL,2020-06-13 00:53,25.00,13.89,50.07,4.60
HOU,2020-06-13 00:53,26.72,14.39,46.70,10.35
DAL,2020-06-13 00:55,M,M,M,4.60
HOU,2020-06-13 00:55,M,M,M,9.20
CVB,2020-06-13 00:55,21.22,14.00,63.39,M
DAL,2020-06-13 01:00,M,M,M,4.60
HOU,2020-06-13 01:00,M,M,M,9.20
DAL,2020-06-13 01:05,M,M,M,4.60
HOU,2020-06-13 01:05,M,M,M,9.20
DAL,2020-06-13 01:10,M,M,M,5.75
HOU,2020-06-13 01:10,M,M,M,8.05
DAL,2020-06-13 01:15,M,M,M,4.60
HOU,2020-06-13 01:15,M,M,M,10.35
CVB,2020-06-13 01:15,20.78,14.11,65.62,M
DAL,2020-06-13 01:20,M,M,M,4.60
HOU,2020-06-13 01:20,M,M,M,10.35
DAL,2020-06-13 01:25,M,M,M,4.60
HOU,2020-06-13 01:25,M,M,M,10.35
DAL,2020-06-13 01:30,M,M,M,4.60
HOU,2020-06-13 01:30,M,M,M,10.35
DAL,2020-06-13 01:35,M,M,M,4.60
HOU,2020-06-13 01:35,M,M,M,9.20
CVB,2020-06-13 01:35,20.72,13.72,64.20,M
DAL,2020-06-13 01:40,M,M,M,4.60
HOU,2020-06-13 01:40,M,M,M,8.05
DAL,2020-06-13 01:45,M,M,M,4.60
HOU,2020-06-13 01:45,M,M,M,8.05
DAL,2020-06-13 01:50,M,M,M,2.30
HOU,2020-06-13 01:50,M,M,M,9.20
DAL,2020-06-13 01:53,24.39,13.28,49.91,4.60
HOU,2020-06-13 01:53,26.11,14.39,48.41,9.20
DAL,2020-06-13 01:55,M,M,M,4.60
HOU,2020-06-13 01:55,M,M,M,8.05
CVB,2020-06-13 01:55,20.50,13.22,63.00,M
DAL,2020-06-13 02:00,M,M,M,2.30
HOU,2020-06-13 02:00,M,M,M,5.75
DAL,2020-06-13 02:05,M,M,M,2.30
HOU,2020-06-13 02:05,M,M,M,8.05
DAL,2020-06-13 02:10,M,M,M,0.00
HOU,2020-06-13 02:10,M,M,M,8.05
DAL,2020-06-13 02:15,M,M,M,0.00
HOU,2020-06-13 02:15,M,M,M,9.20
CVB,2020-06-13 02:15,20.28,13.28,64.10,M
DAL,2020-06-13 02:20,M,M,M,0.00
HOU,2020-06-13 02:20,M,M,M,8.05
DAL,2020-06-13 02:25,M,M,M,2.30
HOU,2020-06-13 02:25,M,M,M,9.20
DAL,2020-06-13 02:30,M,M,M,4.60
HOU,2020-06-13 02:30,M,M,M,8.05
DAL,2020-06-13 02:35,M,M,M,4.60
HOU,2020-06-13 02:35,M,M,M,8.05
CVB,2020-06-13 02:35,20.22,13.22,64.09,M
DAL,2020-06-13 02:40,M,M,M,4.60
HOU,2020-06-13 02:40,M,M,M,5.75
DAL,2020-06-13 02:45,M,M,M,4.60
HOU,2020-06-13 02:45,M,M,M,5.75
DAL,2020-06-13 02:50,M,M,M,4.60
HOU,2020-06-13 02:50,M,M,M,9.20
DAL,2020-06-13 02:53,23.89,13.89,53.52,4.60
HOU,2020-06-13 02:53,25.00,15.00,53.80,5.75
DAL,2020-06-13 02:55,M,M,M,4.60
HOU,2020-06-13 02:55,M,M,M,5.75
CVB,2020-06-13 02:55,20.00,13.50,66.17,M
DAL,2020-06-13 03:00,M,M,M,4.60
HOU,2020-06-13 03:00,M,M,M,5.75
DAL,2020-06-13 03:05,M,M,M,4.60
HOU,2020-06-13 03:05,M,M,M,5.75
DAL,2020-06-13 03:10,M,M,M,4.60
HOU,2020-06-13 03:10,M,M,M,5.75
DAL,2020-06-13 03:15,M,M,M,4.60
HOU,2020-06-13 03:15,M,M,M,8.05
CVB,2020-06-13 03:15,19.78,13.50,67.09,M
DAL,2020-06-13 03:20,M,M,M,2.30
HOU,2020-06-13 03:20,M,M,M,5.75
DAL,2020-06-13 03:25,M,M,M,2.30
HOU,2020-06-13 03:25,M,M,M,8.05
DAL,2020-06-13 03:30,M,M,M,2.30
HOU,2020-06-13 03:30,M,M,M,5.75
DAL,2020-06-13 03:35,M,M,M,2.30
HOU,2020-06-13 03:35,M,M,M,5.75
CVB,2020-06-13 03:35,19.50,13.50,68.25,M
DAL,2020-06-13 03:40,M,M,M,2.30
HOU,2020-06-13 03:40,M,M,M,8.05
DAL,2020-06-13 03:45,M,M,M,2.30
HOU,2020-06-13 03:45,M,M,M,8.05
DAL,2020-06-13 03:50,M,M,M,2.30
HOU,2020-06-13 03:50,M,M,M,8.05
DAL,2020-06-13 03:53,23.28,13.89,55.53,3.45
HOU,2020-06-13 03:53,25.00,15.61,55.95,8.05
DAL,2020-06-13 03:55,M,M,M,2.30
HOU,2020-06-13 03:55,M,M,M,5.75
CVB,2020-06-13 03:55,19.39,13.50,68.73,M
DAL,2020-06-13 04:00,M,M,M,2.30
HOU,2020-06-13 04:00,M,M,M,5.75
DAL,2020-06-13 04:05,M,M,M,4.60
HOU,2020-06-13 04:05,M,M,M,5.75
DAL,2020-06-13 04:10,M,M,M,4.60
HOU,2020-06-13 04:10,M,M,M,5.75
DAL,2020-06-13 04:15,M,M,M,4.60
HOU,2020-06-13 04:15,M,M,M,5.75
CVB,2020-06-13 04:15,19.50,13.28,67.27,M
DAL,2020-06-13 04:20,M,M,M,2.30
HOU,2020-06-13 04:20,M,M,M,8.05
DAL,2020-06-13 04:25,M,M,M,2.30
HOU,2020-06-13 04:25,M,M,M,5.75
DAL,2020-06-13 04:30,M,M,M,2.30
HOU,2020-06-13 04:30,M,M,M,5.75
DAL,2020-06-13 04:35,M,M,M,2.30
HOU,2020-06-13 04:35,M,M,M,5.75
CVB,2020-06-13 04:35,19.22,13.89,71.22,M
DAL,2020-06-13 04:40,M,M,M,2.30
HOU,2020-06-13 04:40,M,M,M,8.05
DAL,2020-06-13 04:45,M,M,M,4.60
HOU,2020-06-13 04:45,M,M,M,8.05
DAL,2020-06-13 04:50,M,M,M,5.75
HOU,2020-06-13 04:50,M,M,M,8.05
DAL,2020-06-13 04:53,22.22,14.39,61.15,5.75
HOU,2020-06-13 04:53,24.39,15.61,58.04,8.05
DAL,2020-06-13 04:55,M,M,M,4.60
HOU,2020-06-13 04:55,M,M,M,8.05
CVB,2020-06-13 04:55,19.11,13.61,70.43,M
DAL,2020-06-13 05:00,M,M,M,4.60
HOU,2020-06-13 05:00,M,M,M,9.20
