station,valid,tmpc,dwpc,relh,sped
DAL,2020-06-30 00:00,M,M,M,12.65
HOU,2020-06-30 00:00,M,M,M,9.20
DAL,2020-06-30 00:05,M,M,M,16.10
HOU,2020-06-30 00:05,M,M,M,10.35
DAL,2020-06-30 00:10,M,M,M,11.50
HOU,2020-06-30 00:10,M,M,M,8.05
DAL,2020-06-30 00:15,M,M,M,14.95
HOU,2020-06-30 00:15,M,M,M,9.20
CVB,2020-06-30 00:15,28.61,24.50,78.46,M
DAL,2020-06-30 00:20,M,M,M,10.35
HOU,2020-06-30 00:20,M,M,M,5.75
DAL,2020-06-30 00:25,M,M,M,12.65
HOU,2020-06-30 00:25,M,M,M,10.35
DAL,2020-06-30 00:30,M,M,M,12.65
HOU,2020-06-30 00:30,M,M,M,9.20
DAL,2020-06-30 00:35,M,M,M,12.65
HOU,2020-06-30 00:35,M,M,M,9.20
CVB,2020-06-30 00:35,28.50,24.61,79.50,M
DAL,2020-06-30 00:40,M,M,M,10.35
HOU,2020-06-30 00:40,M,M,M,9.20
DAL,2020-06-30 00:45,M,M,M,12.65
HOU,2020-06-30 00:45,M,M,M,9.20
DAL,2020-06-30 00:50,M,M,M,12.65
HOU,2020-06-30 00:50,M,M,M,11.50
DAL,2020-06-30 00:53,28.28,22.22,69.71,12.65
HOU,2020-06-30 00:53,28.89,25.61,82.50,9.20
DAL,2020-06-30 00:55,M,M,M,10.35
HOU,2020-06-30 00:55,M,M,M,9.20
CVB,2020-06-30 00:55,28.50,24.61,79.50,M
DAL,2020-06-30 01:00,M,M,M,12.65
HOU,2020-06-30 01:00,M,M,M,11.50
DAL,2020-06-30 01:05,M,M,M,16.10
HOU,2020-06-30 01:05,M,M,M,11.50
DAL,2020-06-30 01:10,M,M,M,11.50
HOU,2020-06-30 01:10,M,M,M,12.65
DAL,2020-06-30 01:15,M,M,M,16.10
HOU,2020-06-30 01:15,M,M,M,10.35
CVB,2020-06-30 01:15,28.28,24.50,80.00,M
HOU,2020-06-30 01:18,28.89,25.00,79.55,10.35
DAL,2020-06-30 01:20,M,M,M,12.65
HOU,2020-06-30 01:20,M,M,M,10.35
DAL,2020-06-30 01:25,M,M,M,14.95
HOU,2020-06-30 01:25,M,M,M,10.35
DAL,2020-06-30 01:30,M,M,M,12.65
HOU,2020-06-30 01:30,M,M,M,9.20
DAL,2020-06-30 01:35,M,M,M,12.65
HOU,2020-06-30 01:35,M,M,M,9.20
CVB,2020-06-30 01:35,28.22,24.50,80.26,M
DAL,2020-06-30 01:40,M,M,M,12.65
HOU,2020-06-30 01:40,M,M,M,8.05
DAL,2020-06-30 01:45,M,M,M,14.95
HOU,2020-06-30 01:45,M,M,M,9.20
DAL,2020-06-30 01:50,M,M,M,11.50
HOU,2020-06-30 01:50,M,M,M,11.50
DAL,2020-06-30 01:53,28.28,22.22,69.71,14.95
HOU,2020-06-30 01:53,28.28,25.00,82.43,13.80
DAL,2020-06-30 01:55,M,M,M,14.95
HOU,2020-06-30 01:55,M,M,M,11.50
CVB,2020-06-30 01:55,28.11,24.28,79.71,M
DAL,2020-06-30 02:00,M,M,M,12.65
HOU,2020-06-30 02:00,M,M,M,10.35
DAL,2020-06-30 02:05,M,M,M,14.95
HOU,2020-06-30 02:05,M,M,M,10.35
DAL,2020-06-30 02:10,M,M,M,11.50
HOU,2020-06-30 02:10,M,M,M,11.50
DAL,2020-06-30 02:15,M,M,M,11.50
HOU,2020-06-30 02:15,M,M,M,12.65
CVB,2020-06-30 02:15,28.00,24.22,79.96,M
DAL,2020-06-30 02:20,M,M,M,9.20
HOU,2020-06-30 02:20,M,M,M,12.65
DAL,2020-06-30 02:25,M,M,M,12.65
HOU,2020-06-30 02:25,M,M,M,14.95
DAL,2020-06-30 02:30,M,M,M,16.10
HOU,2020-06-30 02:30,M,M,M,12.65
DAL,2020-06-30 02:35,M,M,M,11.50
HOU,2020-06-30 02:35,M,M,M,12.65
CVB,2020-06-30 02:35,28.00,24.22,79.96,M
DAL,2020-06-30 02:40,M,M,M,12.65
HOU,2020-06-30 02:40,M,M,M,14.95
DAL,2020-06-30 02:45,M,M,M,14.95
HOU,2020-06-30 02:45,M,M,M,12.65
DAL,2020-06-30 02:50,M,M,M,18.40
HOU,2020-06-30 02:50,M,M,M,11.50
DAL,2020-06-30 02:53,27.78,22.22,71.78,17.25
HOU,2020-06-30 02:53,28.28,25.00,82.43,13.80
DAL,2020-06-30 02:55,M,M,M,16.10
HOU,2020-06-30 02:55,M,M,M,11.50
CVB,2020-06-30 02:55,27.78,24.11,80.47,M
DAL,2020-06-30 03:00,M,M,M,18.40
HOU,2020-06-30 03:00,M,M,M,12.65
DAL,2020-06-30 03:05,M,M,M,18.40
HOU,2020-06-30 03:05,M,M,M,11.50
DAL,2020-06-30 03:10,M,M,M,19.55
HOU,2020-06-30 03:10,M,M,M,11.50
DAL,2020-06-30 03:15,M,M,M,18.40
HOU,2020-06-30 03:15,M,M,M,12.65
CVB,2020-06-30 03:15,27.72,24.00,80.19,M
DAL,2020-06-30 03:20,M,M,M,20.70
HOU,2020-06-30 03:20,M,M,M,10.35
DAL,2020-06-30 03:25,M,M,M,16.10
HOU,2020-06-30 03:25,M,M,M,11.50
DAL,2020-06-30 03:30,M,M,M,14.95
HOU,2020-06-30 03:30,M,M,M,11.50
DAL,2020-06-30 03:35,M,M,M,12.65
HOU,2020-06-30 03:35,M,M,M,11.50
CVB,2020-06-30 03:35,27.72,24.00,80.19,M
DAL,2020-06-30 03:40,M,M,M,17.25
HOU,2020-06-30 03:40,M,M,M,10.35
DAL,2020-06-30 03:45,M,M,M,12.65
HOU,2020-06-30 03:45,M,M,M,11.50
DAL,2020-06-30 03:50,M,M,M,16.10
HOU,2020-06-30 03:50,M,M,M,10.35
DAL,2020-06-30 03:53,27.78,22.78,74.24,13.80
HOU,2020-06-30 03:53,28.28,25.00,82.43,11.50
DAL,2020-06-30 03:55,M,M,M,17.25
HOU,2020-06-30 03:55,M,M,M,10.35
CVB,2020-06-30 03:55,27.50,23.78,80.16,M
DAL,2020-06-30 04:00,M,M,M,12.65
HOU,2020-06-30 04:00,M,M,M,11.50
DAL,2020-06-30 04:05,M,M,M,14.95
HOU,2020-06-30 04:05,M,M,M,12.65
DAL,2020-06-30 04:10,M,M,M,12.65
HOU,2020-06-30 04:10,M,M,M,11.50
DAL,2020-06-30 04:15,M,M,M,11.50
HOU,2020-06-30 04:15,M,M,M,11.50
CVB,2020-06-30 04:15,27.50,23.61,79.36,M
DAL,2020-06-30 04:20,M,M,M,12.65
HOU,2020-06-30 04:20,M,M,M,11.50
DAL,2020-06-30 04:25,M,M,M,11.50
HOU,2020-06-30 04:25,M,M,M,10.35
DAL,2020-06-30 04:30,M,M,M,12.65
HOU,2020-06-30 04:30,M,M,M,11.50
DAL,2020-06-30 04:35,M,M,M,14.95
HOU,2020-06-30 04:35,M,M,M,11.50
CVB,2020-06-30 04:35,27.28,23.61,80.40,M
DAL,2020-06-30 04:40,M,M,M,12.65
HOU,2020-06-30 04:40,M,M,M,16.10
DAL,2020-06-30 04:45,M,M,M,12.65
HOU,2020-06-30 04:45,M,M,M,14.95
DAL,2020-06-30 04:50,M,M,M,12.65
HOU,2020-06-30 04:50,M,M,M,11.50
DAL,2020-06-30 04:53,27.78,22.78,74.24,16.10
HOU,2020-06-30 04:53,28.28,25.00,82.43,10.35
DAL,2020-06-30 04:55,M,M,M,14.95
