station,valid,tmpc,dwpc,relh,sped
RIC,2021-05-08 00:00,M,M,M,2.30
MDW,2021-05-08 00:00,M,M,M,5.75
PHL,2021-05-08 00:00,M,M,M,8.05
CMH,2021-05-08 00:00,M,M,M,2.30
RIC,2021-05-08 00:05,M,M,M,4.60
MDW,2021-05-08 00:05,M,M,M,8.05
PHL,2021-05-08 00:05,M,M,M,9.20
CMH,2021-05-08 00:05,M,M,M,0.00
RIC,2021-05-08 00:10,M,M,M,5.75
MDW,2021-05-08 00:10,M,M,M,8.05
PHL,2021-05-08 00:10,M,M,M,8.05
CMH,2021-05-08 00:10,M,M,M,0.00
RIC,2021-05-08 00:15,M,M,M,5.75
MDW,2021-05-08 00:15,M,M,M,5.75
PHL,2021-05-08 00:15,M,M,M,8.05
CMH,2021-05-08 00:15,M,M,M,0.00
RIC,2021-05-08 00:20,M,M,M,5.75
MDW,2021-05-08 00:20,M,M,M,8.05
PHL,2021-05-08 00:20,M,M,M,8.05
CMH,2021-05-08 00:20,M,M,M,2.30
RIC,2021-05-08 00:25,M,M,M,2.30
MDW,2021-05-08 00:25,M,M,M,9.20
PHL,2021-05-08 00:25,M,M,M,5.75
CMH,2021-05-08 00:25,M,M,M,2.30
PHL,2021-05-08 00:26,11.11,8.89,86.17,8.05
RIC,2021-05-08 00:30,M,M,M,4.60
MDW,2021-05-08 00:30,M,M,M,9.20
PHL,2021-05-08 00:30,M,M,M,8.05
CMH,2021-05-08 00:30,M,M,M,4.60
RIC,2021-05-08 00:35,M,M,M,4.60
MDW,2021-05-08 00:35,M,M,M,5.75
PHL,2021-05-08 00:35,M,M,M,9.20
CMH,2021-05-08 00:35,M,M,M,2.30
RIC,2021-05-08 00:40,M,M,M,5.75
MDW,2021-05-08 00:40,M,M,M,5.75
PHL,2021-05-08 00:40,M,M,M,5.75
CMH,2021-05-08 00:40,M,M,M,4.60
RIC,2021-05-08 00:45,M,M,M,5.75
MDW,2021-05-08 00:45,M,M,M,8.05
PHL,2021-05-08 00:45,M,M,M,5.75
CMH,2021-05-08 00:45,M,M,M,2.30
RIC,2021-05-08 00:50,M,M,M,5.75
MDW,2021-05-08 00:50,M,M,M,8.05
PHL,2021-05-08 00:50,M,M,M,4.60
CMH,2021-05-08 00:50,M,M,M,4.60
CMH,2021-05-08 00:51,6.11,6.11,100.00,3.45
MDW,2021-05-08 00:53,6.11,-0.61,62.06,8.05
RIC,2021-05-08 00:54,9.39,8.28,92.77,4.60
PHL,2021-05-08 00:54,10.61,9.39,92.14,4.60
CMH,2021-05-08 00:55,M,M,M,4.60
RIC,2021-05-08 00:55,M,M,M,5.75
MDW,2021-05-08 00:55,M,M,M,5.75
PHL,2021-05-08 00:55,M,M,M,4.60
RIC,2021-05-08 01:00,M,M,M,5.75
MDW,2021-05-08 01:00,M,M,M,5.75
PHL,2021-05-08 01:00,M,M,M,2.30
CMH,2021-05-08 01:00,M,M,M,5.75
RIC,2021-05-08 01:05,M,M,M,2.30
MDW,2021-05-08 01:05,M,M,M,9.20
PHL,2021-05-08 01:05,M,M,M,0.00
CMH,2021-05-08 01:05,M,M,M,9.20
RIC,2021-05-08 01:10,M,M,M,4.60
MDW,2021-05-08 01:10,M,M,M,5.75
PHL,2021-05-08 01:10,M,M,M,0.00
CMH,2021-05-08 01:10,M,M,M,11.50
RIC,2021-05-08 01:15,M,M,M,2.30
MDW,2021-05-08 01:15,M,M,M,5.75
PHL,2021-05-08 01:15,M,M,M,0.00
CMH,2021-05-08 01:15,M,M,M,11.50
PHL,2021-05-08 01:19,11.11,8.89,86.17,0.00
RIC,2021-05-08 01:20,M,M,M,4.60
MDW,2021-05-08 01:20,M,M,M,8.05
PHL,2021-05-08 01:20,M,M,M,0.00
CMH,2021-05-08 01:20,M,M,M,11.50
MDW,2021-05-08 01:25,M,M,M,5.75
RIC,2021-05-08 01:25,M,M,M,4.60
PHL,2021-05-08 01:25,M,M,M,0.00
CMH,2021-05-08 01:25,M,M,M,11.50
MDW,2021-05-08 01:30,M,M,M,5.75
CMH,2021-05-08 01:30,M,M,M,11.50
RIC,2021-05-08 01:30,M,M,M,5.75
PHL,2021-05-08 01:30,M,M,M,0.00
RIC,2021-05-08 01:35,M,M,M,5.75
MDW,2021-05-08 01:35,M,M,M,5.75
PHL,2021-05-08 01:35,M,M,M,2.30
CMH,2021-05-08 01:35,M,M,M,9.20
RIC,2021-05-08 01:40,M,M,M,4.60
MDW,2021-05-08 01:40,M,M,M,5.75
PHL,2021-05-08 01:40,M,M,M,2.30
