station,valid,tmpc,dwpc,relh,sped
OMA,2021-01-05 00:00,M,M,M,5.75
OKC,2021-01-05 00:00,M,M,M,0.00
OJC,2021-01-05 00:00,M,M,M,0.00
ATY,2021-01-05 00:00,M,M,M,0.00
ATY,2021-01-05 00:03,-8.89,-9.39,96.16,3.45
OMA,2021-01-05 00:05,M,M,M,5.75
OKC,2021-01-05 00:05,M,M,M,0.00
OJC,2021-01-05 00:05,M,M,M,0.00
ATY,2021-01-05 00:05,M,M,M,0.00
OMA,2021-01-05 00:10,M,M,M,5.75
OKC,2021-01-05 00:10,M,M,M,0.00
OJC,2021-01-05 00:10,M,M,M,0.00
ATY,2021-01-05 00:10,M,M,M,2.30
OMA,2021-01-05 00:15,M,M,M,5.75
OKC,2021-01-05 00:15,M,M,M,0.00
OJC,2021-01-05 00:15,M,M,M,0.00
ATY,2021-01-05 00:15,M,M,M,2.30
OMA,2021-01-05 00:20,M,M,M,4.60
OKC,2021-01-05 00:20,M,M,M,0.00
OJC,2021-01-05 00:20,M,M,M,0.00
ATY,2021-01-05 00:20,M,M,M,4.60
OMA,2021-01-05 00:25,M,M,M,4.60
OKC,2021-01-05 00:25,M,M,M,0.00
OJC,2021-01-05 00:25,M,M,M,2.30
ATY,2021-01-05 00:25,M,M,M,4.60
OMA,2021-01-05 00:30,M,M,M,4.60
OKC,2021-01-05 00:30,M,M,M,0.00
OJC,2021-01-05 00:30,M,M,M,0.00
ATY,2021-01-05 00:30,M,M,M,2.30
OMA,2021-01-05 00:35,M,M,M,4.60
OKC,2021-01-05 00:35,M,M,M,0.00
OJC,2021-01-05 00:35,M,M,M,0.00
ATY,2021-01-05 00:35,M,M,M,2.30
OMA,2021-01-05 00:40,M,M,M,4.60
OKC,2021-01-05 00:40,M,M,M,0.00
OJC,2021-01-05 00:40,M,M,M,0.00
ATY,2021-01-05 00:40,M,M,M,2.30
OMA,2021-01-05 00:45,M,M,M,4.60
OKC,2021-01-05 00:45,M,M,M,0.00
OJC,2021-01-05 00:45,M,M,M,0.00
