station,valid,tmpc,dwpc,relh,sped
OKC,2020-12-04 00:52,-2.78,-4.39,88.65,8.05
OMA,2020-12-04 00:52,-2.22,-6.11,74.67,6.90
OJC,2020-12-04 00:53,-0.61,-2.78,85.26,5.75
ATY,2020-12-04 00:53,-0.61,-5.00,72.18,6.90
OKC,2020-12-04 01:52,-3.89,-5.00,91.97,5.75
OMA,2020-12-04 01:52,-3.28,-6.11,80.75,5.75
OJC,2020-12-04 01:53,-1.11,-3.28,85.21,5.75
ATY,2020-12-04 01:53,0.00,-4.39,72.30,6.90
OKC,2020-12-04 02:52,-3.89,-5.00,91.97,0.00
OMA,2020-12-04 02:52,-2.78,-6.11,77.80,3.45
OJC,2020-12-04 02:53,-1.72,-3.89,85.14,4.60
ATY,2020-12-04 02:53,-1.72,-4.39,82.00,9.20
OKC,2020-12-04 03:52,-5.00,-6.72,87.70,6.90
OMA,2020-12-04 03:52,-1.72,-6.11,71.96,0.00
OJC,2020-12-04 03:53,-1.72,-3.28,89.12,5.75
ATY,2020-12-04 03:53,-3.28,-5.61,83.89,4.60
OKC,2020-12-04 04:52,-5.00,-6.11,91.90,4.60
OMA,2020-12-04 04:52,-2.78,-7.22,71.45,0.00
OJC,2020-12-04 04:53,-2.22,-3.89,88.33,4.60
ATY,2020-12-04 04:53,-2.22,-4.39,85.08,6.90
OKC,2020-12-04 05:52,-5.00,-6.11,91.90,4.60
OMA,2020-12-04 05:52,-2.78,-6.72,74.25,8.05
OJC,2020-12-04 05:53,-2.22,-3.28,92.46,5.75
ATY,2020-12-04 05:53,-3.89,-5.61,87.81,3.45
OKC,2020-12-04 06:52,-5.00,-6.11,91.90,6.90
OMA,2020-12-04 06:52,-3.89,-7.78,74.36,8.05
OJC,2020-12-04 06:53,-2.22,-3.28,92.46,5.75
ATY,2020-12-04 06:53,-3.89,-5.61,87.81,3.45
OKC,2020-12-04 07:52,-5.61,-6.11,96.26,6.90
OMA,2020-12-04 07:52,-2.78,-6.72,74.25,6.90
OJC,2020-12-04 07:53,-2.22,-3.28,92.46,5.75
ATY,2020-12-04 07:53,-5.00,-6.11,91.90,3.45
OKC,2020-12-04 08:52,-1.72,-3.28,89.12,5.75
OMA,2020-12-04 08:52,0.61,-5.61,63.06,6.90
OJC,2020-12-04 08:53,-0.61,-2.78,85.26,6.90
ATY,2020-12-04 08:53,-3.28,-5.61,83.89,4.60
OKC,2020-12-04 09:52,2.78,-1.11,75.56,4.60
OMA,2020-12-04 09:52,2.78,-4.39,59.24,4.60
OJC,2020-12-04 09:53,2.22,-2.78,69.51,8.05
ATY,2020-12-04 09:53,-1.11,-3.89,81.40,4.60
OKC,2020-12-04 10:52,5.61,0.00,67.17,4.60
OMA,2020-12-04 10:52,7.22,-3.28,47.23,5.75
OJC,2020-12-04 10:53,5.00,-2.22,59.55,5.75
ATY,2020-12-04 10:53,2.22,-2.78,69.51,3.45
