station,valid,tmpc,dwpc,relh,sped
OKC,2021-05-20 00:00,M,M,M,8.05
OMA,2021-05-20 00:00,M,M,M,5.75
OJC,2021-05-20 00:00,M,M,M,11.50
ATY,2021-05-20 00:00,M,M,M,8.05
OKC,2021-05-20 00:05,M,M,M,9.20
OMA,2021-05-20 00:05,M,M,M,10.35
OJC,2021-05-20 00:05,M,M,M,10.35
ATY,2021-05-20 00:05,M,M,M,9.20
OJC,2021-05-20 00:06,19.39,18.28,93.29,9.20
OKC,2021-05-20 00:10,M,M,M,8.05
OMA,2021-05-20 00:10,M,M,M,9.20
OJC,2021-05-20 00:10,M,M,M,12.65
ATY,2021-05-20 00:10,M,M,M,10.35
ATY,2021-05-20 00:11,16.72,16.11,96.18,10.35
OKC,2021-05-20 00:15,M,M,M,9.20
OMA,2021-05-20 00:15,M,M,M,8.05
OJC,2021-05-20 00:15,M,M,M,11.50
ATY,2021-05-20 00:15,M,M,M,10.35
OKC,2021-05-20 00:20,M,M,M,8.05
OMA,2021-05-20 00:20,M,M,M,9.20
OJC,2021-05-20 00:20,M,M,M,11.50
ATY,2021-05-20 00:20,M,M,M,8.05
OKC,2021-05-20 00:25,M,M,M,9.20
OJC,2021-05-20 00:25,M,M,M,14.95
OMA,2021-05-20 00:27,19.39,18.28,93.29,9.20
OKC,2021-05-20 00:30,M,M,M,5.75
OMA,2021-05-20 00:30,M,M,M,9.20
OJC,2021-05-20 00:30,M,M,M,12.65
ATY,2021-05-20 00:30,M,M,M,5.75
ATY,2021-05-20 00:31,16.72,16.11,96.18,8.05
OKC,2021-05-20 00:35,M,M,M,5.75
OMA,2021-05-20 00:35,M,M,M,9.20
OJC,2021-05-20 00:35,M,M,M,12.65
ATY,2021-05-20 00:35,M,M,M,5.75
OKC,2021-05-20 00:40,M,M,M,5.75
OJC,2021-05-20 00:40,M,M,M,12.65
OKC,2021-05-20 00:45,M,M,M,4.60
OJC,2021-05-20 00:45,M,M,M,12.65
OKC,2021-05-20 00:50,M,M,M,4.60
OMA,2021-05-20 00:50,M,M,M,8.05
OJC,2021-05-20 00:50,M,M,M,12.65
ATY,2021-05-20 00:50,M,M,M,5.75
OKC,2021-05-20 00:52,18.89,17.78,93.26,3.45
OMA,2021-05-20 00:52,19.39,18.28,93.29,8.05
OJC,2021-05-20 00:53,19.39,18.28,93.29,10.35
ATY,2021-05-20 00:53,17.22,16.72,96.88,5.75
OKC,2021-05-20 00:55,M,M,M,2.30
