station,valid,tmpc,dwpc,relh,sped
PHL,2020-12-22 00:27,3.28,2.22,92.78,6.90
CMH,2020-12-22 00:51,3.89,0.61,79.17,18.40
MDW,2020-12-22 00:53,3.28,-3.89,59.36,14.95
RIC,2020-12-22 00:54,5.61,3.28,84.93,10.35
PHL,2020-12-22 00:54,3.28,2.22,92.78,4.60
CMH,2020-12-22 01:04,3.28,1.11,85.69,16.10
MDW,2020-12-22 01:16,3.28,-3.89,59.36,14.95
PHL,2020-12-22 01:27,3.28,2.22,92.78,4.60
CMH,2020-12-22 01:30,2.78,1.11,88.78,11.50
MDW,2020-12-22 01:37,2.78,-3.89,61.50,12.65
CMH,2020-12-22 01:51,3.28,1.11,85.69,16.10
MDW,2020-12-22 01:53,3.28,-3.28,62.14,17.25
RIC,2020-12-22 01:54,6.11,2.78,79.19,6.90
PHL,2020-12-22 01:54,3.28,2.22,92.78,4.60
PHL,2020-12-22 02:23,3.28,2.22,92.78,4.60
MDW,2020-12-22 02:50,3.00,-3.00,64.70,16.10
CMH,2020-12-22 02:51,3.28,0.61,82.66,13.80
MDW,2020-12-22 02:53,2.78,-3.28,64.38,13.80
RIC,2020-12-22 02:54,5.61,2.22,78.80,6.90
PHL,2020-12-22 02:54,3.28,2.78,96.52,6.90
PHL,2020-12-22 03:20,3.28,2.78,96.52,5.75
PHL,2020-12-22 03:31,3.28,2.78,96.52,6.90
CMH,2020-12-22 03:51,3.28,0.61,82.66,16.10
MDW,2020-12-22 03:53,2.78,-3.28,64.38,12.65
RIC,2020-12-22 03:54,5.00,1.72,79.34,9.20
PHL,2020-12-22 03:54,3.28,2.78,96.52,5.75
PHL,2020-12-22 04:28,3.28,2.78,96.52,6.90
CMH,2020-12-22 04:51,3.28,0.00,79.08,12.65
MDW,2020-12-22 04:53,2.78,-3.28,64.38,11.50
RIC,2020-12-22 04:54,2.78,0.00,81.93,6.90
PHL,2020-12-22 04:54,3.28,2.22,92.78,8.05
CMH,2020-12-22 05:03,3.28,0.00,79.08,14.95
PHL,2020-12-22 05:16,3.28,2.22,92.78,4.60
PHL,2020-12-22 05:42,3.89,2.22,88.87,4.60
CMH,2020-12-22 05:51,3.28,0.61,82.66,17.25
MDW,2020-12-22 05:53,1.72,-3.89,66.31,6.90
RIC,2020-12-22 05:54,3.89,0.00,75.75,9.20
PHL,2020-12-22 05:54,3.28,2.22,92.78,4.60
CMH,2020-12-22 06:51,3.28,0.00,79.08,14.95
MDW,2020-12-22 06:53,0.61,-3.89,71.82,4.60
RIC,2020-12-22 06:54,4.39,0.61,76.44,10.35
PHL,2020-12-22 06:54,3.89,2.22,88.87,9.20
CMH,2020-12-22 07:13,2.78,0.00,81.93,17.25
CMH,2020-12-22 07:51,2.78,0.00,81.93,14.95
MDW,2020-12-22 07:53,0.00,-3.89,75.07,5.75
RIC,2020-12-22 07:54,5.00,1.11,75.94,9.20
PHL,2020-12-22 07:54,4.39,1.72,82.80,14.95
CMH,2020-12-22 08:51,2.78,0.00,81.93,12.65
MDW,2020-12-22 08:53,0.00,-3.89,75.07,8.05
RIC,2020-12-22 08:54,6.72,1.11,67.41,11.50
PHL,2020-12-22 08:54,4.39,1.72,82.80,10.35
CMH,2020-12-22 09:51,3.28,0.00,79.08,12.65
MDW,2020-12-22 09:53,1.11,-3.89,69.28,6.90
RIC,2020-12-22 09:54,9.39,0.00,51.89,16.10
PHL,2020-12-22 09:54,5.00,2.22,82.22,11.50
CMH,2020-12-22 10:33,3.28,0.00,79.08,11.50
PHL,2020-12-22 10:48,6.00,2.00,75.50,10.35
CMH,2020-12-22 10:51,3.28,0.00,79.08,16.10
MDW,2020-12-22 10:53,2.22,-3.89,63.98,5.75
RIC,2020-12-22 10:54,10.61,-1.72,42.16,27.60
PHL,2020-12-22 10:54,6.11,1.72,73.45,16.10
PHL,2020-12-22 11:35,7.22,1.11,65.13,16.10
CMH,2020-12-22 11:51,4.39,0.61,76.44,13.80
MDW,2020-12-22 11:53,3.28,-3.28,62.14,8.05
RIC,2020-12-22 11:54,11.11,-2.22,39.30,26.45
