station,valid,tmpc,dwpc,relh,sped
HIE,2020-11-22 00:52,-1.72,-6.72,68.67,0.00
BOS,2020-11-22 00:54,5.00,-3.28,55.07,9.20
HIE,2020-11-22 01:52,-3.89,-6.72,80.66,0.00
BOS,2020-11-22 01:54,4.39,-2.78,59.65,9.20
HIE,2020-11-22 02:52,-4.39,-6.72,83.75,0.00
BOS,2020-11-22 02:54,3.28,-3.28,62.14,10.35
HIE,2020-11-22 03:52,-5.61,-7.78,84.68,0.00
BOS,2020-11-22 03:54,2.78,-2.78,66.82,9.20
HIE,2020-11-22 04:52,-7.22,-8.28,92.15,0.00
BOS,2020-11-22 04:54,2.22,-3.28,66.97,8.05
HIE,2020-11-22 05:52,-6.72,-8.89,84.55,0.00
BOS,2020-11-22 05:54,1.72,-3.28,69.41,9.20
HIE,2020-11-22 06:52,-7.78,-9.39,88.20,0.00
BOS,2020-11-22 06:54,2.22,-3.28,66.97,8.05
HIE,2020-11-22 07:52,-6.72,-8.28,88.68,0.00
BOS,2020-11-22 07:54,3.89,-1.72,66.79,8.05
BOS,2020-11-22 08:23,5.61,0.00,67.17,14.95
HIE,2020-11-22 08:52,-2.78,-6.11,77.80,3.45
BOS,2020-11-22 08:54,6.11,0.61,67.82,17.25
HIE,2020-11-22 09:52,0.61,-5.61,63.06,0.00
BOS,2020-11-22 09:54,6.11,0.61,67.82,14.95
BOS,2020-11-22 10:41,5.61,0.61,70.20,16.10
HIE,2020-11-22 10:52,2.22,-6.72,51.61,0.00
BOS,2020-11-22 10:54,5.61,0.00,67.17,12.65
HIE,2020-11-22 11:52,2.22,-6.72,51.61,3.45
BOS,2020-11-22 11:54,6.11,0.61,67.82,13.80
HIE,2020-11-22 12:52,2.78,-6.72,49.61,0.00
BOS,2020-11-22 12:54,6.11,1.11,70.30,13.80
HIE,2020-11-22 13:52,2.78,-6.72,49.61,5.75
BOS,2020-11-22 13:54,6.11,1.11,70.30,11.50
HIE,2020-11-22 14:52,2.78,-6.72,49.61,3.45
BOS,2020-11-22 14:54,6.11,1.11,70.30,12.65
HIE,2020-11-22 15:52,2.22,-6.72,51.61,3.45
BOS,2020-11-22 15:54,6.11,1.72,73.45,14.95
HIE,2020-11-22 16:52,1.72,-5.61,58.22,4.60
BOS,2020-11-22 16:54,6.11,2.22,76.12,16.10
HIE,2020-11-22 17:52,1.72,-5.61,58.22,8.05
BOS,2020-11-22 17:54,6.72,2.22,72.99,14.95
HIE,2020-11-22 18:52,1.72,-4.39,63.86,14.95
BOS,2020-11-22 18:54,7.78,3.28,73.18,16.10
HIE,2020-11-22 19:52,2.22,-3.89,63.98,18.40
BOS,2020-11-22 19:54,8.28,4.39,76.48,19.55
HIE,2020-11-22 20:52,2.22,-2.78,69.51,18.40
BOS,2020-11-22 20:54,8.28,4.39,76.48,19.55
HIE,2020-11-22 21:52,3.28,-2.22,67.20,17.25
BOS,2020-11-22 21:54,8.28,5.00,79.82,21.85
HIE,2020-11-22 22:52,3.89,-1.72,66.79,19.55
BOS,2020-11-22 22:54,8.28,5.61,83.28,18.40
BOS,2020-11-22 23:23,8.28,5.61,83.28,17.25
HIE,2020-11-22 23:52,3.89,-1.72,66.79,11.50
BOS,2020-11-22 23:54,8.28,6.11,86.21,17.25
