station,valid,tmpc,dwpc,relh,sped
BOS,2021-04-30 00:00,M,M,M,5.75
HIE,2021-04-30 00:05,M,M,M,5.75
BOS,2021-04-30 00:05,M,M,M,4.60
HIE,2021-04-30 00:10,M,M,M,8.05
BOS,2021-04-30 00:15,M,M,M,2.30
HIE,2021-04-30 00:20,M,M,M,4.60
BOS,2021-04-30 00:20,M,M,M,5.75
HIE,2021-04-30 00:25,M,M,M,4.60
BOS,2021-04-30 00:25,M,M,M,8.05
HIE,2021-04-30 00:30,M,M,M,5.75
HIE,2021-04-30 00:40,M,M,M,0.00
BOS,2021-04-30 00:40,M,M,M,5.75
HIE,2021-04-30 00:45,M,M,M,0.00
BOS,2021-04-30 00:45,M,M,M,5.75
BOS,2021-04-30 00:50,M,M,M,8.05
HIE,2021-04-30 00:52,9.39,8.28,92.77,0.00
BOS,2021-04-30 00:54,9.39,7.78,89.67,6.90
HIE,2021-04-30 00:55,M,M,M,4.60
BOS,2021-04-30 01:00,M,M,M,9.20
HIE,2021-04-30 01:00,M,M,M,4.60
HIE,2021-04-30 01:05,M,M,M,4.60
BOS,2021-04-30 01:10,M,M,M,5.75
BOS,2021-04-30 01:15,M,M,M,9.20
HIE,2021-04-30 01:15,M,M,M,5.75
BOS,2021-04-30 01:20,M,M,M,5.75
HIE,2021-04-30 01:20,M,M,M,4.60
BOS,2021-04-30 01:30,M,M,M,5.75
HIE,2021-04-30 01:30,M,M,M,2.30
HIE,2021-04-30 01:34,9.39,8.28,92.77,0.00
BOS,2021-04-30 01:35,M,M,M,5.75
HIE,2021-04-30 01:35,M,M,M,0.00
BOS,2021-04-30 01:40,M,M,M,5.75
HIE,2021-04-30 01:40,M,M,M,0.00
HIE,2021-04-30 01:45,M,M,M,0.00
BOS,2021-04-30 01:50,M,M,M,5.75
HIE,2021-04-30 01:50,M,M,M,0.00
HIE,2021-04-30 01:52,9.39,8.28,92.77,0.00
BOS,2021-04-30 01:54,8.89,7.22,89.29,6.90
BOS,2021-04-30 01:55,M,M,M,5.75
HIE,2021-04-30 02:03,8.89,8.28,95.95,3.45
HIE,2021-04-30 02:05,M,M,M,2.30
BOS,2021-04-30 02:05,M,M,M,5.75
BOS,2021-04-30 02:20,M,M,M,5.75
HIE,2021-04-30 02:25,M,M,M,4.60
BOS,2021-04-30 02:25,M,M,M,4.60
BOS,2021-04-30 02:30,M,M,M,2.30
HIE,2021-04-30 02:35,M,M,M,5.75
BOS,2021-04-30 02:35,M,M,M,0.00
HIE,2021-04-30 02:35,9.39,8.28,92.77,5.75
HIE,2021-04-30 02:40,M,M,M,4.60
BOS,2021-04-30 02:45,M,M,M,2.30
HIE,2021-04-30 02:50,M,M,M,5.75
HIE,2021-04-30 02:52,9.39,8.28,92.77,4.60
BOS,2021-04-30 02:54,9.39,7.22,86.33,5.75
HIE,2021-04-30 02:55,M,M,M,5.75
BOS,2021-04-30 02:55,M,M,M,5.75
HIE,2021-04-30 03:05,M,M,M,2.30
BOS,2021-04-30 03:05,M,M,M,5.75
HIE,2021-04-30 03:10,M,M,M,2.30
BOS,2021-04-30 03:10,M,M,M,5.75
HIE,2021-04-30 03:15,M,M,M,0.00
BOS,2021-04-30 03:15,M,M,M,5.75
HIE,2021-04-30 03:20,M,M,M,0.00
BOS,2021-04-30 03:20,M,M,M,5.75
HIE,2021-04-30 03:30,M,M,M,2.30
HIE,2021-04-30 03:34,8.89,8.28,95.95,0.00
HIE,2021-04-30 03:35,M,M,M,0.00
BOS,2021-04-30 03:35,M,M,M,4.60
BOS,2021-04-30 03:40,M,M,M,4.60
HIE,2021-04-30 03:50,M,M,M,0.00
