station,valid,tmpc,dwpc,relh,sped
PHL,2021-10-06 00:00,M,M,M,4.60
RIC,2021-10-06 00:00,M,M,M,4.60
CMH,2021-10-06 00:00,M,M,M,5.75
MDW,2021-10-06 00:00,M,M,M,9.20
PHL,2021-10-06 00:05,M,M,M,5.75
MDW,2021-10-06 00:05,M,M,M,9.20
RIC,2021-10-06 00:05,M,M,M,4.60
CMH,2021-10-06 00:05,M,M,M,5.75
MDW,2021-10-06 00:10,M,M,M,11.50
RIC,2021-10-06 00:10,M,M,M,4.60
CMH,2021-10-06 00:10,M,M,M,5.75
PHL,2021-10-06 00:10,M,M,M,4.60
PHL,2021-10-06 00:15,M,M,M,2.30
RIC,2021-10-06 00:15,M,M,M,4.60
MDW,2021-10-06 00:15,M,M,M,10.35
CMH,2021-10-06 00:15,M,M,M,4.60
CMH,2021-10-06 00:20,M,M,M,4.60
PHL,2021-10-06 00:20,M,M,M,5.75
MDW,2021-10-06 00:20,M,M,M,9.20
RIC,2021-10-06 00:20,M,M,M,4.60
CMH,2021-10-06 00:25,M,M,M,5.75
RIC,2021-10-06 00:25,M,M,M,4.60
PHL,2021-10-06 00:25,M,M,M,4.60
MDW,2021-10-06 00:25,M,M,M,9.20
PHL,2021-10-06 00:30,M,M,M,5.75
MDW,2021-10-06 00:30,M,M,M,10.35
CMH,2021-10-06 00:30,M,M,M,5.75
RIC,2021-10-06 00:30,M,M,M,4.60
PHL,2021-10-06 00:35,M,M,M,4.60
CMH,2021-10-06 00:35,M,M,M,5.75
MDW,2021-10-06 00:35,M,M,M,8.05
RIC,2021-10-06 00:35,M,M,M,4.60
MDW,2021-10-06 00:40,M,M,M,8.05
PHL,2021-10-06 00:40,M,M,M,5.75
RIC,2021-10-06 00:40,M,M,M,4.60
CMH,2021-10-06 00:40,M,M,M,5.75
PHL,2021-10-06 00:45,M,M,M,5.75
MDW,2021-10-06 00:45,M,M,M,8.05
CMH,2021-10-06 00:45,M,M,M,5.75
RIC,2021-10-06 00:45,M,M,M,4.60
PHL,2021-10-06 00:50,M,M,M,5.75
CMH,2021-10-06 00:50,M,M,M,5.75
RIC,2021-10-06 00:50,M,M,M,4.60
MDW,2021-10-06 00:50,M,M,M,8.05
CMH,2021-10-06 00:51,19.39,16.72,84.56,5.75
MDW,2021-10-06 00:53,18.89,16.11,83.91,8.05
PHL,2021-10-06 00:54,17.78,16.11,89.97,4.60
RIC,2021-10-06 00:54,20.00,19.39,96.28,5.75
RIC,2021-10-06 00:55,M,M,M,5.75
MDW,2021-10-06 00:55,M,M,M,9.20
PHL,2021-10-06 00:55,M,M,M,4.60
CMH,2021-10-06 00:55,M,M,M,5.75
RIC,2021-10-06 01:00,M,M,M,5.75
MDW,2021-10-06 01:00,M,M,M,5.75
PHL,2021-10-06 01:00,M,M,M,4.60
CMH,2021-10-06 01:00,M,M,M,8.05
CMH,2021-10-06 01:05,M,M,M,5.75
RIC,2021-10-06 01:05,M,M,M,4.60
PHL,2021-10-06 01:05,M,M,M,5.75
MDW,2021-10-06 01:05,M,M,M,5.75
CMH,2021-10-06 01:10,M,M,M,5.75
MDW,2021-10-06 01:10,M,M,M,8.05
PHL,2021-10-06 01:10,M,M,M,4.60
RIC,2021-10-06 01:10,M,M,M,2.30
CMH,2021-10-06 01:15,M,M,M,5.75
RIC,2021-10-06 01:15,M,M,M,2.30
MDW,2021-10-06 01:15,M,M,M,8.05
PHL,2021-10-06 01:15,M,M,M,4.60
RIC,2021-10-06 01:20,M,M,M,4.60
CMH,2021-10-06 01:20,M,M,M,5.75
PHL,2021-10-06 01:20,M,M,M,4.60
MDW,2021-10-06 01:20,M,M,M,8.05
MDW,2021-10-06 01:25,M,M,M,8.05
PHL,2021-10-06 01:25,M,M,M,4.60
RIC,2021-10-06 01:25,M,M,M,5.75
CMH,2021-10-06 01:25,M,M,M,4.60
RIC,2021-10-06 01:28,20.00,19.39,96.28,5.75
CMH,2021-10-06 01:30,M,M,M,5.75
MDW,2021-10-06 01:30,M,M,M,8.05
PHL,2021-10-06 01:30,M,M,M,5.75
RIC,2021-10-06 01:30,M,M,M,5.75
MDW,2021-10-06 01:35,M,M,M,5.75
PHL,2021-10-06 01:35,M,M,M,5.75
RIC,2021-10-06 01:35,M,M,M,5.75
CMH,2021-10-06 01:35,M,M,M,4.60
RIC,2021-10-06 01:40,M,M,M,5.75
CMH,2021-10-06 01:40,M,M,M,5.75
PHL,2021-10-06 01:40,M,M,M,4.60
MDW,2021-10-06 01:40,M,M,M,5.75
CMH,2021-10-06 01:45,M,M,M,5.75
PHL,2021-10-06 01:45,M,M,M,5.75
MDW,2021-10-06 01:45,M,M,M,5.75
RIC,2021-10-06 01:45,M,M,M,5.75
MDW,2021-10-06 01:50,M,M,M,9.20
CMH,2021-10-06 01:50,M,M,M,5.75
PHL,2021-10-06 01:50,M,M,M,4.60
RIC,2021-10-06 01:50,M,M,M,5.75
CMH,2021-10-06 01:51,19.39,16.72,84.56,8.05
MDW,2021-10-06 01:53,18.89,16.11,83.91,6.90
RIC,2021-10-06 01:54,20.00,20.00,100.00,8.05
PHL,2021-10-06 01:54,17.78,16.11,89.97,4.60
MDW,2021-10-06 01:55,M,M,M,5.75
RIC,2021-10-06 01:55,M,M,M,5.75
CMH,2021-10-06 01:55,M,M,M,8.05
PHL,2021-10-06 01:55,M,M,M,4.60
RIC,2021-10-06 02:00,M,M,M,5.75
CMH,2021-10-06 02:00,M,M,M,8.05
PHL,2021-10-06 02:00,M,M,M,5.75
MDW,2021-10-06 02:00,M,M,M,8.05
RIC,2021-10-06 02:01,20.00,20.00,100.00,4.60
MDW,2021-10-06 02:05,M,M,M,5.75
RIC,2021-10-06 02:05,M,M,M,4.60
PHL,2021-10-06 02:05,M,M,M,4.60
CMH,2021-10-06 02:05,M,M,M,5.75
PHL,2021-10-06 02:10,M,M,M,4.60
MDW,2021-10-06 02:10,M,M,M,8.05
CMH,2021-10-06 02:10,M,M,M,5.75
RIC,2021-10-06 02:10,M,M,M,4.60
MDW,2021-10-06 02:15,M,M,M,9.20
PHL,2021-10-06 02:15,M,M,M,4.60
RIC,2021-10-06 02:15,M,M,M,4.60
CMH,2021-10-06 02:15,M,M,M,5.75
RIC,2021-10-06 02:16,20.00,20.00,100.00,4.60
MDW,2021-10-06 02:20,M,M,M,8.05
CMH,2021-10-06 02:20,M,M,M,8.05
PHL,2021-10-06 02:20,M,M,M,5.75
RIC,2021-10-06 02:20,M,M,M,2.30
CMH,2021-10-06 02:25,M,M,M,5.75
PHL,2021-10-06 02:25,M,M,M,4.60
MDW,2021-10-06 02:25,M,M,M,8.05
RIC,2021-10-06 02:25,M,M,M,5.75
RIC,2021-10-06 02:30,M,M,M,5.75
CMH,2021-10-06 02:30,M,M,M,5.75
MDW,2021-10-06 02:30,M,M,M,9.20
PHL,2021-10-06 02:30,M,M,M,4.60
MDW,2021-10-06 02:32,18.89,16.11,83.91,9.20
MDW,2021-10-06 02:35,M,M,M,8.05
CMH,2021-10-06 02:35,M,M,M,5.75
PHL,2021-10-06 02:35,M,M,M,4.60
RIC,2021-10-06 02:35,M,M,M,4.60
CMH,2021-10-06 02:40,M,M,M,5.75
PHL,2021-10-06 02:40,M,M,M,4.60
MDW,2021-10-06 02:40,M,M,M,9.20
RIC,2021-10-06 02:40,M,M,M,4.60
RIC,2021-10-06 02:45,M,M,M,4.60
MDW,2021-10-06 02:45,M,M,M,8.05
PHL,2021-10-06 02:45,M,M,M,5.75
CMH,2021-10-06 02:45,M,M,M,5.75
PHL,2021-10-06 02:50,M,M,M,5.75
CMH,2021-10-06 02:50,M,M,M,8.05
RIC,2021-10-06 02:50,M,M,M,5.75
MDW,2021-10-06 02:50,M,M,M,8.05
CMH,2021-10-06 02:51,19.39,16.72,84.56,8.05
MDW,2021-10-06 02:53,18.89,15.61,81.27,8.05
RIC,2021-10-06 02:54,20.61,20.00,96.29,5.75
PHL,2021-10-06 02:54,17.78,16.11,89.97,5.75
PHL,2021-10-06 02:55,M,M,M,5.75
RIC,2021-10-06 02:55,M,M,M,5.75
MDW,2021-10-06 02:55,M,M,M,5.75
CMH,2021-10-06 02:55,M,M,M,5.75
PHL,2021-10-06 03:00,M,M,M,8.05
RIC,2021-10-06 03:00,M,M,M,4.60
MDW,2021-10-06 03:00,M,M,M,5.75
CMH,2021-10-06 03:00,M,M,M,8.05
PHL,2021-10-06 03:05,M,M,M,4.60
MDW,2021-10-06 03:05,M,M,M,8.05
RIC,2021-10-06 03:05,M,M,M,4.60
CMH,2021-10-06 03:05,M,M,M,5.75
PHL,2021-10-06 03:10,M,M,M,4.60
CMH,2021-10-06 03:10,M,M,M,4.60
MDW,2021-10-06 03:10,M,M,M,5.75
RIC,2021-10-06 03:10,M,M,M,2.30
RIC,2021-10-06 03:15,M,M,M,4.60
CMH,2021-10-06 03:15,M,M,M,4.60
MDW,2021-10-06 03:15,M,M,M,8.05
PHL,2021-10-06 03:15,M,M,M,4.60
CMH,2021-10-06 03:20,M,M,M,4.60
MDW,2021-10-06 03:20,M,M,M,5.75
RIC,2021-10-06 03:20,M,M,M,5.75
PHL,2021-10-06 03:20,M,M,M,5.75
CMH,2021-10-06 03:25,M,M,M,5.75
RIC,2021-10-06 03:25,M,M,M,5.75
MDW,2021-10-06 03:25,M,M,M,5.75
PHL,2021-10-06 03:25,M,M,M,5.75
RIC,2021-10-06 03:30,M,M,M,4.60
PHL,2021-10-06 03:30,M,M,M,2.30
MDW,2021-10-06 03:30,M,M,M,8.05
CMH,2021-10-06 03:30,M,M,M,5.75
RIC,2021-10-06 03:35,M,M,M,5.75
MDW,2021-10-06 03:35,M,M,M,9.20
PHL,2021-10-06 03:35,M,M,M,5.75
CMH,2021-10-06 03:35,M,M,M,5.75
CMH,2021-10-06 03:40,M,M,M,4.60
PHL,2021-10-06 03:40,M,M,M,4.60
MDW,2021-10-06 03:40,M,M,M,8.05
RIC,2021-10-06 03:40,M,M,M,5.75
CMH,2021-10-06 03:45,M,M,M,4.60
RIC,2021-10-06 03:45,M,M,M,5.75
MDW,2021-10-06 03:45,M,M,M,9.20
PHL,2021-10-06 03:45,M,M,M,4.60
MDW,2021-10-06 03:50,M,M,M,10.35
RIC,2021-10-06 03:50,M,M,M,5.75
PHL,2021-10-06 03:50,M,M,M,2.30
CMH,2021-10-06 03:50,M,M,M,4.60
CMH,2021-10-06 03:51,19.39,16.72,84.56,4.60
MDW,2021-10-06 03:53,18.28,15.61,84.44,8.05
PHL,2021-10-06 03:54,17.78,16.11,89.97,3.45
RIC,2021-10-06 03:54,20.61,20.61,100.00,6.90
MDW,2021-10-06 03:55,M,M,M,8.05
RIC,2021-10-06 03:55,M,M,M,5.75
PHL,2021-10-06 03:55,M,M,M,2.30
CMH,2021-10-06 03:55,M,M,M,4.60
CMH,2021-10-06 04:00,M,M,M,4.60
RIC,2021-10-06 04:00,M,M,M,5.75
PHL,2021-10-06 04:00,M,M,M,2.30
MDW,2021-10-06 04:00,M,M,M,8.05
CMH,2021-10-06 04:05,M,M,M,2.30
PHL,2021-10-06 04:05,M,M,M,4.60
MDW,2021-10-06 04:05,M,M,M,8.05
RIC,2021-10-06 04:05,M,M,M,5.75
CMH,2021-10-06 04:10,M,M,M,2.30
PHL,2021-10-06 04:10,M,M,M,2.30
RIC,2021-10-06 04:10,M,M,M,5.75
MDW,2021-10-06 04:10,M,M,M,9.20
