station,valid,tmpc,dwpc,relh,sped
HIE,2021-05-15 00:00,M,M,M,4.60
BOS,2021-05-15 00:00,M,M,M,10.35
BOS,2021-05-15 00:05,M,M,M,10.35
HIE,2021-05-15 00:10,M,M,M,0.00
BOS,2021-05-15 00:10,M,M,M,10.35
HIE,2021-05-15 00:15,M,M,M,4.60
BOS,2021-05-15 00:15,M,M,M,10.35
HIE,2021-05-15 00:20,M,M,M,0.00
BOS,2021-05-15 00:20,M,M,M,8.05
HIE,2021-05-15 00:25,M,M,M,0.00
BOS,2021-05-15 00:25,M,M,M,5.75
HIE,2021-05-15 00:30,M,M,M,0.00
BOS,2021-05-15 00:30,M,M,M,4.60
HIE,2021-05-15 00:35,M,M,M,0.00
BOS,2021-05-15 00:35,M,M,M,4.60
HIE,2021-05-15 00:40,M,M,M,0.00
BOS,2021-05-15 00:40,M,M,M,5.75
HIE,2021-05-15 00:45,M,M,M,0.00
BOS,2021-05-15 00:45,M,M,M,4.60
HIE,2021-05-15 00:50,M,M,M,0.00
BOS,2021-05-15 00:50,M,M,M,5.75
HIE,2021-05-15 00:52,8.89,4.39,73.38,0.00
BOS,2021-05-15 00:54,18.28,2.78,35.54,8.05
HIE,2021-05-15 00:55,M,M,M,0.00
BOS,2021-05-15 00:55,M,M,M,8.05
HIE,2021-05-15 01:00,M,M,M,0.00
BOS,2021-05-15 01:00,M,M,M,8.05
HIE,2021-05-15 01:05,M,M,M,0.00
BOS,2021-05-15 01:05,M,M,M,9.20
HIE,2021-05-15 01:10,M,M,M,0.00
BOS,2021-05-15 01:10,M,M,M,8.05
HIE,2021-05-15 01:15,M,M,M,0.00
BOS,2021-05-15 01:15,M,M,M,5.75
HIE,2021-05-15 01:20,M,M,M,0.00
BOS,2021-05-15 01:20,M,M,M,5.75
HIE,2021-05-15 01:25,M,M,M,0.00
BOS,2021-05-15 01:25,M,M,M,8.05
HIE,2021-05-15 01:30,M,M,M,0.00
BOS,2021-05-15 01:30,M,M,M,8.05
HIE,2021-05-15 01:35,M,M,M,0.00
BOS,2021-05-15 01:35,M,M,M,5.75
HIE,2021-05-15 01:40,M,M,M,0.00
BOS,2021-05-15 01:40,M,M,M,8.05
HIE,2021-05-15 01:45,M,M,M,0.00
BOS,2021-05-15 01:45,M,M,M,8.05
HIE,2021-05-15 01:50,M,M,M,0.00
BOS,2021-05-15 01:50,M,M,M,5.75
HIE,2021-05-15 01:52,6.11,3.28,82.04,0.00
BOS,2021-05-15 01:54,18.89,2.78,34.21,5.75
HIE,2021-05-15 01:55,M,M,M,0.00
BOS,2021-05-15 01:55,M,M,M,5.75
HIE,2021-05-15 02:00,M,M,M,0.00
BOS,2021-05-15 02:00,M,M,M,4.60
HIE,2021-05-15 02:05,M,M,M,0.00
BOS,2021-05-15 02:05,M,M,M,5.75
HIE,2021-05-15 02:10,M,M,M,0.00
BOS,2021-05-15 02:10,M,M,M,4.60
HIE,2021-05-15 02:15,M,M,M,0.00
HIE,2021-05-15 02:20,M,M,M,0.00
BOS,2021-05-15 02:20,M,M,M,2.30
HIE,2021-05-15 02:25,M,M,M,0.00
BOS,2021-05-15 02:25,M,M,M,4.60
HIE,2021-05-15 02:30,M,M,M,0.00
BOS,2021-05-15 02:30,M,M,M,4.60
HIE,2021-05-15 02:40,M,M,M,0.00
BOS,2021-05-15 02:40,M,M,M,5.75
HIE,2021-05-15 02:45,M,M,M,2.30
BOS,2021-05-15 02:45,M,M,M,5.75
HIE,2021-05-15 02:50,M,M,M,0.00
BOS,2021-05-15 02:50,M,M,M,4.60
HIE,2021-05-15 02:52,3.89,2.22,88.87,0.00
BOS,2021-05-15 02:54,18.28,3.28,36.82,4.60
HIE,2021-05-15 02:55,M,M,M,0.00
BOS,2021-05-15 02:55,M,M,M,4.60
HIE,2021-05-15 03:00,M,M,M,0.00
BOS,2021-05-15 03:00,M,M,M,2.30
HIE,2021-05-15 03:05,M,M,M,0.00
BOS,2021-05-15 03:05,M,M,M,4.60
HIE,2021-05-15 03:10,M,M,M,0.00
BOS,2021-05-15 03:10,M,M,M,4.60
HIE,2021-05-15 03:15,M,M,M,0.00
BOS,2021-05-15 03:15,M,M,M,5.75
HIE,2021-05-15 03:20,M,M,M,0.00
BOS,2021-05-15 03:20,M,M,M,5.75
HIE,2021-05-15 03:25,M,M,M,2.30
BOS,2021-05-15 03:25,M,M,M,5.75
HIE,2021-05-15 03:30,M,M,M,0.00
BOS,2021-05-15 03:30,M,M,M,5.75
HIE,2021-05-15 03:35,M,M,M,0.00
BOS,2021-05-15 03:35,M,M,M,0.00
HIE,2021-05-15 03:40,M,M,M,0.00
BOS,2021-05-15 03:40,M,M,M,2.30
HIE,2021-05-15 03:45,M,M,M,0.00
BOS,2021-05-15 03:45,M,M,M,2.30
HIE,2021-05-15 03:50,M,M,M,0.00
BOS,2021-05-15 03:50,M,M,M,2.30
HIE,2021-05-15 03:52,3.89,1.72,85.76,0.00
BOS,2021-05-15 03:54,17.22,3.28,39.36,3.45
HIE,2021-05-15 03:55,M,M,M,0.00
BOS,2021-05-15 03:55,M,M,M,2.30
HIE,2021-05-15 04:00,M,M,M,0.00
BOS,2021-05-15 04:00,M,M,M,2.30
HIE,2021-05-15 04:05,M,M,M,0.00
BOS,2021-05-15 04:05,M,M,M,4.60
HIE,2021-05-15 04:10,M,M,M,0.00
BOS,2021-05-15 04:10,M,M,M,5.75
HIE,2021-05-15 04:15,M,M,M,0.00
BOS,2021-05-15 04:15,M,M,M,5.75
HIE,2021-05-15 04:20,M,M,M,0.00
BOS,2021-05-15 04:20,M,M,M,5.75
HIE,2021-05-15 04:25,M,M,M,0.00
BOS,2021-05-15 04:25,M,M,M,5.75
HIE,2021-05-15 04:35,M,M,M,0.00
BOS,2021-05-15 04:35,M,M,M,9.20
HIE,2021-05-15 04:40,M,M,M,0.00
BOS,2021-05-15 04:40,M,M,M,8.05
HIE,2021-05-15 04:50,M,M,M,0.00
BOS,2021-05-15 04:50,M,M,M,8.05
HIE,2021-05-15 04:52,2.22,0.61,89.09,0.00
BOS,2021-05-15 04:54,17.22,3.28,39.36,5.75
HIE,2021-05-15 04:55,M,M,M,0.00
BOS,2021-05-15 04:55,M,M,M,4.60
HIE,2021-05-15 05:00,M,M,M,0.00
BOS,2021-05-15 05:00,M,M,M,5.75
HIE,2021-05-15 05:05,M,M,M,0.00
BOS,2021-05-15 05:05,M,M,M,8.05
HIE,2021-05-15 05:10,M,M,M,0.00
BOS,2021-05-15 05:10,M,M,M,10.35
HIE,2021-05-15 05:15,M,M,M,0.00
BOS,2021-05-15 05:15,M,M,M,8.05
HIE,2021-05-15 05:20,M,M,M,0.00
BOS,2021-05-15 05:20,M,M,M,8.05
HIE,2021-05-15 05:25,M,M,M,0.00
BOS,2021-05-15 05:25,M,M,M,8.05
HIE,2021-05-15 05:30,M,M,M,0.00
BOS,2021-05-15 05:30,M,M,M,8.05
HIE,2021-05-15 05:35,M,M,M,0.00
BOS,2021-05-15 05:35,M,M,M,5.75
HIE,2021-05-15 05:40,M,M,M,0.00
BOS,2021-05-15 05:40,M,M,M,9.20
HIE,2021-05-15 05:45,M,M,M,0.00
BOS,2021-05-15 05:45,M,M,M,9.20
HIE,2021-05-15 05:50,M,M,M,0.00
BOS,2021-05-15 05:50,M,M,M,5.75
HIE,2021-05-15 05:52,1.72,0.61,92.32,0.00
BOS,2021-05-15 05:54,16.72,3.28,40.62,6.90
HIE,2021-05-15 05:55,M,M,M,0.00
BOS,2021-05-15 05:55,M,M,M,5.75
HIE,2021-05-15 06:00,M,M,M,0.00
BOS,2021-05-15 06:00,M,M,M,5.75
HIE,2021-05-15 06:05,M,M,M,0.00
BOS,2021-05-15 06:05,M,M,M,5.75
HIE,2021-05-15 06:10,M,M,M,0.00
BOS,2021-05-15 06:10,M,M,M,5.75
HIE,2021-05-15 06:15,M,M,M,0.00
BOS,2021-05-15 06:15,M,M,M,4.60
HIE,2021-05-15 06:20,M,M,M,0.00
BOS,2021-05-15 06:20,M,M,M,4.60
HIE,2021-05-15 06:25,M,M,M,0.00
BOS,2021-05-15 06:25,M,M,M,4.60
HIE,2021-05-15 06:35,M,M,M,0.00
BOS,2021-05-15 06:35,M,M,M,2.30
HIE,2021-05-15 06:40,M,M,M,0.00
BOS,2021-05-15 06:40,M,M,M,2.30
HIE,2021-05-15 06:45,M,M,M,0.00
BOS,2021-05-15 06:45,M,M,M,4.60
HIE,2021-05-15 06:50,M,M,M,0.00
BOS,2021-05-15 06:50,M,M,M,4.60
HIE,2021-05-15 06:52,5.61,3.28,84.93,0.00
BOS,2021-05-15 06:54,17.78,3.89,39.67,4.60
HIE,2021-05-15 06:55,M,M,M,0.00
BOS,2021-05-15 06:55,M,M,M,2.30
HIE,2021-05-15 07:00,M,M,M,0.00
BOS,2021-05-15 07:00,M,M,M,4.60
HIE,2021-05-15 07:05,M,M,M,0.00
BOS,2021-05-15 07:05,M,M,M,2.30
HIE,2021-05-15 07:10,M,M,M,0.00
BOS,2021-05-15 07:10,M,M,M,4.60
HIE,2021-05-15 07:15,M,M,M,0.00
BOS,2021-05-15 07:15,M,M,M,2.30
HIE,2021-05-15 07:20,M,M,M,0.00
BOS,2021-05-15 07:20,M,M,M,2.30
HIE,2021-05-15 07:25,M,M,M,0.00
BOS,2021-05-15 07:25,M,M,M,2.30
HIE,2021-05-15 07:30,M,M,M,0.00
BOS,2021-05-15 07:30,M,M,M,0.00
HIE,2021-05-15 07:35,M,M,M,0.00
BOS,2021-05-15 07:35,M,M,M,0.00
HIE,2021-05-15 07:40,M,M,M,0.00
BOS,2021-05-15 07:40,M,M,M,0.00
HIE,2021-05-15 07:45,M,M,M,0.00
BOS,2021-05-15 07:45,M,M,M,0.00
HIE,2021-05-15 07:50,M,M,M,0.00
BOS,2021-05-15 07:50,M,M,M,0.00
HIE,2021-05-15 07:52,10.61,4.39,65.38,0.00
BOS,2021-05-15 07:54,20.61,3.89,33.25,0.00
HIE,2021-05-15 07:55,M,M,M,0.00
BOS,2021-05-15 07:55,M,M,M,0.00
HIE,2021-05-15 08:00,M,M,M,0.00
BOS,2021-05-15 08:00,M,M,M,0.00
HIE,2021-05-15 08:05,M,M,M,0.00
BOS,2021-05-15 08:05,M,M,M,0.00
HIE,2021-05-15 08:10,M,M,M,0.00
BOS,2021-05-15 08:10,M,M,M,0.00
HIE,2021-05-15 08:15,M,M,M,0.00
BOS,2021-05-15 08:15,M,M,M,0.00
HIE,2021-05-15 08:20,M,M,M,0.00
BOS,2021-05-15 08:20,M,M,M,2.30
HIE,2021-05-15 08:25,M,M,M,0.00
BOS,2021-05-15 08:25,M,M,M,0.00
HIE,2021-05-15 08:30,M,M,M,0.00
BOS,2021-05-15 08:30,M,M,M,2.30
HIE,2021-05-15 08:35,M,M,M,0.00
BOS,2021-05-15 08:35,M,M,M,2.30
HIE,2021-05-15 08:40,M,M,M,0.00
BOS,2021-05-15 08:40,M,M,M,0.00
HIE,2021-05-15 08:45,M,M,M,0.00
BOS,2021-05-15 08:45,M,M,M,0.00
HIE,2021-05-15 08:52,15.61,3.89,45.53,0.00
BOS,2021-05-15 08:54,22.22,5.00,32.56,0.00
HIE,2021-05-15 08:55,M,M,M,0.00
BOS,2021-05-15 08:55,M,M,M,0.00
HIE,2021-05-15 09:00,M,M,M,0.00
BOS,2021-05-15 09:00,M,M,M,0.00
HIE,2021-05-15 09:05,M,M,M,0.00
BOS,2021-05-15 09:05,M,M,M,2.30
HIE,2021-05-15 09:10,M,M,M,0.00
BOS,2021-05-15 09:10,M,M,M,4.60
HIE,2021-05-15 09:15,M,M,M,0.00
BOS,2021-05-15 09:15,M,M,M,2.30
HIE,2021-05-15 09:20,M,M,M,0.00
BOS,2021-05-15 09:20,M,M,M,4.60
HIE,2021-05-15 09:25,M,M,M,2.30
BOS,2021-05-15 09:25,M,M,M,4.60
HIE,2021-05-15 09:30,M,M,M,0.00
BOS,2021-05-15 09:30,M,M,M,2.30
HIE,2021-05-15 09:35,M,M,M,4.60
BOS,2021-05-15 09:40,M,M,M,5.75
HIE,2021-05-15 09:45,M,M,M,4.60
BOS,2021-05-15 09:45,M,M,M,5.75
HIE,2021-05-15 09:50,M,M,M,0.00
BOS,2021-05-15 09:50,M,M,M,5.75
HIE,2021-05-15 09:52,18.89,0.61,29.29,0.00
BOS,2021-05-15 09:54,20.61,7.22,41.90,5.75
HIE,2021-05-15 09:55,M,M,M,M
