station,valid,tmpc,dwpc,relh,sped
BUR,2021-01-29 00:00,M,M,M,12.65
FAT,2021-01-29 00:00,M,M,M,10.35
SFO,2021-01-29 00:00,M,M,M,0.00
BUR,2021-01-29 00:05,M,M,M,12.65
FAT,2021-01-29 00:05,M,M,M,10.35
SFO,2021-01-29 00:05,M,M,M,0.00
BUR,2021-01-29 00:06,9.39,7.78,89.67,12.65
BUR,2021-01-29 00:10,M,M,M,12.65
FAT,2021-01-29 00:10,M,M,M,9.20
SFO,2021-01-29 00:10,M,M,M,0.00
BUR,2021-01-29 00:15,M,M,M,14.95
FAT,2021-01-29 00:15,M,M,M,8.05
SFO,2021-01-29 00:15,M,M,M,0.00
BUR,2021-01-29 00:20,M,M,M,12.65
FAT,2021-01-29 00:20,M,M,M,9.20
SFO,2021-01-29 00:20,M,M,M,0.00
BUR,2021-01-29 00:25,M,M,M,12.65
FAT,2021-01-29 00:25,M,M,M,8.05
SFO,2021-01-29 00:25,M,M,M,0.00
CQT,2021-01-29 00:29,10.61,8.89,89.09,4.60
BUR,2021-01-29 00:30,M,M,M,12.65
FAT,2021-01-29 00:30,M,M,M,9.20
SFO,2021-01-29 00:30,M,M,M,0.00
BUR,2021-01-29 00:32,9.39,7.22,86.33,12.65
BUR,2021-01-29 00:35,M,M,M,11.50
FAT,2021-01-29 00:35,M,M,M,10.35
SFO,2021-01-29 00:35,M,M,M,0.00
BUR,2021-01-29 00:40,M,M,M,9.20
FAT,2021-01-29 00:40,M,M,M,9.20
SFO,2021-01-29 00:40,M,M,M,2.30
BUR,2021-01-29 00:45,M,M,M,10.35
FAT,2021-01-29 00:45,M,M,M,9.20
SFO,2021-01-29 00:45,M,M,M,2.30
BUR,2021-01-29 00:50,M,M,M,9.20
FAT,2021-01-29 00:50,M,M,M,11.50
SFO,2021-01-29 00:50,M,M,M,2.30
CQT,2021-01-29 00:52,10.61,8.89,89.09,4.60
BUR,2021-01-29 00:53,9.39,7.78,89.67,9.20
FAT,2021-01-29 00:53,7.78,5.00,82.58,10.35
BUR,2021-01-29 00:55,M,M,M,9.20
FAT,2021-01-29 00:55,M,M,M,10.35
SFO,2021-01-29 00:55,M,M,M,4.60
SFO,2021-01-29 00:56,9.39,7.22,86.33,4.60
BUR,2021-01-29 01:00,M,M,M,9.20
FAT,2021-01-29 01:00,M,M,M,10.35
SFO,2021-01-29 01:00,M,M,M,2.30
BUR,2021-01-29 01:05,M,M,M,9.20
FAT,2021-01-29 01:05,M,M,M,11.50
SFO,2021-01-29 01:05,M,M,M,4.60
CQT,2021-01-29 01:10,10.61,8.89,89.09,5.75
BUR,2021-01-29 01:10,M,M,M,9.20
FAT,2021-01-29 01:10,M,M,M,10.35
SFO,2021-01-29 01:10,M,M,M,5.75
CQT,2021-01-29 01:13,11.11,8.89,86.17,0.00
BUR,2021-01-29 01:15,M,M,M,10.35
