station,valid,tmpc,dwpc,relh,sped
BUR,2020-06-14 00:00,M,M,M,8.05
FAT,2020-06-14 00:00,M,M,M,14.95
SFO,2020-06-14 00:00,M,M,M,5.75
BUR,2020-06-14 00:05,M,M,M,8.05
FAT,2020-06-14 00:05,M,M,M,16.10
SFO,2020-06-14 00:05,M,M,M,5.75
BUR,2020-06-14 00:10,M,M,M,8.05
FAT,2020-06-14 00:10,M,M,M,14.95
SFO,2020-06-14 00:10,M,M,M,8.05
BUR,2020-06-14 00:15,M,M,M,8.05
FAT,2020-06-14 00:15,M,M,M,14.95
SFO,2020-06-14 00:15,M,M,M,5.75
SFO,2020-06-14 00:16,16.11,10.00,67.06,6.90
BUR,2020-06-14 00:20,M,M,M,9.20
FAT,2020-06-14 00:20,M,M,M,17.25
SFO,2020-06-14 00:20,M,M,M,8.05
BUR,2020-06-14 00:25,M,M,M,9.20
FAT,2020-06-14 00:25,M,M,M,14.95
SFO,2020-06-14 00:25,M,M,M,5.75
BUR,2020-06-14 00:30,M,M,M,5.75
FAT,2020-06-14 00:30,M,M,M,17.25
SFO,2020-06-14 00:30,M,M,M,2.30
BUR,2020-06-14 00:35,M,M,M,5.75
FAT,2020-06-14 00:35,M,M,M,17.25
SFO,2020-06-14 00:35,M,M,M,0.00
BUR,2020-06-14 00:40,M,M,M,9.20
FAT,2020-06-14 00:40,M,M,M,17.25
SFO,2020-06-14 00:40,M,M,M,0.00
BUR,2020-06-14 00:45,M,M,M,8.05
FAT,2020-06-14 00:45,M,M,M,16.10
SFO,2020-06-14 00:45,M,M,M,2.30
BUR,2020-06-14 00:50,M,M,M,5.75
FAT,2020-06-14 00:50,M,M,M,12.65
SFO,2020-06-14 00:50,M,M,M,4.60
CQT,2020-06-14 00:52,17.22,11.11,67.29,0.00
BUR,2020-06-14 00:53,17.22,9.39,59.98,6.90
FAT,2020-06-14 00:53,17.78,7.78,51.93,13.80
BUR,2020-06-14 00:55,M,M,M,5.75
FAT,2020-06-14 00:55,M,M,M,14.95
SFO,2020-06-14 00:55,M,M,M,4.60
SFO,2020-06-14 00:56,15.00,10.61,75.02,4.60
BUR,2020-06-14 01:00,M,M,M,5.75
FAT,2020-06-14 01:00,M,M,M,14.95
SFO,2020-06-14 01:00,M,M,M,4.60
BUR,2020-06-14 01:05,M,M,M,5.75
FAT,2020-06-14 01:05,M,M,M,14.95
SFO,2020-06-14 01:05,M,M,M,2.30
BUR,2020-06-14 01:10,M,M,M,8.05
FAT,2020-06-14 01:10,M,M,M,12.65
SFO,2020-06-14 01:10,M,M,M,0.00
BUR,2020-06-14 01:15,M,M,M,8.05
FAT,2020-06-14 01:15,M,M,M,12.65
SFO,2020-06-14 01:15,M,M,M,0.00
BUR,2020-06-14 01:20,M,M,M,5.75
FAT,2020-06-14 01:20,M,M,M,12.65
SFO,2020-06-14 01:20,M,M,M,0.00
BUR,2020-06-14 01:25,M,M,M,5.75
FAT,2020-06-14 01:25,M,M,M,12.65
SFO,2020-06-14 01:25,M,M,M,4.60
BUR,2020-06-14 01:30,M,M,M,8.05
FAT,2020-06-14 01:30,M,M,M,16.10
SFO,2020-06-14 01:30,M,M,M,2.30
BUR,2020-06-14 01:35,M,M,M,8.05
FAT,2020-06-14 01:35,M,M,M,14.95
SFO,2020-06-14 01:35,M,M,M,0.00
BUR,2020-06-14 01:40,M,M,M,8.05
FAT,2020-06-14 01:40,M,M,M,12.65
SFO,2020-06-14 01:40,M,M,M,0.00
BUR,2020-06-14 01:45,M,M,M,5.75
FAT,2020-06-14 01:45,M,M,M,14.95
SFO,2020-06-14 01:45,M,M,M,0.00
BUR,2020-06-14 01:50,M,M,M,8.05
FAT,2020-06-14 01:50,M,M,M,14.95
SFO,2020-06-14 01:50,M,M,M,2.30
CQT,2020-06-14 01:52,16.72,11.72,72.33,0.00
BUR,2020-06-14 01:53,17.22,8.89,57.99,6.90
FAT,2020-06-14 01:53,16.72,8.28,57.43,14.95
BUR,2020-06-14 01:55,M,M,M,5.75
FAT,2020-06-14 01:55,M,M,M,12.65
SFO,2020-06-14 01:55,M,M,M,0.00
SFO,2020-06-14 01:56,15.61,11.72,77.65,0.00
BUR,2020-06-14 02:00,M,M,M,0.00
FAT,2020-06-14 02:00,M,M,M,12.65
SFO,2020-06-14 02:00,M,M,M,0.00
BUR,2020-06-14 02:05,M,M,M,4.60
FAT,2020-06-14 02:05,M,M,M,12.65
SFO,2020-06-14 02:05,M,M,M,0.00
BUR,2020-06-14 02:10,M,M,M,5.75
FAT,2020-06-14 02:10,M,M,M,12.65
SFO,2020-06-14 02:10,M,M,M,0.00
BUR,2020-06-14 02:15,M,M,M,2.30
FAT,2020-06-14 02:15,M,M,M,12.65
SFO,2020-06-14 02:15,M,M,M,2.30
BUR,2020-06-14 02:20,M,M,M,4.60
FAT,2020-06-14 02:20,M,M,M,12.65
SFO,2020-06-14 02:20,M,M,M,0.00
BUR,2020-06-14 02:25,M,M,M,4.60
FAT,2020-06-14 02:25,M,M,M,12.65
SFO,2020-06-14 02:25,M,M,M,0.00
BUR,2020-06-14 02:30,M,M,M,4.60
FAT,2020-06-14 02:30,M,M,M,12.65
SFO,2020-06-14 02:30,M,M,M,0.00
BUR,2020-06-14 02:35,M,M,M,5.75
FAT,2020-06-14 02:35,M,M,M,11.50
SFO,2020-06-14 02:35,M,M,M,2.30
BUR,2020-06-14 02:40,M,M,M,5.75
FAT,2020-06-14 02:40,M,M,M,14.95
SFO,2020-06-14 02:40,M,M,M,0.00
BUR,2020-06-14 02:45,M,M,M,5.75
FAT,2020-06-14 02:45,M,M,M,14.95
SFO,2020-06-14 02:45,M,M,M,0.00
BUR,2020-06-14 02:50,M,M,M,8.05
FAT,2020-06-14 02:50,M,M,M,12.65
SFO,2020-06-14 02:50,M,M,M,2.30
CQT,2020-06-14 02:52,16.72,11.72,72.33,0.00
BUR,2020-06-14 02:53,16.72,8.89,59.86,8.05
FAT,2020-06-14 02:53,16.11,8.28,59.71,12.65
BUR,2020-06-14 02:55,M,M,M,5.75
FAT,2020-06-14 02:55,M,M,M,11.50
SFO,2020-06-14 02:55,M,M,M,4.60
SFO,2020-06-14 02:56,16.11,12.22,77.72,4.60
BUR,2020-06-14 03:00,M,M,M,8.05
FAT,2020-06-14 03:00,M,M,M,10.35
SFO,2020-06-14 03:00,M,M,M,2.30
BUR,2020-06-14 03:05,M,M,M,5.75
FAT,2020-06-14 03:05,M,M,M,11.50
SFO,2020-06-14 03:05,M,M,M,0.00
BUR,2020-06-14 03:10,M,M,M,4.60
FAT,2020-06-14 03:10,M,M,M,14.95
SFO,2020-06-14 03:10,M,M,M,2.30
BUR,2020-06-14 03:15,M,M,M,5.75
FAT,2020-06-14 03:15,M,M,M,11.50
SFO,2020-06-14 03:15,M,M,M,2.30
BUR,2020-06-14 03:20,M,M,M,5.75
FAT,2020-06-14 03:20,M,M,M,12.65
SFO,2020-06-14 03:20,M,M,M,0.00
BUR,2020-06-14 03:25,M,M,M,5.75
FAT,2020-06-14 03:25,M,M,M,9.20
SFO,2020-06-14 03:25,M,M,M,0.00
