station,valid,tmpc,dwpc,relh,sped
SFO,2021-10-22 00:00,M,M,M,12.65
BUR,2021-10-22 00:00,M,M,M,2.30
FAT,2021-10-22 00:00,M,M,M,2.30
SFO,2021-10-22 00:05,M,M,M,12.65
BUR,2021-10-22 00:05,M,M,M,2.30
FAT,2021-10-22 00:05,M,M,M,2.30
SFO,2021-10-22 00:10,M,M,M,12.65
FAT,2021-10-22 00:10,M,M,M,2.30
BUR,2021-10-22 00:10,M,M,M,2.30
FAT,2021-10-22 00:15,M,M,M,2.30
BUR,2021-10-22 00:15,M,M,M,2.30
SFO,2021-10-22 00:15,M,M,M,14.95
SFO,2021-10-22 00:20,M,M,M,12.65
FAT,2021-10-22 00:20,M,M,M,2.30
BUR,2021-10-22 00:20,M,M,M,4.60
SFO,2021-10-22 00:24,18.28,13.89,75.56,14.95
SFO,2021-10-22 00:25,M,M,M,12.65
BUR,2021-10-22 00:25,M,M,M,4.60
FAT,2021-10-22 00:25,M,M,M,2.30
FAT,2021-10-22 00:30,M,M,M,2.30
BUR,2021-10-22 00:30,M,M,M,4.60
SFO,2021-10-22 00:30,M,M,M,19.55
FAT,2021-10-22 00:35,M,M,M,2.30
BUR,2021-10-22 00:35,M,M,M,2.30
SFO,2021-10-22 00:35,M,M,M,20.70
FAT,2021-10-22 00:40,M,M,M,4.60
BUR,2021-10-22 00:40,M,M,M,2.30
SFO,2021-10-22 00:40,M,M,M,21.85
BUR,2021-10-22 00:45,M,M,M,2.30
FAT,2021-10-22 00:45,M,M,M,2.30
SFO,2021-10-22 00:45,M,M,M,20.70
SFO,2021-10-22 00:50,M,M,M,19.55
FAT,2021-10-22 00:50,M,M,M,0.00
BUR,2021-10-22 00:50,M,M,M,2.30
CQT,2021-10-22 00:52,14.39,12.78,90.04,0.00
FAT,2021-10-22 00:53,17.78,12.78,72.52,3.45
BUR,2021-10-22 00:53,14.39,10.00,74.91,3.45
SFO,2021-10-22 00:55,M,M,M,17.25
FAT,2021-10-22 00:55,M,M,M,2.30
BUR,2021-10-22 00:55,M,M,M,2.30
SFO,2021-10-22 00:56,17.78,13.89,77.97,18.40
BUR,2021-10-22 01:00,M,M,M,2.30
FAT,2021-10-22 01:00,M,M,M,2.30
SFO,2021-10-22 01:00,M,M,M,18.40
FAT,2021-10-22 01:05,M,M,M,2.30
BUR,2021-10-22 01:05,M,M,M,2.30
SFO,2021-10-22 01:05,M,M,M,14.95
BUR,2021-10-22 01:10,M,M,M,2.30
SFO,2021-10-22 01:10,M,M,M,12.65
FAT,2021-10-22 01:10,M,M,M,4.60
CQT,2021-10-22 01:14,13.89,12.78,93.01,0.00
SFO,2021-10-22 01:15,M,M,M,12.65
FAT,2021-10-22 01:15,M,M,M,5.75
BUR,2021-10-22 01:15,M,M,M,2.30
SFO,2021-10-22 01:20,M,M,M,12.65
BUR,2021-10-22 01:20,M,M,M,0.00
FAT,2021-10-22 01:20,M,M,M,4.60
FAT,2021-10-22 01:25,M,M,M,2.30
BUR,2021-10-22 01:25,M,M,M,0.00
SFO,2021-10-22 01:25,M,M,M,12.65
FAT,2021-10-22 01:30,M,M,M,2.30
SFO,2021-10-22 01:30,M,M,M,11.50
BUR,2021-10-22 01:30,M,M,M,0.00
SFO,2021-10-22 01:31,18.28,13.89,75.56,11.50
BUR,2021-10-22 01:35,M,M,M,0.00
SFO,2021-10-22 01:35,M,M,M,12.65
FAT,2021-10-22 01:35,M,M,M,4.60
SFO,2021-10-22 01:40,M,M,M,12.65
BUR,2021-10-22 01:40,M,M,M,0.00
FAT,2021-10-22 01:40,M,M,M,4.60
FAT,2021-10-22 01:45,M,M,M,4.60
BUR,2021-10-22 01:45,M,M,M,0.00
SFO,2021-10-22 01:45,M,M,M,17.25
SFO,2021-10-22 01:50,M,M,M,17.25
BUR,2021-10-22 01:50,M,M,M,0.00
FAT,2021-10-22 01:50,M,M,M,4.60
CQT,2021-10-22 01:52,13.89,12.78,93.01,0.00
BUR,2021-10-22 01:53,13.89,10.61,80.60,0.00
FAT,2021-10-22 01:53,16.72,12.78,77.53,5.75
SFO,2021-10-22 01:55,M,M,M,17.25
FAT,2021-10-22 01:55,M,M,M,4.60
BUR,2021-10-22 01:55,M,M,M,0.00
SFO,2021-10-22 01:56,18.28,13.89,75.56,18.40
FAT,2021-10-22 02:00,M,M,M,4.60
SFO,2021-10-22 02:00,M,M,M,14.95
BUR,2021-10-22 02:00,M,M,M,0.00
SFO,2021-10-22 02:05,M,M,M,16.10
BUR,2021-10-22 02:05,M,M,M,0.00
FAT,2021-10-22 02:05,M,M,M,2.30
BUR,2021-10-22 02:10,M,M,M,0.00
FAT,2021-10-22 02:10,M,M,M,0.00
SFO,2021-10-22 02:10,M,M,M,14.95
FAT,2021-10-22 02:15,M,M,M,0.00
SFO,2021-10-22 02:15,M,M,M,12.65
BUR,2021-10-22 02:15,M,M,M,0.00
SFO,2021-10-22 02:20,M,M,M,16.10
FAT,2021-10-22 02:20,M,M,M,2.30
BUR,2021-10-22 02:20,M,M,M,0.00
SFO,2021-10-22 02:25,M,M,M,12.65
FAT,2021-10-22 02:25,M,M,M,2.30
BUR,2021-10-22 02:25,M,M,M,0.00
BUR,2021-10-22 02:30,M,M,M,0.00
FAT,2021-10-22 02:30,M,M,M,2.30
SFO,2021-10-22 02:30,M,M,M,12.65
BUR,2021-10-22 02:35,M,M,M,0.00
SFO,2021-10-22 02:35,M,M,M,17.25
FAT,2021-10-22 02:35,M,M,M,2.30
FAT,2021-10-22 02:40,M,M,M,2.30
BUR,2021-10-22 02:40,M,M,M,0.00
SFO,2021-10-22 02:40,M,M,M,12.65
SFO,2021-10-22 02:45,M,M,M,16.10
BUR,2021-10-22 02:45,M,M,M,0.00
FAT,2021-10-22 02:45,M,M,M,2.30
FAT,2021-10-22 02:50,M,M,M,2.30
BUR,2021-10-22 02:50,M,M,M,0.00
SFO,2021-10-22 02:50,M,M,M,17.25
CQT,2021-10-22 02:52,14.39,13.28,93.04,0.00
BUR,2021-10-22 02:53,12.78,7.78,71.60,0.00
FAT,2021-10-22 02:53,16.72,13.28,80.11,3.45
SFO,2021-10-22 02:55,M,M,M,17.25
BUR,2021-10-22 02:55,M,M,M,0.00
FAT,2021-10-22 02:55,M,M,M,2.30
SFO,2021-10-22 02:56,17.78,13.89,77.97,14.95
SFO,2021-10-22 03:00,M,M,M,12.65
FAT,2021-10-22 03:00,M,M,M,4.60
BUR,2021-10-22 03:00,M,M,M,2.30
SFO,2021-10-22 03:05,M,M,M,16.10
FAT,2021-10-22 03:05,M,M,M,2.30
BUR,2021-10-22 03:05,M,M,M,0.00
SFO,2021-10-22 03:10,M,M,M,14.95
FAT,2021-10-22 03:10,M,M,M,2.30
BUR,2021-10-22 03:10,M,M,M,0.00
CQT,2021-10-22 03:14,14.39,12.78,90.04,0.00
BUR,2021-10-22 03:15,M,M,M,0.00
FAT,2021-10-22 03:15,M,M,M,0.00
SFO,2021-10-22 03:15,M,M,M,18.40
FAT,2021-10-22 03:20,M,M,M,0.00
BUR,2021-10-22 03:20,M,M,M,0.00
SFO,2021-10-22 03:20,M,M,M,14.95
FAT,2021-10-22 03:25,M,M,M,2.30
SFO,2021-10-22 03:25,M,M,M,16.10
BUR,2021-10-22 03:25,M,M,M,0.00
BUR,2021-10-22 03:30,M,M,M,0.00
FAT,2021-10-22 03:30,M,M,M,4.60
SFO,2021-10-22 03:30,M,M,M,12.65
SFO,2021-10-22 03:35,M,M,M,12.65
FAT,2021-10-22 03:35,M,M,M,0.00
BUR,2021-10-22 03:35,M,M,M,0.00
FAT,2021-10-22 03:40,M,M,M,0.00
BUR,2021-10-22 03:40,M,M,M,0.00
SFO,2021-10-22 03:40,M,M,M,10.35
BUR,2021-10-22 03:45,M,M,M,0.00
SFO,2021-10-22 03:45,M,M,M,9.20
FAT,2021-10-22 03:45,M,M,M,0.00
BUR,2021-10-22 03:50,M,M,M,0.00
FAT,2021-10-22 03:50,M,M,M,0.00
SFO,2021-10-22 03:50,M,M,M,8.05
CQT,2021-10-22 03:52,14.39,12.78,90.04,0.00
FAT,2021-10-22 03:53,15.61,12.78,83.23,0.00
BUR,2021-10-22 03:53,12.78,5.61,61.69,0.00
SFO,2021-10-22 03:55,M,M,M,10.35
BUR,2021-10-22 03:55,M,M,M,0.00
FAT,2021-10-22 03:55,M,M,M,0.00
SFO,2021-10-22 03:56,17.22,14.39,83.42,9.20
BUR,2021-10-22 04:00,M,M,M,0.00
SFO,2021-10-22 04:00,M,M,M,9.20
FAT,2021-10-22 04:00,M,M,M,0.00
BUR,2021-10-22 04:05,M,M,M,0.00
FAT,2021-10-22 04:05,M,M,M,0.00
SFO,2021-10-22 04:05,M,M,M,8.05
SFO,2021-10-22 04:10,M,M,M,8.05
SFO,2021-10-22 04:10,17.22,15.00,86.77,8.05
BUR,2021-10-22 04:10,M,M,M,0.00
FAT,2021-10-22 04:10,M,M,M,0.00
FAT,2021-10-22 04:15,M,M,M,0.00
SFO,2021-10-22 04:15,M,M,M,5.75
BUR,2021-10-22 04:15,M,M,M,0.00
SFO,2021-10-22 04:20,M,M,M,8.05
FAT,2021-10-22 04:20,M,M,M,0.00
BUR,2021-10-22 04:20,M,M,M,0.00
BUR,2021-10-22 04:25,M,M,M,0.00
FAT,2021-10-22 04:25,M,M,M,0.00
SFO,2021-10-22 04:25,M,M,M,5.75
FAT,2021-10-22 04:30,M,M,M,0.00
BUR,2021-10-22 04:30,M,M,M,0.00
SFO,2021-10-22 04:30,M,M,M,5.75
SFO,2021-10-22 04:35,M,M,M,5.75
FAT,2021-10-22 04:35,M,M,M,0.00
BUR,2021-10-22 04:35,M,M,M,0.00
SFO,2021-10-22 04:40,M,M,M,4.60
FAT,2021-10-22 04:40,M,M,M,0.00
BUR,2021-10-22 04:40,M,M,M,0.00
SFO,2021-10-22 04:45,M,M,M,5.75
BUR,2021-10-22 04:45,M,M,M,0.00
FAT,2021-10-22 04:45,M,M,M,0.00
FAT,2021-10-22 04:50,M,M,M,0.00
SFO,2021-10-22 04:50,M,M,M,5.75
BUR,2021-10-22 04:50,M,M,M,0.00
CQT,2021-10-22 04:52,14.39,12.22,86.82,0.00
BUR,2021-10-22 04:53,11.72,4.39,60.73,0.00
FAT,2021-10-22 04:53,15.00,11.11,77.55,3.45
FAT,2021-10-22 04:55,M,M,M,2.30
SFO,2021-10-22 04:55,M,M,M,5.75
BUR,2021-10-22 04:55,M,M,M,0.00
SFO,2021-10-22 04:56,16.72,15.61,93.16,5.75
BUR,2021-10-22 05:00,M,M,M,0.00
FAT,2021-10-22 05:00,M,M,M,0.00
SFO,2021-10-22 05:00,M,M,M,11.50
