station,valid,tmpc,dwpc,relh,sped
RIC,2021-04-12 00:00,M,M,M,5.75
MDW,2021-04-12 00:00,M,M,M,4.60
PHL,2021-04-12 00:00,M,M,M,5.75
CMH,2021-04-12 00:00,M,M,M,8.05
PHL,2021-04-12 00:02,9.39,8.89,96.69,5.75
RIC,2021-04-12 00:05,M,M,M,5.75
MDW,2021-04-12 00:05,M,M,M,2.30
PHL,2021-04-12 00:05,M,M,M,4.60
CMH,2021-04-12 00:05,M,M,M,9.20
RIC,2021-04-12 00:10,M,M,M,5.75
MDW,2021-04-12 00:10,M,M,M,0.00
PHL,2021-04-12 00:10,M,M,M,2.30
CMH,2021-04-12 00:10,M,M,M,10.35
RIC,2021-04-12 00:15,M,M,M,5.75
MDW,2021-04-12 00:15,M,M,M,0.00
PHL,2021-04-12 00:15,M,M,M,0.00
CMH,2021-04-12 00:15,M,M,M,8.05
RIC,2021-04-12 00:20,M,M,M,5.75
MDW,2021-04-12 00:20,M,M,M,0.00
PHL,2021-04-12 00:20,M,M,M,0.00
CMH,2021-04-12 00:20,M,M,M,10.35
RIC,2021-04-12 00:25,M,M,M,4.60
MDW,2021-04-12 00:25,M,M,M,2.30
PHL,2021-04-12 00:25,M,M,M,12.65
CMH,2021-04-12 00:25,M,M,M,10.35
RIC,2021-04-12 00:30,M,M,M,2.30
MDW,2021-04-12 00:30,M,M,M,2.30
PHL,2021-04-12 00:30,M,M,M,2.30
CMH,2021-04-12 00:30,M,M,M,11.50
RIC,2021-04-12 00:35,M,M,M,4.60
MDW,2021-04-12 00:35,M,M,M,2.30
PHL,2021-04-12 00:35,M,M,M,11.50
CMH,2021-04-12 00:35,M,M,M,11.50
PHL,2021-04-12 00:38,9.39,8.89,96.69,9.20
RIC,2021-04-12 00:40,M,M,M,4.60
MDW,2021-04-12 00:40,M,M,M,0.00
PHL,2021-04-12 00:40,M,M,M,5.75
CMH,2021-04-12 00:40,M,M,M,11.50
RIC,2021-04-12 00:45,M,M,M,4.60
MDW,2021-04-12 00:45,M,M,M,0.00
PHL,2021-04-12 00:45,M,M,M,16.10
CMH,2021-04-12 00:45,M,M,M,12.65
PHL,2021-04-12 00:46,9.39,8.89,96.69,16.10
RIC,2021-04-12 00:50,M,M,M,4.60
MDW,2021-04-12 00:50,M,M,M,0.00
PHL,2021-04-12 00:50,M,M,M,14.95
CMH,2021-04-12 00:50,M,M,M,12.65
CMH,2021-04-12 00:51,10.00,7.78,86.06,11.50
MDW,2021-04-12 00:53,10.61,6.11,73.69,0.00
RIC,2021-04-12 00:54,17.78,10.00,60.34,3.45
PHL,2021-04-12 00:54,9.39,8.89,96.69,16.10
RIC,2021-04-12 00:55,M,M,M,4.60
MDW,2021-04-12 00:55,M,M,M,0.00
PHL,2021-04-12 00:55,M,M,M,16.10
CMH,2021-04-12 00:55,M,M,M,10.35
RIC,2021-04-12 01:00,M,M,M,4.60
MDW,2021-04-12 01:00,M,M,M,0.00
PHL,2021-04-12 01:00,M,M,M,12.65
CMH,2021-04-12 01:00,M,M,M,10.35
RIC,2021-04-12 01:05,M,M,M,2.30
MDW,2021-04-12 01:05,M,M,M,0.00
PHL,2021-04-12 01:05,M,M,M,11.50
CMH,2021-04-12 01:05,M,M,M,12.65
RIC,2021-04-12 01:10,M,M,M,4.60
MDW,2021-04-12 01:10,M,M,M,0.00
PHL,2021-04-12 01:10,M,M,M,11.50
CMH,2021-04-12 01:10,M,M,M,8.05
RIC,2021-04-12 01:15,M,M,M,2.30
MDW,2021-04-12 01:15,M,M,M,0.00
PHL,2021-04-12 01:15,M,M,M,9.20
CMH,2021-04-12 01:15,M,M,M,8.05
RIC,2021-04-12 01:20,M,M,M,2.30
MDW,2021-04-12 01:20,M,M,M,0.00
PHL,2021-04-12 01:20,M,M,M,12.65
CMH,2021-04-12 01:20,M,M,M,10.35
RIC,2021-04-12 01:25,M,M,M,4.60
MDW,2021-04-12 01:25,M,M,M,2.30
