station,valid,tmpc,dwpc,relh,sped
DAL,2021-05-03 00:00,M,M,M,16.10
HOU,2021-05-03 00:00,M,M,M,14.95
DAL,2021-05-03 00:05,M,M,M,14.95
HOU,2021-05-03 00:05,M,M,M,14.95
DAL,2021-05-03 00:10,M,M,M,16.10
HOU,2021-05-03 00:10,M,M,M,12.65
CVB,2021-05-03 00:15,24.78,23.50,92.61,5.75
DAL,2021-05-03 00:15,M,M,M,16.10
HOU,2021-05-03 00:15,M,M,M,12.65
DAL,2021-05-03 00:20,M,M,M,11.50
HOU,2021-05-03 00:20,M,M,M,12.65
DAL,2021-05-03 00:25,M,M,M,14.95
HOU,2021-05-03 00:25,M,M,M,14.95
DAL,2021-05-03 00:30,M,M,M,9.20
HOU,2021-05-03 00:30,M,M,M,11.50
CVB,2021-05-03 00:35,24.50,23.28,92.91,5.75
DAL,2021-05-03 00:35,M,M,M,12.65
HOU,2021-05-03 00:35,M,M,M,16.10
DAL,2021-05-03 00:40,M,M,M,11.50
HOU,2021-05-03 00:40,M,M,M,14.95
DAL,2021-05-03 00:45,M,M,M,11.50
HOU,2021-05-03 00:45,M,M,M,14.95
DAL,2021-05-03 00:50,M,M,M,12.65
HOU,2021-05-03 00:50,M,M,M,14.95
DAL,2021-05-03 00:53,23.28,18.89,76.36,12.65
HOU,2021-05-03 00:53,25.00,22.22,84.58,12.65
DAL,2021-05-03 00:55,M,M,M,11.50
CVB,2021-05-03 00:55,24.50,23.22,92.60,3.45
HOU,2021-05-03 00:55,M,M,M,12.65
DAL,2021-05-03 01:00,M,M,M,11.50
HOU,2021-05-03 01:00,M,M,M,12.65
DAL,2021-05-03 01:05,M,M,M,11.50
HOU,2021-05-03 01:05,M,M,M,12.65
DAL,2021-05-03 01:10,M,M,M,16.10
HOU,2021-05-03 01:10,M,M,M,14.95
DAL,2021-05-03 01:15,M,M,M,11.50
CVB,2021-05-03 01:15,24.50,23.11,91.98,4.60
HOU,2021-05-03 01:15,M,M,M,12.65
DAL,2021-05-03 01:20,M,M,M,12.65
HOU,2021-05-03 01:20,M,M,M,14.95
DAL,2021-05-03 01:25,M,M,M,12.65
HOU,2021-05-03 01:25,M,M,M,16.10
DAL,2021-05-03 01:30,M,M,M,10.35
HOU,2021-05-03 01:30,M,M,M,16.10
DAL,2021-05-03 01:35,M,M,M,12.65
CVB,2021-05-03 01:35,24.11,23.00,93.52,3.45
HOU,2021-05-03 01:35,M,M,M,12.65
