station,valid,tmpc,dwpc,relh,sped
LGA,2021-06-29 00:00,M,M,M,10.35
SYR,2021-06-29 00:00,M,M,M,4.60
LGA,2021-06-29 00:05,M,M,M,9.20
SYR,2021-06-29 00:05,M,M,M,4.60
LGA,2021-06-29 00:10,M,M,M,12.65
SYR,2021-06-29 00:10,M,M,M,4.60
LGA,2021-06-29 00:15,M,M,M,12.65
SYR,2021-06-29 00:15,M,M,M,2.30
LGA,2021-06-29 00:20,M,M,M,11.50
SYR,2021-06-29 00:20,M,M,M,2.30
LGA,2021-06-29 00:25,M,M,M,10.35
SYR,2021-06-29 00:25,M,M,M,2.30
LGA,2021-06-29 00:30,M,M,M,11.50
SYR,2021-06-29 00:30,M,M,M,2.30
LGA,2021-06-29 00:35,M,M,M,9.20
SYR,2021-06-29 00:35,M,M,M,2.30
LGA,2021-06-29 00:40,M,M,M,10.35
SYR,2021-06-29 00:40,M,M,M,2.30
LGA,2021-06-29 00:45,M,M,M,10.35
SYR,2021-06-29 00:45,M,M,M,2.30
LGA,2021-06-29 00:50,M,M,M,10.35
SYR,2021-06-29 00:50,M,M,M,2.30
LGA,2021-06-29 00:51,28.89,21.11,62.86,9.20
SYR,2021-06-29 00:54,25.00,21.72,82.03,3.45
LGA,2021-06-29 00:55,M,M,M,10.35
SYR,2021-06-29 00:55,M,M,M,2.30
LGA,2021-06-29 01:00,M,M,M,9.20
SYR,2021-06-29 01:00,M,M,M,2.30
LGA,2021-06-29 01:05,M,M,M,9.20
SYR,2021-06-29 01:05,M,M,M,0.00
LGA,2021-06-29 01:10,M,M,M,10.35
LGA,2021-06-29 01:15,M,M,M,9.20
SYR,2021-06-29 01:15,M,M,M,0.00
LGA,2021-06-29 01:20,M,M,M,9.20
SYR,2021-06-29 01:20,M,M,M,2.30
LGA,2021-06-29 01:25,M,M,M,10.35
SYR,2021-06-29 01:25,M,M,M,2.30
LGA,2021-06-29 01:30,M,M,M,10.35
SYR,2021-06-29 01:30,M,M,M,0.00
LGA,2021-06-29 01:35,M,M,M,9.20
SYR,2021-06-29 01:35,M,M,M,0.00
LGA,2021-06-29 01:40,M,M,M,8.05
SYR,2021-06-29 01:40,M,M,M,0.00
LGA,2021-06-29 01:45,M,M,M,9.20
SYR,2021-06-29 01:45,M,M,M,0.00
LGA,2021-06-29 01:50,M,M,M,10.35
SYR,2021-06-29 01:50,M,M,M,0.00
LGA,2021-06-29 01:51,28.89,20.61,60.95,10.35
SYR,2021-06-29 01:54,23.28,21.72,90.97,0.00
LGA,2021-06-29 01:55,M,M,M,9.20
SYR,2021-06-29 01:55,M,M,M,0.00
LGA,2021-06-29 02:00,M,M,M,8.05
SYR,2021-06-29 02:00,M,M,M,0.00
LGA,2021-06-29 02:05,M,M,M,10.35
SYR,2021-06-29 02:05,M,M,M,0.00
LGA,2021-06-29 02:10,M,M,M,10.35
SYR,2021-06-29 02:10,M,M,M,0.00
LGA,2021-06-29 02:15,M,M,M,11.50
SYR,2021-06-29 02:15,M,M,M,0.00
LGA,2021-06-29 02:20,M,M,M,10.35
SYR,2021-06-29 02:20,M,M,M,0.00
LGA,2021-06-29 02:25,M,M,M,11.50
SYR,2021-06-29 02:25,M,M,M,0.00
LGA,2021-06-29 02:30,M,M,M,9.20
SYR,2021-06-29 02:30,M,M,M,0.00
LGA,2021-06-29 02:35,M,M,M,11.50
SYR,2021-06-29 02:35,M,M,M,0.00
LGA,2021-06-29 02:40,M,M,M,8.05
SYR,2021-06-29 02:40,M,M,M,0.00
LGA,2021-06-29 02:45,M,M,M,12.65
SYR,2021-06-29 02:45,M,M,M,0.00
LGA,2021-06-29 02:50,M,M,M,9.20
SYR,2021-06-29 02:50,M,M,M,0.00
LGA,2021-06-29 02:51,28.28,19.39,58.55,9.20
SYR,2021-06-29 02:54,23.28,21.72,90.97,0.00
LGA,2021-06-29 02:55,M,M,M,12.65
SYR,2021-06-29 02:55,M,M,M,0.00
LGA,2021-06-29 03:00,M,M,M,11.50
SYR,2021-06-29 03:00,M,M,M,0.00
LGA,2021-06-29 03:05,M,M,M,12.65
SYR,2021-06-29 03:05,M,M,M,0.00
SYR,2021-06-29 03:10,23.00,22.00,94.10,0.00
LGA,2021-06-29 03:10,M,M,M,10.35
SYR,2021-06-29 03:10,M,M,M,0.00
LGA,2021-06-29 03:15,M,M,M,12.65
LGA,2021-06-29 03:20,M,M,M,11.50
SYR,2021-06-29 03:20,M,M,M,0.00
LGA,2021-06-29 03:25,M,M,M,10.35
SYR,2021-06-29 03:25,M,M,M,0.00
LGA,2021-06-29 03:30,M,M,M,10.35
SYR,2021-06-29 03:30,M,M,M,0.00
LGA,2021-06-29 03:35,M,M,M,8.05
SYR,2021-06-29 03:35,M,M,M,0.00
LGA,2021-06-29 03:40,M,M,M,11.50
SYR,2021-06-29 03:40,M,M,M,0.00
LGA,2021-06-29 03:45,M,M,M,9.20
SYR,2021-06-29 03:45,M,M,M,0.00
LGA,2021-06-29 03:50,M,M,M,8.05
SYR,2021-06-29 03:50,M,M,M,0.00
LGA,2021-06-29 03:51,27.78,19.39,60.28,8.05
SYR,2021-06-29 03:54,22.78,21.11,90.32,0.00
LGA,2021-06-29 03:55,M,M,M,10.35
SYR,2021-06-29 03:55,M,M,M,0.00
LGA,2021-06-29 04:00,M,M,M,11.50
SYR,2021-06-29 04:00,M,M,M,0.00
