station,valid,tmpc,dwpc,relh,sped
RIC,2021-10-28 00:00,M,M,M,8.05
MDW,2021-10-28 00:00,M,M,M,10.35
CMH,2021-10-28 00:00,M,M,M,12.65
PHL,2021-10-28 00:00,M,M,M,0.00
MDW,2021-10-28 00:05,M,M,M,12.65
CMH,2021-10-28 00:05,M,M,M,16.10
PHL,2021-10-28 00:05,M,M,M,0.00
RIC,2021-10-28 00:05,M,M,M,8.05
MDW,2021-10-28 00:10,M,M,M,11.50
CMH,2021-10-28 00:10,M,M,M,11.50
RIC,2021-10-28 00:10,M,M,M,8.05
CMH,2021-10-28 00:15,M,M,M,12.65
RIC,2021-10-28 00:15,M,M,M,5.75
MDW,2021-10-28 00:15,M,M,M,14.95
MDW,2021-10-28 00:20,M,M,M,12.65
RIC,2021-10-28 00:20,M,M,M,5.75
CMH,2021-10-28 00:20,M,M,M,10.35
CMH,2021-10-28 00:25,M,M,M,12.65
RIC,2021-10-28 00:25,M,M,M,5.75
MDW,2021-10-28 00:25,M,M,M,12.65
MDW,2021-10-28 00:30,M,M,M,14.95
CMH,2021-10-28 00:30,M,M,M,9.20
RIC,2021-10-28 00:30,M,M,M,5.75
MDW,2021-10-28 00:35,M,M,M,12.65
RIC,2021-10-28 00:35,M,M,M,5.75
CMH,2021-10-28 00:35,M,M,M,11.50
RIC,2021-10-28 00:40,M,M,M,5.75
CMH,2021-10-28 00:40,M,M,M,11.50
MDW,2021-10-28 00:40,M,M,M,12.65
CMH,2021-10-28 00:45,M,M,M,10.35
MDW,2021-10-28 00:45,M,M,M,12.65
RIC,2021-10-28 00:45,M,M,M,5.75
MDW,2021-10-28 00:50,M,M,M,11.50
CMH,2021-10-28 00:50,M,M,M,9.20
RIC,2021-10-28 00:50,M,M,M,8.05
CMH,2021-10-28 00:51,10.61,7.78,82.62,10.35
MDW,2021-10-28 00:53,9.39,3.89,68.51,12.65
PHL,2021-10-28 00:54,12.78,8.28,74.08,4.60
RIC,2021-10-28 00:54,13.89,11.11,83.33,8.05
CMH,2021-10-28 00:55,M,M,M,12.65
RIC,2021-10-28 00:55,M,M,M,8.05
MDW,2021-10-28 00:55,M,M,M,11.50
RIC,2021-10-28 01:00,M,M,M,9.20
CMH,2021-10-28 01:00,M,M,M,12.65
MDW,2021-10-28 01:00,M,M,M,12.65
CMH,2021-10-28 01:05,M,M,M,11.50
MDW,2021-10-28 01:05,M,M,M,12.65
RIC,2021-10-28 01:05,M,M,M,9.20
RIC,2021-10-28 01:10,M,M,M,8.05
CMH,2021-10-28 01:10,M,M,M,10.35
MDW,2021-10-28 01:10,M,M,M,12.65
CMH,2021-10-28 01:15,M,M,M,10.35
MDW,2021-10-28 01:15,M,M,M,12.65
RIC,2021-10-28 01:15,M,M,M,8.05
MDW,2021-10-28 01:20,M,M,M,12.65
RIC,2021-10-28 01:20,M,M,M,8.05
CMH,2021-10-28 01:20,M,M,M,8.05
MDW,2021-10-28 01:25,M,M,M,11.50
