station,valid,tmpc,dwpc,relh,sped
RIC,2021-04-11 00:00,M,M,M,9.20
MDW,2021-04-11 00:00,M,M,M,10.35
PHL,2021-04-11 00:00,M,M,M,0.00
CMH,2021-04-11 00:00,M,M,M,11.50
RIC,2021-04-11 00:05,M,M,M,8.05
MDW,2021-04-11 00:05,M,M,M,11.50
PHL,2021-04-11 00:05,M,M,M,0.00
CMH,2021-04-11 00:05,M,M,M,9.20
RIC,2021-04-11 00:10,M,M,M,9.20
MDW,2021-04-11 00:10,M,M,M,14.95
PHL,2021-04-11 00:10,M,M,M,0.00
CMH,2021-04-11 00:10,M,M,M,9.20
RIC,2021-04-11 00:15,M,M,M,9.20
MDW,2021-04-11 00:15,M,M,M,12.65
PHL,2021-04-11 00:15,M,M,M,2.30
CMH,2021-04-11 00:15,M,M,M,9.20
RIC,2021-04-11 00:20,M,M,M,9.20
MDW,2021-04-11 00:20,M,M,M,11.50
PHL,2021-04-11 00:20,M,M,M,0.00
CMH,2021-04-11 00:20,M,M,M,8.05
RIC,2021-04-11 00:25,M,M,M,9.20
MDW,2021-04-11 00:25,M,M,M,10.35
PHL,2021-04-11 00:25,M,M,M,0.00
CMH,2021-04-11 00:25,M,M,M,10.35
RIC,2021-04-11 00:30,M,M,M,10.35
MDW,2021-04-11 00:30,M,M,M,10.35
PHL,2021-04-11 00:30,M,M,M,0.00
CMH,2021-04-11 00:30,M,M,M,9.20
RIC,2021-04-11 00:35,M,M,M,9.20
MDW,2021-04-11 00:35,M,M,M,9.20
PHL,2021-04-11 00:35,M,M,M,0.00
CMH,2021-04-11 00:35,M,M,M,9.20
RIC,2021-04-11 00:40,M,M,M,10.35
MDW,2021-04-11 00:40,M,M,M,8.05
PHL,2021-04-11 00:40,M,M,M,0.00
CMH,2021-04-11 00:40,M,M,M,10.35
PHL,2021-04-11 00:44,15.00,13.28,89.44,0.00
RIC,2021-04-11 00:45,M,M,M,9.20
MDW,2021-04-11 00:45,M,M,M,5.75
PHL,2021-04-11 00:45,M,M,M,0.00
CMH,2021-04-11 00:45,M,M,M,9.20
RIC,2021-04-11 00:50,M,M,M,10.35
MDW,2021-04-11 00:50,M,M,M,5.75
PHL,2021-04-11 00:50,M,M,M,0.00
CMH,2021-04-11 00:50,M,M,M,10.35
CMH,2021-04-11 00:51,16.11,15.00,93.12,11.50
MDW,2021-04-11 00:53,10.61,5.61,71.19,8.05
RIC,2021-04-11 00:54,17.78,16.11,89.97,9.20
PHL,2021-04-11 00:54,15.00,13.89,93.07,0.00
RIC,2021-04-11 00:55,M,M,M,10.35
MDW,2021-04-11 00:55,M,M,M,8.05
PHL,2021-04-11 00:55,M,M,M,0.00
CMH,2021-04-11 00:55,M,M,M,9.20
RIC,2021-04-11 01:00,M,M,M,9.20
MDW,2021-04-11 01:00,M,M,M,5.75
PHL,2021-04-11 01:00,M,M,M,0.00
CMH,2021-04-11 01:00,M,M,M,12.65
RIC,2021-04-11 01:05,M,M,M,10.35
MDW,2021-04-11 01:05,M,M,M,8.05
PHL,2021-04-11 01:05,M,M,M,0.00
CMH,2021-04-11 01:05,M,M,M,14.95
RIC,2021-04-11 01:10,M,M,M,9.20
MDW,2021-04-11 01:10,M,M,M,10.35
PHL,2021-04-11 01:10,M,M,M,0.00
CMH,2021-04-11 01:10,M,M,M,11.50
RIC,2021-04-11 01:15,M,M,M,10.35
MDW,2021-04-11 01:15,M,M,M,5.75
PHL,2021-04-11 01:15,M,M,M,2.30
CMH,2021-04-11 01:15,M,M,M,9.20
RIC,2021-04-11 01:20,M,M,M,8.05
MDW,2021-04-11 01:20,M,M,M,5.75
PHL,2021-04-11 01:20,M,M,M,4.60
CMH,2021-04-11 01:20,M,M,M,9.20
RIC,2021-04-11 01:25,M,M,M,9.20
MDW,2021-04-11 01:25,M,M,M,8.05
PHL,2021-04-11 01:25,M,M,M,4.60
CMH,2021-04-11 01:25,M,M,M,5.75
RIC,2021-04-11 01:30,M,M,M,10.35
MDW,2021-04-11 01:30,M,M,M,9.20
PHL,2021-04-11 01:30,M,M,M,4.60
CMH,2021-04-11 01:30,M,M,M,5.75
RIC,2021-04-11 01:35,M,M,M,11.50
MDW,2021-04-11 01:35,M,M,M,9.20
PHL,2021-04-11 01:35,M,M,M,4.60
CMH,2021-04-11 01:35,M,M,M,4.60
RIC,2021-04-11 01:40,M,M,M,10.35
MDW,2021-04-11 01:40,M,M,M,9.20
PHL,2021-04-11 01:40,M,M,M,4.60
CMH,2021-04-11 01:40,M,M,M,5.75
RIC,2021-04-11 01:45,M,M,M,11.50
MDW,2021-04-11 01:45,M,M,M,9.20
PHL,2021-04-11 01:45,M,M,M,5.75
CMH,2021-04-11 01:45,M,M,M,5.75
RIC,2021-04-11 01:50,M,M,M,11.50
MDW,2021-04-11 01:50,M,M,M,5.75
