station,valid,tmpc,dwpc,relh,sped
HIE,2021-05-22 00:00,M,M,M,0.00
BOS,2021-05-22 00:05,M,M,M,14.95
HIE,2021-05-22 00:10,M,M,M,0.00
BOS,2021-05-22 00:10,M,M,M,16.10
HIE,2021-05-22 00:20,M,M,M,0.00
BOS,2021-05-22 00:25,M,M,M,14.95
HIE,2021-05-22 00:30,M,M,M,0.00
BOS,2021-05-22 00:30,M,M,M,12.65
HIE,2021-05-22 00:35,M,M,M,0.00
BOS,2021-05-22 00:35,M,M,M,11.50
HIE,2021-05-22 00:40,M,M,M,0.00
BOS,2021-05-22 00:40,M,M,M,12.65
HIE,2021-05-22 00:45,M,M,M,0.00
BOS,2021-05-22 00:45,M,M,M,12.65
HIE,2021-05-22 00:50,M,M,M,0.00
BOS,2021-05-22 00:50,M,M,M,11.50
HIE,2021-05-22 00:52,18.28,16.11,87.18,0.00
BOS,2021-05-22 00:54,18.28,9.39,56.12,13.80
BOS,2021-05-22 00:55,M,M,M,12.65
HIE,2021-05-22 01:00,M,M,M,0.00
BOS,2021-05-22 01:00,M,M,M,12.65
HIE,2021-05-22 01:05,M,M,M,0.00
BOS,2021-05-22 01:05,M,M,M,11.50
HIE,2021-05-22 01:10,M,M,M,0.00
BOS,2021-05-22 01:10,M,M,M,12.65
HIE,2021-05-22 01:15,M,M,M,0.00
BOS,2021-05-22 01:15,M,M,M,12.65
HIE,2021-05-22 01:20,M,M,M,0.00
BOS,2021-05-22 01:20,M,M,M,11.50
HIE,2021-05-22 01:25,M,M,M,0.00
BOS,2021-05-22 01:30,M,M,M,11.50
HIE,2021-05-22 01:35,M,M,M,0.00
BOS,2021-05-22 01:35,M,M,M,10.35
HIE,2021-05-22 01:40,M,M,M,0.00
BOS,2021-05-22 01:40,M,M,M,10.35
HIE,2021-05-22 01:45,M,M,M,0.00
BOS,2021-05-22 01:45,M,M,M,11.50
BOS,2021-05-22 01:50,M,M,M,8.05
HIE,2021-05-22 01:52,17.22,15.61,90.25,0.00
BOS,2021-05-22 01:54,17.78,9.39,57.91,11.50
HIE,2021-05-22 01:55,M,M,M,0.00
BOS,2021-05-22 01:55,M,M,M,9.20
HIE,2021-05-22 02:00,M,M,M,0.00
BOS,2021-05-22 02:00,M,M,M,8.05
HIE,2021-05-22 02:05,M,M,M,0.00
BOS,2021-05-22 02:05,M,M,M,10.35
HIE,2021-05-22 02:10,M,M,M,0.00
BOS,2021-05-22 02:10,M,M,M,9.20
HIE,2021-05-22 02:15,M,M,M,0.00
BOS,2021-05-22 02:15,M,M,M,10.35
HIE,2021-05-22 02:20,M,M,M,0.00
BOS,2021-05-22 02:20,M,M,M,9.20
BOS,2021-05-22 02:25,M,M,M,10.35
HIE,2021-05-22 02:30,M,M,M,0.00
HIE,2021-05-22 02:35,M,M,M,0.00
BOS,2021-05-22 02:35,M,M,M,9.20
HIE,2021-05-22 02:40,M,M,M,0.00
BOS,2021-05-22 02:40,M,M,M,11.50
BOS,2021-05-22 02:45,M,M,M,10.35
HIE,2021-05-22 02:50,M,M,M,0.00
BOS,2021-05-22 02:50,M,M,M,10.35
HIE,2021-05-22 02:52,17.22,15.61,90.25,0.00
BOS,2021-05-22 02:54,17.78,9.39,57.91,11.50
HIE,2021-05-22 02:55,M,M,M,0.00
BOS,2021-05-22 02:55,M,M,M,11.50
HIE,2021-05-22 03:00,M,M,M,0.00
BOS,2021-05-22 03:00,M,M,M,11.50
HIE,2021-05-22 03:05,M,M,M,0.00
BOS,2021-05-22 03:05,M,M,M,9.20
HIE,2021-05-22 03:10,M,M,M,0.00
BOS,2021-05-22 03:10,M,M,M,11.50
HIE,2021-05-22 03:15,M,M,M,0.00
BOS,2021-05-22 03:15,M,M,M,10.35
BOS,2021-05-22 03:20,M,M,M,8.05
HIE,2021-05-22 03:25,M,M,M,0.00
BOS,2021-05-22 03:25,M,M,M,9.20
HIE,2021-05-22 03:35,M,M,M,0.00
BOS,2021-05-22 03:35,M,M,M,8.05
BOS,2021-05-22 03:40,M,M,M,8.05
HIE,2021-05-22 03:45,M,M,M,0.00
BOS,2021-05-22 03:45,M,M,M,5.75
HIE,2021-05-22 03:50,M,M,M,0.00
BOS,2021-05-22 03:50,M,M,M,8.05
HIE,2021-05-22 03:52,15.61,14.39,92.43,0.00
BOS,2021-05-22 03:54,17.78,9.39,57.91,6.90
HIE,2021-05-22 03:55,M,M,M,0.00
BOS,2021-05-22 03:55,M,M,M,5.75
HIE,2021-05-22 04:00,M,M,M,0.00
BOS,2021-05-22 04:00,M,M,M,8.05
HIE,2021-05-22 04:05,M,M,M,0.00
BOS,2021-05-22 04:05,M,M,M,5.75
HIE,2021-05-22 04:10,M,M,M,0.00
BOS,2021-05-22 04:10,M,M,M,8.05
HIE,2021-05-22 04:15,M,M,M,0.00
BOS,2021-05-22 04:15,M,M,M,9.20
HIE,2021-05-22 04:20,M,M,M,0.00
BOS,2021-05-22 04:20,M,M,M,5.75
HIE,2021-05-22 04:25,M,M,M,0.00
BOS,2021-05-22 04:25,M,M,M,8.05
HIE,2021-05-22 04:30,M,M,M,0.00
BOS,2021-05-22 04:30,M,M,M,9.20
HIE,2021-05-22 04:40,M,M,M,0.00
BOS,2021-05-22 04:40,M,M,M,5.75
BOS,2021-05-22 04:50,M,M,M,8.05
HIE,2021-05-22 04:52,15.00,14.39,96.13,0.00
BOS,2021-05-22 04:54,17.22,9.39,59.98,8.05
HIE,2021-05-22 04:55,M,M,M,0.00
BOS,2021-05-22 04:55,M,M,M,8.05
HIE,2021-05-22 05:00,M,M,M,0.00
BOS,2021-05-22 05:00,M,M,M,8.05
HIE,2021-05-22 05:05,M,M,M,0.00
BOS,2021-05-22 05:05,M,M,M,9.20
HIE,2021-05-22 05:20,M,M,M,0.00
BOS,2021-05-22 05:20,M,M,M,8.05
HIE,2021-05-22 05:35,M,M,M,0.00
BOS,2021-05-22 05:35,M,M,M,9.20
HIE,2021-05-22 05:40,M,M,M,0.00
HIE,2021-05-22 05:45,M,M,M,0.00
BOS,2021-05-22 05:45,M,M,M,10.35
HIE,2021-05-22 05:50,M,M,M,0.00
BOS,2021-05-22 05:50,M,M,M,9.20
HIE,2021-05-22 05:52,15.00,13.89,93.07,0.00
BOS,2021-05-22 05:54,16.72,10.00,64.50,9.20
HIE,2021-05-22 05:55,M,M,M,0.00
BOS,2021-05-22 05:55,M,M,M,9.20
BOS,2021-05-22 06:00,M,M,M,10.35
HIE,2021-05-22 06:05,M,M,M,0.00
BOS,2021-05-22 06:05,M,M,M,11.50
HIE,2021-05-22 06:10,M,M,M,0.00
BOS,2021-05-22 06:10,M,M,M,11.50
HIE,2021-05-22 06:15,M,M,M,0.00
HIE,2021-05-22 06:25,M,M,M,0.00
HIE,2021-05-22 06:30,M,M,M,0.00
BOS,2021-05-22 06:30,M,M,M,12.65
