station,valid,tmpc,dwpc,relh,sped
HIE,2020-10-23 00:00,M,M,M,0.00
BOS,2020-10-23 00:00,M,M,M,4.60
HIE,2020-10-23 00:05,M,M,M,0.00
BOS,2020-10-23 00:05,M,M,M,2.30
HIE,2020-10-23 00:10,M,M,M,0.00
BOS,2020-10-23 00:10,M,M,M,4.60
HIE,2020-10-23 00:15,M,M,M,0.00
BOS,2020-10-23 00:15,M,M,M,2.30
HIE,2020-10-23 00:20,M,M,M,0.00
BOS,2020-10-23 00:20,M,M,M,2.30
HIE,2020-10-23 00:25,M,M,M,0.00
BOS,2020-10-23 00:25,M,M,M,4.60
HIE,2020-10-23 00:30,M,M,M,0.00
BOS,2020-10-23 00:30,M,M,M,4.60
HIE,2020-10-23 00:35,M,M,M,0.00
BOS,2020-10-23 00:35,M,M,M,4.60
HIE,2020-10-23 00:40,M,M,M,0.00
BOS,2020-10-23 00:40,M,M,M,5.75
HIE,2020-10-23 00:45,M,M,M,2.30
BOS,2020-10-23 00:45,M,M,M,4.60
HIE,2020-10-23 00:50,M,M,M,0.00
BOS,2020-10-23 00:50,M,M,M,5.75
HIE,2020-10-23 00:52,11.72,8.89,82.76,0.00
BOS,2020-10-23 00:54,12.78,12.78,100.00,4.60
HIE,2020-10-23 00:55,M,M,M,0.00
BOS,2020-10-23 00:55,M,M,M,4.60
HIE,2020-10-23 01:05,M,M,M,0.00
BOS,2020-10-23 01:05,M,M,M,5.75
HIE,2020-10-23 01:10,M,M,M,0.00
BOS,2020-10-23 01:10,M,M,M,5.75
BOS,2020-10-23 01:15,M,M,M,4.60
HIE,2020-10-23 01:20,M,M,M,0.00
BOS,2020-10-23 01:20,M,M,M,5.75
HIE,2020-10-23 01:25,M,M,M,0.00
BOS,2020-10-23 01:25,M,M,M,5.75
HIE,2020-10-23 01:30,M,M,M,0.00
BOS,2020-10-23 01:30,M,M,M,5.75
HIE,2020-10-23 01:35,M,M,M,0.00
BOS,2020-10-23 01:35,M,M,M,5.75
HIE,2020-10-23 01:40,M,M,M,0.00
BOS,2020-10-23 01:40,M,M,M,4.60
HIE,2020-10-23 01:45,M,M,M,0.00
BOS,2020-10-23 01:45,M,M,M,5.75
HIE,2020-10-23 01:50,M,M,M,0.00
BOS,2020-10-23 01:50,M,M,M,5.75
HIE,2020-10-23 01:52,11.72,9.39,85.59,0.00
BOS,2020-10-23 01:54,12.78,12.78,100.00,5.75
HIE,2020-10-23 01:55,M,M,M,0.00
BOS,2020-10-23 01:55,M,M,M,5.75
HIE,2020-10-23 02:00,M,M,M,0.00
BOS,2020-10-23 02:00,M,M,M,5.75
HIE,2020-10-23 02:05,M,M,M,0.00
BOS,2020-10-23 02:05,M,M,M,5.75
HIE,2020-10-23 02:10,M,M,M,0.00
BOS,2020-10-23 02:10,M,M,M,4.60
HIE,2020-10-23 02:15,M,M,M,0.00
BOS,2020-10-23 02:15,M,M,M,5.75
HIE,2020-10-23 02:20,M,M,M,0.00
BOS,2020-10-23 02:20,M,M,M,5.75
HIE,2020-10-23 02:25,M,M,M,0.00
BOS,2020-10-23 02:25,M,M,M,5.75
HIE,2020-10-23 02:30,M,M,M,0.00
BOS,2020-10-23 02:30,M,M,M,5.75
HIE,2020-10-23 02:35,M,M,M,0.00
BOS,2020-10-23 02:35,M,M,M,5.75
HIE,2020-10-23 02:40,M,M,M,0.00
BOS,2020-10-23 02:40,M,M,M,5.75
HIE,2020-10-23 02:45,M,M,M,0.00
BOS,2020-10-23 02:45,M,M,M,5.75
HIE,2020-10-23 02:50,M,M,M,0.00
BOS,2020-10-23 02:50,M,M,M,5.75
HIE,2020-10-23 02:52,11.72,9.39,85.59,0.00
BOS,2020-10-23 02:54,12.78,12.78,100.00,8.05
HIE,2020-10-23 02:55,M,M,M,0.00
BOS,2020-10-23 02:55,M,M,M,5.75
BOS,2020-10-23 03:00,M,M,M,5.75
HIE,2020-10-23 03:05,M,M,M,0.00
BOS,2020-10-23 03:05,M,M,M,8.05
HIE,2020-10-23 03:10,M,M,M,0.00
BOS,2020-10-23 03:10,M,M,M,5.75
BOS,2020-10-23 03:12,13.28,12.78,96.78,6.90
HIE,2020-10-23 03:15,M,M,M,0.00
BOS,2020-10-23 03:15,M,M,M,5.75
BOS,2020-10-23 03:20,M,M,M,5.75
HIE,2020-10-23 03:25,M,M,M,0.00
BOS,2020-10-23 03:25,M,M,M,5.75
HIE,2020-10-23 03:30,M,M,M,0.00
BOS,2020-10-23 03:30,M,M,M,4.60
HIE,2020-10-23 03:35,M,M,M,0.00
BOS,2020-10-23 03:35,M,M,M,5.75
BOS,2020-10-23 03:40,M,M,M,5.75
HIE,2020-10-23 03:45,M,M,M,0.00
BOS,2020-10-23 03:45,M,M,M,5.75
BOS,2020-10-23 03:47,12.78,12.78,100.00,6.90
HIE,2020-10-23 03:50,M,M,M,0.00
BOS,2020-10-23 03:50,M,M,M,5.75
HIE,2020-10-23 03:52,10.61,8.89,89.09,0.00
BOS,2020-10-23 03:54,12.78,12.78,100.00,6.90
HIE,2020-10-23 03:55,M,M,M,0.00
BOS,2020-10-23 03:55,M,M,M,5.75
HIE,2020-10-23 04:00,M,M,M,0.00
BOS,2020-10-23 04:00,M,M,M,5.75
HIE,2020-10-23 04:05,M,M,M,0.00
BOS,2020-10-23 04:05,M,M,M,5.75
HIE,2020-10-23 04:10,M,M,M,0.00
BOS,2020-10-23 04:10,M,M,M,5.75
HIE,2020-10-23 04:15,M,M,M,0.00
BOS,2020-10-23 04:15,M,M,M,5.75
HIE,2020-10-23 04:20,M,M,M,0.00
BOS,2020-10-23 04:20,M,M,M,4.60
HIE,2020-10-23 04:25,M,M,M,0.00
BOS,2020-10-23 04:25,M,M,M,5.75
HIE,2020-10-23 04:30,M,M,M,0.00
BOS,2020-10-23 04:30,M,M,M,4.60
HIE,2020-10-23 04:35,M,M,M,0.00
BOS,2020-10-23 04:35,M,M,M,5.75
HIE,2020-10-23 04:40,M,M,M,0.00
BOS,2020-10-23 04:40,M,M,M,5.75
HIE,2020-10-23 04:45,M,M,M,0.00
BOS,2020-10-23 04:45,M,M,M,5.75
HIE,2020-10-23 04:50,M,M,M,0.00
BOS,2020-10-23 04:50,M,M,M,4.60
HIE,2020-10-23 04:52,8.89,7.22,89.29,0.00
BOS,2020-10-23 04:54,13.28,13.28,100.00,3.45
BOS,2020-10-23 04:55,M,M,M,2.30
HIE,2020-10-23 05:00,M,M,M,0.00
BOS,2020-10-23 05:00,M,M,M,2.30
HIE,2020-10-23 05:05,M,M,M,0.00
BOS,2020-10-23 05:05,M,M,M,4.60
HIE,2020-10-23 05:10,M,M,M,0.00
BOS,2020-10-23 05:10,M,M,M,5.75
HIE,2020-10-23 05:15,M,M,M,0.00
BOS,2020-10-23 05:15,M,M,M,5.75
HIE,2020-10-23 05:20,M,M,M,4.60
BOS,2020-10-23 05:20,M,M,M,5.75
HIE,2020-10-23 05:30,M,M,M,0.00
BOS,2020-10-23 05:30,M,M,M,5.75
HIE,2020-10-23 05:35,M,M,M,0.00
BOS,2020-10-23 05:35,M,M,M,5.75
HIE,2020-10-23 05:40,M,M,M,0.00
BOS,2020-10-23 05:40,M,M,M,5.75
HIE,2020-10-23 05:45,M,M,M,0.00
BOS,2020-10-23 05:45,M,M,M,5.75
HIE,2020-10-23 05:50,M,M,M,0.00
BOS,2020-10-23 05:50,M,M,M,5.75
HIE,2020-10-23 05:52,8.28,7.22,93.06,0.00
BOS,2020-10-23 05:54,13.28,13.28,100.00,4.60
HIE,2020-10-23 06:00,M,M,M,0.00
BOS,2020-10-23 06:00,M,M,M,4.60
HIE,2020-10-23 06:05,M,M,M,2.30
BOS,2020-10-23 06:05,M,M,M,4.60
HIE,2020-10-23 06:10,M,M,M,0.00
HIE,2020-10-23 06:15,M,M,M,0.00
BOS,2020-10-23 06:15,M,M,M,5.75
BOS,2020-10-23 06:17,13.28,12.78,96.78,6.90
HIE,2020-10-23 06:20,M,M,M,0.00
HIE,2020-10-23 06:22,8.89,7.22,89.29,0.00
HIE,2020-10-23 06:25,M,M,M,0.00
BOS,2020-10-23 06:25,M,M,M,5.75
BOS,2020-10-23 06:27,13.28,12.78,96.78,5.75
HIE,2020-10-23 06:30,M,M,M,0.00
BOS,2020-10-23 06:30,M,M,M,5.75
HIE,2020-10-23 06:35,M,M,M,0.00
BOS,2020-10-23 06:35,M,M,M,4.60
BOS,2020-10-23 06:36,13.28,13.28,100.00,4.60
HIE,2020-10-23 06:40,M,M,M,0.00
BOS,2020-10-23 06:40,M,M,M,4.60
HIE,2020-10-23 06:45,M,M,M,0.00
BOS,2020-10-23 06:45,M,M,M,4.60
HIE,2020-10-23 06:49,8.00,7.00,93.40,0.00
HIE,2020-10-23 06:50,M,M,M,0.00
BOS,2020-10-23 06:50,M,M,M,4.60
HIE,2020-10-23 06:52,8.28,6.72,89.92,0.00
BOS,2020-10-23 06:54,13.28,13.28,100.00,5.75
HIE,2020-10-23 06:55,M,M,M,0.00
BOS,2020-10-23 06:55,M,M,M,5.75
HIE,2020-10-23 07:00,M,M,M,0.00
BOS,2020-10-23 07:00,M,M,M,4.60
BOS,2020-10-23 07:05,M,M,M,4.60
HIE,2020-10-23 07:10,M,M,M,0.00
BOS,2020-10-23 07:10,M,M,M,4.60
BOS,2020-10-23 07:19,13.28,12.78,96.78,5.75
HIE,2020-10-23 07:20,M,M,M,0.00
BOS,2020-10-23 07:20,M,M,M,5.75
HIE,2020-10-23 07:30,M,M,M,0.00
BOS,2020-10-23 07:30,M,M,M,4.60
HIE,2020-10-23 07:35,M,M,M,0.00
BOS,2020-10-23 07:35,M,M,M,4.60
HIE,2020-10-23 07:40,M,M,M,0.00
BOS,2020-10-23 07:40,M,M,M,4.60
HIE,2020-10-23 07:45,M,M,M,0.00
BOS,2020-10-23 07:45,M,M,M,4.60
HIE,2020-10-23 07:50,M,M,M,0.00
BOS,2020-10-23 07:50,M,M,M,4.60
HIE,2020-10-23 07:52,8.28,7.22,93.06,0.00
BOS,2020-10-23 07:54,13.28,13.28,100.00,4.60
HIE,2020-10-23 07:55,M,M,M,0.00
BOS,2020-10-23 07:55,M,M,M,5.75
BOS,2020-10-23 08:00,M,M,M,5.75
HIE,2020-10-23 08:05,M,M,M,0.00
BOS,2020-10-23 08:05,M,M,M,5.75
HIE,2020-10-23 08:15,M,M,M,0.00
BOS,2020-10-23 08:15,M,M,M,5.75
HIE,2020-10-23 08:20,M,M,M,0.00
BOS,2020-10-23 08:20,M,M,M,5.75
HIE,2020-10-23 08:25,M,M,M,0.00
BOS,2020-10-23 08:25,M,M,M,5.75
HIE,2020-10-23 08:30,M,M,M,0.00
BOS,2020-10-23 08:30,M,M,M,5.75
BOS,2020-10-23 08:35,M,M,M,5.75
HIE,2020-10-23 08:40,M,M,M,0.00
BOS,2020-10-23 08:40,M,M,M,4.60
HIE,2020-10-23 08:45,M,M,M,0.00
BOS,2020-10-23 08:45,M,M,M,5.75
HIE,2020-10-23 08:50,M,M,M,0.00
HIE,2020-10-23 08:52,11.11,8.28,82.68,0.00
BOS,2020-10-23 08:54,13.89,12.78,93.01,6.90
HIE,2020-10-23 08:55,M,M,M,0.00
BOS,2020-10-23 08:55,M,M,M,5.75
HIE,2020-10-23 09:00,M,M,M,0.00
BOS,2020-10-23 09:00,M,M,M,5.75
HIE,2020-10-23 09:05,M,M,M,0.00
BOS,2020-10-23 09:05,M,M,M,5.75
BOS,2020-10-23 09:10,M,M,M,5.75
HIE,2020-10-23 09:15,M,M,M,0.00
BOS,2020-10-23 09:15,M,M,M,5.75
HIE,2020-10-23 09:20,M,M,M,0.00
BOS,2020-10-23 09:20,M,M,M,5.75
HIE,2020-10-23 09:25,M,M,M,0.00
BOS,2020-10-23 09:30,M,M,M,5.75
HIE,2020-10-23 09:35,M,M,M,0.00
HIE,2020-10-23 09:40,M,M,M,0.00
BOS,2020-10-23 09:40,M,M,M,5.75
HIE,2020-10-23 09:45,M,M,M,0.00
BOS,2020-10-23 09:45,M,M,M,5.75
BOS,2020-10-23 09:50,M,M,M,5.75
HIE,2020-10-23 09:52,16.11,10.61,69.86,0.00
BOS,2020-10-23 09:54,14.39,12.78,90.04,6.90
HIE,2020-10-23 09:55,M,M,M,0.00
BOS,2020-10-23 09:55,M,M,M,5.75
HIE,2020-10-23 10:00,M,M,M,0.00
HIE,2020-10-23 10:10,M,M,M,0.00
BOS,2020-10-23 10:10,M,M,M,5.75
HIE,2020-10-23 10:20,M,M,M,0.00
HIE,2020-10-23 10:25,M,M,M,0.00
BOS,2020-10-23 10:25,M,M,M,5.75
HIE,2020-10-23 10:30,M,M,M,0.00
BOS,2020-10-23 10:30,M,M,M,5.75
HIE,2020-10-23 10:35,M,M,M,2.30
BOS,2020-10-23 10:35,M,M,M,5.75
BOS,2020-10-23 10:40,M,M,M,5.75
HIE,2020-10-23 10:45,M,M,M,2.30
BOS,2020-10-23 10:45,M,M,M,5.75
HIE,2020-10-23 10:50,M,M,M,2.30
BOS,2020-10-23 10:50,M,M,M,5.75
HIE,2020-10-23 10:52,19.39,11.72,61.16,3.45
BOS,2020-10-23 10:54,15.61,12.22,80.25,5.75
HIE,2020-10-23 10:55,M,M,M,0.00
BOS,2020-10-23 10:55,M,M,M,4.60
HIE,2020-10-23 11:05,M,M,M,2.30
BOS,2020-10-23 11:05,M,M,M,5.75
HIE,2020-10-23 11:10,M,M,M,0.00
BOS,2020-10-23 11:10,M,M,M,5.75
HIE,2020-10-23 11:15,M,M,M,0.00
BOS,2020-10-23 11:15,M,M,M,5.75
HIE,2020-10-23 11:25,M,M,M,4.60
BOS,2020-10-23 11:25,M,M,M,5.75
HIE,2020-10-23 11:30,M,M,M,5.75
HIE,2020-10-23 11:35,M,M,M,5.75
BOS,2020-10-23 11:35,M,M,M,4.60
HIE,2020-10-23 11:40,M,M,M,8.05
BOS,2020-10-23 11:40,M,M,M,0.00
HIE,2020-10-23 11:45,M,M,M,9.20
HIE,2020-10-23 11:50,M,M,M,8.05
BOS,2020-10-23 11:50,M,M,M,5.75
HIE,2020-10-23 11:52,20.00,11.11,56.55,5.75
BOS,2020-10-23 11:54,16.11,12.22,77.72,4.60
HIE,2020-10-23 11:55,M,M,M,5.75
BOS,2020-10-23 11:55,M,M,M,5.75
HIE,2020-10-23 12:05,M,M,M,5.75
HIE,2020-10-23 12:10,M,M,M,8.05
BOS,2020-10-23 12:10,M,M,M,5.75
HIE,2020-10-23 12:15,M,M,M,5.75
BOS,2020-10-23 12:15,M,M,M,8.05
HIE,2020-10-23 12:20,M,M,M,8.05
BOS,2020-10-23 12:20,M,M,M,8.05
HIE,2020-10-23 12:25,M,M,M,2.30
HIE,2020-10-23 12:30,M,M,M,5.75
BOS,2020-10-23 12:30,M,M,M,8.05
HIE,2020-10-23 12:35,M,M,M,4.60
BOS,2020-10-23 12:35,M,M,M,8.05
HIE,2020-10-23 12:40,M,M,M,M
BOS,2020-10-23 12:40,M,M,M,8.05
HIE,2020-10-23 12:45,M,M,M,8.05
BOS,2020-10-23 12:45,M,M,M,9.20
HIE,2020-10-23 12:50,M,M,M,5.75
BOS,2020-10-23 12:50,M,M,M,9.20
HIE,2020-10-23 12:52,20.61,11.11,54.45,10.35
BOS,2020-10-23 12:54,16.11,12.22,77.72,9.20
HIE,2020-10-23 12:55,M,M,M,5.75
BOS,2020-10-23 12:55,M,M,M,10.35
HIE,2020-10-23 13:00,M,M,M,9.20
BOS,2020-10-23 13:00,M,M,M,10.35
HIE,2020-10-23 13:05,M,M,M,5.75
BOS,2020-10-23 13:05,M,M,M,9.20
HIE,2020-10-23 13:10,M,M,M,9.20
BOS,2020-10-23 13:10,M,M,M,9.20
HIE,2020-10-23 13:15,M,M,M,8.05
HIE,2020-10-23 13:20,M,M,M,4.60
BOS,2020-10-23 13:20,M,M,M,10.35
HIE,2020-10-23 13:25,M,M,M,5.75
BOS,2020-10-23 13:25,M,M,M,10.35
HIE,2020-10-23 13:35,M,M,M,8.05
BOS,2020-10-23 13:35,M,M,M,10.35
HIE,2020-10-23 13:40,M,M,M,8.05
BOS,2020-10-23 13:40,M,M,M,10.35
HIE,2020-10-23 13:45,M,M,M,8.05
BOS,2020-10-23 13:45,M,M,M,9.20
HIE,2020-10-23 13:50,M,M,M,5.75
HIE,2020-10-23 13:52,21.11,11.72,54.98,4.60
BOS,2020-10-23 13:54,15.61,11.72,77.65,10.35
HIE,2020-10-23 13:55,M,M,M,9.20
BOS,2020-10-23 13:55,M,M,M,11.50
HIE,2020-10-23 14:05,M,M,M,5.75
BOS,2020-10-23 14:05,M,M,M,10.35
HIE,2020-10-23 14:10,M,M,M,5.75
BOS,2020-10-23 14:10,M,M,M,10.35
HIE,2020-10-23 14:15,M,M,M,10.35
BOS,2020-10-23 14:15,M,M,M,11.50
HIE,2020-10-23 14:20,M,M,M,9.20
BOS,2020-10-23 14:20,M,M,M,12.65
HIE,2020-10-23 14:25,M,M,M,5.75
BOS,2020-10-23 14:25,M,M,M,11.50
HIE,2020-10-23 14:30,M,M,M,10.35
BOS,2020-10-23 14:30,M,M,M,12.65
