station,valid,tmpc,dwpc,relh,sped
DAL,2021-10-21 00:00,M,M,M,0.00
HOU,2021-10-21 00:00,M,M,M,0.00
HOU,2021-10-21 00:05,M,M,M,0.00
DAL,2021-10-21 00:05,M,M,M,0.00
DAL,2021-10-21 00:10,M,M,M,2.30
HOU,2021-10-21 00:10,M,M,M,0.00
HOU,2021-10-21 00:15,M,M,M,0.00
DAL,2021-10-21 00:15,M,M,M,2.30
HOU,2021-10-21 00:17,24.39,22.22,87.73,0.00
DAL,2021-10-21 00:20,M,M,M,0.00
HOU,2021-10-21 00:20,M,M,M,0.00
DAL,2021-10-21 00:25,M,M,M,2.30
HOU,2021-10-21 00:25,M,M,M,0.00
HOU,2021-10-21 00:30,M,M,M,0.00
DAL,2021-10-21 00:30,M,M,M,0.00
DAL,2021-10-21 00:35,M,M,M,0.00
HOU,2021-10-21 00:35,M,M,M,0.00
DAL,2021-10-21 00:40,M,M,M,0.00
HOU,2021-10-21 00:40,M,M,M,0.00
DAL,2021-10-21 00:45,M,M,M,0.00
HOU,2021-10-21 00:45,M,M,M,0.00
DAL,2021-10-21 00:50,M,M,M,0.00
HOU,2021-10-21 00:50,M,M,M,0.00
DAL,2021-10-21 00:53,20.61,18.28,86.48,0.00
HOU,2021-10-21 00:53,23.89,22.22,90.40,0.00
HOU,2021-10-21 00:55,M,M,M,0.00
DAL,2021-10-21 00:55,M,M,M,0.00
DAL,2021-10-21 01:00,M,M,M,0.00
HOU,2021-10-21 01:00,M,M,M,0.00
DAL,2021-10-21 01:05,M,M,M,0.00
HOU,2021-10-21 01:05,M,M,M,0.00
DAL,2021-10-21 01:10,M,M,M,0.00
HOU,2021-10-21 01:10,M,M,M,0.00
HOU,2021-10-21 01:15,M,M,M,2.30
DAL,2021-10-21 01:15,M,M,M,0.00
DAL,2021-10-21 01:20,M,M,M,0.00
HOU,2021-10-21 01:20,M,M,M,0.00
DAL,2021-10-21 01:25,M,M,M,0.00
HOU,2021-10-21 01:25,M,M,M,0.00
HOU,2021-10-21 01:27,23.28,21.11,87.63,0.00
DAL,2021-10-21 01:30,M,M,M,0.00
HOU,2021-10-21 01:30,M,M,M,0.00
HOU,2021-10-21 01:35,M,M,M,0.00
DAL,2021-10-21 01:35,M,M,M,0.00
HOU,2021-10-21 01:40,M,M,M,0.00
DAL,2021-10-21 01:40,M,M,M,0.00
HOU,2021-10-21 01:45,M,M,M,0.00
DAL,2021-10-21 01:45,M,M,M,0.00
HOU,2021-10-21 01:50,M,M,M,0.00
DAL,2021-10-21 01:50,M,M,M,0.00
DAL,2021-10-21 01:53,22.22,18.28,78.35,0.00
HOU,2021-10-21 01:53,24.39,22.22,87.73,0.00
DAL,2021-10-21 01:55,M,M,M,0.00
HOU,2021-10-21 01:55,M,M,M,0.00
DAL,2021-10-21 02:00,M,M,M,4.60
HOU,2021-10-21 02:00,M,M,M,0.00
HOU,2021-10-21 02:05,M,M,M,0.00
DAL,2021-10-21 02:05,M,M,M,4.60
DAL,2021-10-21 02:10,M,M,M,4.60
HOU,2021-10-21 02:10,M,M,M,0.00
HOU,2021-10-21 02:15,M,M,M,0.00
DAL,2021-10-21 02:15,M,M,M,2.30
HOU,2021-10-21 02:16,24.39,22.22,87.73,0.00
DAL,2021-10-21 02:20,M,M,M,5.75
HOU,2021-10-21 02:20,M,M,M,0.00
HOU,2021-10-21 02:25,M,M,M,2.30
DAL,2021-10-21 02:25,M,M,M,0.00
HOU,2021-10-21 02:30,24.39,22.22,87.73,4.60
DAL,2021-10-21 02:30,M,M,M,2.30
HOU,2021-10-21 02:30,M,M,M,4.60
DAL,2021-10-21 02:35,M,M,M,2.30
HOU,2021-10-21 02:35,M,M,M,2.30
DAL,2021-10-21 02:40,M,M,M,2.30
HOU,2021-10-21 02:40,M,M,M,2.30
HOU,2021-10-21 02:45,M,M,M,0.00
DAL,2021-10-21 02:45,M,M,M,4.60
HOU,2021-10-21 02:50,M,M,M,0.00
DAL,2021-10-21 02:50,M,M,M,2.30
DAL,2021-10-21 02:53,20.00,17.78,87.03,4.60
HOU,2021-10-21 02:53,23.89,22.78,93.51,0.00
HOU,2021-10-21 02:55,M,M,M,0.00
DAL,2021-10-21 02:55,M,M,M,4.60
DAL,2021-10-21 03:00,M,M,M,5.75
HOU,2021-10-21 03:00,M,M,M,0.00
HOU,2021-10-21 03:05,M,M,M,0.00
DAL,2021-10-21 03:05,M,M,M,4.60
HOU,2021-10-21 03:10,M,M,M,0.00
DAL,2021-10-21 03:10,M,M,M,5.75
HOU,2021-10-21 03:15,M,M,M,0.00
DAL,2021-10-21 03:15,M,M,M,4.60
HOU,2021-10-21 03:20,M,M,M,0.00
DAL,2021-10-21 03:20,M,M,M,2.30
DAL,2021-10-21 03:25,M,M,M,2.30
HOU,2021-10-21 03:25,M,M,M,0.00
HOU,2021-10-21 03:30,M,M,M,0.00
DAL,2021-10-21 03:30,M,M,M,2.30
HOU,2021-10-21 03:35,M,M,M,0.00
DAL,2021-10-21 03:35,M,M,M,2.30
HOU,2021-10-21 03:40,M,M,M,0.00
DAL,2021-10-21 03:40,M,M,M,2.30
HOU,2021-10-21 03:45,M,M,M,0.00
DAL,2021-10-21 03:45,M,M,M,2.30
HOU,2021-10-21 03:50,M,M,M,0.00
DAL,2021-10-21 03:50,M,M,M,2.30
HOU,2021-10-21 03:53,23.89,22.22,90.40,0.00
DAL,2021-10-21 03:53,19.39,17.78,90.40,5.75
HOU,2021-10-21 03:55,M,M,M,0.00
DAL,2021-10-21 03:55,M,M,M,8.05
DAL,2021-10-21 04:00,M,M,M,8.05
HOU,2021-10-21 04:00,M,M,M,0.00
DAL,2021-10-21 04:05,M,M,M,5.75
HOU,2021-10-21 04:05,M,M,M,0.00
HOU,2021-10-21 04:10,M,M,M,0.00
DAL,2021-10-21 04:10,M,M,M,8.05
HOU,2021-10-21 04:15,M,M,M,0.00
DAL,2021-10-21 04:15,M,M,M,8.05
HOU,2021-10-21 04:20,M,M,M,0.00
DAL,2021-10-21 04:20,M,M,M,8.05
HOU,2021-10-21 04:25,M,M,M,0.00
DAL,2021-10-21 04:25,M,M,M,5.75
DAL,2021-10-21 04:30,M,M,M,5.75
HOU,2021-10-21 04:30,M,M,M,2.30
DAL,2021-10-21 04:35,M,M,M,5.75
HOU,2021-10-21 04:35,M,M,M,2.30
DAL,2021-10-21 04:40,M,M,M,4.60
HOU,2021-10-21 04:40,M,M,M,0.00
