station,valid,tmpc,dwpc,relh,sped
BUR,2021-02-09 00:00,M,M,M,0.00
FAT,2021-02-09 00:00,M,M,M,4.60
SFO,2021-02-09 00:00,M,M,M,8.05
BUR,2021-02-09 00:05,M,M,M,0.00
FAT,2021-02-09 00:05,M,M,M,4.60
SFO,2021-02-09 00:05,M,M,M,8.05
BUR,2021-02-09 00:10,M,M,M,0.00
FAT,2021-02-09 00:10,M,M,M,2.30
SFO,2021-02-09 00:10,M,M,M,5.75
BUR,2021-02-09 00:15,M,M,M,0.00
FAT,2021-02-09 00:15,M,M,M,2.30
SFO,2021-02-09 00:15,M,M,M,5.75
BUR,2021-02-09 00:20,M,M,M,0.00
FAT,2021-02-09 00:20,M,M,M,2.30
SFO,2021-02-09 00:20,M,M,M,8.05
BUR,2021-02-09 00:25,M,M,M,0.00
FAT,2021-02-09 00:25,M,M,M,2.30
SFO,2021-02-09 00:25,M,M,M,8.05
BUR,2021-02-09 00:30,M,M,M,2.30
FAT,2021-02-09 00:30,M,M,M,2.30
SFO,2021-02-09 00:30,M,M,M,8.05
BUR,2021-02-09 00:35,M,M,M,0.00
FAT,2021-02-09 00:35,M,M,M,4.60
SFO,2021-02-09 00:35,M,M,M,9.20
BUR,2021-02-09 00:40,M,M,M,0.00
FAT,2021-02-09 00:40,M,M,M,4.60
SFO,2021-02-09 00:40,M,M,M,11.50
BUR,2021-02-09 00:45,M,M,M,0.00
FAT,2021-02-09 00:45,M,M,M,5.75
SFO,2021-02-09 00:45,M,M,M,10.35
BUR,2021-02-09 00:50,M,M,M,0.00
FAT,2021-02-09 00:50,M,M,M,5.75
SFO,2021-02-09 00:50,M,M,M,11.50
CQT,2021-02-09 00:52,12.78,7.22,68.93,0.00
BUR,2021-02-09 00:53,11.11,7.78,79.92,3.45
FAT,2021-02-09 00:53,12.22,7.22,71.50,5.75
BUR,2021-02-09 00:55,M,M,M,2.30
FAT,2021-02-09 00:55,M,M,M,5.75
SFO,2021-02-09 00:55,M,M,M,9.20
SFO,2021-02-09 00:56,11.72,7.22,73.89,9.20
BUR,2021-02-09 01:00,M,M,M,2.30
FAT,2021-02-09 01:00,M,M,M,2.30
SFO,2021-02-09 01:00,M,M,M,5.75
BUR,2021-02-09 01:05,M,M,M,2.30
FAT,2021-02-09 01:05,M,M,M,2.30
SFO,2021-02-09 01:05,M,M,M,8.05
BUR,2021-02-09 01:10,M,M,M,2.30
