station,valid,tmpc,dwpc,relh,sped
HIE,2021-03-03 00:00,M,M,M,0.00
BOS,2021-03-03 00:00,M,M,M,9.20
HIE,2021-03-03 00:05,M,M,M,0.00
BOS,2021-03-03 00:05,M,M,M,11.50
HIE,2021-03-03 00:10,M,M,M,0.00
BOS,2021-03-03 00:10,M,M,M,10.35
HIE,2021-03-03 00:20,M,M,M,0.00
BOS,2021-03-03 00:20,M,M,M,8.05
HIE,2021-03-03 00:25,M,M,M,0.00
BOS,2021-03-03 00:25,M,M,M,10.35
HIE,2021-03-03 00:30,M,M,M,2.30
BOS,2021-03-03 00:30,M,M,M,9.20
HIE,2021-03-03 00:35,M,M,M,0.00
BOS,2021-03-03 00:35,M,M,M,8.05
HIE,2021-03-03 00:40,M,M,M,0.00
BOS,2021-03-03 00:40,M,M,M,8.05
HIE,2021-03-03 00:45,M,M,M,2.30
BOS,2021-03-03 00:45,M,M,M,9.20
HIE,2021-03-03 00:50,M,M,M,0.00
BOS,2021-03-03 00:50,M,M,M,9.20
HIE,2021-03-03 00:52,-16.11,-20.61,68.25,0.00
BOS,2021-03-03 00:54,-5.00,-16.72,39.36,10.35
HIE,2021-03-03 00:55,M,M,M,0.00
BOS,2021-03-03 00:55,M,M,M,10.35
HIE,2021-03-03 01:00,M,M,M,2.30
BOS,2021-03-03 01:00,M,M,M,12.65
HIE,2021-03-03 01:05,M,M,M,0.00
BOS,2021-03-03 01:05,M,M,M,11.50
HIE,2021-03-03 01:10,M,M,M,0.00
BOS,2021-03-03 01:10,M,M,M,10.35
HIE,2021-03-03 01:15,M,M,M,0.00
BOS,2021-03-03 01:15,M,M,M,10.35
HIE,2021-03-03 01:20,M,M,M,0.00
BOS,2021-03-03 01:20,M,M,M,10.35
HIE,2021-03-03 01:25,M,M,M,0.00
BOS,2021-03-03 01:25,M,M,M,10.35
HIE,2021-03-03 01:30,M,M,M,0.00
BOS,2021-03-03 01:30,M,M,M,11.50
HIE,2021-03-03 01:35,M,M,M,0.00
BOS,2021-03-03 01:35,M,M,M,11.50
HIE,2021-03-03 01:40,M,M,M,0.00
BOS,2021-03-03 01:40,M,M,M,10.35
HIE,2021-03-03 01:45,M,M,M,0.00
BOS,2021-03-03 01:45,M,M,M,11.50
HIE,2021-03-03 01:50,M,M,M,0.00
BOS,2021-03-03 01:50,M,M,M,10.35
HIE,2021-03-03 01:52,-16.72,-20.00,75.71,0.00
BOS,2021-03-03 01:54,-5.00,-15.61,43.17,12.65
HIE,2021-03-03 01:55,M,M,M,4.60
BOS,2021-03-03 01:55,M,M,M,11.50
HIE,2021-03-03 02:00,M,M,M,0.00
BOS,2021-03-03 02:00,M,M,M,12.65
HIE,2021-03-03 02:05,M,M,M,0.00
BOS,2021-03-03 02:05,M,M,M,11.50
HIE,2021-03-03 02:10,M,M,M,0.00
BOS,2021-03-03 02:10,M,M,M,12.65
HIE,2021-03-03 02:15,M,M,M,0.00
BOS,2021-03-03 02:15,M,M,M,12.65
HIE,2021-03-03 02:20,M,M,M,0.00
BOS,2021-03-03 02:20,M,M,M,14.95
HIE,2021-03-03 02:25,M,M,M,0.00
BOS,2021-03-03 02:25,M,M,M,12.65
HIE,2021-03-03 02:30,M,M,M,0.00
BOS,2021-03-03 02:30,M,M,M,12.65
HIE,2021-03-03 02:35,M,M,M,0.00
BOS,2021-03-03 02:35,M,M,M,12.65
HIE,2021-03-03 02:40,M,M,M,0.00
BOS,2021-03-03 02:40,M,M,M,12.65
HIE,2021-03-03 02:45,M,M,M,0.00
BOS,2021-03-03 02:45,M,M,M,12.65
HIE,2021-03-03 02:50,M,M,M,0.00
BOS,2021-03-03 02:50,M,M,M,10.35
HIE,2021-03-03 02:52,-16.11,-19.39,75.82,3.45
BOS,2021-03-03 02:54,-4.39,-15.00,43.36,10.35
HIE,2021-03-03 02:55,M,M,M,4.60
BOS,2021-03-03 02:55,M,M,M,11.50
HIE,2021-03-03 03:00,M,M,M,2.30
BOS,2021-03-03 03:00,M,M,M,12.65
HIE,2021-03-03 03:05,M,M,M,2.30
BOS,2021-03-03 03:05,M,M,M,12.65
HIE,2021-03-03 03:10,M,M,M,4.60
BOS,2021-03-03 03:10,M,M,M,12.65
HIE,2021-03-03 03:15,M,M,M,4.60
BOS,2021-03-03 03:15,M,M,M,12.65
HIE,2021-03-03 03:20,M,M,M,2.30
BOS,2021-03-03 03:20,M,M,M,16.10
HIE,2021-03-03 03:25,M,M,M,2.30
BOS,2021-03-03 03:25,M,M,M,14.95
HIE,2021-03-03 03:30,M,M,M,2.30
BOS,2021-03-03 03:30,M,M,M,14.95
HIE,2021-03-03 03:35,M,M,M,4.60
BOS,2021-03-03 03:35,M,M,M,12.65
HIE,2021-03-03 03:40,M,M,M,4.60
BOS,2021-03-03 03:40,M,M,M,14.95
HIE,2021-03-03 03:45,M,M,M,4.60
BOS,2021-03-03 03:45,M,M,M,16.10
HIE,2021-03-03 03:50,M,M,M,4.60
BOS,2021-03-03 03:50,M,M,M,16.10
HIE,2021-03-03 03:52,-15.00,-18.89,72.18,5.75
BOS,2021-03-03 03:54,-3.89,-15.00,41.76,17.25
HIE,2021-03-03 03:55,M,M,M,5.75
BOS,2021-03-03 03:55,M,M,M,16.10
HIE,2021-03-03 04:00,M,M,M,4.60
BOS,2021-03-03 04:00,M,M,M,16.10
HIE,2021-03-03 04:05,M,M,M,2.30
BOS,2021-03-03 04:05,M,M,M,14.95
HIE,2021-03-03 04:10,M,M,M,2.30
BOS,2021-03-03 04:10,M,M,M,17.25
HIE,2021-03-03 04:15,M,M,M,0.00
BOS,2021-03-03 04:15,M,M,M,12.65
HIE,2021-03-03 04:20,M,M,M,2.30
BOS,2021-03-03 04:20,M,M,M,12.65
BOS,2021-03-03 04:25,M,M,M,12.65
HIE,2021-03-03 04:30,M,M,M,2.30
BOS,2021-03-03 04:30,M,M,M,12.65
HIE,2021-03-03 04:35,M,M,M,0.00
BOS,2021-03-03 04:35,M,M,M,10.35
HIE,2021-03-03 04:40,M,M,M,0.00
BOS,2021-03-03 04:40,M,M,M,11.50
HIE,2021-03-03 04:45,M,M,M,2.30
BOS,2021-03-03 04:45,M,M,M,10.35
HIE,2021-03-03 04:50,M,M,M,4.60
BOS,2021-03-03 04:50,M,M,M,10.35
HIE,2021-03-03 04:52,-13.89,-17.22,75.88,0.00
BOS,2021-03-03 04:54,-3.28,-15.00,39.90,12.65
HIE,2021-03-03 04:55,M,M,M,4.60
BOS,2021-03-03 04:55,M,M,M,12.65
HIE,2021-03-03 05:00,M,M,M,2.30
BOS,2021-03-03 05:00,M,M,M,14.95
HIE,2021-03-03 05:05,M,M,M,4.60
BOS,2021-03-03 05:05,M,M,M,12.65
HIE,2021-03-03 05:10,M,M,M,5.75
BOS,2021-03-03 05:10,M,M,M,12.65
BOS,2021-03-03 05:15,M,M,M,11.50
HIE,2021-03-03 05:20,M,M,M,2.30
BOS,2021-03-03 05:20,M,M,M,14.95
HIE,2021-03-03 05:25,M,M,M,5.75
BOS,2021-03-03 05:25,M,M,M,12.65
HIE,2021-03-03 05:30,M,M,M,4.60
BOS,2021-03-03 05:30,M,M,M,11.50
HIE,2021-03-03 05:35,M,M,M,4.60
BOS,2021-03-03 05:35,M,M,M,12.65
HIE,2021-03-03 05:40,M,M,M,5.75
BOS,2021-03-03 05:40,M,M,M,18.40
HIE,2021-03-03 05:45,M,M,M,4.60
BOS,2021-03-03 05:45,M,M,M,17.25
HIE,2021-03-03 05:50,M,M,M,0.00
BOS,2021-03-03 05:50,M,M,M,16.10
HIE,2021-03-03 05:52,-12.22,-15.61,75.83,0.00
BOS,2021-03-03 05:54,-2.78,-15.00,38.44,17.25
HIE,2021-03-03 05:55,M,M,M,0.00
BOS,2021-03-03 05:55,M,M,M,17.25
HIE,2021-03-03 06:00,M,M,M,5.75
BOS,2021-03-03 06:00,M,M,M,17.25
HIE,2021-03-03 06:15,M,M,M,4.60
BOS,2021-03-03 06:15,M,M,M,17.25
HIE,2021-03-03 06:20,M,M,M,5.75
BOS,2021-03-03 06:20,M,M,M,14.95
HIE,2021-03-03 06:25,M,M,M,4.60
BOS,2021-03-03 06:25,M,M,M,12.65
HIE,2021-03-03 06:30,M,M,M,4.60
BOS,2021-03-03 06:30,M,M,M,16.10
HIE,2021-03-03 06:34,-12.78,-15.61,79.31,3.45
HIE,2021-03-03 06:40,M,M,M,4.60
BOS,2021-03-03 06:40,M,M,M,14.95
HIE,2021-03-03 06:43,-12.78,-15.61,79.31,5.75
HIE,2021-03-03 06:45,M,M,M,4.60
BOS,2021-03-03 06:45,M,M,M,18.40
HIE,2021-03-03 06:50,M,M,M,4.60
BOS,2021-03-03 06:50,M,M,M,14.95
HIE,2021-03-03 06:52,-13.28,-15.61,82.58,4.60
BOS,2021-03-03 06:54,-2.22,-13.89,40.41,17.25
HIE,2021-03-03 06:55,M,M,M,4.60
BOS,2021-03-03 06:55,M,M,M,18.40
HIE,2021-03-03 07:00,-12.78,-15.61,79.31,4.60
BOS,2021-03-03 07:00,M,M,M,12.65
HIE,2021-03-03 07:05,M,M,M,2.30
BOS,2021-03-03 07:05,M,M,M,16.10
HIE,2021-03-03 07:10,M,M,M,2.30
BOS,2021-03-03 07:10,M,M,M,17.25
HIE,2021-03-03 07:15,M,M,M,2.30
BOS,2021-03-03 07:15,M,M,M,12.65
HIE,2021-03-03 07:20,M,M,M,0.00
BOS,2021-03-03 07:20,M,M,M,16.10
HIE,2021-03-03 07:25,M,M,M,2.30
BOS,2021-03-03 07:25,M,M,M,14.95
HIE,2021-03-03 07:30,M,M,M,0.00
BOS,2021-03-03 07:30,M,M,M,14.95
HIE,2021-03-03 07:35,M,M,M,0.00
BOS,2021-03-03 07:35,M,M,M,12.65
HIE,2021-03-03 07:40,M,M,M,2.30
BOS,2021-03-03 07:40,M,M,M,16.10
HIE,2021-03-03 07:44,-11.72,-14.39,80.57,3.45
HIE,2021-03-03 07:45,M,M,M,2.30
BOS,2021-03-03 07:45,M,M,M,17.25
