station,valid,tmpc,dwpc,relh,sped
OMA,2021-11-16 00:00,M,M,M,9.20
OKC,2021-11-16 00:00,M,M,M,5.75
OJC,2021-11-16 00:00,M,M,M,4.60
ATY,2021-11-16 00:00,M,M,M,14.95
ATY,2021-11-16 00:05,M,M,M,16.10
OJC,2021-11-16 00:05,M,M,M,4.60
OKC,2021-11-16 00:05,M,M,M,5.75
OMA,2021-11-16 00:05,M,M,M,10.35
OKC,2021-11-16 00:10,M,M,M,5.75
OMA,2021-11-16 00:10,M,M,M,9.20
OJC,2021-11-16 00:10,M,M,M,4.60
ATY,2021-11-16 00:10,M,M,M,14.95
OMA,2021-11-16 00:15,M,M,M,9.20
OKC,2021-11-16 00:15,M,M,M,8.05
OJC,2021-11-16 00:15,M,M,M,5.75
ATY,2021-11-16 00:15,M,M,M,14.95
OJC,2021-11-16 00:20,M,M,M,5.75
OMA,2021-11-16 00:20,M,M,M,8.05
ATY,2021-11-16 00:20,M,M,M,16.10
OKC,2021-11-16 00:20,M,M,M,5.75
ATY,2021-11-16 00:25,M,M,M,12.65
OMA,2021-11-16 00:25,M,M,M,9.20
OJC,2021-11-16 00:25,M,M,M,4.60
OKC,2021-11-16 00:25,M,M,M,8.05
OJC,2021-11-16 00:30,M,M,M,4.60
OKC,2021-11-16 00:30,M,M,M,8.05
OMA,2021-11-16 00:35,M,M,M,8.05
OJC,2021-11-16 00:35,M,M,M,5.75
ATY,2021-11-16 00:35,M,M,M,12.65
OKC,2021-11-16 00:35,M,M,M,5.75
OJC,2021-11-16 00:40,M,M,M,5.75
OKC,2021-11-16 00:40,M,M,M,5.75
OMA,2021-11-16 00:40,M,M,M,8.05
ATY,2021-11-16 00:40,M,M,M,12.65
ATY,2021-11-16 00:45,M,M,M,12.65
OMA,2021-11-16 00:45,M,M,M,5.75
OJC,2021-11-16 00:45,M,M,M,5.75
OKC,2021-11-16 00:45,M,M,M,8.05
OKC,2021-11-16 00:50,M,M,M,5.75
OJC,2021-11-16 00:50,M,M,M,4.60
