station,valid,tmpc,dwpc,relh,sped
HIE,2020-09-04 00:00,M,M,M,0.00
BOS,2020-09-04 00:00,M,M,M,4.60
HIE,2020-09-04 00:10,M,M,M,0.00
BOS,2020-09-04 00:10,M,M,M,5.75
HIE,2020-09-04 00:15,M,M,M,0.00
BOS,2020-09-04 00:15,M,M,M,4.60
HIE,2020-09-04 00:20,M,M,M,0.00
BOS,2020-09-04 00:20,M,M,M,4.60
HIE,2020-09-04 00:25,M,M,M,0.00
BOS,2020-09-04 00:25,M,M,M,4.60
HIE,2020-09-04 00:30,M,M,M,0.00
BOS,2020-09-04 00:30,M,M,M,5.75
HIE,2020-09-04 00:35,M,M,M,0.00
BOS,2020-09-04 00:35,M,M,M,4.60
HIE,2020-09-04 00:40,M,M,M,0.00
BOS,2020-09-04 00:40,M,M,M,4.60
HIE,2020-09-04 00:45,M,M,M,0.00
BOS,2020-09-04 00:45,M,M,M,4.60
BOS,2020-09-04 00:50,M,M,M,4.60
HIE,2020-09-04 00:52,10.61,9.39,92.14,0.00
BOS,2020-09-04 00:54,20.00,19.39,96.28,5.75
HIE,2020-09-04 00:55,M,M,M,0.00
BOS,2020-09-04 00:55,M,M,M,5.75
HIE,2020-09-04 01:00,M,M,M,0.00
BOS,2020-09-04 01:00,M,M,M,5.75
HIE,2020-09-04 01:05,M,M,M,0.00
BOS,2020-09-04 01:05,M,M,M,4.60
HIE,2020-09-04 01:10,M,M,M,0.00
BOS,2020-09-04 01:10,M,M,M,4.60
HIE,2020-09-04 01:15,M,M,M,0.00
BOS,2020-09-04 01:15,M,M,M,4.60
HIE,2020-09-04 01:20,M,M,M,0.00
BOS,2020-09-04 01:20,M,M,M,4.60
HIE,2020-09-04 01:25,M,M,M,0.00
BOS,2020-09-04 01:25,M,M,M,5.75
HIE,2020-09-04 01:30,M,M,M,0.00
BOS,2020-09-04 01:30,M,M,M,5.75
HIE,2020-09-04 01:35,M,M,M,0.00
BOS,2020-09-04 01:35,M,M,M,5.75
HIE,2020-09-04 01:40,M,M,M,0.00
BOS,2020-09-04 01:40,M,M,M,5.75
HIE,2020-09-04 01:45,M,M,M,0.00
BOS,2020-09-04 01:45,M,M,M,5.75
HIE,2020-09-04 01:50,M,M,M,0.00
BOS,2020-09-04 01:50,M,M,M,4.60
HIE,2020-09-04 01:52,10.00,8.28,89.04,0.00
BOS,2020-09-04 01:54,20.00,19.39,96.28,4.60
HIE,2020-09-04 01:55,M,M,M,0.00
BOS,2020-09-04 01:55,M,M,M,4.60
HIE,2020-09-04 02:00,M,M,M,0.00
BOS,2020-09-04 02:00,M,M,M,4.60
HIE,2020-09-04 02:05,M,M,M,0.00
BOS,2020-09-04 02:05,M,M,M,2.30
BOS,2020-09-04 02:10,M,M,M,4.60
HIE,2020-09-04 02:15,M,M,M,0.00
BOS,2020-09-04 02:15,M,M,M,2.30
HIE,2020-09-04 02:20,M,M,M,0.00
BOS,2020-09-04 02:20,M,M,M,2.30
HIE,2020-09-04 02:25,M,M,M,0.00
BOS,2020-09-04 02:30,M,M,M,0.00
HIE,2020-09-04 02:40,M,M,M,0.00
BOS,2020-09-04 02:40,M,M,M,0.00
BOS,2020-09-04 02:45,M,M,M,2.30
HIE,2020-09-04 02:50,M,M,M,0.00
HIE,2020-09-04 02:52,8.89,7.78,92.74,0.00
BOS,2020-09-04 02:54,20.00,18.28,89.81,4.60
HIE,2020-09-04 03:00,M,M,M,0.00
BOS,2020-09-04 03:00,M,M,M,2.30
BOS,2020-09-04 03:05,M,M,M,4.60
HIE,2020-09-04 03:10,M,M,M,0.00
BOS,2020-09-04 03:10,M,M,M,5.75
HIE,2020-09-04 03:15,M,M,M,0.00
BOS,2020-09-04 03:15,M,M,M,4.60
HIE,2020-09-04 03:20,M,M,M,0.00
BOS,2020-09-04 03:20,M,M,M,4.60
BOS,2020-09-04 03:25,M,M,M,5.75
HIE,2020-09-04 03:30,M,M,M,0.00
BOS,2020-09-04 03:30,M,M,M,5.75
HIE,2020-09-04 03:35,M,M,M,0.00
BOS,2020-09-04 03:35,M,M,M,5.75
HIE,2020-09-04 03:40,M,M,M,0.00
BOS,2020-09-04 03:40,M,M,M,5.75
BOS,2020-09-04 03:45,M,M,M,4.60
HIE,2020-09-04 03:50,M,M,M,0.00
HIE,2020-09-04 03:52,8.89,7.22,89.29,0.00
BOS,2020-09-04 03:54,20.61,17.22,80.92,0.00
HIE,2020-09-04 03:55,M,M,M,0.00
BOS,2020-09-04 03:55,M,M,M,0.00
HIE,2020-09-04 04:00,M,M,M,0.00
BOS,2020-09-04 04:00,M,M,M,0.00
HIE,2020-09-04 04:05,M,M,M,0.00
BOS,2020-09-04 04:05,M,M,M,5.75
HIE,2020-09-04 04:15,M,M,M,0.00
BOS,2020-09-04 04:15,M,M,M,2.30
BOS,2020-09-04 04:19,20.00,17.22,84.03,3.45
BOS,2020-09-04 04:20,M,M,M,0.00
HIE,2020-09-04 04:25,M,M,M,0.00
BOS,2020-09-04 04:25,M,M,M,0.00
HIE,2020-09-04 04:30,M,M,M,0.00
BOS,2020-09-04 04:30,M,M,M,0.00
HIE,2020-09-04 04:35,M,M,M,0.00
BOS,2020-09-04 04:35,M,M,M,2.30
