station,valid,tmpc,dwpc,relh,sped
OKC,2021-05-10 00:00,M,M,M,16.10
OMA,2021-05-10 00:00,M,M,M,4.60
OJC,2021-05-10 00:00,M,M,M,0.00
ATY,2021-05-10 00:00,M,M,M,9.20
OKC,2021-05-10 00:05,M,M,M,14.95
OMA,2021-05-10 00:05,M,M,M,4.60
OJC,2021-05-10 00:05,M,M,M,0.00
ATY,2021-05-10 00:05,M,M,M,5.75
OKC,2021-05-10 00:10,M,M,M,14.95
OMA,2021-05-10 00:10,M,M,M,4.60
OJC,2021-05-10 00:10,M,M,M,0.00
ATY,2021-05-10 00:10,M,M,M,8.05
OKC,2021-05-10 00:15,M,M,M,16.10
OMA,2021-05-10 00:15,M,M,M,4.60
OJC,2021-05-10 00:15,M,M,M,0.00
ATY,2021-05-10 00:15,M,M,M,10.35
OKC,2021-05-10 00:20,M,M,M,16.10
OMA,2021-05-10 00:20,M,M,M,2.30
OJC,2021-05-10 00:20,M,M,M,0.00
ATY,2021-05-10 00:20,M,M,M,9.20
OKC,2021-05-10 00:25,M,M,M,18.40
OMA,2021-05-10 00:25,M,M,M,4.60
OJC,2021-05-10 00:25,M,M,M,0.00
ATY,2021-05-10 00:25,M,M,M,9.20
OKC,2021-05-10 00:30,M,M,M,19.55
OMA,2021-05-10 00:30,M,M,M,4.60
OJC,2021-05-10 00:30,M,M,M,0.00
ATY,2021-05-10 00:30,M,M,M,8.05
OKC,2021-05-10 00:35,M,M,M,19.55
OMA,2021-05-10 00:35,M,M,M,2.30
OJC,2021-05-10 00:35,M,M,M,0.00
ATY,2021-05-10 00:35,M,M,M,8.05
OMA,2021-05-10 00:40,M,M,M,4.60
OJC,2021-05-10 00:40,M,M,M,0.00
ATY,2021-05-10 00:40,M,M,M,8.05
OKC,2021-05-10 00:40,M,M,M,19.55
OMA,2021-05-10 00:45,M,M,M,4.60
OJC,2021-05-10 00:45,M,M,M,0.00
ATY,2021-05-10 00:45,M,M,M,8.05
OKC,2021-05-10 00:45,M,M,M,19.55
OMA,2021-05-10 00:50,M,M,M,4.60
OJC,2021-05-10 00:50,M,M,M,2.30
ATY,2021-05-10 00:50,M,M,M,5.75
OKC,2021-05-10 00:50,M,M,M,21.85
OKC,2021-05-10 00:52,11.11,6.72,74.35,19.55
OMA,2021-05-10 00:52,7.22,6.11,92.65,4.60
OJC,2021-05-10 00:53,8.28,6.11,86.21,3.45
ATY,2021-05-10 00:53,8.28,2.78,68.27,6.90
OMA,2021-05-10 00:55,M,M,M,2.30
OKC,2021-05-10 00:55,M,M,M,20.70
OJC,2021-05-10 00:55,M,M,M,2.30
ATY,2021-05-10 00:55,M,M,M,8.05
OKC,2021-05-10 01:00,M,M,M,17.25
OMA,2021-05-10 01:00,M,M,M,2.30
OJC,2021-05-10 01:00,M,M,M,2.30
ATY,2021-05-10 01:00,M,M,M,5.75
OKC,2021-05-10 01:05,M,M,M,17.25
OMA,2021-05-10 01:05,M,M,M,4.60
OJC,2021-05-10 01:05,M,M,M,2.30
ATY,2021-05-10 01:05,M,M,M,5.75
OKC,2021-05-10 01:10,M,M,M,20.70
OMA,2021-05-10 01:10,M,M,M,5.75
OJC,2021-05-10 01:10,M,M,M,2.30
ATY,2021-05-10 01:10,M,M,M,5.75
OKC,2021-05-10 01:15,M,M,M,17.25
OMA,2021-05-10 01:15,M,M,M,4.60
OJC,2021-05-10 01:15,M,M,M,0.00
ATY,2021-05-10 01:15,M,M,M,5.75
OKC,2021-05-10 01:20,M,M,M,20.70
OMA,2021-05-10 01:20,M,M,M,4.60
ATY,2021-05-10 01:20,M,M,M,5.75
OJC,2021-05-10 01:20,M,M,M,2.30
OKC,2021-05-10 01:25,M,M,M,17.25
OMA,2021-05-10 01:25,M,M,M,4.60
ATY,2021-05-10 01:25,M,M,M,5.75
OJC,2021-05-10 01:25,M,M,M,2.30
OKC,2021-05-10 01:30,M,M,M,19.55
OMA,2021-05-10 01:30,M,M,M,4.60
ATY,2021-05-10 01:30,M,M,M,8.05
OJC,2021-05-10 01:30,M,M,M,2.30
OKC,2021-05-10 01:35,M,M,M,17.25
OMA,2021-05-10 01:35,M,M,M,2.30
OJC,2021-05-10 01:35,M,M,M,2.30
ATY,2021-05-10 01:35,M,M,M,5.75
OKC,2021-05-10 01:40,M,M,M,17.25
OMA,2021-05-10 01:40,M,M,M,2.30
OJC,2021-05-10 01:40,M,M,M,0.00
ATY,2021-05-10 01:40,M,M,M,5.75
OKC,2021-05-10 01:45,M,M,M,17.25
OMA,2021-05-10 01:45,M,M,M,2.30
OJC,2021-05-10 01:45,M,M,M,0.00
ATY,2021-05-10 01:45,M,M,M,5.75
OKC,2021-05-10 01:50,M,M,M,14.95
OMA,2021-05-10 01:50,M,M,M,2.30
OJC,2021-05-10 01:50,M,M,M,0.00
ATY,2021-05-10 01:50,M,M,M,8.05
OKC,2021-05-10 01:52,11.11,6.72,74.35,17.25
OMA,2021-05-10 01:52,7.22,5.00,85.77,3.45
OJC,2021-05-10 01:53,7.78,6.11,89.20,0.00
ATY,2021-05-10 01:53,6.11,-1.72,57.21,8.05
OKC,2021-05-10 01:55,M,M,M,19.55
OMA,2021-05-10 01:55,M,M,M,2.30
OJC,2021-05-10 01:55,M,M,M,0.00
ATY,2021-05-10 01:55,M,M,M,8.05
OKC,2021-05-10 02:00,M,M,M,16.10
OMA,2021-05-10 02:00,M,M,M,2.30
OJC,2021-05-10 02:00,M,M,M,2.30
ATY,2021-05-10 02:00,M,M,M,8.05
OKC,2021-05-10 02:05,M,M,M,19.55
OMA,2021-05-10 02:05,M,M,M,2.30
OJC,2021-05-10 02:05,M,M,M,4.60
ATY,2021-05-10 02:05,M,M,M,8.05
OKC,2021-05-10 02:10,M,M,M,20.70
OMA,2021-05-10 02:10,M,M,M,4.60
OJC,2021-05-10 02:10,M,M,M,4.60
ATY,2021-05-10 02:10,M,M,M,8.05
OMA,2021-05-10 02:15,M,M,M,2.30
OKC,2021-05-10 02:15,M,M,M,16.10
OJC,2021-05-10 02:15,M,M,M,2.30
ATY,2021-05-10 02:15,M,M,M,8.05
OMA,2021-05-10 02:20,M,M,M,2.30
OKC,2021-05-10 02:20,M,M,M,17.25
OJC,2021-05-10 02:20,M,M,M,2.30
ATY,2021-05-10 02:20,M,M,M,5.75
OKC,2021-05-10 02:25,M,M,M,17.25
OJC,2021-05-10 02:25,M,M,M,2.30
OMA,2021-05-10 02:30,M,M,M,4.60
OKC,2021-05-10 02:30,M,M,M,17.25
ATY,2021-05-10 02:30,M,M,M,5.75
OKC,2021-05-10 02:35,M,M,M,16.10
OMA,2021-05-10 02:35,M,M,M,4.60
OJC,2021-05-10 02:35,M,M,M,4.60
ATY,2021-05-10 02:35,M,M,M,8.05
OKC,2021-05-10 02:40,M,M,M,12.65
OMA,2021-05-10 02:40,M,M,M,2.30
OJC,2021-05-10 02:40,M,M,M,4.60
ATY,2021-05-10 02:40,M,M,M,8.05
OKC,2021-05-10 02:45,M,M,M,18.40
OMA,2021-05-10 02:45,M,M,M,2.30
OJC,2021-05-10 02:45,M,M,M,4.60
ATY,2021-05-10 02:45,M,M,M,8.05
OKC,2021-05-10 02:50,M,M,M,16.10
OMA,2021-05-10 02:50,M,M,M,2.30
OJC,2021-05-10 02:50,M,M,M,2.30
ATY,2021-05-10 02:50,M,M,M,5.75
OKC,2021-05-10 02:52,11.11,6.72,74.35,16.10
OMA,2021-05-10 02:52,6.11,5.00,92.58,3.45
OJC,2021-05-10 02:53,7.22,5.61,89.49,3.45
ATY,2021-05-10 02:53,2.78,-3.28,64.38,8.05
OKC,2021-05-10 02:55,M,M,M,12.65
OMA,2021-05-10 02:55,M,M,M,2.30
OJC,2021-05-10 02:55,M,M,M,4.60
ATY,2021-05-10 02:55,M,M,M,8.05
OKC,2021-05-10 03:00,M,M,M,18.40
OMA,2021-05-10 03:00,M,M,M,2.30
OJC,2021-05-10 03:00,M,M,M,4.60
ATY,2021-05-10 03:00,M,M,M,8.05
OKC,2021-05-10 03:05,M,M,M,17.25
OMA,2021-05-10 03:05,M,M,M,2.30
OJC,2021-05-10 03:05,M,M,M,2.30
ATY,2021-05-10 03:05,M,M,M,8.05
OKC,2021-05-10 03:10,M,M,M,14.95
OJC,2021-05-10 03:10,M,M,M,2.30
OKC,2021-05-10 03:15,M,M,M,16.10
OMA,2021-05-10 03:15,M,M,M,4.60
OJC,2021-05-10 03:15,M,M,M,2.30
ATY,2021-05-10 03:15,M,M,M,5.75
OKC,2021-05-10 03:20,M,M,M,14.95
OMA,2021-05-10 03:20,M,M,M,4.60
OJC,2021-05-10 03:20,M,M,M,2.30
ATY,2021-05-10 03:20,M,M,M,5.75
OKC,2021-05-10 03:25,M,M,M,14.95
OMA,2021-05-10 03:25,M,M,M,4.60
OJC,2021-05-10 03:25,M,M,M,0.00
ATY,2021-05-10 03:25,M,M,M,5.75
OKC,2021-05-10 03:30,M,M,M,17.25
OMA,2021-05-10 03:30,M,M,M,4.60
OJC,2021-05-10 03:30,M,M,M,0.00
ATY,2021-05-10 03:30,M,M,M,5.75
OKC,2021-05-10 03:35,M,M,M,16.10
OMA,2021-05-10 03:35,M,M,M,4.60
OJC,2021-05-10 03:35,M,M,M,0.00
ATY,2021-05-10 03:35,M,M,M,5.75
OKC,2021-05-10 03:40,M,M,M,16.10
OMA,2021-05-10 03:40,M,M,M,4.60
OJC,2021-05-10 03:40,M,M,M,2.30
ATY,2021-05-10 03:40,M,M,M,5.75
OKC,2021-05-10 03:45,M,M,M,17.25
OMA,2021-05-10 03:45,M,M,M,5.75
OJC,2021-05-10 03:45,M,M,M,2.30
ATY,2021-05-10 03:45,M,M,M,5.75
OKC,2021-05-10 03:50,M,M,M,16.10
OMA,2021-05-10 03:50,M,M,M,5.75
OJC,2021-05-10 03:50,M,M,M,2.30
ATY,2021-05-10 03:50,M,M,M,5.75
OKC,2021-05-10 03:52,11.11,6.72,74.35,14.95
OMA,2021-05-10 03:52,3.89,3.28,95.78,5.75
OJC,2021-05-10 03:53,6.11,5.00,92.58,0.00
ATY,2021-05-10 03:53,1.11,-2.78,75.26,5.75
OKC,2021-05-10 03:55,M,M,M,14.95
OMA,2021-05-10 03:55,M,M,M,5.75
OJC,2021-05-10 03:55,M,M,M,0.00
ATY,2021-05-10 03:55,M,M,M,5.75
OKC,2021-05-10 04:00,M,M,M,12.65
OMA,2021-05-10 04:00,M,M,M,4.60
OJC,2021-05-10 04:00,M,M,M,0.00
ATY,2021-05-10 04:00,M,M,M,5.75
OKC,2021-05-10 04:05,M,M,M,12.65
OMA,2021-05-10 04:05,M,M,M,4.60
OJC,2021-05-10 04:05,M,M,M,0.00
ATY,2021-05-10 04:05,M,M,M,5.75
OKC,2021-05-10 04:10,M,M,M,14.95
OMA,2021-05-10 04:10,M,M,M,5.75
ATY,2021-05-10 04:10,M,M,M,5.75
OKC,2021-05-10 04:15,M,M,M,16.10
OMA,2021-05-10 04:15,M,M,M,4.60
OJC,2021-05-10 04:15,M,M,M,2.30
ATY,2021-05-10 04:15,M,M,M,5.75
OKC,2021-05-10 04:20,M,M,M,19.55
OMA,2021-05-10 04:20,M,M,M,4.60
OJC,2021-05-10 04:20,M,M,M,2.30
ATY,2021-05-10 04:20,M,M,M,5.75
OKC,2021-05-10 04:25,M,M,M,16.10
OMA,2021-05-10 04:25,M,M,M,4.60
OJC,2021-05-10 04:25,M,M,M,2.30
ATY,2021-05-10 04:25,M,M,M,2.30
OKC,2021-05-10 04:30,M,M,M,16.10
OMA,2021-05-10 04:30,M,M,M,4.60
OJC,2021-05-10 04:30,M,M,M,4.60
ATY,2021-05-10 04:30,M,M,M,2.30
OKC,2021-05-10 04:35,M,M,M,11.50
OMA,2021-05-10 04:35,M,M,M,4.60
OJC,2021-05-10 04:35,M,M,M,4.60
ATY,2021-05-10 04:35,M,M,M,4.60
OKC,2021-05-10 04:40,M,M,M,11.50
OMA,2021-05-10 04:40,M,M,M,2.30
OJC,2021-05-10 04:40,M,M,M,4.60
