station,valid,tmpc,dwpc,relh,sped
BOS,2021-01-07 00:00,M,M,M,16.10
HIE,2021-01-07 00:05,M,M,M,0.00
BOS,2021-01-07 00:05,M,M,M,11.50
HIE,2021-01-07 00:10,M,M,M,0.00
BOS,2021-01-07 00:10,M,M,M,14.95
HIE,2021-01-07 00:15,M,M,M,0.00
BOS,2021-01-07 00:15,M,M,M,12.65
BOS,2021-01-07 00:20,M,M,M,12.65
HIE,2021-01-07 00:25,M,M,M,0.00
BOS,2021-01-07 00:25,M,M,M,11.50
HIE,2021-01-07 00:30,M,M,M,0.00
BOS,2021-01-07 00:30,M,M,M,14.95
HIE,2021-01-07 00:35,M,M,M,0.00
BOS,2021-01-07 00:35,M,M,M,12.65
BOS,2021-01-07 00:40,M,M,M,14.95
HIE,2021-01-07 00:45,M,M,M,0.00
BOS,2021-01-07 00:45,M,M,M,12.65
HIE,2021-01-07 00:50,M,M,M,0.00
BOS,2021-01-07 00:50,M,M,M,14.95
HIE,2021-01-07 00:52,-5.00,-7.22,84.39,0.00
BOS,2021-01-07 00:54,-0.61,-8.28,56.14,13.80
HIE,2021-01-07 00:55,M,M,M,0.00
BOS,2021-01-07 00:55,M,M,M,14.95
BOS,2021-01-07 01:00,M,M,M,14.95
HIE,2021-01-07 01:05,M,M,M,0.00
BOS,2021-01-07 01:05,M,M,M,14.95
HIE,2021-01-07 01:10,M,M,M,0.00
BOS,2021-01-07 01:10,M,M,M,12.65
HIE,2021-01-07 01:15,M,M,M,0.00
BOS,2021-01-07 01:15,M,M,M,11.50
HIE,2021-01-07 01:20,M,M,M,0.00
BOS,2021-01-07 01:20,M,M,M,12.65
HIE,2021-01-07 01:25,M,M,M,0.00
BOS,2021-01-07 01:25,M,M,M,11.50
HIE,2021-01-07 01:30,M,M,M,0.00
BOS,2021-01-07 01:30,M,M,M,12.65
HIE,2021-01-07 01:35,M,M,M,0.00
BOS,2021-01-07 01:35,M,M,M,14.95
HIE,2021-01-07 01:40,M,M,M,0.00
BOS,2021-01-07 01:40,M,M,M,12.65
HIE,2021-01-07 01:45,M,M,M,0.00
BOS,2021-01-07 01:45,M,M,M,12.65
