station,valid,tmpc,dwpc,relh,sped
BUR,2020-06-11 00:00,M,M,M,5.75
FAT,2020-06-11 00:00,M,M,M,4.60
SFO,2020-06-11 00:00,M,M,M,14.95
BUR,2020-06-11 00:05,M,M,M,4.60
FAT,2020-06-11 00:05,M,M,M,2.30
SFO,2020-06-11 00:05,M,M,M,12.65
BUR,2020-06-11 00:10,M,M,M,5.75
FAT,2020-06-11 00:10,M,M,M,2.30
SFO,2020-06-11 00:10,M,M,M,11.50
BUR,2020-06-11 00:15,M,M,M,5.75
FAT,2020-06-11 00:15,M,M,M,4.60
SFO,2020-06-11 00:15,M,M,M,12.65
BUR,2020-06-11 00:20,M,M,M,4.60
FAT,2020-06-11 00:20,M,M,M,4.60
SFO,2020-06-11 00:20,M,M,M,12.65
BUR,2020-06-11 00:25,M,M,M,5.75
FAT,2020-06-11 00:25,M,M,M,2.30
SFO,2020-06-11 00:25,M,M,M,14.95
BUR,2020-06-11 00:30,M,M,M,4.60
FAT,2020-06-11 00:30,M,M,M,4.60
SFO,2020-06-11 00:30,M,M,M,14.95
BUR,2020-06-11 00:35,M,M,M,4.60
FAT,2020-06-11 00:35,M,M,M,5.75
SFO,2020-06-11 00:35,M,M,M,12.65
BUR,2020-06-11 00:40,M,M,M,2.30
FAT,2020-06-11 00:40,M,M,M,4.60
SFO,2020-06-11 00:40,M,M,M,12.65
BUR,2020-06-11 00:45,M,M,M,2.30
FAT,2020-06-11 00:45,M,M,M,2.30
SFO,2020-06-11 00:45,M,M,M,11.50
BUR,2020-06-11 00:50,M,M,M,4.60
FAT,2020-06-11 00:50,M,M,M,2.30
SFO,2020-06-11 00:50,M,M,M,12.65
CQT,2020-06-11 00:52,20.61,10.61,52.67,0.00
BUR,2020-06-11 00:53,23.28,6.11,32.98,4.60
FAT,2020-06-11 00:53,25.61,10.61,38.92,4.60
BUR,2020-06-11 00:55,M,M,M,4.60
FAT,2020-06-11 00:55,M,M,M,2.30
SFO,2020-06-11 00:55,M,M,M,12.65
SFO,2020-06-11 00:56,13.89,12.22,89.68,13.80
BUR,2020-06-11 01:00,M,M,M,4.60
FAT,2020-06-11 01:00,M,M,M,2.30
SFO,2020-06-11 01:00,M,M,M,12.65
BUR,2020-06-11 01:05,M,M,M,2.30
FAT,2020-06-11 01:05,M,M,M,2.30
SFO,2020-06-11 01:05,M,M,M,16.10
BUR,2020-06-11 01:10,M,M,M,2.30
FAT,2020-06-11 01:10,M,M,M,2.30
SFO,2020-06-11 01:10,M,M,M,16.10
BUR,2020-06-11 01:15,M,M,M,2.30
FAT,2020-06-11 01:15,M,M,M,4.60
SFO,2020-06-11 01:15,M,M,M,14.95
BUR,2020-06-11 01:20,M,M,M,2.30
FAT,2020-06-11 01:20,M,M,M,4.60
SFO,2020-06-11 01:20,M,M,M,11.50
BUR,2020-06-11 01:25,M,M,M,2.30
FAT,2020-06-11 01:25,M,M,M,5.75
SFO,2020-06-11 01:25,M,M,M,14.95
BUR,2020-06-11 01:30,M,M,M,4.60
FAT,2020-06-11 01:30,M,M,M,4.60
SFO,2020-06-11 01:30,M,M,M,11.50
BUR,2020-06-11 01:35,M,M,M,5.75
FAT,2020-06-11 01:35,M,M,M,5.75
SFO,2020-06-11 01:35,M,M,M,12.65
BUR,2020-06-11 01:40,M,M,M,4.60
FAT,2020-06-11 01:40,M,M,M,8.05
SFO,2020-06-11 01:40,M,M,M,12.65
BUR,2020-06-11 01:45,M,M,M,5.75
FAT,2020-06-11 01:45,M,M,M,5.75
SFO,2020-06-11 01:45,M,M,M,12.65
BUR,2020-06-11 01:50,M,M,M,5.75
