station,valid,tmpc,dwpc,relh,sped
BUR,2021-03-23 00:00,M,M,M,5.75
FAT,2021-03-23 00:00,M,M,M,11.50
SFO,2021-03-23 00:00,M,M,M,24.15
BUR,2021-03-23 00:05,M,M,M,5.75
FAT,2021-03-23 00:05,M,M,M,11.50
SFO,2021-03-23 00:05,M,M,M,18.40
BUR,2021-03-23 00:10,M,M,M,5.75
FAT,2021-03-23 00:10,M,M,M,10.35
SFO,2021-03-23 00:10,M,M,M,19.55
BUR,2021-03-23 00:15,M,M,M,5.75
FAT,2021-03-23 00:15,M,M,M,10.35
SFO,2021-03-23 00:15,M,M,M,18.40
BUR,2021-03-23 00:20,M,M,M,5.75
FAT,2021-03-23 00:20,M,M,M,10.35
SFO,2021-03-23 00:20,M,M,M,24.15
BUR,2021-03-23 00:25,M,M,M,8.05
FAT,2021-03-23 00:25,M,M,M,11.50
SFO,2021-03-23 00:25,M,M,M,21.85
BUR,2021-03-23 00:30,M,M,M,5.75
FAT,2021-03-23 00:30,M,M,M,9.20
SFO,2021-03-23 00:30,M,M,M,23.00
BUR,2021-03-23 00:35,M,M,M,5.75
FAT,2021-03-23 00:35,M,M,M,11.50
SFO,2021-03-23 00:35,M,M,M,25.30
SFO,2021-03-23 00:38,10.61,6.72,76.86,17.25
BUR,2021-03-23 00:40,M,M,M,5.75
FAT,2021-03-23 00:40,M,M,M,11.50
SFO,2021-03-23 00:40,M,M,M,21.85
BUR,2021-03-23 00:45,M,M,M,5.75
FAT,2021-03-23 00:45,M,M,M,11.50
SFO,2021-03-23 00:45,M,M,M,18.40
SFO,2021-03-23 00:48,10.61,6.72,76.86,16.10
BUR,2021-03-23 00:50,M,M,M,4.60
FAT,2021-03-23 00:50,M,M,M,10.35
SFO,2021-03-23 00:50,M,M,M,16.10
CQT,2021-03-23 00:52,12.22,7.78,74.26,0.00
BUR,2021-03-23 00:53,11.11,6.72,74.35,5.75
FAT,2021-03-23 00:53,11.72,5.00,63.38,11.50
BUR,2021-03-23 00:55,M,M,M,5.75
FAT,2021-03-23 00:55,M,M,M,9.20
SFO,2021-03-23 00:55,M,M,M,14.95
SFO,2021-03-23 00:56,10.61,6.72,76.86,16.10
BUR,2021-03-23 01:00,M,M,M,5.75
FAT,2021-03-23 01:00,M,M,M,11.50
SFO,2021-03-23 01:00,M,M,M,18.40
SFO,2021-03-23 01:04,10.61,6.72,76.86,23.00
BUR,2021-03-23 01:05,M,M,M,5.75
FAT,2021-03-23 01:05,M,M,M,10.35
SFO,2021-03-23 01:05,M,M,M,23.00
BUR,2021-03-23 01:10,M,M,M,5.75
FAT,2021-03-23 01:10,M,M,M,11.50
SFO,2021-03-23 01:10,M,M,M,23.00
BUR,2021-03-23 01:15,M,M,M,5.75
FAT,2021-03-23 01:15,M,M,M,14.95
SFO,2021-03-23 01:15,M,M,M,19.55
SFO,2021-03-23 01:18,10.61,6.72,76.86,18.40
BUR,2021-03-23 01:20,M,M,M,8.05
FAT,2021-03-23 01:20,M,M,M,12.65
SFO,2021-03-23 01:20,M,M,M,18.40
CQT,2021-03-23 01:23,12.22,7.78,74.26,0.00
BUR,2021-03-23 01:25,M,M,M,5.75
FAT,2021-03-23 01:25,M,M,M,12.65
SFO,2021-03-23 01:25,M,M,M,12.65
BUR,2021-03-23 01:30,M,M,M,5.75
FAT,2021-03-23 01:30,M,M,M,12.65
SFO,2021-03-23 01:30,M,M,M,17.25
BUR,2021-03-23 01:35,M,M,M,5.75
FAT,2021-03-23 01:35,M,M,M,12.65
SFO,2021-03-23 01:35,M,M,M,19.55
BUR,2021-03-23 01:40,M,M,M,5.75
FAT,2021-03-23 01:40,M,M,M,12.65
