station,valid,tmpc,dwpc,relh,sped
BUR,2021-08-30 00:00,M,M,M,8.05
FAT,2021-08-30 00:00,M,M,M,5.75
SFO,2021-08-30 00:00,M,M,M,12.65
BUR,2021-08-30 00:05,M,M,M,9.20
FAT,2021-08-30 00:05,M,M,M,4.60
SFO,2021-08-30 00:05,M,M,M,12.65
FAT,2021-08-30 00:10,M,M,M,5.75
BUR,2021-08-30 00:10,M,M,M,5.75
SFO,2021-08-30 00:10,M,M,M,11.50
SFO,2021-08-30 00:15,M,M,M,12.65
BUR,2021-08-30 00:15,M,M,M,9.20
FAT,2021-08-30 00:15,M,M,M,5.75
BUR,2021-08-30 00:20,M,M,M,10.35
SFO,2021-08-30 00:20,M,M,M,12.65
FAT,2021-08-30 00:20,M,M,M,5.75
BUR,2021-08-30 00:25,M,M,M,9.20
FAT,2021-08-30 00:25,M,M,M,5.75
SFO,2021-08-30 00:25,M,M,M,11.50
FAT,2021-08-30 00:30,M,M,M,5.75
BUR,2021-08-30 00:30,M,M,M,11.50
SFO,2021-08-30 00:30,M,M,M,12.65
SFO,2021-08-30 00:35,M,M,M,12.65
BUR,2021-08-30 00:35,M,M,M,11.50
FAT,2021-08-30 00:35,M,M,M,9.20
FAT,2021-08-30 00:40,M,M,M,9.20
SFO,2021-08-30 00:40,M,M,M,12.65
BUR,2021-08-30 00:40,M,M,M,12.65
FAT,2021-08-30 00:45,M,M,M,5.75
SFO,2021-08-30 00:45,M,M,M,12.65
BUR,2021-08-30 00:45,M,M,M,10.35
BUR,2021-08-30 00:50,M,M,M,9.20
FAT,2021-08-30 00:50,M,M,M,5.75
SFO,2021-08-30 00:50,M,M,M,12.65
CQT,2021-08-30 00:52,17.78,15.61,87.14,0.00
BUR,2021-08-30 00:53,20.00,13.89,67.86,10.35
FAT,2021-08-30 00:53,27.22,13.28,42.19,5.75
BUR,2021-08-30 00:55,M,M,M,11.50
FAT,2021-08-30 00:55,M,M,M,4.60
SFO,2021-08-30 00:55,M,M,M,12.65
SFO,2021-08-30 00:56,14.39,12.78,90.04,11.50
FAT,2021-08-30 01:00,M,M,M,4.60
SFO,2021-08-30 01:00,M,M,M,11.50
BUR,2021-08-30 01:00,M,M,M,11.50
FAT,2021-08-30 01:05,M,M,M,5.75
BUR,2021-08-30 01:05,M,M,M,9.20
SFO,2021-08-30 01:05,M,M,M,11.50
FAT,2021-08-30 01:10,M,M,M,5.75
BUR,2021-08-30 01:10,M,M,M,11.50
SFO,2021-08-30 01:10,M,M,M,11.50
FAT,2021-08-30 01:15,M,M,M,8.05
BUR,2021-08-30 01:15,M,M,M,8.05
SFO,2021-08-30 01:15,M,M,M,12.65
BUR,2021-08-30 01:20,M,M,M,9.20
FAT,2021-08-30 01:20,M,M,M,5.75
SFO,2021-08-30 01:20,M,M,M,12.65
SFO,2021-08-30 01:25,M,M,M,10.35
FAT,2021-08-30 01:25,M,M,M,5.75
BUR,2021-08-30 01:25,M,M,M,9.20
BUR,2021-08-30 01:30,M,M,M,8.05
SFO,2021-08-30 01:30,M,M,M,11.50
FAT,2021-08-30 01:30,M,M,M,2.30
FAT,2021-08-30 01:35,M,M,M,0.00
BUR,2021-08-30 01:35,M,M,M,9.20
SFO,2021-08-30 01:35,M,M,M,11.50
SFO,2021-08-30 01:40,M,M,M,10.35
FAT,2021-08-30 01:40,M,M,M,4.60
BUR,2021-08-30 01:40,M,M,M,9.20
BUR,2021-08-30 01:45,M,M,M,8.05
FAT,2021-08-30 01:45,M,M,M,2.30
SFO,2021-08-30 01:45,M,M,M,10.35
SFO,2021-08-30 01:50,M,M,M,10.35
FAT,2021-08-30 01:50,M,M,M,2.30
BUR,2021-08-30 01:50,M,M,M,5.75
CQT,2021-08-30 01:52,18.28,15.61,84.44,0.00
FAT,2021-08-30 01:53,26.11,13.28,45.04,3.45
BUR,2021-08-30 01:53,19.39,14.39,72.81,6.90
FAT,2021-08-30 01:55,M,M,M,4.60
BUR,2021-08-30 01:55,M,M,M,5.75
SFO,2021-08-30 01:55,M,M,M,12.65
SFO,2021-08-30 01:56,13.89,12.78,93.01,13.80
SFO,2021-08-30 02:00,M,M,M,12.65
BUR,2021-08-30 02:00,M,M,M,5.75
FAT,2021-08-30 02:00,M,M,M,2.30
SFO,2021-08-30 02:05,M,M,M,12.65
BUR,2021-08-30 02:05,M,M,M,4.60
FAT,2021-08-30 02:05,M,M,M,4.60
SFO,2021-08-30 02:10,M,M,M,12.65
FAT,2021-08-30 02:10,M,M,M,2.30
BUR,2021-08-30 02:10,M,M,M,4.60
SFO,2021-08-30 02:15,M,M,M,11.50
FAT,2021-08-30 02:15,M,M,M,2.30
BUR,2021-08-30 02:15,M,M,M,5.75
FAT,2021-08-30 02:20,M,M,M,0.00
BUR,2021-08-30 02:20,M,M,M,4.60
SFO,2021-08-30 02:20,M,M,M,11.50
BUR,2021-08-30 02:25,M,M,M,2.30
FAT,2021-08-30 02:25,M,M,M,0.00
SFO,2021-08-30 02:25,M,M,M,11.50
SFO,2021-08-30 02:30,M,M,M,9.20
FAT,2021-08-30 02:30,M,M,M,0.00
BUR,2021-08-30 02:30,M,M,M,2.30
SFO,2021-08-30 02:35,M,M,M,10.35
BUR,2021-08-30 02:35,M,M,M,2.30
FAT,2021-08-30 02:35,M,M,M,0.00
BUR,2021-08-30 02:40,M,M,M,2.30
FAT,2021-08-30 02:40,M,M,M,0.00
SFO,2021-08-30 02:40,M,M,M,9.20
BUR,2021-08-30 02:45,M,M,M,0.00
FAT,2021-08-30 02:45,M,M,M,0.00
SFO,2021-08-30 02:45,M,M,M,9.20
SFO,2021-08-30 02:50,M,M,M,10.35
BUR,2021-08-30 02:50,M,M,M,0.00
FAT,2021-08-30 02:50,M,M,M,2.30
CQT,2021-08-30 02:52,17.78,15.00,83.78,0.00
BUR,2021-08-30 02:53,19.39,14.39,72.81,0.00
FAT,2021-08-30 02:53,25.61,12.78,44.90,3.45
FAT,2021-08-30 02:55,M,M,M,4.60
SFO,2021-08-30 02:55,M,M,M,10.35
BUR,2021-08-30 02:55,M,M,M,0.00
SFO,2021-08-30 02:56,13.89,12.22,89.68,10.35
SFO,2021-08-30 03:00,M,M,M,10.35
BUR,2021-08-30 03:00,M,M,M,0.00
FAT,2021-08-30 03:00,M,M,M,2.30
BUR,2021-08-30 03:05,M,M,M,0.00
SFO,2021-08-30 03:05,M,M,M,9.20
FAT,2021-08-30 03:05,M,M,M,0.00
CQT,2021-08-30 03:07,17.22,15.61,90.25,0.00
BUR,2021-08-30 03:10,M,M,M,0.00
SFO,2021-08-30 03:10,M,M,M,9.20
FAT,2021-08-30 03:10,M,M,M,0.00
FAT,2021-08-30 03:15,M,M,M,0.00
BUR,2021-08-30 03:15,M,M,M,2.30
SFO,2021-08-30 03:15,M,M,M,10.35
FAT,2021-08-30 03:20,M,M,M,0.00
BUR,2021-08-30 03:20,M,M,M,2.30
SFO,2021-08-30 03:20,M,M,M,9.20
SFO,2021-08-30 03:25,M,M,M,10.35
FAT,2021-08-30 03:25,M,M,M,0.00
BUR,2021-08-30 03:25,M,M,M,0.00
BUR,2021-08-30 03:30,M,M,M,4.60
FAT,2021-08-30 03:30,M,M,M,2.30
SFO,2021-08-30 03:30,M,M,M,10.35
CQT,2021-08-30 03:31,17.22,16.11,93.18,0.00
FAT,2021-08-30 03:35,M,M,M,0.00
SFO,2021-08-30 03:35,M,M,M,10.35
BUR,2021-08-30 03:35,M,M,M,5.75
SFO,2021-08-30 03:40,M,M,M,9.20
BUR,2021-08-30 03:40,M,M,M,5.75
FAT,2021-08-30 03:40,M,M,M,0.00
SFO,2021-08-30 03:45,M,M,M,9.20
FAT,2021-08-30 03:45,M,M,M,2.30
BUR,2021-08-30 03:45,M,M,M,5.75
SFO,2021-08-30 03:50,M,M,M,9.20
BUR,2021-08-30 03:50,M,M,M,5.75
FAT,2021-08-30 03:50,M,M,M,0.00
CQT,2021-08-30 03:52,17.22,16.11,93.18,0.00
BUR,2021-08-30 03:53,19.39,14.39,72.81,5.75
FAT,2021-08-30 03:53,24.39,13.28,49.91,0.00
FAT,2021-08-30 03:55,M,M,M,0.00
BUR,2021-08-30 03:55,M,M,M,4.60
SFO,2021-08-30 03:55,M,M,M,10.35
SFO,2021-08-30 03:56,13.89,12.22,89.68,11.50
SFO,2021-08-30 04:00,M,M,M,10.35
FAT,2021-08-30 04:00,M,M,M,0.00
BUR,2021-08-30 04:00,M,M,M,5.75
FAT,2021-08-30 04:05,M,M,M,0.00
BUR,2021-08-30 04:05,M,M,M,5.75
SFO,2021-08-30 04:05,M,M,M,10.35
SFO,2021-08-30 04:10,M,M,M,9.20
FAT,2021-08-30 04:10,M,M,M,0.00
BUR,2021-08-30 04:10,M,M,M,5.75
FAT,2021-08-30 04:15,M,M,M,0.00
BUR,2021-08-30 04:15,M,M,M,5.75
SFO,2021-08-30 04:15,M,M,M,10.35
SFO,2021-08-30 04:20,M,M,M,9.20
BUR,2021-08-30 04:20,M,M,M,5.75
FAT,2021-08-30 04:20,M,M,M,0.00
FAT,2021-08-30 04:25,M,M,M,0.00
BUR,2021-08-30 04:25,M,M,M,5.75
SFO,2021-08-30 04:25,M,M,M,9.20
FAT,2021-08-30 04:30,M,M,M,0.00
BUR,2021-08-30 04:30,M,M,M,5.75
SFO,2021-08-30 04:30,M,M,M,9.20
SFO,2021-08-30 04:35,M,M,M,8.05
FAT,2021-08-30 04:35,M,M,M,0.00
BUR,2021-08-30 04:35,M,M,M,4.60
SFO,2021-08-30 04:40,M,M,M,8.05
BUR,2021-08-30 04:40,M,M,M,5.75
FAT,2021-08-30 04:40,M,M,M,0.00
FAT,2021-08-30 04:45,M,M,M,0.00
BUR,2021-08-30 04:45,M,M,M,4.60
SFO,2021-08-30 04:45,M,M,M,8.05
BUR,2021-08-30 04:50,M,M,M,4.60
SFO,2021-08-30 04:50,M,M,M,10.35
FAT,2021-08-30 04:50,M,M,M,0.00
CQT,2021-08-30 04:52,17.78,16.11,89.97,0.00
FAT,2021-08-30 04:53,24.39,13.28,49.91,0.00
BUR,2021-08-30 04:53,18.28,14.39,78.05,3.45
FAT,2021-08-30 04:55,M,M,M,0.00
BUR,2021-08-30 04:55,M,M,M,2.30
SFO,2021-08-30 04:55,M,M,M,9.20
SFO,2021-08-30 04:56,13.89,12.22,89.68,8.05
SFO,2021-08-30 05:00,M,M,M,8.05
FAT,2021-08-30 05:00,M,M,M,0.00
BUR,2021-08-30 05:00,M,M,M,2.30
SFO,2021-08-30 05:05,M,M,M,9.20
FAT,2021-08-30 05:05,M,M,M,0.00
BUR,2021-08-30 05:05,M,M,M,2.30
SFO,2021-08-30 05:07,13.89,12.22,89.68,8.05
BUR,2021-08-30 05:10,M,M,M,2.30
FAT,2021-08-30 05:10,M,M,M,0.00
SFO,2021-08-30 05:10,M,M,M,8.05
SFO,2021-08-30 05:15,M,M,M,5.75
BUR,2021-08-30 05:15,M,M,M,4.60
FAT,2021-08-30 05:15,M,M,M,4.60
BUR,2021-08-30 05:20,M,M,M,4.60
FAT,2021-08-30 05:20,M,M,M,4.60
SFO,2021-08-30 05:20,M,M,M,9.20
BUR,2021-08-30 05:25,M,M,M,4.60
SFO,2021-08-30 05:25,M,M,M,8.05
FAT,2021-08-30 05:25,M,M,M,2.30
CQT,2021-08-30 05:29,17.78,16.11,89.97,0.00
BUR,2021-08-30 05:30,M,M,M,4.60
SFO,2021-08-30 05:30,M,M,M,4.60
FAT,2021-08-30 05:30,M,M,M,2.30
SFO,2021-08-30 05:35,M,M,M,5.75
FAT,2021-08-30 05:35,M,M,M,0.00
BUR,2021-08-30 05:35,M,M,M,4.60
FAT,2021-08-30 05:40,M,M,M,0.00
BUR,2021-08-30 05:40,M,M,M,4.60
SFO,2021-08-30 05:40,M,M,M,5.75
FAT,2021-08-30 05:45,M,M,M,2.30
SFO,2021-08-30 05:45,M,M,M,5.75
BUR,2021-08-30 05:45,M,M,M,4.60
FAT,2021-08-30 05:50,M,M,M,2.30
SFO,2021-08-30 05:50,M,M,M,8.05
BUR,2021-08-30 05:50,M,M,M,4.60
CQT,2021-08-30 05:52,17.22,16.11,93.18,3.45
BUR,2021-08-30 05:53,18.28,14.39,78.05,4.60
FAT,2021-08-30 05:53,22.78,13.89,57.23,3.45
BUR,2021-08-30 05:55,M,M,M,4.60
FAT,2021-08-30 05:55,M,M,M,2.30
SFO,2021-08-30 05:55,M,M,M,8.05
SFO,2021-08-30 05:56,13.89,12.22,89.68,6.90
BUR,2021-08-30 06:00,M,M,M,2.30
FAT,2021-08-30 06:00,M,M,M,0.00
SFO,2021-08-30 06:00,M,M,M,5.75
FAT,2021-08-30 06:05,M,M,M,0.00
BUR,2021-08-30 06:05,M,M,M,2.30
SFO,2021-08-30 06:05,M,M,M,5.75
FAT,2021-08-30 06:10,M,M,M,0.00
BUR,2021-08-30 06:10,M,M,M,2.30
SFO,2021-08-30 06:10,M,M,M,5.75
FAT,2021-08-30 06:15,M,M,M,0.00
