station,valid,tmpc,dwpc,relh,sped
HIE,2020-07-07 00:05,M,M,M,0.00
BOS,2020-07-07 00:05,M,M,M,5.75
HIE,2020-07-07 00:10,M,M,M,2.30
BOS,2020-07-07 00:10,M,M,M,5.75
HIE,2020-07-07 00:15,M,M,M,0.00
BOS,2020-07-07 00:15,M,M,M,5.75
HIE,2020-07-07 00:20,M,M,M,0.00
HIE,2020-07-07 00:25,M,M,M,2.30
BOS,2020-07-07 00:25,M,M,M,4.60
HIE,2020-07-07 00:30,M,M,M,0.00
BOS,2020-07-07 00:30,M,M,M,5.75
HIE,2020-07-07 00:35,M,M,M,0.00
BOS,2020-07-07 00:35,M,M,M,5.75
HIE,2020-07-07 00:40,M,M,M,0.00
BOS,2020-07-07 00:40,M,M,M,4.60
HIE,2020-07-07 00:45,M,M,M,2.30
BOS,2020-07-07 00:45,M,M,M,5.75
HIE,2020-07-07 00:50,M,M,M,0.00
BOS,2020-07-07 00:50,M,M,M,5.75
HIE,2020-07-07 00:52,11.11,10.00,92.86,0.00
BOS,2020-07-07 00:54,17.22,15.61,90.25,6.90
BOS,2020-07-07 00:55,M,M,M,5.75
HIE,2020-07-07 01:00,M,M,M,0.00
BOS,2020-07-07 01:00,M,M,M,5.75
HIE,2020-07-07 01:05,M,M,M,0.00
BOS,2020-07-07 01:05,M,M,M,5.75
HIE,2020-07-07 01:10,M,M,M,0.00
BOS,2020-07-07 01:10,M,M,M,5.75
BOS,2020-07-07 01:15,M,M,M,5.75
HIE,2020-07-07 01:20,M,M,M,0.00
BOS,2020-07-07 01:20,M,M,M,5.75
HIE,2020-07-07 01:25,M,M,M,0.00
BOS,2020-07-07 01:25,M,M,M,5.75
HIE,2020-07-07 01:30,M,M,M,0.00
BOS,2020-07-07 01:30,M,M,M,4.60
HIE,2020-07-07 01:35,M,M,M,0.00
BOS,2020-07-07 01:35,M,M,M,5.75
HIE,2020-07-07 01:40,M,M,M,0.00
BOS,2020-07-07 01:40,M,M,M,5.75
HIE,2020-07-07 01:45,M,M,M,0.00
BOS,2020-07-07 01:45,M,M,M,4.60
HIE,2020-07-07 01:50,M,M,M,0.00
BOS,2020-07-07 01:50,M,M,M,5.75
HIE,2020-07-07 01:52,11.11,10.00,92.86,0.00
BOS,2020-07-07 01:54,17.22,15.61,90.25,5.75
BOS,2020-07-07 01:55,M,M,M,4.60
HIE,2020-07-07 02:00,M,M,M,0.00
BOS,2020-07-07 02:00,M,M,M,5.75
HIE,2020-07-07 02:05,M,M,M,0.00
BOS,2020-07-07 02:05,M,M,M,5.75
HIE,2020-07-07 02:10,M,M,M,0.00
BOS,2020-07-07 02:10,M,M,M,5.75
HIE,2020-07-07 02:15,M,M,M,0.00
BOS,2020-07-07 02:15,M,M,M,8.05
HIE,2020-07-07 02:20,M,M,M,0.00
BOS,2020-07-07 02:20,M,M,M,5.75
HIE,2020-07-07 02:25,M,M,M,0.00
BOS,2020-07-07 02:25,M,M,M,8.05
HIE,2020-07-07 02:30,M,M,M,0.00
BOS,2020-07-07 02:30,M,M,M,5.75
HIE,2020-07-07 02:35,M,M,M,0.00
BOS,2020-07-07 02:35,M,M,M,5.75
HIE,2020-07-07 02:40,M,M,M,0.00
BOS,2020-07-07 02:40,M,M,M,2.30
HIE,2020-07-07 02:45,M,M,M,0.00
BOS,2020-07-07 02:45,M,M,M,2.30
HIE,2020-07-07 02:50,M,M,M,0.00
BOS,2020-07-07 02:50,M,M,M,2.30
HIE,2020-07-07 02:52,10.00,8.89,92.80,0.00
BOS,2020-07-07 02:54,17.22,15.61,90.25,3.45
HIE,2020-07-07 02:55,M,M,M,0.00
BOS,2020-07-07 02:55,M,M,M,2.30
HIE,2020-07-07 03:00,M,M,M,0.00
BOS,2020-07-07 03:00,M,M,M,0.00
HIE,2020-07-07 03:05,M,M,M,0.00
BOS,2020-07-07 03:05,M,M,M,2.30
HIE,2020-07-07 03:10,M,M,M,0.00
BOS,2020-07-07 03:10,M,M,M,5.75
HIE,2020-07-07 03:15,M,M,M,0.00
BOS,2020-07-07 03:15,M,M,M,4.60
HIE,2020-07-07 03:20,M,M,M,0.00
BOS,2020-07-07 03:20,M,M,M,0.00
HIE,2020-07-07 03:25,M,M,M,0.00
BOS,2020-07-07 03:25,M,M,M,0.00
HIE,2020-07-07 03:30,M,M,M,0.00
BOS,2020-07-07 03:30,M,M,M,2.30
HIE,2020-07-07 03:35,M,M,M,0.00
BOS,2020-07-07 03:35,M,M,M,2.30
HIE,2020-07-07 03:40,M,M,M,0.00
BOS,2020-07-07 03:40,M,M,M,0.00
HIE,2020-07-07 03:45,M,M,M,0.00
BOS,2020-07-07 03:45,M,M,M,2.30
HIE,2020-07-07 03:50,M,M,M,0.00
BOS,2020-07-07 03:50,M,M,M,4.60
HIE,2020-07-07 03:52,9.39,7.78,89.67,0.00
BOS,2020-07-07 03:54,17.22,16.11,93.18,4.60
HIE,2020-07-07 03:55,M,M,M,0.00
BOS,2020-07-07 03:55,M,M,M,4.60
HIE,2020-07-07 04:04,9.39,8.28,92.77,0.00
HIE,2020-07-07 04:05,M,M,M,0.00
BOS,2020-07-07 04:05,M,M,M,4.60
HIE,2020-07-07 04:10,M,M,M,0.00
BOS,2020-07-07 04:10,M,M,M,4.60
HIE,2020-07-07 04:15,M,M,M,0.00
BOS,2020-07-07 04:15,M,M,M,4.60
HIE,2020-07-07 04:20,M,M,M,0.00
BOS,2020-07-07 04:20,M,M,M,5.75
HIE,2020-07-07 04:25,M,M,M,0.00
BOS,2020-07-07 04:25,M,M,M,5.75
HIE,2020-07-07 04:29,8.89,7.78,92.74,0.00
HIE,2020-07-07 04:30,M,M,M,0.00
BOS,2020-07-07 04:30,M,M,M,4.60
BOS,2020-07-07 04:35,M,M,M,4.60
HIE,2020-07-07 04:40,M,M,M,0.00
BOS,2020-07-07 04:40,M,M,M,4.60
HIE,2020-07-07 04:45,M,M,M,0.00
BOS,2020-07-07 04:45,M,M,M,5.75
HIE,2020-07-07 04:50,M,M,M,0.00
BOS,2020-07-07 04:50,M,M,M,4.60
HIE,2020-07-07 04:52,8.89,7.22,89.29,0.00
BOS,2020-07-07 04:54,17.22,16.11,93.18,5.75
HIE,2020-07-07 04:55,M,M,M,0.00
BOS,2020-07-07 04:55,M,M,M,5.75
HIE,2020-07-07 05:00,M,M,M,0.00
BOS,2020-07-07 05:00,M,M,M,4.60
HIE,2020-07-07 05:05,M,M,M,0.00
BOS,2020-07-07 05:05,M,M,M,5.75
BOS,2020-07-07 05:10,M,M,M,5.75
HIE,2020-07-07 05:15,M,M,M,0.00
BOS,2020-07-07 05:15,M,M,M,5.75
HIE,2020-07-07 05:20,M,M,M,0.00
BOS,2020-07-07 05:20,M,M,M,5.75
HIE,2020-07-07 05:25,M,M,M,0.00
BOS,2020-07-07 05:25,M,M,M,5.75
HIE,2020-07-07 05:30,M,M,M,0.00
BOS,2020-07-07 05:30,M,M,M,5.75
HIE,2020-07-07 05:35,M,M,M,0.00
BOS,2020-07-07 05:35,M,M,M,4.60
HIE,2020-07-07 05:40,M,M,M,0.00
BOS,2020-07-07 05:40,M,M,M,5.75
BOS,2020-07-07 05:45,M,M,M,4.60
HIE,2020-07-07 05:50,M,M,M,0.00
BOS,2020-07-07 05:50,M,M,M,4.60
HIE,2020-07-07 05:52,9.39,8.28,92.77,0.00
BOS,2020-07-07 05:54,17.78,16.72,93.54,4.60
HIE,2020-07-07 05:55,M,M,M,0.00
BOS,2020-07-07 05:55,M,M,M,4.60
HIE,2020-07-07 06:00,M,M,M,0.00
BOS,2020-07-07 06:00,M,M,M,5.75
HIE,2020-07-07 06:05,M,M,M,0.00
BOS,2020-07-07 06:05,M,M,M,4.60
HIE,2020-07-07 06:10,M,M,M,0.00
BOS,2020-07-07 06:10,M,M,M,5.75
HIE,2020-07-07 06:15,M,M,M,0.00
BOS,2020-07-07 06:15,M,M,M,4.60
BOS,2020-07-07 06:20,M,M,M,4.60
HIE,2020-07-07 06:25,M,M,M,0.00
BOS,2020-07-07 06:25,M,M,M,5.75
HIE,2020-07-07 06:30,M,M,M,0.00
BOS,2020-07-07 06:30,M,M,M,5.75
HIE,2020-07-07 06:32,10.61,8.89,89.09,0.00
HIE,2020-07-07 06:35,M,M,M,0.00
BOS,2020-07-07 06:35,M,M,M,5.75
BOS,2020-07-07 06:40,17.78,16.11,89.97,8.05
HIE,2020-07-07 06:45,M,M,M,0.00
BOS,2020-07-07 06:45,M,M,M,5.75
HIE,2020-07-07 06:50,M,M,M,0.00
BOS,2020-07-07 06:50,M,M,M,5.75
HIE,2020-07-07 06:52,11.72,10.00,89.18,0.00
BOS,2020-07-07 06:54,17.22,16.11,93.18,6.90
