station,valid,tmpc,dwpc,relh,sped
BUR,2020-12-28 00:01,11.72,9.39,85.59,14.95
SFO,2020-12-28 00:03,11.11,6.11,71.28,16.10
BUR,2020-12-28 00:10,11.72,9.39,85.59,14.95
BUR,2020-12-28 00:21,10.00,7.78,86.06,27.60
CQT,2020-12-28 00:21,10.61,7.78,82.62,4.60
BUR,2020-12-28 00:23,7.78,6.11,89.20,14.95
BUR,2020-12-28 00:26,7.78,5.00,82.58,11.50
CQT,2020-12-28 00:27,9.39,6.72,83.42,0.00
BUR,2020-12-28 00:30,8.28,5.61,83.28,12.65
CQT,2020-12-28 00:31,9.39,7.22,86.33,3.45
CQT,2020-12-28 00:35,9.39,7.22,86.33,0.00
CQT,2020-12-28 00:52,10.00,7.78,86.06,0.00
BUR,2020-12-28 00:53,7.78,5.61,86.16,4.60
FAT,2020-12-28 00:53,9.39,5.61,77.26,12.65
SFO,2020-12-28 00:56,10.61,5.61,71.19,16.10
BUR,2020-12-28 01:04,7.78,5.61,86.16,3.45
CQT,2020-12-28 01:52,10.00,7.78,86.06,0.00
BUR,2020-12-28 01:53,8.28,6.11,86.21,4.60
FAT,2020-12-28 01:53,8.28,5.61,83.28,12.65
SFO,2020-12-28 01:56,10.61,6.72,76.86,13.80
BUR,2020-12-28 02:08,8.89,6.11,82.72,4.60
CQT,2020-12-28 02:26,10.61,7.78,82.62,0.00
FAT,2020-12-28 02:32,8.28,6.11,86.21,9.20
CQT,2020-12-28 02:52,10.00,7.78,86.06,3.45
BUR,2020-12-28 02:53,8.28,6.72,89.92,3.45
FAT,2020-12-28 02:53,8.28,6.11,86.21,10.35
SFO,2020-12-28 02:56,10.00,5.61,74.15,16.10
CQT,2020-12-28 02:58,10.00,7.78,86.06,0.00
CQT,2020-12-28 03:02,10.00,7.78,86.06,0.00
CQT,2020-12-28 03:05,10.00,7.78,86.06,0.00
CQT,2020-12-28 03:15,10.00,7.78,86.06,3.45
CQT,2020-12-28 03:21,10.00,7.78,86.06,4.60
CQT,2020-12-28 03:29,10.00,7.78,86.06,0.00
CQT,2020-12-28 03:32,10.00,7.78,86.06,0.00
CQT,2020-12-28 03:49,10.00,7.78,86.06,4.60
BUR,2020-12-28 03:51,8.00,7.00,93.40,5.75
CQT,2020-12-28 03:52,10.00,7.78,86.06,3.45
BUR,2020-12-28 03:53,8.28,6.72,89.92,5.75
FAT,2020-12-28 03:53,8.89,6.11,82.72,12.65
SFO,2020-12-28 03:56,9.39,5.00,74.05,4.60
CQT,2020-12-28 04:05,10.00,7.22,82.86,5.75
SFO,2020-12-28 04:14,10.00,5.00,71.07,4.60
CQT,2020-12-28 04:42,10.00,7.78,86.06,3.45
CQT,2020-12-28 04:52,10.00,7.22,82.86,5.75
BUR,2020-12-28 04:53,8.28,6.72,89.92,9.20
FAT,2020-12-28 04:53,8.28,5.61,83.28,10.35
CQT,2020-12-28 04:55,9.39,7.22,86.33,4.60
SFO,2020-12-28 04:56,10.00,5.61,74.15,0.00
CQT,2020-12-28 05:10,9.39,7.22,86.33,5.75
BUR,2020-12-28 05:41,8.28,6.72,89.92,5.75
BUR,2020-12-28 05:45,8.28,6.72,89.92,8.05
BUR,2020-12-28 05:47,8.00,7.00,93.40,6.90
CQT,2020-12-28 05:52,9.39,7.22,86.33,8.05
BUR,2020-12-28 05:53,8.28,6.72,89.92,3.45
FAT,2020-12-28 05:53,8.28,4.39,76.48,10.35
SFO,2020-12-28 05:56,10.00,5.61,74.15,4.60
CQT,2020-12-28 05:59,8.89,7.22,89.29,0.00
BUR,2020-12-28 06:03,8.28,6.72,89.92,4.60
CQT,2020-12-28 06:52,8.89,6.11,82.72,0.00
BUR,2020-12-28 06:53,8.28,6.72,89.92,6.90
