station,valid,tmpc,dwpc,relh,sped
RIC,2021-04-24 00:00,M,M,M,0.00
MDW,2021-04-24 00:00,M,M,M,5.75
PHL,2021-04-24 00:00,M,M,M,9.20
CMH,2021-04-24 00:00,M,M,M,2.30
RIC,2021-04-24 00:05,M,M,M,0.00
PHL,2021-04-24 00:05,M,M,M,11.50
CMH,2021-04-24 00:05,M,M,M,2.30
RIC,2021-04-24 00:10,M,M,M,0.00
MDW,2021-04-24 00:10,M,M,M,8.05
PHL,2021-04-24 00:10,M,M,M,10.35
CMH,2021-04-24 00:10,M,M,M,2.30
RIC,2021-04-24 00:15,M,M,M,0.00
PHL,2021-04-24 00:15,M,M,M,9.20
CMH,2021-04-24 00:15,M,M,M,0.00
RIC,2021-04-24 00:20,M,M,M,0.00
MDW,2021-04-24 00:20,M,M,M,5.75
PHL,2021-04-24 00:20,M,M,M,8.05
CMH,2021-04-24 00:20,M,M,M,0.00
RIC,2021-04-24 00:25,M,M,M,0.00
MDW,2021-04-24 00:25,M,M,M,5.75
PHL,2021-04-24 00:25,M,M,M,9.20
CMH,2021-04-24 00:25,M,M,M,2.30
RIC,2021-04-24 00:30,M,M,M,0.00
PHL,2021-04-24 00:30,M,M,M,11.50
CMH,2021-04-24 00:30,M,M,M,0.00
RIC,2021-04-24 00:35,M,M,M,2.30
MDW,2021-04-24 00:35,M,M,M,5.75
PHL,2021-04-24 00:35,M,M,M,9.20
CMH,2021-04-24 00:35,M,M,M,0.00
RIC,2021-04-24 00:40,M,M,M,0.00
PHL,2021-04-24 00:40,M,M,M,9.20
CMH,2021-04-24 00:40,M,M,M,2.30
RIC,2021-04-24 00:45,M,M,M,0.00
MDW,2021-04-24 00:45,M,M,M,5.75
PHL,2021-04-24 00:45,M,M,M,10.35
CMH,2021-04-24 00:45,M,M,M,0.00
RIC,2021-04-24 00:50,M,M,M,0.00
MDW,2021-04-24 00:50,M,M,M,5.75
PHL,2021-04-24 00:50,M,M,M,10.35
CMH,2021-04-24 00:50,M,M,M,0.00
CMH,2021-04-24 00:51,7.22,1.11,65.13,0.00
MDW,2021-04-24 00:53,11.72,3.89,58.64,6.90
RIC,2021-04-24 00:54,6.72,1.11,67.41,0.00
PHL,2021-04-24 00:54,10.61,2.22,56.10,9.20
RIC,2021-04-24 00:55,M,M,M,0.00
PHL,2021-04-24 00:55,M,M,M,9.20
CMH,2021-04-24 00:55,M,M,M,0.00
RIC,2021-04-24 01:00,M,M,M,0.00
MDW,2021-04-24 01:00,M,M,M,8.05
PHL,2021-04-24 01:00,M,M,M,10.35
CMH,2021-04-24 01:00,M,M,M,0.00
RIC,2021-04-24 01:05,M,M,M,0.00
MDW,2021-04-24 01:05,M,M,M,5.75
PHL,2021-04-24 01:05,M,M,M,9.20
CMH,2021-04-24 01:05,M,M,M,0.00
RIC,2021-04-24 01:10,M,M,M,0.00
PHL,2021-04-24 01:10,M,M,M,9.20
CMH,2021-04-24 01:10,M,M,M,0.00
RIC,2021-04-24 01:15,M,M,M,0.00
MDW,2021-04-24 01:15,M,M,M,5.75
PHL,2021-04-24 01:15,M,M,M,9.20
CMH,2021-04-24 01:15,M,M,M,2.30
RIC,2021-04-24 01:20,M,M,M,0.00
PHL,2021-04-24 01:20,M,M,M,10.35
CMH,2021-04-24 01:20,M,M,M,0.00
RIC,2021-04-24 01:25,M,M,M,0.00
MDW,2021-04-24 01:25,M,M,M,8.05
PHL,2021-04-24 01:25,M,M,M,8.05
CMH,2021-04-24 01:25,M,M,M,0.00
RIC,2021-04-24 01:30,M,M,M,0.00
MDW,2021-04-24 01:30,M,M,M,5.75
PHL,2021-04-24 01:30,M,M,M,9.20
CMH,2021-04-24 01:30,M,M,M,0.00
RIC,2021-04-24 01:35,M,M,M,0.00
PHL,2021-04-24 01:35,M,M,M,9.20
CMH,2021-04-24 01:35,M,M,M,0.00
RIC,2021-04-24 01:40,M,M,M,0.00
MDW,2021-04-24 01:40,M,M,M,5.75
PHL,2021-04-24 01:40,M,M,M,10.35
CMH,2021-04-24 01:40,M,M,M,0.00
RIC,2021-04-24 01:45,M,M,M,0.00
PHL,2021-04-24 01:45,M,M,M,9.20
CMH,2021-04-24 01:45,M,M,M,2.30
RIC,2021-04-24 01:50,M,M,M,0.00
MDW,2021-04-24 01:50,M,M,M,5.75
PHL,2021-04-24 01:50,M,M,M,9.20
CMH,2021-04-24 01:50,M,M,M,2.30
CMH,2021-04-24 01:51,6.11,1.72,73.45,0.00
