station,valid,tmpc,dwpc,relh,sped
LGA,2021-04-13 00:00,M,M,M,5.75
SYR,2021-04-13 00:00,M,M,M,4.60
LGA,2021-04-13 00:05,M,M,M,5.75
SYR,2021-04-13 00:05,M,M,M,4.60
LGA,2021-04-13 00:10,M,M,M,5.75
SYR,2021-04-13 00:10,M,M,M,4.60
LGA,2021-04-13 00:15,M,M,M,5.75
SYR,2021-04-13 00:15,M,M,M,2.30
LGA,2021-04-13 00:20,M,M,M,5.75
SYR,2021-04-13 00:20,M,M,M,2.30
LGA,2021-04-13 00:25,M,M,M,5.75
SYR,2021-04-13 00:25,M,M,M,2.30
LGA,2021-04-13 00:30,M,M,M,5.75
SYR,2021-04-13 00:30,M,M,M,2.30
LGA,2021-04-13 00:35,M,M,M,4.60
SYR,2021-04-13 00:35,M,M,M,4.60
LGA,2021-04-13 00:40,M,M,M,5.75
LGA,2021-04-13 00:45,M,M,M,5.75
SYR,2021-04-13 00:45,M,M,M,4.60
LGA,2021-04-13 00:50,M,M,M,4.60
LGA,2021-04-13 00:51,7.78,6.11,89.20,5.75
SYR,2021-04-13 00:54,8.89,7.22,89.29,4.60
LGA,2021-04-13 00:55,M,M,M,5.75
SYR,2021-04-13 00:55,M,M,M,2.30
LGA,2021-04-13 01:00,M,M,M,5.75
SYR,2021-04-13 01:00,M,M,M,2.30
LGA,2021-04-13 01:05,M,M,M,5.75
SYR,2021-04-13 01:05,M,M,M,0.00
LGA,2021-04-13 01:10,M,M,M,5.75
SYR,2021-04-13 01:10,M,M,M,0.00
LGA,2021-04-13 01:15,M,M,M,5.75
SYR,2021-04-13 01:15,M,M,M,0.00
LGA,2021-04-13 01:20,M,M,M,5.75
SYR,2021-04-13 01:20,M,M,M,0.00
LGA,2021-04-13 01:25,M,M,M,5.75
SYR,2021-04-13 01:25,M,M,M,0.00
LGA,2021-04-13 01:30,M,M,M,5.75
SYR,2021-04-13 01:30,M,M,M,0.00
LGA,2021-04-13 01:35,M,M,M,5.75
SYR,2021-04-13 01:35,M,M,M,0.00
LGA,2021-04-13 01:40,M,M,M,8.05
SYR,2021-04-13 01:40,M,M,M,0.00
LGA,2021-04-13 01:45,M,M,M,5.75
SYR,2021-04-13 01:45,M,M,M,0.00
LGA,2021-04-13 01:50,M,M,M,5.75
SYR,2021-04-13 01:50,M,M,M,0.00
LGA,2021-04-13 01:51,7.78,5.61,86.16,6.90
SYR,2021-04-13 01:54,8.89,7.22,89.29,0.00
LGA,2021-04-13 01:55,M,M,M,5.75
SYR,2021-04-13 01:55,M,M,M,0.00
LGA,2021-04-13 02:00,M,M,M,5.75
SYR,2021-04-13 02:00,M,M,M,0.00
LGA,2021-04-13 02:05,M,M,M,5.75
SYR,2021-04-13 02:05,M,M,M,0.00
LGA,2021-04-13 02:10,M,M,M,5.75
SYR,2021-04-13 02:10,M,M,M,0.00
LGA,2021-04-13 02:15,M,M,M,5.75
SYR,2021-04-13 02:15,M,M,M,0.00
LGA,2021-04-13 02:20,M,M,M,5.75
SYR,2021-04-13 02:20,M,M,M,0.00
LGA,2021-04-13 02:25,M,M,M,5.75
LGA,2021-04-13 02:30,M,M,M,9.20
SYR,2021-04-13 02:30,M,M,M,0.00
LGA,2021-04-13 02:35,M,M,M,8.05
SYR,2021-04-13 02:35,M,M,M,0.00
LGA,2021-04-13 02:40,M,M,M,5.75
SYR,2021-04-13 02:40,M,M,M,0.00
LGA,2021-04-13 02:45,M,M,M,5.75
LGA,2021-04-13 02:50,M,M,M,5.75
SYR,2021-04-13 02:50,M,M,M,0.00
LGA,2021-04-13 02:51,7.78,5.00,82.58,6.90
SYR,2021-04-13 02:54,8.89,7.22,89.29,0.00
LGA,2021-04-13 02:55,M,M,M,5.75
SYR,2021-04-13 02:55,M,M,M,0.00
LGA,2021-04-13 03:00,M,M,M,5.75
SYR,2021-04-13 03:00,M,M,M,2.30
LGA,2021-04-13 03:05,M,M,M,5.75
