station,valid,tmpc,dwpc,relh,sped
MDW,2021-11-05 00:00,M,M,M,5.75
CMH,2021-11-05 00:00,M,M,M,0.00
PHL,2021-11-05 00:00,M,M,M,5.75
RIC,2021-11-05 00:00,M,M,M,5.75
RIC,2021-11-05 00:05,M,M,M,5.75
CMH,2021-11-05 00:05,M,M,M,0.00
PHL,2021-11-05 00:05,M,M,M,5.75
MDW,2021-11-05 00:05,M,M,M,5.75
CMH,2021-11-05 00:10,M,M,M,0.00
MDW,2021-11-05 00:10,M,M,M,4.60
RIC,2021-11-05 00:10,M,M,M,5.75
PHL,2021-11-05 00:10,M,M,M,4.60
RIC,2021-11-05 00:15,M,M,M,5.75
PHL,2021-11-05 00:15,M,M,M,4.60
MDW,2021-11-05 00:15,M,M,M,5.75
CMH,2021-11-05 00:15,M,M,M,0.00
PHL,2021-11-05 00:20,M,M,M,4.60
MDW,2021-11-05 00:20,M,M,M,5.75
RIC,2021-11-05 00:20,M,M,M,5.75
CMH,2021-11-05 00:20,M,M,M,2.30
MDW,2021-11-05 00:25,M,M,M,5.75
CMH,2021-11-05 00:25,M,M,M,0.00
PHL,2021-11-05 00:25,M,M,M,5.75
RIC,2021-11-05 00:25,M,M,M,5.75
CMH,2021-11-05 00:30,M,M,M,0.00
RIC,2021-11-05 00:30,M,M,M,5.75
MDW,2021-11-05 00:30,M,M,M,5.75
PHL,2021-11-05 00:30,M,M,M,5.75
CMH,2021-11-05 00:35,M,M,M,2.30
MDW,2021-11-05 00:35,M,M,M,5.75
RIC,2021-11-05 00:35,M,M,M,5.75
PHL,2021-11-05 00:35,M,M,M,5.75
MDW,2021-11-05 00:40,M,M,M,5.75
CMH,2021-11-05 00:40,M,M,M,0.00
PHL,2021-11-05 00:40,M,M,M,5.75
RIC,2021-11-05 00:40,M,M,M,5.75
RIC,2021-11-05 00:45,M,M,M,5.75
CMH,2021-11-05 00:45,M,M,M,0.00
MDW,2021-11-05 00:45,M,M,M,5.75
PHL,2021-11-05 00:45,M,M,M,4.60
PHL,2021-11-05 00:50,M,M,M,4.60
CMH,2021-11-05 00:50,M,M,M,0.00
MDW,2021-11-05 00:50,M,M,M,4.60
RIC,2021-11-05 00:50,M,M,M,5.75
CMH,2021-11-05 00:51,-0.61,-2.22,88.84,0.00
MDW,2021-11-05 00:53,3.28,-3.28,62.14,5.75
RIC,2021-11-05 00:54,2.78,0.61,85.64,5.75
PHL,2021-11-05 00:54,3.28,-1.72,69.73,5.75
PHL,2021-11-05 00:55,M,M,M,5.75
CMH,2021-11-05 00:55,M,M,M,0.00
MDW,2021-11-05 00:55,M,M,M,4.60
RIC,2021-11-05 00:55,M,M,M,5.75
CMH,2021-11-05 01:00,M,M,M,2.30
PHL,2021-11-05 01:00,M,M,M,5.75
MDW,2021-11-05 01:00,M,M,M,4.60
RIC,2021-11-05 01:00,M,M,M,5.75
RIC,2021-11-05 01:05,M,M,M,5.75
CMH,2021-11-05 01:05,M,M,M,2.30
PHL,2021-11-05 01:05,M,M,M,5.75
MDW,2021-11-05 01:05,M,M,M,5.75
CMH,2021-11-05 01:10,M,M,M,2.30
MDW,2021-11-05 01:10,M,M,M,4.60
PHL,2021-11-05 01:10,M,M,M,5.75
RIC,2021-11-05 01:10,M,M,M,5.75
CMH,2021-11-05 01:15,M,M,M,2.30
MDW,2021-11-05 01:15,M,M,M,5.75
RIC,2021-11-05 01:15,M,M,M,5.75
PHL,2021-11-05 01:15,M,M,M,5.75
MDW,2021-11-05 01:20,M,M,M,5.75
PHL,2021-11-05 01:20,M,M,M,5.75
CMH,2021-11-05 01:20,M,M,M,2.30
RIC,2021-11-05 01:20,M,M,M,5.75
CMH,2021-11-05 01:25,M,M,M,0.00
PHL,2021-11-05 01:25,M,M,M,5.75
MDW,2021-11-05 01:25,M,M,M,5.75
RIC,2021-11-05 01:25,M,M,M,5.75
CMH,2021-11-05 01:30,M,M,M,0.00
RIC,2021-11-05 01:30,M,M,M,5.75
MDW,2021-11-05 01:30,M,M,M,5.75
PHL,2021-11-05 01:30,M,M,M,5.75
RIC,2021-11-05 01:35,M,M,M,5.75
MDW,2021-11-05 01:35,M,M,M,5.75
PHL,2021-11-05 01:35,M,M,M,5.75
CMH,2021-11-05 01:35,M,M,M,0.00
RIC,2021-11-05 01:40,M,M,M,5.75
MDW,2021-11-05 01:40,M,M,M,5.75
CMH,2021-11-05 01:40,M,M,M,0.00
PHL,2021-11-05 01:40,M,M,M,5.75
RIC,2021-11-05 01:45,M,M,M,5.75
PHL,2021-11-05 01:45,M,M,M,5.75
CMH,2021-11-05 01:45,M,M,M,0.00
MDW,2021-11-05 01:45,M,M,M,5.75
CMH,2021-11-05 01:50,M,M,M,0.00
RIC,2021-11-05 01:50,M,M,M,5.75
MDW,2021-11-05 01:50,M,M,M,5.75
PHL,2021-11-05 01:50,M,M,M,5.75
CMH,2021-11-05 01:51,-1.11,-2.78,88.44,0.00
MDW,2021-11-05 01:53,2.22,-3.28,66.97,4.60
RIC,2021-11-05 01:54,1.72,0.00,88.33,5.75
PHL,2021-11-05 01:54,3.28,-2.22,67.20,8.05
PHL,2021-11-05 01:55,M,M,M,9.20
MDW,2021-11-05 01:55,M,M,M,5.75
CMH,2021-11-05 01:55,M,M,M,0.00
RIC,2021-11-05 01:55,M,M,M,5.75
MDW,2021-11-05 02:00,M,M,M,5.75
RIC,2021-11-05 02:00,M,M,M,5.75
CMH,2021-11-05 02:00,M,M,M,0.00
PHL,2021-11-05 02:00,M,M,M,8.05
RIC,2021-11-05 02:05,M,M,M,5.75
MDW,2021-11-05 02:05,M,M,M,5.75
CMH,2021-11-05 02:05,M,M,M,0.00
PHL,2021-11-05 02:05,M,M,M,5.75
PHL,2021-11-05 02:10,M,M,M,5.75
CMH,2021-11-05 02:10,M,M,M,0.00
MDW,2021-11-05 02:10,M,M,M,5.75
RIC,2021-11-05 02:10,M,M,M,5.75
PHL,2021-11-05 02:15,M,M,M,5.75
MDW,2021-11-05 02:15,M,M,M,5.75
RIC,2021-11-05 02:15,M,M,M,5.75
CMH,2021-11-05 02:15,M,M,M,2.30
CMH,2021-11-05 02:20,M,M,M,2.30
RIC,2021-11-05 02:20,M,M,M,5.75
MDW,2021-11-05 02:20,M,M,M,5.75
PHL,2021-11-05 02:20,M,M,M,5.75
MDW,2021-11-05 02:25,M,M,M,4.60
RIC,2021-11-05 02:25,M,M,M,5.75
PHL,2021-11-05 02:25,M,M,M,5.75
CMH,2021-11-05 02:25,M,M,M,0.00
MDW,2021-11-05 02:30,M,M,M,5.75
CMH,2021-11-05 02:30,M,M,M,0.00
PHL,2021-11-05 02:30,M,M,M,5.75
RIC,2021-11-05 02:30,M,M,M,5.75
PHL,2021-11-05 02:35,M,M,M,5.75
CMH,2021-11-05 02:35,M,M,M,0.00
