station,valid,tmpc,dwpc,relh,sped
LGA,2021-06-08 00:00,M,M,M,5.75
SYR,2021-06-08 00:00,M,M,M,0.00
LGA,2021-06-08 00:05,M,M,M,5.75
SYR,2021-06-08 00:05,M,M,M,0.00
LGA,2021-06-08 00:10,M,M,M,8.05
SYR,2021-06-08 00:10,M,M,M,0.00
LGA,2021-06-08 00:15,M,M,M,5.75
SYR,2021-06-08 00:15,M,M,M,0.00
LGA,2021-06-08 00:20,M,M,M,5.75
SYR,2021-06-08 00:20,M,M,M,0.00
LGA,2021-06-08 00:25,M,M,M,8.05
SYR,2021-06-08 00:25,M,M,M,0.00
LGA,2021-06-08 00:30,M,M,M,5.75
SYR,2021-06-08 00:30,M,M,M,0.00
LGA,2021-06-08 00:35,M,M,M,8.05
SYR,2021-06-08 00:35,M,M,M,0.00
LGA,2021-06-08 00:40,M,M,M,8.05
SYR,2021-06-08 00:40,M,M,M,0.00
LGA,2021-06-08 00:45,M,M,M,8.05
SYR,2021-06-08 00:45,M,M,M,0.00
LGA,2021-06-08 00:50,M,M,M,5.75
SYR,2021-06-08 00:50,M,M,M,0.00
LGA,2021-06-08 00:51,25.61,18.28,63.90,6.90
SYR,2021-06-08 00:54,25.00,20.61,76.62,0.00
LGA,2021-06-08 00:55,M,M,M,5.75
SYR,2021-06-08 00:55,M,M,M,0.00
LGA,2021-06-08 01:00,M,M,M,5.75
SYR,2021-06-08 01:00,M,M,M,0.00
LGA,2021-06-08 01:05,M,M,M,5.75
SYR,2021-06-08 01:05,M,M,M,0.00
LGA,2021-06-08 01:10,M,M,M,5.75
SYR,2021-06-08 01:10,M,M,M,0.00
LGA,2021-06-08 01:15,M,M,M,8.05
SYR,2021-06-08 01:15,M,M,M,0.00
SYR,2021-06-08 01:20,M,M,M,0.00
LGA,2021-06-08 01:20,M,M,M,8.05
LGA,2021-06-08 01:25,M,M,M,8.05
SYR,2021-06-08 01:25,M,M,M,0.00
LGA,2021-06-08 01:30,M,M,M,9.20
SYR,2021-06-08 01:30,M,M,M,0.00
LGA,2021-06-08 01:35,M,M,M,10.35
SYR,2021-06-08 01:35,M,M,M,0.00
LGA,2021-06-08 01:40,M,M,M,8.05
SYR,2021-06-08 01:40,M,M,M,0.00
LGA,2021-06-08 01:45,M,M,M,10.35
SYR,2021-06-08 01:45,M,M,M,0.00
LGA,2021-06-08 01:50,M,M,M,9.20
SYR,2021-06-08 01:50,M,M,M,0.00
LGA,2021-06-08 01:51,24.39,18.89,71.41,6.90
SYR,2021-06-08 01:54,25.61,20.61,73.88,0.00
LGA,2021-06-08 01:55,M,M,M,9.20
SYR,2021-06-08 01:55,M,M,M,2.30
LGA,2021-06-08 02:00,M,M,M,8.05
SYR,2021-06-08 02:00,M,M,M,2.30
LGA,2021-06-08 02:05,M,M,M,8.05
SYR,2021-06-08 02:05,M,M,M,2.30
LGA,2021-06-08 02:10,M,M,M,10.35
LGA,2021-06-08 02:15,M,M,M,9.20
SYR,2021-06-08 02:15,M,M,M,2.30
LGA,2021-06-08 02:20,M,M,M,8.05
SYR,2021-06-08 02:20,M,M,M,2.30
LGA,2021-06-08 02:25,M,M,M,9.20
SYR,2021-06-08 02:25,M,M,M,2.30
LGA,2021-06-08 02:30,M,M,M,8.05
SYR,2021-06-08 02:30,M,M,M,2.30
LGA,2021-06-08 02:35,M,M,M,8.05
SYR,2021-06-08 02:35,M,M,M,2.30
