station,valid,tmpc,dwpc,relh,sped
DAL,2021-02-10 00:00,M,M,M,9.20
HOU,2021-02-10 00:00,M,M,M,5.75
DAL,2021-02-10 00:05,M,M,M,8.05
HOU,2021-02-10 00:05,M,M,M,5.75
DAL,2021-02-10 00:10,M,M,M,9.20
HOU,2021-02-10 00:10,M,M,M,5.75
CVB,2021-02-10 00:15,15.39,10.50,72.62,6.90
DAL,2021-02-10 00:15,M,M,M,11.50
HOU,2021-02-10 00:15,M,M,M,5.75
DAL,2021-02-10 00:20,M,M,M,5.75
HOU,2021-02-10 00:20,M,M,M,5.75
DAL,2021-02-10 00:25,M,M,M,8.05
HOU,2021-02-10 00:25,M,M,M,5.75
DAL,2021-02-10 00:30,M,M,M,9.20
HOU,2021-02-10 00:30,M,M,M,5.75
CVB,2021-02-10 00:35,15.00,10.72,75.57,8.05
DAL,2021-02-10 00:35,M,M,M,9.20
HOU,2021-02-10 00:35,M,M,M,5.75
DAL,2021-02-10 00:40,M,M,M,10.35
HOU,2021-02-10 00:40,M,M,M,5.75
DAL,2021-02-10 00:45,M,M,M,8.05
HOU,2021-02-10 00:45,M,M,M,2.30
DAL,2021-02-10 00:50,M,M,M,10.35
HOU,2021-02-10 00:50,M,M,M,4.60
DAL,2021-02-10 00:53,0.00,-2.78,81.55,9.20
HOU,2021-02-10 00:53,17.78,15.61,87.14,4.60
CVB,2021-02-10 00:55,15.00,10.50,74.46,8.05
DAL,2021-02-10 00:55,M,M,M,9.20
HOU,2021-02-10 00:55,M,M,M,5.75
DAL,2021-02-10 01:00,M,M,M,10.35
HOU,2021-02-10 01:00,M,M,M,4.60
DAL,2021-02-10 01:02,-0.61,-2.22,88.84,10.35
DAL,2021-02-10 01:05,M,M,M,10.35
HOU,2021-02-10 01:05,M,M,M,4.60
DAL,2021-02-10 01:10,M,M,M,10.35
HOU,2021-02-10 01:10,M,M,M,4.60
CVB,2021-02-10 01:15,14.72,10.78,77.22,9.20
DAL,2021-02-10 01:15,M,M,M,9.20
HOU,2021-02-10 01:15,M,M,M,5.75
DAL,2021-02-10 01:20,M,M,M,8.05
HOU,2021-02-10 01:20,M,M,M,5.75
DAL,2021-02-10 01:25,M,M,M,8.05
HOU,2021-02-10 01:25,M,M,M,5.75
DAL,2021-02-10 01:30,M,M,M,9.20
HOU,2021-02-10 01:30,M,M,M,4.60
DAL,2021-02-10 01:34,-1.00,-2.00,92.92,9.20
CVB,2021-02-10 01:35,14.50,11.11,80.09,9.20
DAL,2021-02-10 01:35,M,M,M,8.05
HOU,2021-02-10 01:35,M,M,M,5.75
DAL,2021-02-10 01:40,M,M,M,8.05
HOU,2021-02-10 01:40,M,M,M,5.75
HOU,2021-02-10 01:44,17.78,16.11,89.97,6.90
DAL,2021-02-10 01:45,M,M,M,8.05
HOU,2021-02-10 01:45,M,M,M,5.75
DAL,2021-02-10 01:50,M,M,M,11.50
HOU,2021-02-10 01:50,M,M,M,4.60
DAL,2021-02-10 01:53,-1.11,-2.78,88.44,11.50
HOU,2021-02-10 01:53,17.78,16.11,89.97,4.60
CVB,2021-02-10 01:55,14.22,12.11,87.12,8.05
DAL,2021-02-10 01:55,M,M,M,9.20
HOU,2021-02-10 01:55,M,M,M,2.30
DAL,2021-02-10 02:00,M,M,M,10.35
HOU,2021-02-10 02:00,M,M,M,4.60
DAL,2021-02-10 02:05,M,M,M,9.20
HOU,2021-02-10 02:05,M,M,M,5.75
DAL,2021-02-10 02:10,M,M,M,8.05
HOU,2021-02-10 02:10,M,M,M,4.60
CVB,2021-02-10 02:15,14.50,12.22,86.20,4.60
DAL,2021-02-10 02:15,M,M,M,9.20
HOU,2021-02-10 02:15,M,M,M,5.75
DAL,2021-02-10 02:20,M,M,M,10.35
HOU,2021-02-10 02:20,M,M,M,5.75
HOU,2021-02-10 02:22,17.22,16.11,93.18,6.90
DAL,2021-02-10 02:25,M,M,M,5.75
HOU,2021-02-10 02:25,M,M,M,5.75
DAL,2021-02-10 02:30,M,M,M,8.05
HOU,2021-02-10 02:30,M,M,M,5.75
HOU,2021-02-10 02:31,17.22,16.11,93.18,6.90
CVB,2021-02-10 02:35,14.50,12.28,86.51,9.20
DAL,2021-02-10 02:35,M,M,M,9.20
HOU,2021-02-10 02:35,M,M,M,5.75
DAL,2021-02-10 02:40,M,M,M,11.50
HOU,2021-02-10 02:40,M,M,M,4.60
DAL,2021-02-10 02:45,M,M,M,8.05
HOU,2021-02-10 02:45,M,M,M,5.75
DAL,2021-02-10 02:50,M,M,M,8.05
HOU,2021-02-10 02:50,M,M,M,5.75
DAL,2021-02-10 02:53,-1.11,-2.78,88.44,9.20
HOU,2021-02-10 02:53,17.22,16.72,96.88,6.90
CVB,2021-02-10 02:55,14.11,13.28,94.72,6.90
DAL,2021-02-10 02:55,M,M,M,8.05
HOU,2021-02-10 02:55,M,M,M,9.20
DAL,2021-02-10 03:00,M,M,M,9.20
HOU,2021-02-10 03:00,M,M,M,8.05
DAL,2021-02-10 03:05,M,M,M,9.20
HOU,2021-02-10 03:05,M,M,M,5.75
DAL,2021-02-10 03:10,M,M,M,9.20
HOU,2021-02-10 03:10,M,M,M,5.75
CVB,2021-02-10 03:15,14.00,13.22,95.06,8.05
DAL,2021-02-10 03:15,M,M,M,8.05
HOU,2021-02-10 03:15,M,M,M,2.30
DAL,2021-02-10 03:20,M,M,M,8.05
HOU,2021-02-10 03:20,M,M,M,2.30
DAL,2021-02-10 03:24,-1.11,-2.78,88.44,6.90
DAL,2021-02-10 03:25,M,M,M,5.75
HOU,2021-02-10 03:25,M,M,M,5.75
DAL,2021-02-10 03:30,M,M,M,8.05
HOU,2021-02-10 03:30,M,M,M,2.30
CVB,2021-02-10 03:35,13.89,13.11,95.06,8.05
DAL,2021-02-10 03:35,M,M,M,9.20
HOU,2021-02-10 03:35,M,M,M,0.00
DAL,2021-02-10 03:40,M,M,M,8.05
HOU,2021-02-10 03:40,M,M,M,5.75
DAL,2021-02-10 03:45,M,M,M,5.75
HOU,2021-02-10 03:45,M,M,M,5.75
DAL,2021-02-10 03:50,M,M,M,8.05
HOU,2021-02-10 03:50,M,M,M,0.00
DAL,2021-02-10 03:53,-1.11,-2.78,88.44,8.05
