station,valid,tmpc,dwpc,relh,sped
SFO,2021-08-23 00:00,M,M,M,5.75
BUR,2021-08-23 00:00,M,M,M,4.60
FAT,2021-08-23 00:00,M,M,M,8.05
BUR,2021-08-23 00:05,M,M,M,4.60
SFO,2021-08-23 00:05,M,M,M,5.75
FAT,2021-08-23 00:05,M,M,M,8.05
FAT,2021-08-23 00:10,M,M,M,8.05
BUR,2021-08-23 00:10,M,M,M,5.75
SFO,2021-08-23 00:10,M,M,M,5.75
BUR,2021-08-23 00:15,M,M,M,5.75
SFO,2021-08-23 00:15,M,M,M,5.75
FAT,2021-08-23 00:15,M,M,M,8.05
BUR,2021-08-23 00:20,M,M,M,5.75
FAT,2021-08-23 00:20,M,M,M,8.05
SFO,2021-08-23 00:20,M,M,M,5.75
SFO,2021-08-23 00:25,M,M,M,5.75
BUR,2021-08-23 00:25,M,M,M,5.75
FAT,2021-08-23 00:25,M,M,M,8.05
BUR,2021-08-23 00:30,M,M,M,5.75
FAT,2021-08-23 00:30,M,M,M,9.20
SFO,2021-08-23 00:30,M,M,M,5.75
FAT,2021-08-23 00:35,M,M,M,9.20
BUR,2021-08-23 00:35,M,M,M,5.75
SFO,2021-08-23 00:35,M,M,M,4.60
FAT,2021-08-23 00:40,M,M,M,5.75
SFO,2021-08-23 00:40,M,M,M,4.60
BUR,2021-08-23 00:40,M,M,M,5.75
FAT,2021-08-23 00:45,M,M,M,8.05
SFO,2021-08-23 00:45,M,M,M,4.60
BUR,2021-08-23 00:45,M,M,M,4.60
BUR,2021-08-23 00:50,M,M,M,4.60
FAT,2021-08-23 00:50,M,M,M,5.75
SFO,2021-08-23 00:50,M,M,M,4.60
CQT,2021-08-23 00:52,18.28,13.89,75.56,0.00
BUR,2021-08-23 00:53,17.78,13.28,74.93,4.60
FAT,2021-08-23 00:53,24.39,12.78,48.30,6.90
FAT,2021-08-23 00:55,M,M,M,8.05
BUR,2021-08-23 00:55,M,M,M,4.60
SFO,2021-08-23 00:55,M,M,M,5.75
SFO,2021-08-23 00:56,14.39,11.72,84.00,5.75
FAT,2021-08-23 01:00,M,M,M,9.20
SFO,2021-08-23 01:00,M,M,M,5.75
BUR,2021-08-23 01:00,M,M,M,4.60
FAT,2021-08-23 01:05,M,M,M,8.05
SFO,2021-08-23 01:05,M,M,M,5.75
BUR,2021-08-23 01:05,M,M,M,2.30
FAT,2021-08-23 01:10,M,M,M,8.05
BUR,2021-08-23 01:10,M,M,M,4.60
SFO,2021-08-23 01:10,M,M,M,5.75
SFO,2021-08-23 01:15,M,M,M,5.75
BUR,2021-08-23 01:15,M,M,M,5.75
FAT,2021-08-23 01:15,M,M,M,8.05
BUR,2021-08-23 01:20,M,M,M,5.75
FAT,2021-08-23 01:20,M,M,M,9.20
SFO,2021-08-23 01:20,M,M,M,5.75
FAT,2021-08-23 01:25,M,M,M,8.05
SFO,2021-08-23 01:25,M,M,M,5.75
BUR,2021-08-23 01:25,M,M,M,4.60
BUR,2021-08-23 01:30,M,M,M,4.60
SFO,2021-08-23 01:30,M,M,M,5.75
FAT,2021-08-23 01:30,M,M,M,8.05
SFO,2021-08-23 01:35,M,M,M,5.75
BUR,2021-08-23 01:35,M,M,M,2.30
FAT,2021-08-23 01:35,M,M,M,5.75
BUR,2021-08-23 01:40,M,M,M,2.30
FAT,2021-08-23 01:40,M,M,M,8.05
SFO,2021-08-23 01:40,M,M,M,5.75
BUR,2021-08-23 01:45,M,M,M,2.30
SFO,2021-08-23 01:45,M,M,M,8.05
FAT,2021-08-23 01:45,M,M,M,8.05
BUR,2021-08-23 01:50,M,M,M,2.30
FAT,2021-08-23 01:50,M,M,M,9.20
SFO,2021-08-23 01:50,M,M,M,5.75
CQT,2021-08-23 01:52,17.78,14.39,80.54,0.00
BUR,2021-08-23 01:53,17.78,12.78,72.52,3.45
FAT,2021-08-23 01:53,22.22,13.28,56.89,8.05
SFO,2021-08-23 01:55,M,M,M,5.75
BUR,2021-08-23 01:55,M,M,M,0.00
FAT,2021-08-23 01:55,M,M,M,9.20
SFO,2021-08-23 01:56,14.39,11.72,84.00,5.75
