station,valid,tmpc,dwpc,relh,sped
BUR,2020-12-16 00:00,M,M,M,0.00
FAT,2020-12-16 00:00,M,M,M,0.00
SFO,2020-12-16 00:00,M,M,M,0.00
BUR,2020-12-16 00:05,M,M,M,0.00
FAT,2020-12-16 00:05,M,M,M,0.00
SFO,2020-12-16 00:05,M,M,M,0.00
FAT,2020-12-16 00:10,M,M,M,0.00
SFO,2020-12-16 00:10,M,M,M,2.30
BUR,2020-12-16 00:15,M,M,M,2.30
FAT,2020-12-16 00:15,M,M,M,0.00
SFO,2020-12-16 00:15,M,M,M,0.00
BUR,2020-12-16 00:20,M,M,M,2.30
FAT,2020-12-16 00:20,M,M,M,0.00
SFO,2020-12-16 00:20,M,M,M,0.00
BUR,2020-12-16 00:25,M,M,M,4.60
FAT,2020-12-16 00:25,M,M,M,0.00
SFO,2020-12-16 00:25,M,M,M,0.00
BUR,2020-12-16 00:30,M,M,M,2.30
FAT,2020-12-16 00:30,M,M,M,0.00
SFO,2020-12-16 00:30,M,M,M,0.00
BUR,2020-12-16 00:35,M,M,M,4.60
FAT,2020-12-16 00:35,M,M,M,0.00
SFO,2020-12-16 00:35,M,M,M,0.00
BUR,2020-12-16 00:40,M,M,M,2.30
FAT,2020-12-16 00:40,M,M,M,0.00
SFO,2020-12-16 00:40,M,M,M,0.00
BUR,2020-12-16 00:45,M,M,M,4.60
FAT,2020-12-16 00:45,M,M,M,0.00
SFO,2020-12-16 00:45,M,M,M,0.00
BUR,2020-12-16 00:50,M,M,M,4.60
FAT,2020-12-16 00:50,M,M,M,0.00
SFO,2020-12-16 00:50,M,M,M,0.00
CQT,2020-12-16 00:52,10.61,-2.22,40.63,0.00
BUR,2020-12-16 00:53,8.28,-5.00,38.62,4.60
FAT,2020-12-16 00:53,5.61,3.28,84.93,0.00
BUR,2020-12-16 00:55,M,M,M,4.60
FAT,2020-12-16 00:55,M,M,M,0.00
SFO,2020-12-16 00:55,M,M,M,0.00
SFO,2020-12-16 00:56,8.89,5.00,76.58,0.00
BUR,2020-12-16 01:00,M,M,M,0.00
FAT,2020-12-16 01:00,M,M,M,0.00
SFO,2020-12-16 01:00,M,M,M,0.00
BUR,2020-12-16 01:05,M,M,M,0.00
FAT,2020-12-16 01:05,M,M,M,0.00
SFO,2020-12-16 01:05,M,M,M,0.00
BUR,2020-12-16 01:10,M,M,M,0.00
FAT,2020-12-16 01:10,M,M,M,0.00
SFO,2020-12-16 01:10,M,M,M,0.00
BUR,2020-12-16 01:15,M,M,M,4.60
FAT,2020-12-16 01:15,M,M,M,0.00
SFO,2020-12-16 01:15,M,M,M,0.00
BUR,2020-12-16 01:20,M,M,M,5.75
FAT,2020-12-16 01:20,M,M,M,0.00
SFO,2020-12-16 01:20,M,M,M,0.00
BUR,2020-12-16 01:25,M,M,M,4.60
FAT,2020-12-16 01:25,M,M,M,0.00
SFO,2020-12-16 01:25,M,M,M,0.00
BUR,2020-12-16 01:30,M,M,M,2.30
FAT,2020-12-16 01:30,M,M,M,0.00
SFO,2020-12-16 01:30,M,M,M,0.00
BUR,2020-12-16 01:35,M,M,M,0.00
FAT,2020-12-16 01:35,M,M,M,0.00
SFO,2020-12-16 01:35,M,M,M,0.00
BUR,2020-12-16 01:40,M,M,M,0.00
FAT,2020-12-16 01:40,M,M,M,0.00
SFO,2020-12-16 01:40,M,M,M,2.30
BUR,2020-12-16 01:45,M,M,M,0.00
FAT,2020-12-16 01:45,M,M,M,0.00
SFO,2020-12-16 01:45,M,M,M,0.00
BUR,2020-12-16 01:50,M,M,M,0.00
FAT,2020-12-16 01:50,M,M,M,0.00
SFO,2020-12-16 01:50,M,M,M,2.30
CQT,2020-12-16 01:52,10.00,-1.72,43.92,0.00
BUR,2020-12-16 01:53,8.28,-5.00,38.62,0.00
FAT,2020-12-16 01:53,4.39,2.22,85.81,0.00
BUR,2020-12-16 01:55,M,M,M,0.00
FAT,2020-12-16 01:55,M,M,M,0.00
SFO,2020-12-16 01:55,M,M,M,4.60
SFO,2020-12-16 01:56,7.78,4.39,79.13,4.60
BUR,2020-12-16 02:00,M,M,M,0.00
FAT,2020-12-16 02:00,M,M,M,0.00
