station,valid,tmpc,dwpc,relh,sped
DAL,2020-12-30 00:00,M,M,M,12.65
HOU,2020-12-30 00:00,M,M,M,14.95
DAL,2020-12-30 00:05,M,M,M,16.10
HOU,2020-12-30 00:05,M,M,M,16.10
DAL,2020-12-30 00:10,M,M,M,12.65
HOU,2020-12-30 00:10,M,M,M,17.25
CVB,2020-12-30 00:15,20.61,16.22,75.94,12.65
DAL,2020-12-30 00:15,M,M,M,12.65
HOU,2020-12-30 00:15,M,M,M,14.95
DAL,2020-12-30 00:20,M,M,M,11.50
HOU,2020-12-30 00:20,M,M,M,14.95
DAL,2020-12-30 00:25,M,M,M,9.20
HOU,2020-12-30 00:25,M,M,M,16.10
DAL,2020-12-30 00:30,M,M,M,11.50
HOU,2020-12-30 00:30,M,M,M,16.10
CVB,2020-12-30 00:35,20.50,16.28,76.73,14.95
DAL,2020-12-30 00:35,M,M,M,9.20
HOU,2020-12-30 00:35,M,M,M,12.65
DAL,2020-12-30 00:40,M,M,M,10.35
HOU,2020-12-30 00:40,M,M,M,12.65
DAL,2020-12-30 00:45,M,M,M,10.35
HOU,2020-12-30 00:45,M,M,M,14.95
DAL,2020-12-30 00:50,M,M,M,8.05
HOU,2020-12-30 00:50,M,M,M,17.25
DAL,2020-12-30 00:53,16.11,13.89,86.67,11.50
HOU,2020-12-30 00:53,20.61,15.61,73.03,14.95
CVB,2020-12-30 00:55,20.50,16.50,77.82,11.50
DAL,2020-12-30 00:55,M,M,M,9.20
HOU,2020-12-30 00:55,M,M,M,16.10
DAL,2020-12-30 01:00,M,M,M,11.50
HOU,2020-12-30 01:00,M,M,M,16.10
DAL,2020-12-30 01:05,M,M,M,9.20
HOU,2020-12-30 01:05,M,M,M,14.95
DAL,2020-12-30 01:10,M,M,M,10.35
HOU,2020-12-30 01:10,M,M,M,12.65
CVB,2020-12-30 01:15,20.50,16.39,77.27,13.80
DAL,2020-12-30 01:15,M,M,M,12.65
HOU,2020-12-30 01:15,M,M,M,14.95
DAL,2020-12-30 01:20,M,M,M,9.20
HOU,2020-12-30 01:20,M,M,M,14.95
DAL,2020-12-30 01:25,M,M,M,10.35
HOU,2020-12-30 01:25,M,M,M,14.95
DAL,2020-12-30 01:30,M,M,M,9.20
HOU,2020-12-30 01:30,M,M,M,14.95
CVB,2020-12-30 01:35,20.50,16.50,77.82,14.95
DAL,2020-12-30 01:35,M,M,M,9.20
HOU,2020-12-30 01:35,M,M,M,14.95
DAL,2020-12-30 01:40,M,M,M,9.20
HOU,2020-12-30 01:40,M,M,M,12.65
DAL,2020-12-30 01:45,M,M,M,5.75
HOU,2020-12-30 01:45,M,M,M,16.10
DAL,2020-12-30 01:50,M,M,M,8.05
HOU,2020-12-30 01:50,M,M,M,16.10
DAL,2020-12-30 01:53,16.11,13.89,86.67,6.90
HOU,2020-12-30 01:53,20.61,15.61,73.03,17.25
CVB,2020-12-30 01:55,20.28,16.39,78.34,13.80
DAL,2020-12-30 01:55,M,M,M,5.75
HOU,2020-12-30 01:55,M,M,M,14.95
DAL,2020-12-30 02:00,M,M,M,5.75
HOU,2020-12-30 02:00,M,M,M,14.95
DAL,2020-12-30 02:05,M,M,M,5.75
HOU,2020-12-30 02:05,M,M,M,12.65
DAL,2020-12-30 02:10,M,M,M,5.75
HOU,2020-12-30 02:10,M,M,M,12.65
CVB,2020-12-30 02:15,20.28,16.11,76.97,11.50
DAL,2020-12-30 02:15,M,M,M,5.75
HOU,2020-12-30 02:15,M,M,M,12.65
DAL,2020-12-30 02:20,M,M,M,5.75
HOU,2020-12-30 02:20,M,M,M,11.50
DAL,2020-12-30 02:25,M,M,M,5.75
HOU,2020-12-30 02:25,M,M,M,9.20
DAL,2020-12-30 02:30,M,M,M,5.75
HOU,2020-12-30 02:30,M,M,M,11.50
CVB,2020-12-30 02:35,20.22,16.00,76.69,10.35
DAL,2020-12-30 02:35,M,M,M,4.60
HOU,2020-12-30 02:35,M,M,M,10.35
DAL,2020-12-30 02:40,M,M,M,4.60
HOU,2020-12-30 02:40,M,M,M,10.35
DAL,2020-12-30 02:43,15.61,14.39,92.43,4.60
DAL,2020-12-30 02:45,M,M,M,2.30
HOU,2020-12-30 02:45,M,M,M,10.35
DAL,2020-12-30 02:50,M,M,M,2.30
HOU,2020-12-30 02:50,M,M,M,9.20
DAL,2020-12-30 02:53,15.61,14.39,92.43,0.00
HOU,2020-12-30 02:53,20.00,16.11,78.30,10.35
CVB,2020-12-30 02:55,20.50,15.78,74.32,10.35
DAL,2020-12-30 02:55,M,M,M,0.00
HOU,2020-12-30 02:55,M,M,M,11.50
DAL,2020-12-30 03:00,M,M,M,0.00
HOU,2020-12-30 03:00,M,M,M,10.35
DAL,2020-12-30 03:05,M,M,M,0.00
HOU,2020-12-30 03:05,M,M,M,9.20
DAL,2020-12-30 03:10,M,M,M,0.00
HOU,2020-12-30 03:10,M,M,M,9.20
CVB,2020-12-30 03:15,20.61,15.78,73.81,14.95
DAL,2020-12-30 03:15,M,M,M,2.30
HOU,2020-12-30 03:15,M,M,M,9.20
DAL,2020-12-30 03:20,M,M,M,0.00
HOU,2020-12-30 03:20,M,M,M,9.20
DAL,2020-12-30 03:25,M,M,M,0.00
HOU,2020-12-30 03:25,M,M,M,8.05
DAL,2020-12-30 03:30,M,M,M,0.00
HOU,2020-12-30 03:30,M,M,M,8.05
CVB,2020-12-30 03:35,20.50,16.00,75.38,13.80
DAL,2020-12-30 03:35,M,M,M,0.00
HOU,2020-12-30 03:35,M,M,M,8.05
DAL,2020-12-30 03:40,M,M,M,0.00
HOU,2020-12-30 03:40,M,M,M,9.20
DAL,2020-12-30 03:45,M,M,M,0.00
HOU,2020-12-30 03:45,M,M,M,8.05
DAL,2020-12-30 03:50,M,M,M,0.00
HOU,2020-12-30 03:50,M,M,M,9.20
DAL,2020-12-30 03:53,15.61,15.00,96.15,0.00
HOU,2020-12-30 03:53,18.89,16.11,83.91,9.20
CVB,2020-12-30 03:55,20.50,16.11,75.92,12.65
DAL,2020-12-30 03:55,M,M,M,2.30
HOU,2020-12-30 03:55,M,M,M,8.05
DAL,2020-12-30 04:00,M,M,M,0.00
HOU,2020-12-30 04:00,M,M,M,8.05
DAL,2020-12-30 04:05,M,M,M,0.00
HOU,2020-12-30 04:05,M,M,M,8.05
DAL,2020-12-30 04:10,M,M,M,0.00
HOU,2020-12-30 04:10,M,M,M,5.75
CVB,2020-12-30 04:15,20.50,16.22,76.46,11.50
DAL,2020-12-30 04:15,M,M,M,0.00
HOU,2020-12-30 04:15,M,M,M,5.75
DAL,2020-12-30 04:20,M,M,M,0.00
HOU,2020-12-30 04:20,M,M,M,5.75
DAL,2020-12-30 04:25,M,M,M,0.00
HOU,2020-12-30 04:25,M,M,M,5.75
DAL,2020-12-30 04:30,M,M,M,0.00
HOU,2020-12-30 04:30,M,M,M,8.05
CVB,2020-12-30 04:35,20.39,16.28,77.26,11.50
DAL,2020-12-30 04:35,M,M,M,0.00
HOU,2020-12-30 04:35,M,M,M,8.05
DAL,2020-12-30 04:40,M,M,M,0.00
HOU,2020-12-30 04:40,M,M,M,8.05
DAL,2020-12-30 04:45,M,M,M,2.30
HOU,2020-12-30 04:45,M,M,M,5.75
DAL,2020-12-30 04:50,M,M,M,4.60
HOU,2020-12-30 04:50,M,M,M,8.05
DAL,2020-12-30 04:53,15.61,14.39,92.43,5.75
HOU,2020-12-30 04:53,18.28,16.11,87.18,6.90
CVB,2020-12-30 04:55,20.50,16.50,77.82,10.35
DAL,2020-12-30 04:55,M,M,M,5.75
HOU,2020-12-30 04:55,M,M,M,5.75
DAL,2020-12-30 05:00,M,M,M,5.75
HOU,2020-12-30 05:00,M,M,M,5.75
DAL,2020-12-30 05:05,M,M,M,4.60
HOU,2020-12-30 05:05,M,M,M,8.05
