station,valid,tmpc,dwpc,relh,sped
BUR,2021-03-01 00:00,M,M,M,2.30
FAT,2021-03-01 00:00,M,M,M,2.30
SFO,2021-03-01 00:00,M,M,M,0.00
BUR,2021-03-01 00:05,M,M,M,2.30
FAT,2021-03-01 00:05,M,M,M,2.30
SFO,2021-03-01 00:05,M,M,M,0.00
BUR,2021-03-01 00:10,M,M,M,2.30
FAT,2021-03-01 00:10,M,M,M,0.00
SFO,2021-03-01 00:10,M,M,M,0.00
BUR,2021-03-01 00:15,M,M,M,0.00
FAT,2021-03-01 00:15,M,M,M,0.00
SFO,2021-03-01 00:15,M,M,M,0.00
BUR,2021-03-01 00:20,M,M,M,0.00
FAT,2021-03-01 00:20,M,M,M,0.00
SFO,2021-03-01 00:20,M,M,M,0.00
BUR,2021-03-01 00:25,M,M,M,0.00
FAT,2021-03-01 00:25,M,M,M,2.30
SFO,2021-03-01 00:25,M,M,M,0.00
BUR,2021-03-01 00:30,M,M,M,0.00
FAT,2021-03-01 00:30,M,M,M,0.00
SFO,2021-03-01 00:30,M,M,M,0.00
BUR,2021-03-01 00:35,M,M,M,0.00
FAT,2021-03-01 00:35,M,M,M,0.00
SFO,2021-03-01 00:35,M,M,M,0.00
BUR,2021-03-01 00:40,M,M,M,0.00
FAT,2021-03-01 00:40,M,M,M,2.30
SFO,2021-03-01 00:40,M,M,M,0.00
BUR,2021-03-01 00:45,M,M,M,0.00
FAT,2021-03-01 00:45,M,M,M,0.00
SFO,2021-03-01 00:45,M,M,M,0.00
BUR,2021-03-01 00:50,M,M,M,0.00
FAT,2021-03-01 00:50,M,M,M,0.00
SFO,2021-03-01 00:50,M,M,M,0.00
CQT,2021-03-01 00:52,12.22,-7.22,25.04,0.00
BUR,2021-03-01 00:53,10.00,-9.39,24.52,0.00
FAT,2021-03-01 00:53,8.28,-0.61,53.50,0.00
BUR,2021-03-01 00:55,M,M,M,2.30
FAT,2021-03-01 00:55,M,M,M,0.00
SFO,2021-03-01 00:55,M,M,M,0.00
SFO,2021-03-01 00:56,9.39,0.00,51.89,0.00
BUR,2021-03-01 01:00,M,M,M,2.30
FAT,2021-03-01 01:00,M,M,M,0.00
SFO,2021-03-01 01:00,M,M,M,0.00
BUR,2021-03-01 01:05,M,M,M,2.30
FAT,2021-03-01 01:05,M,M,M,0.00
SFO,2021-03-01 01:05,M,M,M,0.00
BUR,2021-03-01 01:10,M,M,M,0.00
FAT,2021-03-01 01:10,M,M,M,0.00
SFO,2021-03-01 01:10,M,M,M,0.00
BUR,2021-03-01 01:15,M,M,M,0.00
FAT,2021-03-01 01:15,M,M,M,0.00
SFO,2021-03-01 01:15,M,M,M,0.00
BUR,2021-03-01 01:20,M,M,M,0.00
FAT,2021-03-01 01:20,M,M,M,0.00
SFO,2021-03-01 01:20,M,M,M,0.00
BUR,2021-03-01 01:25,M,M,M,0.00
FAT,2021-03-01 01:25,M,M,M,0.00
SFO,2021-03-01 01:25,M,M,M,0.00
BUR,2021-03-01 01:30,M,M,M,0.00
FAT,2021-03-01 01:30,M,M,M,0.00
SFO,2021-03-01 01:30,M,M,M,0.00
BUR,2021-03-01 01:35,M,M,M,0.00
FAT,2021-03-01 01:35,M,M,M,0.00
SFO,2021-03-01 01:35,M,M,M,2.30
BUR,2021-03-01 01:40,M,M,M,4.60
FAT,2021-03-01 01:40,M,M,M,0.00
SFO,2021-03-01 01:40,M,M,M,0.00
BUR,2021-03-01 01:45,M,M,M,4.60
