station,valid,tmpc,dwpc,relh,sped
LGA,2020-11-01 00:51,7.78,0.00,57.87,4.60
SYR,2020-11-01 00:54,2.78,-2.78,66.82,4.60
LGA,2020-11-01 01:51,7.78,-0.61,55.36,10.35
SYR,2020-11-01 01:54,2.22,-2.78,69.51,8.05
LGA,2020-11-01 01:51,7.22,-1.11,55.43,4.60
SYR,2020-11-01 01:54,2.78,-2.22,69.63,9.20
LGA,2020-11-01 02:51,8.28,-1.11,51.58,8.05
SYR,2020-11-01 02:54,3.28,-1.72,69.73,10.35
LGA,2020-11-01 03:51,8.89,-1.11,49.49,9.20
SYR,2020-11-01 03:54,4.39,-0.61,69.96,8.05
LGA,2020-11-01 04:51,8.89,0.00,53.67,6.90
SYR,2020-11-01 04:54,5.00,-0.61,67.03,10.35
LGA,2020-11-01 05:51,9.39,1.11,56.23,9.20
SYR,2020-11-01 05:54,5.61,0.61,70.20,8.05
LGA,2020-11-01 06:51,10.00,1.72,56.39,11.50
SYR,2020-11-01 06:54,6.72,1.11,67.41,14.95
LGA,2020-11-01 07:51,11.11,2.22,54.26,13.80
SYR,2020-11-01 07:54,7.22,1.72,68.05,21.85
LGA,2020-11-01 08:51,11.72,2.78,54.21,11.50
SYR,2020-11-01 08:54,8.89,2.78,65.51,18.40
LGA,2020-11-01 09:51,12.78,3.89,54.70,13.80
SYR,2020-11-01 09:54,11.11,3.28,58.48,23.00
LGA,2020-11-01 10:51,13.28,4.39,54.83,14.95
SYR,2020-11-01 10:54,10.61,3.28,60.46,16.10
LGA,2020-11-01 11:51,13.28,5.61,59.71,17.25
SYR,2020-11-01 11:54,10.61,4.39,65.38,19.55
LGA,2020-11-01 12:51,12.22,7.78,74.26,11.50
SYR,2020-11-01 12:54,10.61,5.00,68.23,25.30
LGA,2020-11-01 13:51,12.22,8.89,80.07,12.65
SYR,2020-11-01 13:54,10.61,5.61,71.19,24.15
LGA,2020-11-01 14:51,12.22,10.00,86.29,14.95
SYR,2020-11-01 14:54,10.00,6.11,76.76,28.75
SYR,2020-11-01 14:56,8.89,5.00,76.58,31.05
SYR,2020-11-01 14:59,6.11,2.78,79.19,25.30
SYR,2020-11-01 15:11,5.61,2.78,81.98,20.70
SYR,2020-11-01 15:34,6.11,2.78,79.19,13.80
LGA,2020-11-01 15:51,12.78,10.61,86.66,14.95
SYR,2020-11-01 15:54,6.72,2.78,75.93,12.65
LGA,2020-11-01 16:00,12.78,10.61,86.66,11.50
LGA,2020-11-01 16:09,12.78,10.61,86.66,10.35
LGA,2020-11-01 16:51,12.78,11.11,89.59,10.35
SYR,2020-11-01 16:54,6.11,1.72,73.45,13.80
LGA,2020-11-01 17:26,12.78,11.11,89.59,11.50
LGA,2020-11-01 17:51,13.28,11.11,86.71,8.05
SYR,2020-11-01 17:54,6.11,0.61,67.82,12.65
LGA,2020-11-01 18:51,13.28,10.00,80.52,23.00
SYR,2020-11-01 18:54,6.11,0.61,67.82,12.65
LGA,2020-11-01 19:23,12.78,8.28,74.08,27.60
LGA,2020-11-01 19:51,11.72,3.89,58.64,19.55
SYR,2020-11-01 19:54,3.28,0.00,79.08,11.50
LGA,2020-11-01 20:51,11.11,2.78,56.45,17.25
SYR,2020-11-01 20:54,2.78,-2.78,66.82,17.25
LGA,2020-11-01 21:51,10.00,2.22,58.44,27.60
SYR,2020-11-01 21:54,2.22,-3.89,63.98,16.10
LGA,2020-11-01 22:51,8.89,1.11,58.16,20.70
SYR,2020-11-01 22:54,1.72,-3.89,66.31,16.10
LGA,2020-11-01 23:51,8.28,-0.61,53.50,26.45
SYR,2020-11-01 23:54,2.22,-3.89,63.98,18.40
