station,valid,tmpc,dwpc,relh,sped
ATY,2021-10-24 00:00,M,M,M,11.50
OMA,2021-10-24 00:00,M,M,M,10.35
OJC,2021-10-24 00:00,M,M,M,10.35
OKC,2021-10-24 00:00,M,M,M,18.40
OJC,2021-10-24 00:05,M,M,M,5.75
OMA,2021-10-24 00:05,M,M,M,10.35
ATY,2021-10-24 00:05,M,M,M,11.50
OKC,2021-10-24 00:05,M,M,M,20.70
OJC,2021-10-24 00:10,M,M,M,9.20
ATY,2021-10-24 00:10,M,M,M,11.50
OMA,2021-10-24 00:10,M,M,M,12.65
OKC,2021-10-24 00:10,M,M,M,18.40
OKC,2021-10-24 00:15,M,M,M,20.70
OMA,2021-10-24 00:15,M,M,M,10.35
OJC,2021-10-24 00:15,M,M,M,11.50
ATY,2021-10-24 00:15,M,M,M,12.65
OMA,2021-10-24 00:20,M,M,M,9.20
ATY,2021-10-24 00:20,M,M,M,10.35
OJC,2021-10-24 00:20,M,M,M,9.20
OKC,2021-10-24 00:20,M,M,M,19.55
OKC,2021-10-24 00:25,M,M,M,16.10
ATY,2021-10-24 00:25,M,M,M,11.50
OMA,2021-10-24 00:25,M,M,M,12.65
OKC,2021-10-24 00:30,M,M,M,17.25
OMA,2021-10-24 00:30,M,M,M,8.05
OJC,2021-10-24 00:30,M,M,M,9.20
ATY,2021-10-24 00:30,M,M,M,12.65
ATY,2021-10-24 00:35,M,M,M,12.65
OKC,2021-10-24 00:35,M,M,M,16.10
OMA,2021-10-24 00:35,M,M,M,9.20
OJC,2021-10-24 00:35,M,M,M,10.35
OMA,2021-10-24 00:40,M,M,M,8.05
ATY,2021-10-24 00:40,M,M,M,14.95
OJC,2021-10-24 00:40,M,M,M,9.20
OKC,2021-10-24 00:40,M,M,M,18.40
OMA,2021-10-24 00:45,M,M,M,8.05
OKC,2021-10-24 00:45,M,M,M,16.10
OJC,2021-10-24 00:45,M,M,M,11.50
ATY,2021-10-24 00:45,M,M,M,12.65
