station,valid,tmpc,dwpc,relh,sped
BUR,2020-09-27 00:00,M,M,M,5.75
FAT,2020-09-27 00:00,M,M,M,0.00
SFO,2020-09-27 00:00,M,M,M,11.50
BUR,2020-09-27 00:05,M,M,M,5.75
FAT,2020-09-27 00:05,M,M,M,0.00
SFO,2020-09-27 00:05,M,M,M,12.65
BUR,2020-09-27 00:10,M,M,M,5.75
FAT,2020-09-27 00:10,M,M,M,0.00
SFO,2020-09-27 00:10,M,M,M,12.65
BUR,2020-09-27 00:15,M,M,M,5.75
FAT,2020-09-27 00:15,M,M,M,0.00
SFO,2020-09-27 00:15,M,M,M,11.50
BUR,2020-09-27 00:20,M,M,M,5.75
FAT,2020-09-27 00:20,M,M,M,2.30
SFO,2020-09-27 00:20,M,M,M,11.50
BUR,2020-09-27 00:25,M,M,M,5.75
FAT,2020-09-27 00:25,M,M,M,0.00
SFO,2020-09-27 00:25,M,M,M,11.50
BUR,2020-09-27 00:30,M,M,M,5.75
FAT,2020-09-27 00:30,M,M,M,0.00
SFO,2020-09-27 00:30,M,M,M,12.65
BUR,2020-09-27 00:35,M,M,M,4.60
FAT,2020-09-27 00:35,M,M,M,0.00
SFO,2020-09-27 00:35,M,M,M,12.65
BUR,2020-09-27 00:40,M,M,M,5.75
FAT,2020-09-27 00:40,M,M,M,0.00
SFO,2020-09-27 00:40,M,M,M,12.65
BUR,2020-09-27 00:45,M,M,M,4.60
FAT,2020-09-27 00:45,M,M,M,2.30
SFO,2020-09-27 00:45,M,M,M,11.50
BUR,2020-09-27 00:50,M,M,M,4.60
FAT,2020-09-27 00:50,M,M,M,2.30
SFO,2020-09-27 00:50,M,M,M,10.35
CQT,2020-09-27 00:52,20.00,16.72,81.41,0.00
BUR,2020-09-27 00:53,19.39,16.72,84.56,4.60
FAT,2020-09-27 00:53,23.89,11.11,44.59,3.45
BUR,2020-09-27 00:55,M,M,M,4.60
FAT,2020-09-27 00:55,M,M,M,0.00
SFO,2020-09-27 00:55,M,M,M,9.20
SFO,2020-09-27 00:56,18.89,12.22,65.21,9.20
BUR,2020-09-27 01:00,M,M,M,4.60
FAT,2020-09-27 01:00,M,M,M,0.00
SFO,2020-09-27 01:00,M,M,M,10.35
BUR,2020-09-27 01:05,M,M,M,5.75
FAT,2020-09-27 01:05,M,M,M,0.00
CQT,2020-09-27 01:05,20.00,17.22,84.03,0.00
SFO,2020-09-27 01:05,M,M,M,10.35
BUR,2020-09-27 01:10,M,M,M,5.75
FAT,2020-09-27 01:10,M,M,M,0.00
SFO,2020-09-27 01:10,M,M,M,8.05
BUR,2020-09-27 01:15,M,M,M,5.75
FAT,2020-09-27 01:15,M,M,M,0.00
SFO,2020-09-27 01:15,M,M,M,5.75
BUR,2020-09-27 01:20,M,M,M,5.75
FAT,2020-09-27 01:20,M,M,M,0.00
SFO,2020-09-27 01:20,M,M,M,5.75
BUR,2020-09-27 01:25,M,M,M,5.75
FAT,2020-09-27 01:25,M,M,M,0.00
SFO,2020-09-27 01:25,M,M,M,8.05
BUR,2020-09-27 01:30,M,M,M,5.75
FAT,2020-09-27 01:30,M,M,M,0.00
SFO,2020-09-27 01:30,M,M,M,8.05
BUR,2020-09-27 01:34,18.89,16.72,87.24,5.75
BUR,2020-09-27 01:35,M,M,M,5.75
FAT,2020-09-27 01:35,M,M,M,0.00
SFO,2020-09-27 01:35,M,M,M,8.05
BUR,2020-09-27 01:40,M,M,M,5.75
FAT,2020-09-27 01:40,M,M,M,2.30
SFO,2020-09-27 01:40,M,M,M,8.05
BUR,2020-09-27 01:45,M,M,M,5.75
FAT,2020-09-27 01:45,M,M,M,4.60
SFO,2020-09-27 01:45,M,M,M,9.20
BUR,2020-09-27 01:50,M,M,M,5.75
FAT,2020-09-27 01:50,M,M,M,4.60
SFO,2020-09-27 01:50,M,M,M,9.20
CQT,2020-09-27 01:52,20.00,17.22,84.03,0.00
BUR,2020-09-27 01:53,18.89,16.72,87.24,6.90
FAT,2020-09-27 01:53,22.22,12.22,53.09,4.60
BUR,2020-09-27 01:55,M,M,M,5.75
FAT,2020-09-27 01:55,M,M,M,4.60
SFO,2020-09-27 01:55,M,M,M,5.75
SFO,2020-09-27 01:56,18.89,12.22,65.21,6.90
BUR,2020-09-27 02:00,M,M,M,5.75
FAT,2020-09-27 02:00,M,M,M,5.75
SFO,2020-09-27 02:00,M,M,M,5.75
BUR,2020-09-27 02:05,M,M,M,5.75
FAT,2020-09-27 02:05,M,M,M,4.60
SFO,2020-09-27 02:05,M,M,M,8.05
BUR,2020-09-27 02:10,M,M,M,4.60
FAT,2020-09-27 02:10,M,M,M,0.00
SFO,2020-09-27 02:10,M,M,M,5.75
