station,valid,tmpc,dwpc,relh,sped
LGA,2020-09-11 00:00,M,M,M,0.00
SYR,2020-09-11 00:00,M,M,M,10.35
LGA,2020-09-11 00:05,M,M,M,0.00
SYR,2020-09-11 00:05,M,M,M,10.35
LGA,2020-09-11 00:10,M,M,M,0.00
SYR,2020-09-11 00:10,M,M,M,11.50
LGA,2020-09-11 00:15,M,M,M,0.00
SYR,2020-09-11 00:15,M,M,M,9.20
SYR,2020-09-11 00:18,16.11,13.89,86.67,9.20
LGA,2020-09-11 00:20,M,M,M,0.00
SYR,2020-09-11 00:20,M,M,M,8.05
LGA,2020-09-11 00:25,M,M,M,0.00
SYR,2020-09-11 00:25,M,M,M,10.35
LGA,2020-09-11 00:30,M,M,M,2.30
SYR,2020-09-11 00:30,M,M,M,10.35
LGA,2020-09-11 00:35,M,M,M,4.60
SYR,2020-09-11 00:35,M,M,M,9.20
LGA,2020-09-11 00:40,M,M,M,4.60
SYR,2020-09-11 00:40,M,M,M,9.20
LGA,2020-09-11 00:45,M,M,M,2.30
SYR,2020-09-11 00:45,M,M,M,8.05
LGA,2020-09-11 00:50,M,M,M,2.30
SYR,2020-09-11 00:50,M,M,M,10.35
LGA,2020-09-11 00:51,24.39,21.72,85.09,3.45
SYR,2020-09-11 00:54,15.61,12.78,83.23,10.35
LGA,2020-09-11 00:55,M,M,M,2.30
SYR,2020-09-11 00:55,M,M,M,9.20
LGA,2020-09-11 01:00,M,M,M,4.60
SYR,2020-09-11 01:00,M,M,M,5.75
LGA,2020-09-11 01:05,M,M,M,4.60
SYR,2020-09-11 01:05,M,M,M,4.60
LGA,2020-09-11 01:10,M,M,M,2.30
SYR,2020-09-11 01:10,M,M,M,4.60
LGA,2020-09-11 01:15,M,M,M,2.30
SYR,2020-09-11 01:15,M,M,M,5.75
LGA,2020-09-11 01:20,M,M,M,2.30
SYR,2020-09-11 01:20,M,M,M,4.60
LGA,2020-09-11 01:25,M,M,M,2.30
SYR,2020-09-11 01:25,M,M,M,4.60
LGA,2020-09-11 01:30,M,M,M,2.30
SYR,2020-09-11 01:30,M,M,M,2.30
LGA,2020-09-11 01:35,M,M,M,2.30
SYR,2020-09-11 01:35,M,M,M,2.30
LGA,2020-09-11 01:40,M,M,M,0.00
SYR,2020-09-11 01:40,15.00,12.78,86.56,4.60
LGA,2020-09-11 01:45,M,M,M,0.00
SYR,2020-09-11 01:45,M,M,M,5.75
LGA,2020-09-11 01:50,M,M,M,0.00
LGA,2020-09-11 01:51,24.39,21.72,85.09,0.00
SYR,2020-09-11 01:54,15.00,12.78,86.56,5.75
LGA,2020-09-11 01:55,M,M,M,0.00
SYR,2020-09-11 01:55,M,M,M,5.75
LGA,2020-09-11 02:00,M,M,M,0.00
LGA,2020-09-11 02:05,M,M,M,0.00
SYR,2020-09-11 02:05,M,M,M,5.75
LGA,2020-09-11 02:10,M,M,M,2.30
SYR,2020-09-11 02:10,M,M,M,8.05
LGA,2020-09-11 02:15,M,M,M,2.30
LGA,2020-09-11 02:20,M,M,M,2.30
SYR,2020-09-11 02:20,M,M,M,5.75
SYR,2020-09-11 02:24,15.00,12.22,83.46,8.05
LGA,2020-09-11 02:25,M,M,M,2.30
SYR,2020-09-11 02:25,M,M,M,8.05
LGA,2020-09-11 02:30,M,M,M,2.30
SYR,2020-09-11 02:30,M,M,M,9.20
LGA,2020-09-11 02:35,M,M,M,4.60
SYR,2020-09-11 02:35,M,M,M,9.20
LGA,2020-09-11 02:40,M,M,M,4.60
SYR,2020-09-11 02:40,M,M,M,9.20
LGA,2020-09-11 02:45,M,M,M,2.30
SYR,2020-09-11 02:47,15.00,12.22,83.46,8.05
LGA,2020-09-11 02:50,M,M,M,2.30
LGA,2020-09-11 02:51,24.39,22.22,87.73,3.45
SYR,2020-09-11 02:54,15.00,12.22,83.46,8.05
LGA,2020-09-11 02:55,M,M,M,2.30
LGA,2020-09-11 03:00,M,M,M,4.60
SYR,2020-09-11 03:00,M,M,M,8.05
LGA,2020-09-11 03:05,M,M,M,4.60
SYR,2020-09-11 03:05,M,M,M,5.75
LGA,2020-09-11 03:10,M,M,M,5.75
SYR,2020-09-11 03:10,M,M,M,8.05
LGA,2020-09-11 03:15,M,M,M,5.75
SYR,2020-09-11 03:15,M,M,M,5.75
LGA,2020-09-11 03:20,M,M,M,5.75
SYR,2020-09-11 03:20,M,M,M,8.05
LGA,2020-09-11 03:25,M,M,M,4.60
SYR,2020-09-11 03:25,M,M,M,5.75
LGA,2020-09-11 03:30,M,M,M,2.30
SYR,2020-09-11 03:30,M,M,M,8.05
LGA,2020-09-11 03:35,M,M,M,4.60
SYR,2020-09-11 03:35,M,M,M,8.05
LGA,2020-09-11 03:40,M,M,M,5.75
SYR,2020-09-11 03:40,M,M,M,8.05
LGA,2020-09-11 03:45,M,M,M,5.75
SYR,2020-09-11 03:45,M,M,M,9.20
LGA,2020-09-11 03:50,M,M,M,5.75
SYR,2020-09-11 03:50,M,M,M,8.05
LGA,2020-09-11 03:51,25.00,22.22,84.58,6.90
SYR,2020-09-11 03:54,14.39,12.22,86.82,9.20
LGA,2020-09-11 03:55,M,M,M,8.05
SYR,2020-09-11 03:55,M,M,M,9.20
LGA,2020-09-11 04:00,M,M,M,8.05
SYR,2020-09-11 04:00,M,M,M,12.65
LGA,2020-09-11 04:05,M,M,M,8.05
SYR,2020-09-11 04:05,M,M,M,9.20
LGA,2020-09-11 04:10,M,M,M,8.05
SYR,2020-09-11 04:10,M,M,M,9.20
LGA,2020-09-11 04:15,M,M,M,9.20
SYR,2020-09-11 04:15,M,M,M,10.35
SYR,2020-09-11 04:18,13.89,11.11,83.33,12.65
LGA,2020-09-11 04:20,M,M,M,12.65
LGA,2020-09-11 04:25,M,M,M,12.65
SYR,2020-09-11 04:25,M,M,M,10.35
LGA,2020-09-11 04:30,M,M,M,12.65
SYR,2020-09-11 04:30,M,M,M,9.20
LGA,2020-09-11 04:35,M,M,M,10.35
SYR,2020-09-11 04:35,M,M,M,11.50
LGA,2020-09-11 04:40,M,M,M,9.20
SYR,2020-09-11 04:40,M,M,M,10.35
LGA,2020-09-11 04:45,M,M,M,11.50
SYR,2020-09-11 04:45,M,M,M,10.35
LGA,2020-09-11 04:50,M,M,M,10.35
SYR,2020-09-11 04:50,M,M,M,10.35
LGA,2020-09-11 04:51,23.89,19.39,75.92,11.50
SYR,2020-09-11 04:54,13.89,10.61,80.60,9.20
LGA,2020-09-11 04:55,M,M,M,10.35
SYR,2020-09-11 04:55,M,M,M,9.20
LGA,2020-09-11 05:00,M,M,M,9.20
SYR,2020-09-11 05:00,M,M,M,5.75
LGA,2020-09-11 05:05,M,M,M,5.75
SYR,2020-09-11 05:05,M,M,M,10.35
LGA,2020-09-11 05:10,M,M,M,9.20
SYR,2020-09-11 05:10,M,M,M,10.35
LGA,2020-09-11 05:15,M,M,M,9.20
SYR,2020-09-11 05:15,M,M,M,10.35
LGA,2020-09-11 05:20,M,M,M,9.20
SYR,2020-09-11 05:20,M,M,M,10.35
LGA,2020-09-11 05:25,M,M,M,5.75
SYR,2020-09-11 05:25,M,M,M,10.35
LGA,2020-09-11 05:30,M,M,M,9.20
LGA,2020-09-11 05:35,M,M,M,9.20
SYR,2020-09-11 05:35,M,M,M,10.35
LGA,2020-09-11 05:40,M,M,M,9.20
SYR,2020-09-11 05:40,M,M,M,5.75
LGA,2020-09-11 05:45,M,M,M,9.20
SYR,2020-09-11 05:45,M,M,M,5.75
LGA,2020-09-11 05:50,M,M,M,10.35
LGA,2020-09-11 05:51,23.28,18.89,76.36,9.20
SYR,2020-09-11 05:54,12.78,10.00,83.20,8.05
LGA,2020-09-11 05:55,M,M,M,10.35
SYR,2020-09-11 05:55,M,M,M,8.05
LGA,2020-09-11 06:00,M,M,M,9.20
SYR,2020-09-11 06:00,M,M,M,8.05
LGA,2020-09-11 06:05,M,M,M,8.05
SYR,2020-09-11 06:05,M,M,M,5.75
LGA,2020-09-11 06:10,M,M,M,8.05
SYR,2020-09-11 06:10,M,M,M,8.05
LGA,2020-09-11 06:15,M,M,M,5.75
SYR,2020-09-11 06:15,M,M,M,11.50
LGA,2020-09-11 06:20,M,M,M,9.20
SYR,2020-09-11 06:20,M,M,M,10.35
LGA,2020-09-11 06:25,M,M,M,9.20
SYR,2020-09-11 06:25,M,M,M,8.05
LGA,2020-09-11 06:30,M,M,M,9.20
SYR,2020-09-11 06:30,M,M,M,9.20
LGA,2020-09-11 06:35,M,M,M,10.35
SYR,2020-09-11 06:35,M,M,M,9.20
LGA,2020-09-11 06:40,M,M,M,9.20
SYR,2020-09-11 06:40,M,M,M,8.05
LGA,2020-09-11 06:45,M,M,M,8.05
SYR,2020-09-11 06:45,M,M,M,9.20
LGA,2020-09-11 06:50,M,M,M,8.05
LGA,2020-09-11 06:51,22.78,18.28,75.75,6.90
SYR,2020-09-11 06:54,11.72,9.39,85.59,6.90
LGA,2020-09-11 06:55,M,M,M,8.05
SYR,2020-09-11 06:55,M,M,M,5.75
LGA,2020-09-11 07:00,M,M,M,5.75
SYR,2020-09-11 07:00,M,M,M,9.20
LGA,2020-09-11 07:05,M,M,M,5.75
LGA,2020-09-11 07:10,M,M,M,5.75
