station,valid,tmpc,dwpc,relh,sped
LGA,2020-10-06 00:00,M,M,M,4.60
SYR,2020-10-06 00:00,M,M,M,4.60
LGA,2020-10-06 00:05,M,M,M,2.30
SYR,2020-10-06 00:05,M,M,M,4.60
LGA,2020-10-06 00:10,M,M,M,4.60
SYR,2020-10-06 00:10,M,M,M,4.60
LGA,2020-10-06 00:15,M,M,M,4.60
SYR,2020-10-06 00:15,M,M,M,4.60
LGA,2020-10-06 00:20,M,M,M,2.30
LGA,2020-10-06 00:25,M,M,M,4.60
SYR,2020-10-06 00:25,M,M,M,2.30
LGA,2020-10-06 00:30,M,M,M,2.30
SYR,2020-10-06 00:30,M,M,M,2.30
LGA,2020-10-06 00:35,M,M,M,2.30
SYR,2020-10-06 00:35,M,M,M,2.30
LGA,2020-10-06 00:40,M,M,M,2.30
LGA,2020-10-06 00:45,M,M,M,0.00
SYR,2020-10-06 00:45,M,M,M,2.30
LGA,2020-10-06 00:50,M,M,M,0.00
SYR,2020-10-06 00:50,M,M,M,2.30
LGA,2020-10-06 00:51,16.72,12.22,74.75,0.00
SYR,2020-10-06 00:54,8.28,6.72,89.92,3.45
LGA,2020-10-06 00:55,M,M,M,0.00
SYR,2020-10-06 00:55,M,M,M,2.30
LGA,2020-10-06 01:00,M,M,M,0.00
SYR,2020-10-06 01:00,M,M,M,0.00
LGA,2020-10-06 01:05,M,M,M,2.30
SYR,2020-10-06 01:05,M,M,M,0.00
LGA,2020-10-06 01:10,M,M,M,2.30
SYR,2020-10-06 01:10,M,M,M,0.00
LGA,2020-10-06 01:15,M,M,M,0.00
SYR,2020-10-06 01:15,M,M,M,0.00
LGA,2020-10-06 01:20,M,M,M,2.30
LGA,2020-10-06 01:25,M,M,M,0.00
SYR,2020-10-06 01:25,M,M,M,0.00
LGA,2020-10-06 01:30,M,M,M,0.00
SYR,2020-10-06 01:30,M,M,M,2.30
LGA,2020-10-06 01:35,M,M,M,0.00
SYR,2020-10-06 01:35,M,M,M,0.00
LGA,2020-10-06 01:40,M,M,M,0.00
LGA,2020-10-06 01:45,M,M,M,2.30
SYR,2020-10-06 01:45,M,M,M,2.30
LGA,2020-10-06 01:50,M,M,M,0.00
LGA,2020-10-06 01:51,16.72,12.78,77.53,0.00
SYR,2020-10-06 01:54,6.72,5.61,92.62,3.45
LGA,2020-10-06 01:55,M,M,M,2.30
SYR,2020-10-06 01:55,M,M,M,4.60
LGA,2020-10-06 02:00,M,M,M,2.30
SYR,2020-10-06 02:00,M,M,M,5.75
LGA,2020-10-06 02:05,M,M,M,2.30
SYR,2020-10-06 02:05,M,M,M,4.60
LGA,2020-10-06 02:10,M,M,M,2.30
LGA,2020-10-06 02:15,M,M,M,0.00
LGA,2020-10-06 02:20,M,M,M,2.30
SYR,2020-10-06 02:20,M,M,M,2.30
LGA,2020-10-06 02:25,M,M,M,2.30
SYR,2020-10-06 02:25,M,M,M,0.00
LGA,2020-10-06 02:30,M,M,M,4.60
