station,valid,tmpc,dwpc,relh,sped
HIE,2021-03-17 00:00,M,M,M,0.00
BOS,2021-03-17 00:00,M,M,M,10.35
HIE,2021-03-17 00:05,M,M,M,0.00
BOS,2021-03-17 00:05,M,M,M,12.65
HIE,2021-03-17 00:10,M,M,M,0.00
BOS,2021-03-17 00:10,M,M,M,11.50
HIE,2021-03-17 00:15,M,M,M,0.00
BOS,2021-03-17 00:15,M,M,M,10.35
HIE,2021-03-17 00:20,M,M,M,0.00
BOS,2021-03-17 00:20,M,M,M,9.20
HIE,2021-03-17 00:25,M,M,M,0.00
BOS,2021-03-17 00:25,M,M,M,8.05
HIE,2021-03-17 00:30,M,M,M,0.00
BOS,2021-03-17 00:30,M,M,M,10.35
HIE,2021-03-17 00:40,M,M,M,0.00
BOS,2021-03-17 00:40,M,M,M,9.20
HIE,2021-03-17 00:45,M,M,M,0.00
BOS,2021-03-17 00:45,M,M,M,10.35
HIE,2021-03-17 00:50,M,M,M,0.00
BOS,2021-03-17 00:50,M,M,M,9.20
HIE,2021-03-17 00:52,-10.00,-12.22,83.77,0.00
BOS,2021-03-17 00:54,1.11,-16.11,26.39,9.20
HIE,2021-03-17 00:55,M,M,M,0.00
BOS,2021-03-17 00:55,M,M,M,9.20
HIE,2021-03-17 01:00,M,M,M,0.00
HIE,2021-03-17 01:05,M,M,M,0.00
BOS,2021-03-17 01:05,M,M,M,5.75
HIE,2021-03-17 01:15,M,M,M,0.00
HIE,2021-03-17 01:20,M,M,M,0.00
BOS,2021-03-17 01:20,M,M,M,10.35
HIE,2021-03-17 01:25,M,M,M,0.00
BOS,2021-03-17 01:25,M,M,M,12.65
HIE,2021-03-17 01:30,M,M,M,0.00
BOS,2021-03-17 01:30,M,M,M,11.50
HIE,2021-03-17 01:35,M,M,M,0.00
BOS,2021-03-17 01:35,M,M,M,11.50
HIE,2021-03-17 01:40,M,M,M,0.00
BOS,2021-03-17 01:40,M,M,M,9.20
HIE,2021-03-17 01:45,M,M,M,0.00
BOS,2021-03-17 01:45,M,M,M,8.05
HIE,2021-03-17 01:50,M,M,M,0.00
BOS,2021-03-17 01:50,M,M,M,5.75
HIE,2021-03-17 01:52,-11.11,-13.28,84.01,0.00
BOS,2021-03-17 01:54,0.61,-15.00,29.99,5.75
HIE,2021-03-17 01:55,M,M,M,0.00
BOS,2021-03-17 01:55,M,M,M,5.75
HIE,2021-03-17 02:00,M,M,M,0.00
BOS,2021-03-17 02:00,M,M,M,8.05
HIE,2021-03-17 02:05,M,M,M,0.00
BOS,2021-03-17 02:05,M,M,M,9.20
HIE,2021-03-17 02:10,M,M,M,0.00
BOS,2021-03-17 02:10,M,M,M,9.20
HIE,2021-03-17 02:15,M,M,M,0.00
BOS,2021-03-17 02:15,M,M,M,10.35
HIE,2021-03-17 02:20,M,M,M,0.00
BOS,2021-03-17 02:20,M,M,M,10.35
HIE,2021-03-17 02:25,M,M,M,0.00
BOS,2021-03-17 02:25,M,M,M,9.20
HIE,2021-03-17 02:30,M,M,M,0.00
BOS,2021-03-17 02:30,M,M,M,9.20
HIE,2021-03-17 02:35,M,M,M,0.00
BOS,2021-03-17 02:35,M,M,M,8.05
HIE,2021-03-17 02:40,M,M,M,0.00
BOS,2021-03-17 02:40,M,M,M,8.05
HIE,2021-03-17 02:45,M,M,M,0.00
BOS,2021-03-17 02:45,M,M,M,8.05
HIE,2021-03-17 02:50,M,M,M,0.00
BOS,2021-03-17 02:50,M,M,M,5.75
HIE,2021-03-17 02:52,-11.11,-13.89,79.93,0.00
BOS,2021-03-17 02:54,0.00,-14.39,32.96,8.05
HIE,2021-03-17 02:55,M,M,M,0.00
BOS,2021-03-17 02:55,M,M,M,8.05
HIE,2021-03-17 03:00,M,M,M,0.00
BOS,2021-03-17 03:00,M,M,M,5.75
HIE,2021-03-17 03:05,M,M,M,0.00
BOS,2021-03-17 03:05,M,M,M,5.75
HIE,2021-03-17 03:10,M,M,M,0.00
BOS,2021-03-17 03:10,M,M,M,5.75
HIE,2021-03-17 03:15,M,M,M,2.30
BOS,2021-03-17 03:15,M,M,M,5.75
HIE,2021-03-17 03:20,M,M,M,5.75
BOS,2021-03-17 03:20,M,M,M,5.75
HIE,2021-03-17 03:25,M,M,M,0.00
BOS,2021-03-17 03:25,M,M,M,8.05
HIE,2021-03-17 03:30,M,M,M,0.00
BOS,2021-03-17 03:30,M,M,M,8.05
HIE,2021-03-17 03:35,M,M,M,0.00
BOS,2021-03-17 03:35,M,M,M,8.05
HIE,2021-03-17 03:40,M,M,M,0.00
BOS,2021-03-17 03:40,M,M,M,8.05
HIE,2021-03-17 03:45,M,M,M,0.00
BOS,2021-03-17 03:45,M,M,M,9.20
HIE,2021-03-17 03:50,M,M,M,0.00
BOS,2021-03-17 03:50,M,M,M,5.75
