station,valid,tmpc,dwpc,relh,sped
BUR,2020-08-26 00:00,M,M,M,4.60
FAT,2020-08-26 00:00,M,M,M,12.65
SFO,2020-08-26 00:00,M,M,M,12.65
BUR,2020-08-26 00:05,M,M,M,2.30
FAT,2020-08-26 00:05,M,M,M,16.10
SFO,2020-08-26 00:05,M,M,M,12.65
BUR,2020-08-26 00:10,M,M,M,2.30
FAT,2020-08-26 00:10,M,M,M,12.65
SFO,2020-08-26 00:10,M,M,M,12.65
BUR,2020-08-26 00:15,M,M,M,2.30
FAT,2020-08-26 00:15,M,M,M,12.65
SFO,2020-08-26 00:15,M,M,M,12.65
BUR,2020-08-26 00:20,M,M,M,2.30
FAT,2020-08-26 00:20,M,M,M,12.65
SFO,2020-08-26 00:20,M,M,M,12.65
BUR,2020-08-26 00:25,M,M,M,2.30
FAT,2020-08-26 00:25,M,M,M,10.35
SFO,2020-08-26 00:25,M,M,M,12.65
BUR,2020-08-26 00:30,M,M,M,2.30
FAT,2020-08-26 00:30,M,M,M,11.50
SFO,2020-08-26 00:30,M,M,M,12.65
BUR,2020-08-26 00:35,M,M,M,2.30
FAT,2020-08-26 00:35,M,M,M,12.65
SFO,2020-08-26 00:35,M,M,M,12.65
BUR,2020-08-26 00:40,M,M,M,2.30
FAT,2020-08-26 00:40,M,M,M,11.50
SFO,2020-08-26 00:40,M,M,M,12.65
BUR,2020-08-26 00:45,M,M,M,2.30
FAT,2020-08-26 00:45,M,M,M,11.50
SFO,2020-08-26 00:45,M,M,M,12.65
BUR,2020-08-26 00:50,M,M,M,2.30
FAT,2020-08-26 00:50,M,M,M,9.20
SFO,2020-08-26 00:50,M,M,M,14.95
CQT,2020-08-26 00:52,21.11,17.78,81.27,0.00
BUR,2020-08-26 00:53,22.78,17.22,70.87,4.60
FAT,2020-08-26 00:53,26.72,15.61,50.52,12.65
BUR,2020-08-26 00:55,M,M,M,4.60
FAT,2020-08-26 00:55,M,M,M,12.65
SFO,2020-08-26 00:55,M,M,M,16.10
SFO,2020-08-26 00:56,14.39,12.78,90.04,14.95
BUR,2020-08-26 01:00,M,M,M,4.60
FAT,2020-08-26 01:00,M,M,M,11.50
SFO,2020-08-26 01:00,M,M,M,16.10
BUR,2020-08-26 01:05,M,M,M,4.60
FAT,2020-08-26 01:05,M,M,M,12.65
SFO,2020-08-26 01:05,M,M,M,12.65
BUR,2020-08-26 01:10,M,M,M,4.60
FAT,2020-08-26 01:10,M,M,M,14.95
SFO,2020-08-26 01:10,M,M,M,12.65
BUR,2020-08-26 01:15,M,M,M,5.75
FAT,2020-08-26 01:15,M,M,M,11.50
SFO,2020-08-26 01:15,M,M,M,12.65
BUR,2020-08-26 01:20,M,M,M,5.75
FAT,2020-08-26 01:20,M,M,M,11.50
SFO,2020-08-26 01:20,M,M,M,12.65
BUR,2020-08-26 01:25,M,M,M,4.60
FAT,2020-08-26 01:25,M,M,M,11.50
SFO,2020-08-26 01:25,M,M,M,14.95
BUR,2020-08-26 01:30,M,M,M,4.60
FAT,2020-08-26 01:30,M,M,M,10.35
SFO,2020-08-26 01:30,M,M,M,12.65
BUR,2020-08-26 01:35,M,M,M,5.75
FAT,2020-08-26 01:35,M,M,M,11.50
SFO,2020-08-26 01:35,M,M,M,12.65
CQT,2020-08-26 01:37,20.61,17.78,83.81,0.00
BUR,2020-08-26 01:40,M,M,M,5.75
FAT,2020-08-26 01:40,M,M,M,11.50
SFO,2020-08-26 01:40,M,M,M,12.65
BUR,2020-08-26 01:45,M,M,M,4.60
FAT,2020-08-26 01:45,M,M,M,9.20
SFO,2020-08-26 01:45,M,M,M,12.65
BUR,2020-08-26 01:50,M,M,M,4.60
FAT,2020-08-26 01:50,M,M,M,11.50
SFO,2020-08-26 01:50,M,M,M,12.65
CQT,2020-08-26 01:52,20.61,17.78,83.81,0.00
BUR,2020-08-26 01:53,22.22,17.22,73.31,3.45
FAT,2020-08-26 01:53,25.61,16.11,55.71,11.50
BUR,2020-08-26 01:55,M,M,M,2.30
FAT,2020-08-26 01:55,M,M,M,11.50
SFO,2020-08-26 01:55,M,M,M,12.65
SFO,2020-08-26 01:56,13.28,12.22,93.32,13.80
BUR,2020-08-26 02:00,M,M,M,4.60
FAT,2020-08-26 02:00,M,M,M,10.35
SFO,2020-08-26 02:00,M,M,M,11.50
BUR,2020-08-26 02:05,M,M,M,4.60
FAT,2020-08-26 02:05,M,M,M,11.50
SFO,2020-08-26 02:05,M,M,M,12.65
BUR,2020-08-26 02:10,M,M,M,5.75
FAT,2020-08-26 02:10,M,M,M,9.20
SFO,2020-08-26 02:10,M,M,M,12.65
BUR,2020-08-26 02:15,M,M,M,4.60
FAT,2020-08-26 02:15,M,M,M,11.50
SFO,2020-08-26 02:15,M,M,M,12.65
BUR,2020-08-26 02:20,M,M,M,2.30
FAT,2020-08-26 02:20,M,M,M,9.20
SFO,2020-08-26 02:20,M,M,M,12.65
BUR,2020-08-26 02:25,M,M,M,0.00
FAT,2020-08-26 02:25,M,M,M,9.20
SFO,2020-08-26 02:25,M,M,M,11.50
BUR,2020-08-26 02:30,M,M,M,0.00
FAT,2020-08-26 02:30,M,M,M,9.20
SFO,2020-08-26 02:30,M,M,M,11.50
BUR,2020-08-26 02:35,M,M,M,0.00
FAT,2020-08-26 02:35,M,M,M,9.20
SFO,2020-08-26 02:35,M,M,M,10.35
BUR,2020-08-26 02:40,M,M,M,0.00
FAT,2020-08-26 02:40,M,M,M,9.20
SFO,2020-08-26 02:40,M,M,M,10.35
BUR,2020-08-26 02:45,M,M,M,2.30
FAT,2020-08-26 02:45,M,M,M,11.50
SFO,2020-08-26 02:45,M,M,M,10.35
BUR,2020-08-26 02:50,M,M,M,4.60
FAT,2020-08-26 02:50,M,M,M,9.20
SFO,2020-08-26 02:50,M,M,M,11.50
CQT,2020-08-26 02:52,20.61,17.78,83.81,0.00
BUR,2020-08-26 02:53,22.22,17.22,73.31,4.60
FAT,2020-08-26 02:53,24.39,16.11,59.92,10.35
BUR,2020-08-26 02:55,M,M,M,0.00
FAT,2020-08-26 02:55,M,M,M,10.35
SFO,2020-08-26 02:55,M,M,M,11.50
SFO,2020-08-26 02:56,13.28,12.22,93.32,11.50
BUR,2020-08-26 03:00,M,M,M,2.30
FAT,2020-08-26 03:00,M,M,M,9.20
SFO,2020-08-26 03:00,M,M,M,12.65
BUR,2020-08-26 03:05,M,M,M,0.00
FAT,2020-08-26 03:05,M,M,M,11.50
SFO,2020-08-26 03:05,M,M,M,11.50
BUR,2020-08-26 03:10,M,M,M,0.00
FAT,2020-08-26 03:10,M,M,M,9.20
SFO,2020-08-26 03:10,M,M,M,11.50
BUR,2020-08-26 03:15,M,M,M,0.00
FAT,2020-08-26 03:15,M,M,M,10.35
SFO,2020-08-26 03:15,M,M,M,12.65
BUR,2020-08-26 03:20,M,M,M,0.00
FAT,2020-08-26 03:20,M,M,M,10.35
SFO,2020-08-26 03:20,M,M,M,11.50
BUR,2020-08-26 03:25,M,M,M,0.00
FAT,2020-08-26 03:25,M,M,M,8.05
SFO,2020-08-26 03:25,M,M,M,12.65
BUR,2020-08-26 03:30,M,M,M,0.00
FAT,2020-08-26 03:30,M,M,M,8.05
