station,valid,tmpc,dwpc,relh,sped
LGA,2021-11-26 00:00,M,M,M,5.75
SYR,2021-11-26 00:00,M,M,M,2.30
SYR,2021-11-26 00:05,M,M,M,2.30
LGA,2021-11-26 00:05,M,M,M,5.75
LGA,2021-11-26 00:10,M,M,M,5.75
SYR,2021-11-26 00:10,M,M,M,4.60
LGA,2021-11-26 00:15,M,M,M,4.60
SYR,2021-11-26 00:15,M,M,M,4.60
SYR,2021-11-26 00:20,M,M,M,2.30
LGA,2021-11-26 00:20,M,M,M,4.60
SYR,2021-11-26 00:25,M,M,M,2.30
LGA,2021-11-26 00:25,M,M,M,5.75
LGA,2021-11-26 00:30,M,M,M,5.75
SYR,2021-11-26 00:30,M,M,M,4.60
LGA,2021-11-26 00:35,M,M,M,2.30
SYR,2021-11-26 00:35,M,M,M,4.60
LGA,2021-11-26 00:40,M,M,M,4.60
SYR,2021-11-26 00:40,M,M,M,4.60
SYR,2021-11-26 00:45,M,M,M,2.30
LGA,2021-11-26 00:45,M,M,M,4.60
SYR,2021-11-26 00:50,M,M,M,2.30
LGA,2021-11-26 00:50,M,M,M,4.60
LGA,2021-11-26 00:51,10.00,2.22,58.44,4.60
SYR,2021-11-26 00:54,8.28,4.39,76.48,3.45
SYR,2021-11-26 00:55,M,M,M,4.60
LGA,2021-11-26 00:55,M,M,M,4.60
SYR,2021-11-26 01:00,M,M,M,2.30
LGA,2021-11-26 01:00,M,M,M,4.60
LGA,2021-11-26 01:05,M,M,M,2.30
SYR,2021-11-26 01:05,M,M,M,0.00
LGA,2021-11-26 01:10,M,M,M,2.30
SYR,2021-11-26 01:10,M,M,M,2.30
SYR,2021-11-26 01:15,M,M,M,4.60
LGA,2021-11-26 01:15,M,M,M,2.30
LGA,2021-11-26 01:20,M,M,M,2.30
SYR,2021-11-26 01:20,M,M,M,4.60
LGA,2021-11-26 01:25,M,M,M,2.30
SYR,2021-11-26 01:25,M,M,M,4.60
SYR,2021-11-26 01:30,M,M,M,4.60
LGA,2021-11-26 01:30,M,M,M,2.30
SYR,2021-11-26 01:35,M,M,M,2.30
LGA,2021-11-26 01:35,M,M,M,4.60
LGA,2021-11-26 01:40,M,M,M,5.75
SYR,2021-11-26 01:40,M,M,M,4.60
LGA,2021-11-26 01:45,M,M,M,4.60
SYR,2021-11-26 01:45,M,M,M,4.60
SYR,2021-11-26 01:50,M,M,M,0.00
LGA,2021-11-26 01:50,M,M,M,5.75
