station,valid,tmpc,dwpc,relh,sped
DAL,2021-01-05 00:00,M,M,M,0.00
HOU,2021-01-05 00:00,M,M,M,2.30
DAL,2021-01-05 00:05,M,M,M,0.00
HOU,2021-01-05 00:05,M,M,M,2.30
DAL,2021-01-05 00:10,M,M,M,0.00
HOU,2021-01-05 00:10,M,M,M,2.30
CVB,2021-01-05 00:15,12.50,2.50,50.50,0.00
DAL,2021-01-05 00:15,M,M,M,0.00
HOU,2021-01-05 00:15,M,M,M,0.00
DAL,2021-01-05 00:20,M,M,M,0.00
HOU,2021-01-05 00:20,M,M,M,M
DAL,2021-01-05 00:25,M,M,M,0.00
HOU,2021-01-05 00:25,M,M,M,2.30
DAL,2021-01-05 00:30,M,M,M,0.00
HOU,2021-01-05 00:30,M,M,M,0.00
CVB,2021-01-05 00:35,10.39,3.00,60.17,3.45
DAL,2021-01-05 00:35,M,M,M,0.00
HOU,2021-01-05 00:35,M,M,M,0.00
DAL,2021-01-05 00:40,M,M,M,0.00
HOU,2021-01-05 00:40,M,M,M,0.00
DAL,2021-01-05 00:45,M,M,M,0.00
HOU,2021-01-05 00:45,M,M,M,0.00
DAL,2021-01-05 00:50,M,M,M,0.00
HOU,2021-01-05 00:50,M,M,M,0.00
DAL,2021-01-05 00:53,6.11,1.72,73.45,0.00
HOU,2021-01-05 00:53,12.78,10.61,86.66,0.00
CVB,2021-01-05 00:55,11.11,2.61,55.79,0.00
DAL,2021-01-05 00:55,M,M,M,0.00
HOU,2021-01-05 00:55,M,M,M,0.00
DAL,2021-01-05 01:00,M,M,M,0.00
HOU,2021-01-05 01:00,M,M,M,0.00
DAL,2021-01-05 01:05,M,M,M,0.00
HOU,2021-01-05 01:05,M,M,M,0.00
DAL,2021-01-05 01:10,M,M,M,0.00
HOU,2021-01-05 01:10,M,M,M,0.00
CVB,2021-01-05 01:15,10.78,2.50,56.59,0.00
DAL,2021-01-05 01:15,M,M,M,0.00
HOU,2021-01-05 01:15,M,M,M,0.00
DAL,2021-01-05 01:20,M,M,M,0.00
HOU,2021-01-05 01:20,M,M,M,0.00
DAL,2021-01-05 01:25,M,M,M,0.00
HOU,2021-01-05 01:25,M,M,M,0.00
DAL,2021-01-05 01:30,M,M,M,0.00
HOU,2021-01-05 01:30,M,M,M,0.00
CVB,2021-01-05 01:35,10.28,2.50,58.51,0.00
DAL,2021-01-05 01:35,M,M,M,0.00
HOU,2021-01-05 01:35,M,M,M,0.00
HOU,2021-01-05 01:38,12.22,10.00,86.29,3.45
DAL,2021-01-05 01:40,M,M,M,2.30
HOU,2021-01-05 01:40,M,M,M,2.30
DAL,2021-01-05 01:45,M,M,M,5.75
HOU,2021-01-05 01:45,M,M,M,2.30
DAL,2021-01-05 01:50,M,M,M,5.75
HOU,2021-01-05 01:50,M,M,M,0.00
DAL,2021-01-05 01:53,7.22,2.22,70.53,4.60
HOU,2021-01-05 01:53,12.22,10.00,86.29,0.00
CVB,2021-01-05 01:55,9.78,2.78,61.70,0.00
DAL,2021-01-05 01:55,M,M,M,0.00
HOU,2021-01-05 01:55,M,M,M,0.00
DAL,2021-01-05 02:00,M,M,M,0.00
HOU,2021-01-05 02:00,M,M,M,0.00
DAL,2021-01-05 02:05,M,M,M,0.00
