station,valid,tmpc,dwpc,relh,sped
DAL,2021-06-29 00:00,M,M,M,4.60
HOU,2021-06-29 00:00,M,M,M,5.75
DAL,2021-06-29 00:05,M,M,M,5.75
HOU,2021-06-29 00:05,M,M,M,5.75
DAL,2021-06-29 00:10,M,M,M,5.75
HOU,2021-06-29 00:10,M,M,M,5.75
CVB,2021-06-29 00:15,25.00,24.00,94.19,6.90
DAL,2021-06-29 00:15,M,M,M,5.75
HOU,2021-06-29 00:15,M,M,M,5.75
DAL,2021-06-29 00:20,M,M,M,5.75
HOU,2021-06-29 00:20,M,M,M,5.75
DAL,2021-06-29 00:25,M,M,M,8.05
HOU,2021-06-29 00:25,M,M,M,5.75
DAL,2021-06-29 00:30,M,M,M,5.75
HOU,2021-06-29 00:30,M,M,M,5.75
CVB,2021-06-29 00:35,25.00,23.61,92.01,4.60
DAL,2021-06-29 00:35,M,M,M,11.50
HOU,2021-06-29 00:35,M,M,M,5.75
DAL,2021-06-29 00:40,M,M,M,10.35
HOU,2021-06-29 00:40,M,M,M,8.05
DAL,2021-06-29 00:45,M,M,M,11.50
HOU,2021-06-29 00:45,M,M,M,5.75
DAL,2021-06-29 00:49,25.00,22.00,83.44,11.50
DAL,2021-06-29 00:50,M,M,M,12.65
HOU,2021-06-29 00:50,M,M,M,5.75
DAL,2021-06-29 00:53,25.00,22.22,84.58,13.80
HOU,2021-06-29 00:53,25.61,22.22,81.55,5.75
CVB,2021-06-29 00:55,25.00,23.61,92.01,3.45
DAL,2021-06-29 00:55,M,M,M,12.65
HOU,2021-06-29 00:55,M,M,M,5.75
DAL,2021-06-29 01:00,M,M,M,11.50
HOU,2021-06-29 01:00,M,M,M,4.60
DAL,2021-06-29 01:05,M,M,M,10.35
HOU,2021-06-29 01:05,M,M,M,4.60
DAL,2021-06-29 01:10,M,M,M,8.05
HOU,2021-06-29 01:10,M,M,M,4.60
CVB,2021-06-29 01:15,25.00,23.22,89.87,4.60
DAL,2021-06-29 01:15,M,M,M,10.35
HOU,2021-06-29 01:15,M,M,M,5.75
DAL,2021-06-29 01:20,M,M,M,5.75
HOU,2021-06-29 01:20,M,M,M,5.75
DAL,2021-06-29 01:25,M,M,M,10.35
HOU,2021-06-29 01:25,M,M,M,4.60
DAL,2021-06-29 01:30,M,M,M,10.35
HOU,2021-06-29 01:30,M,M,M,4.60
CVB,2021-06-29 01:35,25.00,23.28,90.17,3.45
DAL,2021-06-29 01:35,M,M,M,8.05
HOU,2021-06-29 01:35,M,M,M,2.30
DAL,2021-06-29 01:40,M,M,M,9.20
HOU,2021-06-29 01:40,M,M,M,4.60
DAL,2021-06-29 01:43,24.39,22.22,87.73,9.20
DAL,2021-06-29 01:45,M,M,M,10.35
HOU,2021-06-29 01:45,M,M,M,4.60
DAL,2021-06-29 01:50,M,M,M,8.05
HOU,2021-06-29 01:50,M,M,M,2.30
DAL,2021-06-29 01:53,24.39,22.22,87.73,9.20
HOU,2021-06-29 01:53,25.61,22.22,81.55,4.60
CVB,2021-06-29 01:55,25.00,23.28,90.17,3.45
DAL,2021-06-29 01:55,M,M,M,9.20
HOU,2021-06-29 01:55,M,M,M,4.60
DAL,2021-06-29 02:00,M,M,M,9.20
HOU,2021-06-29 02:00,M,M,M,4.60
DAL,2021-06-29 02:05,M,M,M,10.35
HOU,2021-06-29 02:05,M,M,M,4.60
DAL,2021-06-29 02:10,M,M,M,9.20
HOU,2021-06-29 02:10,M,M,M,4.60
CVB,2021-06-29 02:15,24.72,23.50,92.92,4.60
DAL,2021-06-29 02:15,M,M,M,9.20
HOU,2021-06-29 02:15,M,M,M,4.60
DAL,2021-06-29 02:20,M,M,M,8.05
HOU,2021-06-29 02:20,M,M,M,10.35
DAL,2021-06-29 02:21,24.39,22.22,87.73,8.05
DAL,2021-06-29 02:25,M,M,M,5.75
HOU,2021-06-29 02:25,M,M,M,11.50
DAL,2021-06-29 02:30,M,M,M,8.05
HOU,2021-06-29 02:30,M,M,M,10.35
CVB,2021-06-29 02:35,24.61,23.61,94.17,3.45
DAL,2021-06-29 02:35,M,M,M,5.75
HOU,2021-06-29 02:35,M,M,M,10.35
DAL,2021-06-29 02:40,M,M,M,11.50
HOU,2021-06-29 02:40,M,M,M,11.50
DAL,2021-06-29 02:45,M,M,M,10.35
HOU,2021-06-29 02:45,M,M,M,9.20
DAL,2021-06-29 02:50,M,M,M,10.35
HOU,2021-06-29 02:50,M,M,M,8.05
DAL,2021-06-29 02:53,24.39,22.22,87.73,10.35
HOU,2021-06-29 02:53,25.61,22.22,81.55,8.05
CVB,2021-06-29 02:55,24.61,23.78,95.12,4.60
DAL,2021-06-29 02:55,M,M,M,10.35
HOU,2021-06-29 02:55,M,M,M,5.75
DAL,2021-06-29 03:00,M,M,M,8.05
HOU,2021-06-29 03:00,M,M,M,5.75
DAL,2021-06-29 03:01,24.39,22.22,87.73,8.05
DAL,2021-06-29 03:05,M,M,M,9.20
HOU,2021-06-29 03:05,M,M,M,5.75
DAL,2021-06-29 03:10,M,M,M,5.75
HOU,2021-06-29 03:10,M,M,M,5.75
CVB,2021-06-29 03:15,24.50,23.72,95.43,4.60
DAL,2021-06-29 03:15,M,M,M,8.05
HOU,2021-06-29 03:15,M,M,M,5.75
DAL,2021-06-29 03:20,M,M,M,8.05
HOU,2021-06-29 03:20,M,M,M,5.75
DAL,2021-06-29 03:25,M,M,M,10.35
HOU,2021-06-29 03:25,M,M,M,2.30
DAL,2021-06-29 03:30,M,M,M,8.05
HOU,2021-06-29 03:30,M,M,M,2.30
CVB,2021-06-29 03:35,24.28,23.72,96.71,3.45
DAL,2021-06-29 03:35,M,M,M,9.20
HOU,2021-06-29 03:35,M,M,M,2.30
DAL,2021-06-29 03:40,M,M,M,9.20
HOU,2021-06-29 03:40,M,M,M,2.30
DAL,2021-06-29 03:43,24.39,22.22,87.73,9.20
DAL,2021-06-29 03:45,M,M,M,9.20
HOU,2021-06-29 03:45,M,M,M,2.30
DAL,2021-06-29 03:50,M,M,M,5.75
HOU,2021-06-29 03:50,M,M,M,0.00
DAL,2021-06-29 03:53,24.39,22.22,87.73,6.90
HOU,2021-06-29 03:53,25.61,22.78,84.36,0.00
CVB,2021-06-29 03:55,24.28,23.89,97.69,0.00
DAL,2021-06-29 03:55,M,M,M,10.35
HOU,2021-06-29 03:55,M,M,M,0.00
DAL,2021-06-29 04:00,M,M,M,5.75
HOU,2021-06-29 04:00,M,M,M,0.00
DAL,2021-06-29 04:05,M,M,M,9.20
HOU,2021-06-29 04:05,M,M,M,2.30
DAL,2021-06-29 04:08,23.89,22.22,90.40,9.20
DAL,2021-06-29 04:10,M,M,M,10.35
HOU,2021-06-29 04:10,M,M,M,0.00
CVB,2021-06-29 04:15,24.28,23.78,97.04,0.00
DAL,2021-06-29 04:15,M,M,M,8.05
HOU,2021-06-29 04:15,M,M,M,0.00
DAL,2021-06-29 04:17,23.89,22.22,90.40,10.35
DAL,2021-06-29 04:20,M,M,M,11.50
HOU,2021-06-29 04:20,M,M,M,0.00
DAL,2021-06-29 04:24,24.00,22.00,88.59,11.50
DAL,2021-06-29 04:25,M,M,M,9.20
HOU,2021-06-29 04:25,M,M,M,2.30
DAL,2021-06-29 04:30,M,M,M,12.65
HOU,2021-06-29 04:30,M,M,M,0.00
CVB,2021-06-29 04:35,24.11,23.72,97.69,3.45
DAL,2021-06-29 04:35,M,M,M,10.35
HOU,2021-06-29 04:35,M,M,M,0.00
DAL,2021-06-29 04:40,M,M,M,11.50
HOU,2021-06-29 04:40,M,M,M,0.00
DAL,2021-06-29 04:45,23.89,21.72,87.68,10.35
DAL,2021-06-29 04:45,M,M,M,10.35
