station,valid,tmpc,dwpc,relh,sped
BUR,2020-10-14 00:00,M,M,M,4.60
FAT,2020-10-14 00:00,M,M,M,0.00
SFO,2020-10-14 00:00,M,M,M,0.00
BUR,2020-10-14 00:05,M,M,M,4.60
FAT,2020-10-14 00:05,M,M,M,2.30
SFO,2020-10-14 00:05,M,M,M,0.00
BUR,2020-10-14 00:10,M,M,M,4.60
FAT,2020-10-14 00:10,M,M,M,4.60
SFO,2020-10-14 00:10,M,M,M,0.00
BUR,2020-10-14 00:15,M,M,M,2.30
FAT,2020-10-14 00:15,M,M,M,2.30
SFO,2020-10-14 00:15,M,M,M,0.00
BUR,2020-10-14 00:20,M,M,M,2.30
FAT,2020-10-14 00:20,M,M,M,4.60
SFO,2020-10-14 00:20,M,M,M,0.00
BUR,2020-10-14 00:25,M,M,M,0.00
FAT,2020-10-14 00:25,M,M,M,4.60
SFO,2020-10-14 00:25,M,M,M,2.30
BUR,2020-10-14 00:30,M,M,M,0.00
FAT,2020-10-14 00:30,M,M,M,4.60
SFO,2020-10-14 00:30,M,M,M,5.75
BUR,2020-10-14 00:35,M,M,M,0.00
FAT,2020-10-14 00:35,M,M,M,5.75
SFO,2020-10-14 00:35,M,M,M,5.75
BUR,2020-10-14 00:40,M,M,M,0.00
FAT,2020-10-14 00:40,M,M,M,4.60
SFO,2020-10-14 00:40,M,M,M,4.60
BUR,2020-10-14 00:45,M,M,M,0.00
FAT,2020-10-14 00:45,M,M,M,4.60
SFO,2020-10-14 00:45,M,M,M,4.60
BUR,2020-10-14 00:50,M,M,M,2.30
FAT,2020-10-14 00:50,M,M,M,4.60
SFO,2020-10-14 00:50,M,M,M,5.75
CQT,2020-10-14 00:52,20.61,16.72,78.39,0.00
BUR,2020-10-14 00:53,21.72,7.78,40.65,0.00
FAT,2020-10-14 00:53,20.00,8.89,48.73,3.45
BUR,2020-10-14 00:55,M,M,M,0.00
FAT,2020-10-14 00:55,M,M,M,2.30
SFO,2020-10-14 00:55,M,M,M,5.75
SFO,2020-10-14 00:56,18.89,12.22,65.21,5.75
BUR,2020-10-14 01:00,M,M,M,0.00
FAT,2020-10-14 01:00,M,M,M,5.75
SFO,2020-10-14 01:00,M,M,M,4.60
BUR,2020-10-14 01:05,M,M,M,2.30
FAT,2020-10-14 01:05,M,M,M,5.75
SFO,2020-10-14 01:05,M,M,M,5.75
BUR,2020-10-14 01:10,M,M,M,2.30
FAT,2020-10-14 01:10,M,M,M,5.75
SFO,2020-10-14 01:10,M,M,M,5.75
BUR,2020-10-14 01:15,M,M,M,0.00
FAT,2020-10-14 01:15,M,M,M,5.75
SFO,2020-10-14 01:15,M,M,M,5.75
BUR,2020-10-14 01:20,M,M,M,2.30
FAT,2020-10-14 01:20,M,M,M,5.75
SFO,2020-10-14 01:20,M,M,M,4.60
BUR,2020-10-14 01:25,M,M,M,0.00
FAT,2020-10-14 01:25,M,M,M,4.60
SFO,2020-10-14 01:25,M,M,M,2.30
BUR,2020-10-14 01:30,M,M,M,2.30
FAT,2020-10-14 01:30,M,M,M,5.75
SFO,2020-10-14 01:30,M,M,M,5.75
BUR,2020-10-14 01:35,M,M,M,4.60
FAT,2020-10-14 01:35,M,M,M,4.60
SFO,2020-10-14 01:35,M,M,M,4.60
BUR,2020-10-14 01:40,M,M,M,2.30
FAT,2020-10-14 01:40,M,M,M,4.60
SFO,2020-10-14 01:40,M,M,M,4.60
BUR,2020-10-14 01:45,M,M,M,2.30
FAT,2020-10-14 01:45,M,M,M,4.60
SFO,2020-10-14 01:45,M,M,M,2.30
BUR,2020-10-14 01:50,M,M,M,5.75
FAT,2020-10-14 01:50,M,M,M,5.75
SFO,2020-10-14 01:50,M,M,M,2.30
CQT,2020-10-14 01:52,20.00,16.11,78.30,0.00
BUR,2020-10-14 01:53,21.11,5.61,36.36,5.75
FAT,2020-10-14 01:53,18.28,9.39,56.12,5.75
BUR,2020-10-14 01:55,M,M,M,4.60
FAT,2020-10-14 01:55,M,M,M,5.75
SFO,2020-10-14 01:55,M,M,M,2.30
